* Measurement data measured by REW V5.20
* Source: ASIO ASIO4ALL v2, USB PnP Audio Device 1. Timing signal peak level -25,1 dBFS, measurement signal peak level -30,6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 24-nov-2020 17:50:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1925 ms (66 mm, 2,6 in) using estimated IR delay relative to Acoustic reference on 3: xCORE USB Audio 2.0  1 with no timing offset
* Measurement: Tin HiFi T1 Plus L 2020 nov 24
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.578	54.5878
20.299999	87.655	53.9543
20.600000	87.729	53.3273
20.900000	87.802	52.7068
21.200001	87.872	52.0932
21.400000	87.918	51.6882
21.799999	88.006	50.8891
22.000000	88.048	50.4956
22.400000	88.131	49.7213
22.700001	88.190	49.1527
23.000000	88.248	48.5947
23.299999	88.304	48.0472
23.600000	88.359	47.5099
24.000000	88.430	46.8082
24.299999	88.482	46.2917
24.700001	88.550	45.6145
25.000000	88.600	45.1138
25.400000	88.665	44.4546
25.799999	88.729	43.8035
26.200001	88.790	43.1598
26.500000	88.835	42.6818
26.900000	88.893	42.0508
27.200001	88.936	41.5825
27.600000	88.990	40.9650
28.000000	89.043	40.3559
28.500000	89.106	39.6066
29.000000	89.167	38.8711
29.500000	89.225	38.1496
30.000000	89.280	37.4420
30.400000	89.323	36.8857
30.700001	89.355	36.4740
31.100000	89.395	35.9321
31.500000	89.435	35.3977
32.000000	89.483	34.7390
32.500000	89.530	34.0895
33.000000	89.575	33.4476
33.500000	89.619	32.8126
34.000000	89.660	32.1844
34.500000	89.699	31.5638
35.000000	89.737	30.9529
35.500000	89.772	30.3539
36.000000	89.805	29.7686
36.500000	89.837	29.1969
37.000000	89.869	28.6366
37.500000	89.900	28.0843
38.200001	89.942	27.3179
38.700001	89.971	26.7735
39.500000	90.013	25.9129
40.000000	90.037	25.3868
40.599998	90.064	24.7715
41.200001	90.089	24.1735
41.799999	90.114	23.5891
42.500000	90.142	22.9186
43.099998	90.166	22.3500
43.700001	90.188	21.7863
44.400002	90.212	21.1365
45.000000	90.230	20.5888
45.500000	90.244	20.1410
46.200001	90.262	19.5294
46.799999	90.277	19.0192
47.500000	90.295	18.4367
48.200001	90.312	17.8627
48.700001	90.324	17.4550
49.400002	90.340	16.8863
50.000000	90.353	16.4015
50.799999	90.367	15.7624
51.500000	90.379	15.2137
52.200001	90.388	14.6768
53.000000	90.399	14.0771
53.799999	90.409	13.4893
54.500000	90.417	12.9821
55.200001	90.424	12.4801
56.000000	90.432	11.9124
57.000000	90.440	11.2138
58.000000	90.447	10.5293
59.000000	90.452	9.8590
60.000000	90.455	9.2013
60.799999	90.457	8.6837
61.500000	90.458	8.2374
62.200001	90.459	7.7971
63.000000	90.458	7.3013
64.000000	90.457	6.6928
65.000000	90.454	6.0972
66.000000	90.451	5.5131
67.000000	90.447	4.9381
68.000000	90.442	4.3708
69.000000	90.437	3.8114
70.000000	90.429	3.2614
71.000000	90.421	2.7224
72.000000	90.412	2.1954
73.000000	90.402	1.6786
74.000000	90.392	1.1700
75.000000	90.382	0.6685
76.199997	90.369	0.0761
77.500000	90.353	-0.5524
78.800003	90.337	-1.1674
80.000000	90.322	-1.7266
81.199997	90.306	-2.2784
82.500000	90.288	-2.8662
83.800003	90.268	-3.4415
85.000000	90.249	-3.9593
86.199997	90.230	-4.4666
87.500000	90.210	-5.0079
88.500000	90.194	-5.4192
90.000000	90.169	-6.0307
91.199997	90.149	-6.5159
92.500000	90.125	-7.0361
93.800003	90.100	-7.5476
95.000000	90.074	-8.0054
96.199997	90.049	-8.4441
97.500000	90.022	-8.9025
98.800003	89.996	-9.3550
100.000000	89.972	-9.7720
101.500000	89.943	-10.2901
103.000000	89.912	-10.8060
104.400002	89.882	-11.2822
106.000000	89.845	-11.8052
107.500000	89.813	-12.2824
109.000000	89.780	-12.7578
110.599998	89.744	-13.2571
112.000000	89.712	-13.6861
113.800003	89.670	-14.2211
115.000000	89.643	-14.5665
117.199997	89.595	-15.2032
118.000000	89.577	-15.4390
