* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 16, 2021 2:58:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Andromeda 2020
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.304901	25.1488
20.600000	103.324883	24.7029
20.900000	103.338959	24.3253
21.200001	103.352432	23.9805
21.400000	103.361626	23.7679
21.799999	103.378860	23.3844
22.000000	103.385948	23.2151
22.400000	103.396271	22.9247
22.700001	103.402122	22.7461
23.000000	103.409637	22.5868
23.299999	103.422180	22.4218
23.600000	103.441780	22.2202
24.000000	103.477249	21.8500
24.299999	103.505196	21.4928
24.700001	103.533333	20.9592
25.000000	103.541748	20.5860
25.400000	103.534973	20.2288
25.799999	103.517662	20.1011
26.200001	103.507004	20.1589
26.500000	103.511078	20.2314
26.900000	103.531395	20.2149
27.200001	103.550690	20.0511
27.600000	103.567719	19.6483
28.000000	103.568153	19.1741
28.500000	103.561226	18.7872
29.000000	103.593582	18.7991
29.500000	103.696198	18.9910
30.000000	103.837273	18.9207
30.400000	103.929535	18.5328
30.700001	103.965347	18.0923
31.100000	103.961716	17.4441
31.500000	103.915695	16.8908
32.000000	103.848366	16.4586
32.500000	103.818146	16.2435
33.000000	103.834557	16.0673
33.500000	103.873489	15.8602
34.000000	103.911705	15.6743
34.500000	103.945885	15.5399
35.000000	103.981163	15.3833
35.500000	104.014847	15.1085
36.000000	104.037132	14.7151
36.500000	104.044022	14.3004
37.000000	104.042885	13.9588
37.500000	104.043671	13.7010
38.200001	104.049820	13.3805
38.700001	104.050598	13.1456
39.500000	104.044052	12.8201
40.000000	104.042511	12.6598
40.599998	104.044876	12.4766
41.200001	104.046982	12.2945
41.799999	104.049408	12.1295
42.500000	104.059044	11.9492
43.099998	104.072571	11.7900
43.700001	104.087540	11.6450
44.400002	104.108994	11.5035
45.000000	104.134758	11.3685
45.500000	104.162643	11.2210
46.200001	104.210014	10.9452
46.799999	104.248863	10.6461
47.500000	104.273659	10.2904
48.200001	104.278137	10.0212
48.700001	104.282913	9.8472
49.400002	104.297997	9.4825
50.000000	104.305405	9.0626
50.799999	104.299637	8.5772
51.500000	104.293427	8.2865
52.200001	104.287323	8.0103
53.000000	104.278305	7.6852
53.799999	104.277763	7.3867
54.500000	104.274689	7.1772
55.200001	104.259010	7.0763
56.000000	104.237526	7.0007
57.000000	104.215248	6.7147
58.000000	104.214233	6.3959
59.000000	104.237068	6.0768
60.000000	104.226875	5.7202
60.799999	104.207062	5.5059
61.500000	104.202667	5.3464
62.200001	104.206764	5.1907
63.000000	104.204681	5.0252
64.000000	104.182358	4.8771
65.000000	104.167099	4.7233
66.000000	104.151588	4.4657
67.000000	104.128059	4.3710
68.000000	104.120125	4.3509
69.000000	104.097191	4.2957
70.000000	104.069984	4.2805
71.000000	104.059830	4.3135
72.000000	104.081261	4.5407
73.000000	104.108551	4.8581
74.000000	104.116730	5.1098
75.000000	104.149071	5.2141
76.199997	104.278091	4.9317
77.500000	104.360153	4.1809
78.800003	104.383461	3.5958
80.000000	104.390350	3.2009
81.199997	104.402710	2.9560
82.500000	104.368317	2.6928
83.800003	104.371536	2.2993
85.000000	104.340073	2.2794
86.199997	104.376869	2.0796
87.500000	104.351921	1.5479
88.500000	104.362381	1.5828
90.000000	104.376541	1.3836
91.199997	104.341827	1.2369
92.500000	104.354141	1.0831
93.800003	104.369560	0.8384
95.000000	104.374268	0.7468
96.199997	104.382591	0.4615
97.500000	104.387726	0.1833
98.800003	104.406364	-0.2016
100.000000	104.392906	-0.4417
101.500000	104.382629	-0.7611
103.000000	104.362175	-1.0513
104.400002	104.348099	-1.2990
106.000000	104.326042	-1.5302
107.500000	104.307755	-1.7449
109.000000	104.292618	-1.9109
110.599998	104.271667	-2.1274
112.000000	104.259590	-2.2750
113.800003	104.236847	-2.4435
115.000000	104.223305	-2.5712
117.199997	104.202507	-2.7600
118.000000	104.193176	-2.8141
120.599998	104.167725	-3.0209
122.000000	104.161324	-3.0847
124.099998	104.149246	-3.1787
125.000000	104.147827	-3.2355
126.500000	104.144402	-3.3284
128.000000	104.145920	-3.4131
131.500000	104.152489	-3.7542
132.000000	104.152817	-3.8215
134.000000	104.148384	-4.0928
136.000000	104.137222	-4.3629
138.000000	104.118477	-4.6213
140.000000	104.096230	-4.8541
143.000000	104.058350	-5.1451
145.000000	104.029800	-5.3140
147.500000	103.994064	-5.4996
150.000000	103.957657	-5.6292
152.500000	103.918686	-5.7253
