* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 4, 2021 5:06:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.021324	-169.8713
20.600000	105.006638	-170.4488
20.900000	104.986504	-170.9429
21.200001	104.968735	-171.4186
21.400000	104.959465	-171.7359
21.799999	104.944374	-172.3826
22.000000	104.936455	-172.7088
22.400000	104.915878	-173.3420
22.700001	104.895325	-173.7724
23.000000	104.872803	-174.1551
23.299999	104.851860	-174.5042
23.600000	104.835228	-174.8535
24.000000	104.819092	-175.3901
24.299999	104.806824	-175.8711
24.700001	104.782776	-176.5897
25.000000	104.757744	-177.1247
25.400000	104.721375	-177.7418
25.799999	104.695023	-178.2029
26.200001	104.687424	-178.5548
26.500000	104.690926	-178.8040
26.900000	104.694267	-179.1633
27.200001	104.687019	-179.4488
27.600000	104.660606	-179.8058
28.000000	104.623528	179.8914
28.500000	104.584305	179.5233
29.000000	104.561195	178.9955
29.500000	104.536285	178.2553
30.000000	104.491707	177.4765
30.400000	104.446442	176.9663
30.700001	104.414398	176.6748
31.100000	104.380478	176.3717
31.500000	104.355293	176.0979
32.000000	104.325874	175.7418
32.500000	104.294052	175.3893
33.000000	104.268394	175.0486
33.500000	104.253693	174.6591
34.000000	104.238251	174.1856
34.500000	104.208633	173.7004
35.000000	104.168304	173.3076
35.500000	104.132072	173.0052
36.000000	104.105415	172.6891
36.500000	104.078705	172.2940
37.000000	104.042740	171.8686
37.500000	104.001190	171.4945
38.200001	103.950943	171.0670
38.700001	103.921120	170.7682
39.500000	103.867203	170.2697
40.000000	103.828926	169.9731
40.599998	103.783813	169.6260
41.200001	103.739449	169.2737
41.799999	103.694160	168.9362
42.500000	103.643410	168.5827
43.099998	103.604004	168.2856
43.700001	103.565132	167.9672
44.400002	103.516441	167.5977
45.000000	103.475082	167.3215
45.500000	103.444069	167.1134
46.200001	103.402519	166.8082
46.799999	103.360077	166.5256
47.500000	103.302521	166.2269
48.200001	103.252014	165.9746
48.700001	103.224899	165.7840
49.400002	103.189903	165.4828
50.000000	103.153809	165.2398
50.799999	103.096695	164.9876
51.500000	103.044708	164.7962
52.200001	102.997169	164.5770
53.000000	102.949722	164.2592
53.799999	102.897774	163.9360
54.500000	102.846092	163.7459
55.200001	102.796806	163.6078
56.000000	102.743507	163.4045
57.000000	102.690498	163.1223
58.000000	102.658760	162.7411
59.000000	102.581451	162.3832
60.000000	102.492905	162.3589
60.799999	102.452431	162.2569
61.500000	102.413971	162.0406
62.200001	102.367340	161.8676
63.000000	102.320297	161.7532
64.000000	102.272499	161.5819
65.000000	102.217728	161.3413
66.000000	102.146431	161.1828
67.000000	102.088348	161.1016
68.000000	102.036507	160.9092
69.000000	101.980453	160.8064
70.000000	101.937508	160.6888
71.000000	101.872116	160.4682
72.000000	101.804405	160.3665
73.000000	101.758080	160.2770
74.000000	101.711838	160.1634
75.000000	101.658981	160.0533
76.199997	101.594681	159.9604
77.500000	101.528671	159.8186
78.800003	101.456604	159.7070
80.000000	101.397110	159.6368
81.199997	101.342247	159.5581
82.500000	101.278748	159.4558
83.800003	101.216866	159.4321
85.000000	101.162971	159.3785
86.199997	101.105324	159.2975
87.500000	101.046364	159.2352
88.500000	101.000801	159.2045
90.000000	100.936600	159.1772
91.199997	100.883202	159.1428
92.500000	100.825279	159.1224
93.800003	100.771461	159.0889
95.000000	100.721176	159.0925
96.199997	100.671288	159.0752
97.500000	100.609924	159.0360
98.800003	100.564651	159.0421
100.000000	100.512825	159.0247
101.500000	100.451706	159.0671
103.000000	100.400177	159.0953
104.400002	100.346992	159.0847
106.000000	100.279533	159.1402
107.500000	100.228561	159.1760
109.000000	100.178040	159.2133
110.599998	100.119667	159.1993
112.000000	100.066887	159.2774
113.800003	100.004150	159.3298
