* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jul 11, 2021 5:28:33 PM
* REW Settings:
*  C-weighting compensation: On
*  Target level: 75.0 dB
* Note: 
* Measurement: ThieAudio L2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	118.608	8.737
20.291	118.591	8.295
20.586	118.566	7.887
20.885	118.532	7.470
21.189	118.491	7.028
21.497	118.443	6.564
21.810	118.388	6.075
22.127	118.328	5.556
22.449	118.266	4.996
22.776	118.203	4.379
23.107	118.141	3.694
23.443	118.079	2.943
23.784	118.020	2.142
24.130	117.965	1.313
24.481	117.919	0.469
24.837	117.882	-0.385
25.198	117.855	-1.244
25.565	117.835	-2.098
25.937	117.820	-2.928
26.314	117.809	-3.712
26.697	117.801	-4.437
27.085	117.793	-5.098
27.479	117.785	-5.699
27.879	117.774	-6.242
28.284	117.759	-6.738
28.696	117.738	-7.202
29.113	117.711	-7.656
29.537	117.676	-8.116
29.966	117.633	-8.590
30.402	117.583	-9.085
30.844	117.528	-9.610
31.293	117.470	-10.173
31.748	117.411	-10.777
32.210	117.353	-11.418
32.678	117.298	-12.088
33.154	117.250	-12.784
33.636	117.208	-13.497
34.125	117.173	-14.210
34.621	117.144	-14.905
35.125	117.119	-15.570
35.636	117.095	-16.197
36.154	117.072	-16.786
36.680	117.047	-17.341
37.214	117.019	-17.871
37.755	116.985	-18.389
38.304	116.946	-18.901
38.861	116.902	-19.416
39.427	116.854	-19.945
40.000	116.804	-20.492
40.582	116.753	-21.061
41.172	116.703	-21.651
41.771	116.654	-22.254
42.379	116.607	-22.856
42.995	116.562	-23.447
43.620	116.521	-24.029
44.255	116.480	-24.609
44.898	116.438	-25.182
45.552	116.393	-25.738
46.214	116.346	-26.280
46.886	116.300	-26.819
47.568	116.254	-27.369
48.260	116.207	-27.923
48.962	116.161	-28.471
49.674	116.117	-29.016
50.397	116.074	-29.563
51.130	116.030	-30.109
51.874	115.985	-30.650
52.628	115.937	-31.187
53.394	115.888	-31.720
54.170	115.839	-32.257
54.958	115.790	-32.809
55.758	115.741	-33.374
56.569	115.694	-33.940
57.391	115.649	-34.501
58.226	115.606	-35.052
59.073	115.563	-35.586
59.932	115.519	-36.108
60.804	115.472	-36.624
61.688	115.421	-37.136
62.586	115.368	-37.649
63.496	115.315	-38.180
64.420	115.264	-38.732
65.357	115.213	-39.296
66.307	115.164	-39.855
67.272	115.116	-40.392
68.250	115.070	-40.920
69.243	115.022	-41.441
70.250	114.971	-41.954
71.272	114.919	-42.473
72.309	114.866	-43.006
73.360	114.812	-43.546
74.427	114.759	-44.082
75.510	114.707	-44.611
76.608	114.656	-45.134
77.723	114.605	-45.652
78.853	114.553	-46.163
80.000	114.504	-46.672
81.164	114.457	-47.189
82.344	114.412	-47.714
83.542	114.368	-48.252
84.757	114.321	-48.799
85.990	114.274	-49.354
87.241	114.227	-49.918
88.510	114.180	-50.486
89.797	114.134	-51.048
91.103	114.088	-51.601
92.428	114.041	-52.150
93.773	113.991	-52.698
95.137	113.942	-53.256
96.520	113.893	-53.826
97.924	113.846	-54.403
99.349	113.801	-54.974
100.794	113.755	-55.529
102.260	113.710	-56.079
103.747	113.664	-56.648
105.256	113.616	-57.226
106.787	113.569	-57.804
108.340	113.521	-58.373
109.916	113.475	-58.937
111.515	113.430	-59.510
113.137	113.383	-60.094
114.783	113.336	-60.679
116.452	113.290	-61.261
118.146	113.244	-61.845
119.865	113.199	-62.437
121.608	113.154	-63.032
123.377	113.110	-63.622
125.171	113.067	-64.212
126.992	113.023	-64.815
128.839	112.977	-65.421
130.713	112.932	-66.028
132.615	112.887	-66.636
134.543	112.839	-67.245
136.500	112.791	-67.857
138.486	112.742	-68.479
140.500	112.693	-69.098
142.544	112.644	-69.710
144.617	112.596	-70.319
146.721	112.549	-70.932
148.855	112.501	-71.558
151.020	112.452	-72.196
153.217	112.403	-72.836
155.445	112.355	-73.476
157.706	112.306	-74.121
160.000	112.256	-74.770
162.327	112.207	-75.415
164.688	112.157	-76.055
167.084	112.108	-76.699
169.514	112.061	-77.353
171.980	112.015	-78.013
174.481	111.970	-78.662
177.019	111.926	-79.307
179.594	111.882	-79.957
182.206	111.839	-80.605
184.856	111.795	-81.249
187.545	111.751	-81.895
190.273	111.707	-82.549
193.041	111.667	-83.215
195.849	111.629	-83.880
198.697	111.591	-84.533
201.587	111.553	-85.183
204.520	111.516	-85.840
207.494	111.478	-86.504
210.512	111.441	-87.171
213.574	111.406	-87.842
216.681	111.369	-88.516
219.833	111.331	-89.177
223.030	111.291	-89.835
226.274	111.252	-90.497
229.565	111.213	-91.145
232.905	111.173	-91.791
236.292	111.133	-92.451
239.729	111.095	-93.115
243.216	111.056	-93.776
246.754	111.013	-94.439
250.343	110.969	-95.087
253.984	110.925	-95.714
257.678	110.884	-96.341
261.426	110.843	-96.975
265.229	110.801	-97.606
269.087	110.759	-98.214
273.001	110.720	-98.803
276.972	110.680	-99.382
281.000	110.640	-99.938
285.088	110.601	-100.452
289.234	110.563	-100.921
293.441	110.530	-101.332
297.710	110.505	-101.671
302.040	110.499	-101.969
306.433	110.518	-102.312
310.890	110.556	-102.796
315.412	110.599	-103.463
320.000	110.630	-104.293
324.655	110.640	-105.230
329.377	110.627	-106.185
334.168	110.597	-107.089
339.028	110.557	-107.919
343.959	110.512	-108.682
348.962	110.465	-109.403
354.038	110.418	-110.089
359.188	110.373	-110.745
364.412	110.330	-111.369
369.713	110.289	-111.972
375.090	110.247	-112.555
380.546	110.207	-113.126
386.081	110.172	-113.695
391.697	110.139	-114.254
397.395	110.107	-114.795
403.175	110.077	-115.319
409.039	110.047	-115.831
414.989	110.020	-116.343
421.025	109.993	-116.849
427.149	109.966	-117.340
433.362	109.936	-117.817
439.665	109.905	-118.286
446.060	109.875	-118.745
452.548	109.845	-119.198
459.131	109.814	-119.641
465.809	109.783	-120.077
472.584	109.755	-120.497
479.458	109.728	-120.886
486.432	109.700	-121.255
493.507	109.674	-121.618
500.686	109.649	-121.979
507.968	109.627	-122.326
515.357	109.608	-122.659
522.853	109.590	-123.000
530.458	109.570	-123.366
538.174	109.547	-123.744
546.002	109.520	-124.111
553.943	109.490	-124.458
