* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-May-2022 10:53:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Elixir R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.868	54.6017
20.299999	91.920	53.6397
20.600000	91.970	52.6911
20.900000	92.017	51.7548
21.200001	92.062	50.8318
21.400000	92.091	50.2254
21.799999	92.145	49.0373
22.000000	92.171	48.4568
22.400000	92.220	47.3237
22.700001	92.256	46.4967
23.000000	92.291	45.6859
23.299999	92.325	44.8878
23.600000	92.357	44.0997
24.000000	92.398	43.0628
24.299999	92.426	42.2971
24.700001	92.458	41.2981
25.000000	92.480	40.5701
25.400000	92.506	39.6306
25.799999	92.530	38.7230
26.200001	92.553	37.8374
26.500000	92.570	37.1823
26.900000	92.591	36.3184
27.200001	92.605	35.6787
27.600000	92.622	34.8390
28.000000	92.639	34.0126
28.500000	92.659	32.9886
29.000000	92.676	31.9675
29.500000	92.687	30.9599
30.000000	92.695	29.9876
30.400000	92.699	29.2411
30.700001	92.703	28.6963
31.100000	92.708	27.9821
31.500000	92.713	27.2779
32.000000	92.716	26.4152
32.500000	92.717	25.5840
33.000000	92.716	24.7886
33.500000	92.716	24.0196
34.000000	92.716	23.2645
34.500000	92.714	22.5188
35.000000	92.710	21.7852
35.500000	92.703	21.0664
36.000000	92.696	20.3619
36.500000	92.686	19.6709
37.000000	92.676	18.9933
37.500000	92.665	18.3278
38.200001	92.649	17.4100
38.700001	92.637	16.7619
39.500000	92.615	15.7474
40.000000	92.601	15.1336
40.599998	92.584	14.4154
41.200001	92.568	13.7105
41.799999	92.551	13.0174
42.500000	92.530	12.2319
43.099998	92.510	11.5855
43.700001	92.490	10.9640
44.400002	92.467	10.2622
45.000000	92.447	9.6741
45.500000	92.429	9.1934
46.200001	92.403	8.5371
46.799999	92.379	7.9888
47.500000	92.349	7.3641
48.200001	92.318	6.7613
48.700001	92.296	6.3441
49.400002	92.266	5.7667
50.000000	92.240	5.2686
50.799999	92.204	4.6096
51.500000	92.171	4.0524
52.200001	92.139	3.5128
53.000000	92.103	2.9126
53.799999	92.067	2.3305
54.500000	92.035	1.8345
55.200001	92.003	1.3528
56.000000	91.965	0.8246
57.000000	91.918	0.1917
58.000000	91.870	-0.4230
59.000000	91.822	-1.0203
60.000000	91.772	-1.5980
60.799999	91.733	-2.0460
61.500000	91.699	-2.4306
62.200001	91.664	-2.8099
63.000000	91.625	-3.2332
64.000000	91.576	-3.7413
65.000000	91.527	-4.2320
66.000000	91.478	-4.7068
67.000000	91.429	-5.1623
68.000000	91.381	-5.6071
69.000000	91.332	-6.0387
70.000000	91.282	-6.4508
71.000000	91.233	-6.8477
72.000000	91.183	-7.2271
73.000000	91.134	-7.5898
74.000000	91.086	-7.9455
75.000000	91.037	-8.2945
76.199997	90.979	-8.6964
77.500000	90.917	-9.1135
78.800003	90.856	-9.5149
80.000000	90.800	-9.8747
81.199997	90.744	-10.2184
82.500000	90.682	-10.5750
83.800003	90.621	-10.9127
85.000000	90.565	-11.2143
86.199997	90.509	-11.5061
87.500000	90.450	-11.8045
88.500000	90.405	-12.0237
90.000000	90.338	-12.3438
91.199997	90.284	-12.5849
92.500000	90.226	-12.8344
93.800003	90.168	-13.0746
95.000000	90.116	-13.2836
96.199997	90.065	-13.4859
97.500000	90.010	-13.6928
98.800003	89.954	-13.8814
100.000000	89.904	-14.0441
101.500000	89.841	-14.2437
103.000000	89.779	-14.4392
104.400002	89.722	-14.6094
106.000000	89.659	-14.7989
107.500000	89.601	-14.9747
109.000000	89.543	-15.1341
110.599998	89.482	-15.2832
112.000000	89.430	-15.4001
113.800003	89.364	-15.5428
115.000000	89.319	-15.6362
117.199997	89.239	-15.7982
118.000000	89.210	-15.8546
120.599998	89.117	-16.0269
122.000000	89.069	-16.1033
124.099998	88.998	-16.1943
125.000000	88.968	-16.2285
126.500000	88.918	-16.2844
128.000000	88.867	-16.3410
131.500000	88.752	-16.4704
132.000000	88.736	-16.4859
134.000000	88.672	-16.5331
136.000000	88.610	-16.5619
138.000000	88.550	-16.5869
140.000000	88.490	-16.6068
143.000000	88.403	-16.6229
145.000000	88.346	-16.6309
147.500000	88.274	-16.6212
150.000000	88.204	-16.5949
152.500000	88.135	-16.5688
155.000000	88.067	-16.5359
157.500000	88.001	-16.4933
160.000000	87.938	-16.4435
162.500000	87.874	-16.3816
165.000000	87.811	-16.3051
167.500000	87.750	-16.2342
170.000000	87.691	-16.1731
172.500000	87.633	-16.0965
175.000000	87.575	-16.0014
177.500000	87.517	-15.9047
180.000000	87.460	-15.8036
182.500000	87.405	-15.6901
185.000000	87.349	-15.5666
187.500000	87.293	-15.4423
190.000000	87.238	-15.3161
192.500000	87.183	-15.1870
195.000000	87.128	-15.0485
197.500000	87.071	-14.8983
200.000000	87.015	-14.7413
203.000000	86.948	-14.5368
206.000000	86.881	-14.3072
209.000000	86.811	-14.0413
212.000000	86.738	-13.7154
214.000000	86.689	-13.4524
218.000000	86.593	-12.7726
220.000000	86.552	-12.3418
224.000000	86.509	-11.3306
