* Measurement data measured by REW V5.19
* Source: Frequency Response Averaged data
* Format: Averaged data produced from Jul 11 17:13:58, Jul 11 17:15:15
* Dated: Jul 11, 2021 5:15:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from Jul 11 17:13:58, Jul 11 17:15:15
* Measurement: ThieAudio L5 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	120.483	0
20.586	120.472	0
20.885	120.446	0
21.189	120.418	0
21.497	120.389	0
21.810	120.361	0
22.127	120.332	0
22.449	120.302	0
22.776	120.273	0
23.107	120.244	0
23.443	120.215	0
23.784	120.186	0
24.130	120.157	0
24.481	120.129	0
24.837	120.100	0
25.198	120.072	0
25.565	120.043	0
25.937	120.014	0
26.314	119.985	0
26.697	119.955	0
27.085	119.925	0
27.479	119.894	0
27.879	119.863	0
28.284	119.831	0
28.696	119.799	0
29.113	119.766	0
29.537	119.732	0
29.966	119.698	0
30.402	119.663	0
30.844	119.628	0
31.293	119.593	0
31.748	119.558	0
32.210	119.522	0
32.678	119.487	0
33.154	119.452	0
33.636	119.418	0
34.125	119.383	0
34.621	119.349	0
35.125	119.315	0
35.636	119.282	0
36.154	119.248	0
36.680	119.215	0
37.214	119.181	0
37.755	119.147	0
38.304	119.112	0
38.861	119.076	0
39.427	119.039	0
40.000	119.001	0
40.582	118.962	0
41.172	118.923	0
41.771	118.882	0
42.379	118.841	0
42.995	118.799	0
43.620	118.756	0
44.255	118.714	0
44.898	118.670	0
45.552	118.627	0
46.214	118.583	0
46.886	118.539	0
47.568	118.495	0
48.260	118.451	0
48.962	118.406	0
49.674	118.361	0
50.397	118.316	0
51.130	118.270	0
51.874	118.224	0
52.628	118.177	0
53.394	118.130	0
54.170	118.082	0
54.958	118.034	0
55.758	117.986	0
56.569	117.938	0
57.391	117.890	0
58.226	117.841	0
59.073	117.791	0
59.932	117.741	0
60.804	117.691	0
61.688	117.640	0
62.586	117.588	0
63.496	117.535	0
64.420	117.482	0
65.357	117.429	0
66.307	117.376	0
67.272	117.323	0
68.250	117.270	0
69.243	117.217	0
70.250	117.165	0
71.272	117.112	0
72.309	117.061	0
73.360	117.009	0
74.427	116.957	0
75.510	116.905	0
76.608	116.853	0
77.723	116.800	0
78.853	116.746	0
80.000	116.691	0
81.164	116.636	0
82.344	116.579	0
83.542	116.523	0
84.757	116.466	0
85.990	116.409	0
87.241	116.352	0
88.510	116.296	0
89.797	116.240	0
91.103	116.184	0
92.428	116.129	0
93.773	116.076	0
95.137	116.023	0
96.520	115.973	0
97.924	115.924	0
99.349	115.877	0
100.794	115.833	0
102.260	115.791	0
103.747	115.752	0
105.256	115.717	0
106.787	115.683	0
108.340	115.653	0
109.916	115.623	0
111.515	115.595	0
113.137	115.565	0
114.783	115.535	0
116.452	115.503	0
118.146	115.468	0
119.865	115.431	0
121.608	115.392	0
123.377	115.350	0
125.171	115.307	0
126.992	115.262	0
128.839	115.215	0
130.713	115.169	0
132.615	115.121	0
134.543	115.073	0
136.500	115.025	0
138.486	114.978	0
140.500	114.931	0
142.544	114.884	0
144.617	114.839	0
146.721	114.795	0
148.855	114.753	0
151.020	114.714	0
153.217	114.678	0
155.445	114.645	0
157.706	114.616	0
160.000	114.591	0
162.327	114.569	0
164.688	114.550	0
167.084	114.533	0
169.514	114.517	0
171.980	114.501	0
174.481	114.485	0
177.019	114.468	0
179.594	114.450	0
182.206	114.431	0
184.856	114.412	0
187.545	114.394	0
190.273	114.376	0
193.041	114.358	0
195.849	114.343	0
198.697	114.329	0
201.587	114.318	0
204.520	114.308	0
207.494	114.301	0
210.512	114.297	0
213.574	114.294	0
216.681	114.294	0
219.833	114.295	0
223.030	114.298	0
226.274	114.302	0
229.565	114.307	0
232.905	114.313	0
236.292	114.320	0
239.729	114.328	0
243.216	114.336	0
246.754	114.345	0
250.343	114.354	0
253.984	114.364	0
257.678	114.375	0
261.426	114.387	0
265.229	114.401	0
269.087	114.416	0
273.001	114.433	0
276.972	114.452	0
281.000	114.472	0
285.088	114.494	0
289.234	114.517	0
293.441	114.542	0
297.710	114.568	0
302.040	114.595	0
306.433	114.623	0
310.890	114.652	0
315.412	114.682	0
320.000	114.712	0
324.655	114.744	0
329.377	114.776	0
334.168	114.809	0
339.028	114.842	0
343.959	114.877	0
348.962	114.913	0
354.038	114.949	0
359.188	114.987	0
364.412	115.026	0
369.713	115.066	0
375.090	115.107	0
380.546	115.149	0
386.081	115.192	0
391.697	115.235	0
397.395	115.280	0
403.175	115.324	0
409.039	115.369	0
414.989	115.413	0
421.025	115.457	0
427.149	115.502	0
433.362	115.545	0
439.665	115.589	0
446.060	115.632	0
452.548	115.675	0
459.131	115.717	0
465.809	115.759	0
472.584	115.800	0
479.458	115.842	0
486.432	115.883	0
493.507	115.923	0
500.686	115.963	0
507.968	116.003	0
515.357	116.043	0
522.853	116.082	0
530.458	116.121	0
538.174	116.159	0
546.002	116.197	0
553.943	116.234	0
562.001	116.270	0
570.175	116.306	0
578.469	116.340	0
586.883	116.374	0
595.419	116.406	0
604.080	116.438	0
612.866	116.468	0
621.780	116.498	0
630.824	116.526	0
640.000	116.554	0
649.309	116.580	0
658.753	116.606	0
668.335	116.631	0
678.056	116.656	0
687.919	116.680	0
697.925	116.703	0
708.076	116.726	0
718.376	116.749	0
728.825	116.771	0
739.426	116.794	0
750.181	116.817	0
761.093	116.840	0
772.163	116.864	0
783.394	116.889	0
794.789	116.915	0
806.349	116.942	0
818.078	116.971	0
829.977	117.002	0
842.050	117.035	0
854.297	117.070	0
866.724	117.107	0
879.330	117.148	0
892.120	117.191	0
905.097	117.237	0
918.262	117.287	0
931.618	117.339	0
945.169	117.395	0
958.917	117.453	0
972.864	117.515	0
987.015	117.579	0
1001.371	117.645	0
1015.937	117.714	0
1030.714	117.785	0
1045.706	117.856	0
1060.916	117.929	0
1076.347	118.003	0
1092.003	118.077	0
1107.887	118.151	0
1124.001	118.224	0
1140.350	118.297	0
1156.937	118.368	0
1173.765	118.439	0
1190.838	118.508	0
1208.159	118.576	0
1225.732	118.643	0
1243.561	118.709	0
1261.649	118.773	0
1280.000	118.836	0
1298.618	118.899	0
1317.507	118.961	0
1336.670	119.023	0
1356.113	119.085	0
1375.838	119.147	0
1395.850	119.208	0
1416.153	119.269	0
1436.751	119.328	0
1457.649	119.385	0
1478.851	119.439	0
1500.362	119.489	0
1522.185	119.536	0
1544.326	119.578	0
1566.789	119.616	0
1589.578	119.650	0
1612.699	119.681	0
1636.156	119.709	0
1659.955	119.734	0
1684.099	119.759	0
1708.595	119.782	0
1733.447	119.806	0
1758.661	119.829	0
1784.241	119.853	0
1810.193	119.878	0
1836.523	119.904	0
1863.236	119.932	0
1890.338	119.961	0
1917.833	119.991	0
1945.729	120.021	0
1974.030	120.052	0
2002.743	120.081	0
2031.873	120.108	0
2061.428	120.131	0
2091.412	120.150	0
2121.832	120.162	0
2152.695	120.168	0
2184.007	120.167	0
2215.774	120.159	0
2248.003	120.143	0
2280.701	120.121	0
2313.874	120.093	0
2347.530	120.059	0
2381.676	120.020	0
2416.318	119.977	0
2451.464	119.929	0
2487.122	119.877	0
2523.298	119.820	0
2560.000	119.759	0
2597.236	119.694	0
2635.014	119.624	0
2673.341	119.549	0
2712.226	119.472	0
2751.676	119.392	0
2791.700	119.311	0
2832.306	119.230	0
2873.503	119.150	0
2915.299	119.073	0
2957.703	118.998	0
3000.724	118.929	0
3044.370	118.864	0
3088.652	118.806	0
3133.577	118.756	0
3179.156	118.714	0
3225.398	118.681	0
3272.312	118.659	0
3319.909	118.649	0
3368.198	118.652	0
3417.190	118.670	0
3466.894	118.702	0
3517.321	118.750	0
3568.482	118.813	0
3620.387	118.889	0
3673.046	118.977	0
3726.472	119.072	0
3780.675	119.169	0
3835.666	119.264	0
3891.457	119.350	0
3948.060	119.421	0
4005.486	119.471	0
4063.747	119.492	0
4122.855	119.481	0
4182.824	119.432	0
4243.664	119.342	0
4305.390	119.209	0
4368.013	119.031	0
4431.547	118.811	0
4496.005	118.550	0
4561.401	118.256	0
4627.749	117.938	0
4695.061	117.608	0
4763.352	117.284	0
4832.637	116.986	0
4902.929	116.740	0
4974.244	116.569	0
5046.596	116.491	0
5120.000	116.516	0
5194.472	116.640	0
5270.027	116.845	0
5346.682	117.102	0
5424.451	117.380	0
5503.352	117.646	0
5583.399	117.874	0
5664.612	118.045	0
5747.006	118.148	0
5830.598	118.178	0
5915.406	118.137	0
6001.447	118.036	0
6088.740	117.888	0
