* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 30-Jan-2022 15:24:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: V16 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.006	13.7015
20.299999	100.017	13.6107
20.600000	100.017	13.5302
20.900000	100.008	13.4426
21.200001	99.989	13.3390
21.400000	99.971	13.2634
21.799999	99.928	13.0992
22.000000	99.904	13.0071
22.400000	99.858	12.7805
22.700001	99.829	12.5445
23.000000	99.803	12.2310
23.299999	99.775	11.8464
23.600000	99.743	11.4128
24.000000	99.698	10.8012
24.299999	99.668	10.3413
24.700001	99.642	9.7305
25.000000	99.634	9.2653
25.400000	99.633	8.6293
25.799999	99.641	7.9920
26.200001	99.653	7.3865
26.500000	99.666	6.9696
26.900000	99.685	6.4724
27.200001	99.700	6.1440
27.600000	99.719	5.7638
28.000000	99.736	5.4449
28.500000	99.749	5.1162
29.000000	99.754	4.8401
29.500000	99.752	4.6017
30.000000	99.745	4.3887
30.400000	99.738	4.2140
30.700001	99.732	4.0634
31.100000	99.722	3.8202
31.500000	99.709	3.5279
32.000000	99.684	3.1150
32.500000	99.657	2.6732
33.000000	99.632	2.2065
33.500000	99.611	1.7142
34.000000	99.595	1.2152
34.500000	99.588	0.7382
35.000000	99.589	0.2965
35.500000	99.599	-0.1144
36.000000	99.615	-0.5054
36.500000	99.633	-0.8820
37.000000	99.648	-1.2409
37.500000	99.653	-1.5725
38.200001	99.643	-1.9841
38.700001	99.624	-2.2566
39.500000	99.577	-2.6961
40.000000	99.546	-2.9738
40.599998	99.520	-3.3114
41.200001	99.507	-3.6733
41.799999	99.500	-4.0661
42.500000	99.491	-4.5353
43.099998	99.482	-4.9226
43.700001	99.474	-5.2966
44.400002	99.466	-5.7275
45.000000	99.456	-6.0967
45.500000	99.447	-6.4001
46.200001	99.434	-6.8064
46.799999	99.423	-7.1370
47.500000	99.410	-7.5182
48.200001	99.392	-7.9034
48.700001	99.374	-8.1775
49.400002	99.349	-8.5580
50.000000	99.333	-8.8850
50.799999	99.322	-9.3230
51.500000	99.314	-9.6970
52.200001	99.302	-10.0509
53.000000	99.281	-10.4352
53.799999	99.256	-10.8186
54.500000	99.236	-11.1611
55.200001	99.219	-11.5072
56.000000	99.200	-11.9059
57.000000	99.169	-12.4091
58.000000	99.133	-12.9102
59.000000	99.100	-13.3903
60.000000	99.072	-13.8324
60.799999	99.048	-14.1664
61.500000	99.026	-14.4499
62.200001	99.003	-14.7317
63.000000	98.980	-15.0620
64.000000	98.953	-15.4818
65.000000	98.925	-15.9078
66.000000	98.892	-16.3413
67.000000	98.860	-16.7576
68.000000	98.828	-17.1569
69.000000	98.791	-17.5363
70.000000	98.750	-17.9043
71.000000	98.709	-18.2630
72.000000	98.668	-18.6219
73.000000	98.630	-18.9884
74.000000	98.600	-19.3505
75.000000	98.573	-19.7140
76.199997	98.534	-20.1344
77.500000	98.483	-20.5740
78.800003	98.424	-21.0024
80.000000	98.368	-21.3916
81.199997	98.315	-21.7801
82.500000	98.261	-22.1829
83.800003	98.214	-22.5620
85.000000	98.175	-22.9040
86.199997	98.132	-23.2489
87.500000	98.078	-23.6174
88.500000	98.031	-23.9013
90.000000	97.953	-24.3218
91.199997	97.893	-24.6355
92.500000	97.836	-24.9575
93.800003	97.785	-25.2699
95.000000	97.741	-25.5587
96.199997	97.695	-25.8496
97.500000	97.639	-26.1593
98.800003	97.575	-26.4606
100.000000	97.512	-26.7268
101.500000	97.437	-27.0443
103.000000	97.368	-27.3503
104.400002	97.312	-27.6259
106.000000	97.250	-27.9386
107.500000	97.184	-28.2200
109.000000	97.109	-28.4824
110.599998	97.027	-28.7586
112.000000	96.960	-28.9940
113.800003	96.880	-29.2855
115.000000	96.825	-29.4717
117.199997	96.721	-29.7826
118.000000	96.683	-29.8903
120.599998	96.553	-30.2275
122.000000	96.486	-30.4010
124.099998	96.394	-30.6517
125.000000	96.356	-30.7530
126.500000	96.290	-30.9116
128.000000	96.219	-31.0618
131.500000	96.039	-31.3847
132.000000	96.014	-31.4255
134.000000	95.924	-31.5741
136.000000	95.839	-31.7124
138.000000	95.741	-31.8359
140.000000	95.635	-31.9369
143.000000	95.490	-32.0668
145.000000	95.403	-32.1392
147.500000	95.291	-32.2074
150.000000	95.171	-32.2472
152.500000	95.055	-32.2609
155.000000	94.950	-32.2577
157.500000	94.845	-32.2266
160.000000	94.736	-32.1809
162.500000	94.633	-32.1287
165.000000	94.535	-32.0463
167.500000	94.430	-31.9283
170.000000	94.310	-31.7880
172.500000	94.182	-31.6304
175.000000	94.048	-31.4563
177.500000	93.902	-31.2639
180.000000	93.749	-31.0511
182.500000	93.612	-30.8116
185.000000	93.508	-30.5458
187.500000	93.426	-30.2597
190.000000	93.349	-29.9494
192.500000	93.274	-29.6080
195.000000	93.200	-29.2352
197.500000	93.122	-28.8293
200.000000	93.036	-28.3863
203.000000	92.934	-27.7964
206.000000	92.846	-27.1336
209.000000	92.770	-26.3952
212.000000	92.709	-25.6012
214.000000	92.685	-25.0736
218.000000	92.672	-24.1427
220.000000	92.672	-23.7947
224.000000	92.667	-23.3970
227.000000	92.651	-23.2841
230.000000	92.620	-23.1979
233.000000	92.577	-23.0587
236.000000	92.526	-22.8365
240.000000	92.447	-22.4422
243.000000	92.389	-22.1142
247.000000	92.325	-21.6295
250.000000	92.277	-21.2244
254.000000	92.210	-20.6670
258.000000	92.152	-20.0992
262.000000	92.099	-19.5153
265.000000	92.064	-19.0815
269.000000	92.026	-18.5051
272.000000	92.001	-18.0795
276.000000	91.976	-17.5234
280.000000	91.956	-16.9776
285.000000	91.934	-16.3137
290.000000	91.917	-15.6670
295.000000	91.908	-15.0458
300.000000	91.905	-14.4710
304.000000	91.908	-14.0219
307.000000	91.913	-13.6849
311.000000	91.921	-13.2548
315.000000	91.926	-12.8509
320.000000	91.927	-12.3623
325.000000	91.933	-11.9029
330.000000	91.948	-11.4703
335.000000	91.964	-11.0515
340.000000	91.975	-10.6625
345.000000	91.982	-10.2987
350.000000	91.995	-9.9539
355.000000	92.014	-9.6301
360.000000	92.033	-9.3292
365.000000	92.050	-9.0514
370.000000	92.063	-8.7889
375.000000	92.076	-8.5381
382.000000	92.095	-8.2145
387.000000	92.108	-7.9990
395.000000	92.125	-7.6883
400.000000	92.135	-7.5058
406.000000	92.143	-7.2867
412.000000	92.147	-7.0775
418.000000	92.149	-6.8672
425.000000	92.161	-6.5986
431.000000	92.177	-6.3451
437.000000	92.191	-6.0645
444.000000	92.214	-5.7233
450.000000	92.243	-5.4551
455.000000	92.273	-5.2806
462.000000	92.315	-5.1414
