* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 10, 2022 3:23:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	109.925323	-170.9043
20.600000	109.915565	-171.5851
20.900000	109.898697	-172.1811
21.200001	109.882233	-172.7598
21.400000	109.873161	-173.1437
21.799999	109.859581	-173.9191
22.000000	109.854248	-174.3116
22.400000	109.843872	-175.0966
22.700001	109.834351	-175.6707
23.000000	109.822784	-176.2217
23.299999	109.809517	-176.7466
23.600000	109.795204	-177.2496
24.000000	109.775284	-177.9020
24.299999	109.759712	-178.3886
24.700001	109.737854	-179.0411
25.000000	109.720695	-179.5312
25.400000	109.697510	179.8212
25.799999	109.674774	179.1868
26.200001	109.652367	178.5686
26.500000	109.635078	178.1170
26.900000	109.610359	177.5338
27.200001	109.590355	177.1124
27.600000	109.562431	176.5699
28.000000	109.534256	176.0410
28.500000	109.499969	175.3802
29.000000	109.466194	174.7090
29.500000	109.431961	174.0383
30.000000	109.397255	173.3888
30.400000	109.369316	172.8911
30.700001	109.347992	172.5305
31.100000	109.318535	172.0652
31.500000	109.287544	171.6176
32.000000	109.247765	171.0806
32.500000	109.209328	170.5574
33.000000	109.173592	170.0264
33.500000	109.138870	169.4754
34.000000	109.102165	168.9172
34.500000	109.062576	168.3786
35.000000	109.022217	167.8766
35.500000	108.983498	167.4038
36.000000	108.946350	166.9396
36.500000	108.908447	166.4744
37.000000	108.868172	166.0176
37.500000	108.826492	165.5820
38.200001	108.769676	164.9999
38.700001	108.730232	164.5831
39.500000	108.664749	163.9025
40.000000	108.622330	163.4803
40.599998	108.571899	162.9825
41.200001	108.521873	162.4986
41.799999	108.472084	162.0489
42.500000	108.417816	161.5760
43.099998	108.375381	161.1771
43.700001	108.330994	160.7510
44.400002	108.270355	160.2451
45.000000	108.214470	159.8418
