1085.17,1.09
1091.68,1.15
1098.23,1.22
1104.82,1.29
1111.45,1.35
1118.11,1.42
1124.82,1.48
1131.57,1.54
1138.35,1.62
1145.18,1.68
1152.05,1.76
1158.96,1.83
1165.92,1.91
1172.91,1.98
1179.94,2.05
1187.02,2.14
1194.14,2.21
1201.31,2.29
1208.51,2.38
1215.76,2.46
1223.05,2.53
1230.39,2.62
1237.77,2.70
1245.20,2.78
1252.67,2.87
1260.18,2.94
1267.74,3.02
1275.34,3.09
1282.99,3.17
1290.69,3.25
1298.43,3.32
1306.22,3.41
1314.06,3.47
1321.94,3.55
1329.87,3.63
1337.85,3.69
1345.87,3.76
1353.95,3.82
1362.07,3.90
1370.24,3.96
1378.46,4.02
1386.73,4.07
1395.04,4.13
1403.41,4.19
1411.83,4.25
1420.30,4.31
1428.82,4.37
1437.39,4.40
1446.01,4.46
1454.69,4.51
1463.41,4.55
1472.19,4.61
1481.02,4.66
1489.91,4.71
1498.84,4.75
1507.83,4.80
1516.88,4.84
1525.98,4.87
1535.13,4.93
1544.34,4.98
1553.60,5.02
1562.92,5.06
1572.30,5.10
1581.73,5.15
1591.22,5.18
1600.76,5.24
1610.37,5.28
1620.03,5.33
1629.74,5.37
1639.52,5.42
1649.36,5.47
1659.25,5.53
1669.20,5.59
1679.22,5.63
1689.29,5.68
1699.42,5.74
1709.62,5.78
1719.87,5.83
1730.19,5.89
1740.57,5.95
1751.01,6.01
1761.51,6.07
1772.08,6.13
1782.71,6.20
1793.40,6.26
1804.16,6.32
1814.98,6.38
1825.87,6.44
1836.82,6.50
1847.84,6.56
1858.92,6.64
1870.07,6.70
1881.29,6.77
1892.58,6.83
1903.93,6.91
1915.35,6.97
1926.84,7.05
1938.40,7.11
1950.03,7.18
1961.72,7.26
1973.49,7.32
1985.33,7.38
1997.24,7.46
2009.22,7.52
2021.27,7.59
2033.40,7.67
2045.59,7.75
2057.86,7.81
2070.21,7.88
2082.63,7.97
2095.12,8.03
2107.69,8.11
2120.33,8.19
2133.05,8.28
2145.84,8.35
2158.72,8.43
2171.67,8.51
2184.69,8.58
2197.80,8.66
2210.98,8.73
2224.24,8.82
2237.59,8.89
2251.01,8.96
2264.51,9.02
2278.10,9.08
2291.76,9.16
2305.51,9.22
2319.34,9.28
2333.25,9.34
2347.25,9.39
2361.33,9.45
2375.49,9.51
2389.74,9.55
2404.08,9.60
2418.50,9.66
2433.01,9.71
2447.60,9.74
2462.28,9.78
2477.05,9.81
2491.91,9.84
2506.86,9.87
2521.90,9.89
2537.02,9.92
2552.24,9.93
2567.55,9.93
2582.95,9.93
2598.45,9.93
2614.04,9.93
2629.72,9.93
2645.49,9.93
2661.36,9.93
2677.32,9.93
2693.38,9.89
2709.54,9.87
2725.79,9.87
2742.14,9.84
2758.59,9.81
2775.14,9.81
2791.79,9.77
2808.53,9.75
2825.38,9.74
2842.33,9.69
2859.38,9.68
2876.53,9.65
2893.79,9.63
2911.15,9.59
2928.61,9.57
2946.18,9.54
2963.85,9.51
2981.63,9.49
2999.51,9.46
3017.51,9.45
3035.61,9.42
3053.82,9.39
3072.13,9.37
3090.56,9.34
3109.10,9.33
3127.75,9.28
3146.51,9.27
3165.39,9.24
3184.38,9.21
3203.48,9.17
3222.70,9.13
3242.03,9.10
3261.47,9.05
3281.04,9.01
3300.72,8.96
3320.52,8.90
3340.44,8.84
3360.48,8.79
3380.63,8.72
3400.91,8.66
3421.31,8.60
3441.84,8.52
3462.48,8.46
3483.25,8.37
3504.15,8.31
3525.17,8.22
3546.31,8.16
3567.59,8.06
3588.99,7.99
3610.52,7.91
3632.17,7.82
3653.96,7.73
3675.88,7.65
3697.93,7.58
3720.11,7.47
3742.43,7.37
3764.88,7.29
3787.46,7.17
3810.18,7.05
3833.04,6.96
3856.03,6.83
3879.16,6.68
3902.43,6.54
3925.84,6.38
3949.39,6.24
3973.08,6.06
3996.91,5.89
4020.89,5.71
4045.01,5.51
4069.27,5.33
4093.68,5.15
4118.24,4.98
4142.94,4.81
4167.79,4.66
4192.79,4.52
4217.94,4.40
4243.24,4.31
4268.70,4.22
4294.30,4.17
4320.06,4.16
4345.98,4.16
4372.05,4.17
4398.27,4.22
4424.66,4.28
4451.20,4.37
4477.90,4.48
4504.76,4.58
4531.78,4.71
4558.97,4.83
4586.31,4.95
4613.83,5.07
4641.50,5.19
4669.34,5.31
4697.35,5.40
4725.53,5.53
4753.88,5.60
4782.39,5.68
4811.08,5.74
4839.94,5.78
4868.97,5.85
4898.18,5.86
4927.56,5.91
4957.12,5.92
4986.86,5.92
5016.77,5.92
5046.86,5.89
5077.14,5.86
5107.59,5.83
5138.23,5.77
5169.05,5.69
5200.06,5.62
5231.25,5.51
5262.63,5.37
5294.20,5.24
5325.96,5.09
5357.91,4.93
5390.05,4.74
5422.38,4.54
5454.91,4.31
5487.63,4.13
5520.55,3.88
5553.66,3.66
5586.98,3.46
5620.49,3.23
5654.21,3.03
5688.12,2.84
5722.24,2.65
5756.57,2.46
5791.10,2.30
5825.84,2.14
5860.79,2.00
5895.94,1.85
5931.31,1.73
5966.89,1.60
6002.68,1.47
6038.69,1.33
6074.91,1.21
6111.35,1.09
6148.01,1.00
6184.89,0.91
6221.99,0.78
6259.32,0.71
6296.86,0.62
6334.63,0.53
6372.63,0.45
6410.86,0.37
6449.32,0.31
6488.00,0.24
6526.92,0.18
6566.07,0.11
6605.46,0.05
6645.08,0.01
6684.95,-0.02
6725.05,-0.04
6765.39,-0.05
6805.97,-0.07
6846.79,-0.04
6887.87,-0.02
6929.18,0.02
6970.75,0.11
7012.56,0.22
7054.63,0.33
7096.95,0.48
7139.52,0.63
7182.34,0.83
7225.43,1.01
7268.77,1.22
7312.37,1.45
7356.24,1.67
7400.36,1.91
7444.76,2.18
7489.41,2.43
7534.34,2.67
7579.53,2.93
7625.00,3.19
7670.74,3.41
7716.75,3.63
7763.04,3.81
7809.61,3.96
7856.46,4.07
7903.58,4.14
7950.99,4.14
7998.69,4.05
8046.67,3.87
8094.94,3.69
8143.50,3.44
8192.35,3.14
8241.49,2.81
8290.93,2.44
8340.66,2.05
8390.69,1.62
8441.02,1.19
8491.66,0.75
8542.60,0.31
8593.84,-0.13
8645.39,-0.57
8697.25,-1.01
8749.42,-1.44
8801.90,-1.85
8854.70,-2.26
8907.82,-2.67
8961.25,-3.08
9015.01,-3.43
9069.09,-3.81
9123.49,-4.14
9178.22,-4.48
9233.27,-4.78
9288.66,-5.08
9344.38,-5.36
9400.43,-5.62
9456.82,-5.87
9513.55,-6.12
9570.61,-6.33
9628.02,-6.54
9685.78,-6.73
9743.88,-6.91
9802.33,-7.06
9861.13,-7.21
9920.28,-7.32
9979.79,-7.42
10039.65,-7.50
10099.88,-7.56
10160.46,-7.59
10221.41,-7.62
10282.72,-7.58
10344.41,-7.53
10406.46,-7.42
10468.88,-7.32
10531.68,-7.15
10594.85,-6.97
10658.41,-6.74
10722.34,-6.50
10786.66,-6.22
10851.37,-5.92
10916.46,-5.60
10981.94,-5.28
11047.82,-4.95
11114.09,-4.63
11180.76,-4.28
11247.83,-4.00
11315.30,-3.70
11383.17,-3.44
11451.46,-3.24
11520.15,-3.03
11589.25,-2.86
11658.77,-2.73
11728.71,-2.62
11799.07,-2.53
11869.84,-2.47
11941.04,-2.41
12012.67,-2.36
12084.73,-2.32
12157.22,-2.27
12230.15,-2.24
12303.51,-2.21
12377.32,-2.18
12451.56,-2.17
12526.26,-2.18
12601.39,-2.21
12676.99,-2.24
12753.03,-2.29
12829.53,-2.35
12906.49,-2.41
12983.91,-2.47
13061.79,-2.53
13140.15,-2.59
13218.97,-2.64
13298.26,-2.67
13378.03,-2.71
13458.28,-2.71
13539.01,-2.68
13620.23,-2.62
13701.93,-2.58
13784.12,-2.50
13866.81,-2.38
13949.99,-2.26
14033.67,-2.12
14117.85,-1.98
14202.54,-1.89
14287.73,-1.80
14373.44,-1.75
14459.66,-1.86
14546.40,-2.06
14633.65,-2.38
14721.43,-2.79
14809.74,-3.34
14898.58,-3.97
14987.95,-4.72
15077.86,-5.54
15168.30,-6.39
15259.29,-7.27
15350.82,-8.12
15442.91,-8.90
15535.54,-9.63
15628.73,-10.24
15722.48,-10.73
15816.80,-11.07
15911.67,-11.35
16007.12,-11.51
16103.14,-11.54
16199.74,-11.45
16296.91,-11.30
16394.67,-11.12
16493.02,-10.86
16591.95,-10.60
16691.48,-10.28
16791.60,-9.95
16892.33,-9.60
16993.66,-9.26
17095.60,-9.01
17198.15,-8.75
17301.31,-8.53
17405.09,-8.41
17509.50,-8.29
17614.53,-8.23
17720.19,-8.20
17826.49,-8.15
17933.42,-8.09
18041.00,-8.03
18149.22,-7.91
18258.09,-7.77
18367.61,-7.58
18477.79,-7.39
18588.63,-7.21
18700.14,-7.03
18812.31,-6.91
19202.04,-7.63
19713.53,-10.57
20372.09,-11.90
21471.86,-13.51
