* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 23 Oct, 2020 5:36:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 23 17:36:43
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 53.299, -58.058
10.293, 53.477, -58.839
10.443, 53.658, -59.755
10.595, 53.838, -60.680
10.749, 54.015, -61.670
10.905, 54.182, -62.717
11.064, 54.339, -63.806
11.225, 54.482, -64.894
11.388, 54.613, -65.980
11.554, 54.734, -67.010
11.722, 54.844, -67.987
11.892, 54.952, -68.884
12.065, 55.057, -69.706
12.241, 55.168, -70.464
12.419, 55.284, -71.168
12.599, 55.408, -71.858
12.782, 55.539, -72.545
12.968, 55.676, -73.265
13.157, 55.816, -74.020
13.348, 55.954, -74.824
13.543, 56.087, -75.655
13.740, 56.214, -76.509
13.939, 56.333, -77.350
14.142, 56.446, -78.168
14.348, 56.556, -78.942
14.557, 56.667, -79.677
14.768, 56.780, -80.375
14.983, 56.898, -81.062
15.201, 57.022, -81.757
15.422, 57.149, -82.478
15.646, 57.276, -83.239
15.874, 57.401, -84.032
16.105, 57.520, -84.851
16.339, 57.633, -85.665
16.577, 57.740, -86.459
16.818, 57.845, -87.219
17.063, 57.950, -87.942
17.311, 58.058, -88.642
17.563, 58.171, -89.335
17.818, 58.287, -90.038
18.077, 58.404, -90.766
18.340, 58.520, -91.516
18.607, 58.633, -92.276
18.877, 58.743, -93.035
19.152, 58.850, -93.780
19.431, 58.957, -94.508
19.713, 59.065, -95.229
20.000, 59.174, -95.954
20.291, 59.284, -96.692
20.586, 59.391, -97.442
20.885, 59.495, -98.198
21.189, 59.595, -98.946
21.497, 59.693, -99.675
21.810, 59.791, -100.387
22.127, 59.891, -101.090
22.449, 59.992, -101.798
22.776, 60.092, -102.518
23.107, 60.191, -103.246
23.443, 60.287, -103.972
23.784, 60.383, -104.685
24.130, 60.480, -105.388
24.481, 60.581, -106.098
24.837, 60.683, -106.837
25.198, 60.784, -107.619
25.565, 60.879, -108.432
25.937, 60.965, -109.244
26.314, 61.043, -110.015
26.697, 61.121, -110.724
27.085, 61.203, -111.385
27.479, 61.294, -112.039
27.879, 61.391, -112.728
28.284, 61.487, -113.463
28.696, 61.578, -114.223
29.113, 61.664, -114.980
29.537, 61.748, -115.721
29.966, 61.833, -116.458
30.402, 61.917, -117.204
30.844, 61.999, -117.963
31.293, 62.078, -118.724
31.748, 62.154, -119.478
32.210, 62.228, -120.222
32.678, 62.302, -120.960
33.154, 62.375, -121.688
33.636, 62.450, -122.411
34.125, 62.528, -123.144
34.621, 62.605, -123.904
35.125, 62.680, -124.688
35.636, 62.749, -125.478
36.154, 62.816, -126.261
36.680, 62.880, -127.037
37.214, 62.943, -127.810
37.755, 63.004, -128.582
38.304, 63.064, -129.363
38.861, 63.120, -130.162
39.427, 63.171, -130.961
40.000, 63.219, -131.740
40.582, 63.269, -132.531
41.172, 63.315, -133.367
41.771, 63.348, -134.205
42.379, 63.375, -134.965
42.995, 63.408, -135.674
43.620, 63.442, -136.389
44.255, 63.470, -137.033
44.898, 63.515, -137.555
45.552, 63.590, -138.168
46.214, 63.657, -139.033
46.886, 63.683, -139.880
47.568, 63.710, -140.471
48.260, 63.774, -141.116
48.962, 63.824, -142.061
49.674, 63.821, -142.954
50.397, 63.818, -143.542
51.130, 63.850, -144.129
51.874, 63.880, -144.892
52.628, 63.892, -145.646
53.394, 63.906, -146.341
54.170, 63.922, -147.061
54.958, 63.931, -147.726
55.758, 63.955, -148.297
56.569, 64.002, -148.977
57.391, 64.039, -149.858
58.226, 64.053, -150.766
59.073, 64.056, -151.701
59.932, 64.025, -152.704
60.804, 63.954, -153.505
61.688, 63.883, -154.013
62.586, 63.822, -154.347
63.496, 63.781, -154.475
64.420, 63.783, -154.478
65.357, 63.834, -154.583
66.307, 63.910, -154.972
67.272, 63.982, -155.609
68.250, 64.045, -156.466
69.243, 64.076, -157.528
70.250, 64.076, -158.607
71.272, 64.059, -159.735
72.309, 64.013, -160.951
73.360, 63.918, -162.224
74.427, 63.749, -163.324
75.510, 63.524, -163.977
76.608, 63.268, -163.939
77.723, 63.068, -163.104
78.853, 62.980, -161.985
80.000, 62.994, -160.990
81.164, 63.067, -160.401
82.344, 63.157, -160.163
83.542, 63.237, -160.162
84.757, 63.309, -160.255
85.990, 63.370, -160.446
87.241, 63.429, -160.753
88.510, 63.463, -161.226
89.797, 63.494, -161.620
91.103, 63.511, -162.133
92.428, 63.544, -162.371
93.773, 63.553, -162.692
95.137, 63.600, -163.082
96.520, 63.518, -162.784
97.924, 63.717, -163.383
99.349, 63.596, -164.211
100.794, 63.622, -164.855
102.260, 63.582, -165.206
103.747, 63.590, -165.692
105.256, 63.589, -166.043
106.787, 63.591, -166.352
108.340, 63.566, -166.873
109.916, 63.527, -167.213
111.515, 63.514, -167.474
113.137, 63.473, -168.095
114.783, 63.437, -168.114
116.452, 63.408, -168.462
118.146, 63.381, -168.672
119.865, 63.344, -168.845
121.608, 63.325, -169.057
123.377, 63.301, -169.132
125.171, 63.277, -169.311
126.992, 63.259, -169.505
128.839, 63.258, -169.757
130.713, 63.239, -169.941
132.615, 63.215, -170.094
134.543, 63.194, -170.228
136.500, 63.178, -170.550
138.486, 63.140, -170.761
140.500, 63.124, -171.066
142.544, 63.082, -171.241
144.617, 63.022, -171.407
146.721, 62.999, -171.725
148.855, 62.916, -171.788
151.020, 62.812, -171.744
153.217, 62.739, -171.476
155.445, 62.675, -170.905
157.706, 62.679, -170.331
160.000, 62.759, -170.064
162.327, 62.776, -169.917
164.688, 62.872, -169.871
167.084, 62.976, -169.831
169.514, 62.866, -170.340
171.980, 62.889, -170.904
174.481, 62.900, -171.236
177.019, 62.862, -171.394
179.594, 62.795, -171.438
182.206, 62.799, -171.729
184.856, 62.780, -171.807
187.545, 62.720, -171.726
190.273, 62.678, -171.925
193.041, 62.667, -171.924
195.849, 62.575, -172.032
198.697, 62.583, -171.939
201.587, 62.525, -171.774
204.520, 62.512, -171.640
207.494, 62.474, -171.406
210.512, 62.434, -171.176
213.574, 62.423, -171.055
216.681, 62.418, -170.889
219.833, 62.411, -170.674
223.030, 62.390, -170.519
226.274, 62.391, -170.260
229.565, 62.388, -170.046
232.905, 62.382, -169.880
236.292, 62.382, -169.987
239.729, 62.351, -170.033
243.216, 62.357, -169.610
246.754, 62.375, -169.739
250.343, 62.336, -169.515
253.984, 62.337, -169.453
257.678, 62.369, -169.430
261.426, 62.311, -169.282
265.229, 62.290, -168.925
269.087, 62.274, -169.001
273.001, 62.258, -168.684
276.972, 62.243, -168.458
281.000, 62.242, -168.403
285.088, 62.279, -168.098
289.234, 62.203, -167.988
293.441, 62.249, -167.603
297.710, 62.216, -167.411
302.040, 62.246, -167.467
306.433, 62.206, -167.342
310.890, 62.254, -167.061
315.412, 62.185, -166.959
320.000, 62.222, -166.531
324.655, 62.220, -166.369
329.377, 62.207, -166.152
334.168, 62.220, -166.336
339.028, 62.137, -165.931
343.959, 62.132, -165.844
348.962, 62.206, -165.065
354.038, 62.171, -164.968
359.188, 62.212, -164.327
364.412, 62.222, -164.187
369.713, 62.211, -163.931
375.090, 62.216, -163.605
380.546, 62.246, -163.262
386.081, 62.240, -163.255
391.697, 62.212, -163.118
397.395, 62.292, -162.360
403.175, 62.216, -162.385
409.039, 62.295, -161.762
414.989, 62.306, -161.477
421.025, 62.316, -161.323
427.149, 62.317, -160.837
433.362, 62.371, -160.425
439.665, 62.335, -160.206
446.060, 62.372, -159.809
452.548, 62.422, -159.628
459.131, 62.413, -159.084
465.809, 62.454, -158.849
472.584, 62.490, -158.188
479.458, 62.519, -158.016
486.432, 62.319, -157.468
493.507, 62.571, -157.400
500.686, 62.598, -156.983
507.968, 62.680, -156.618
515.357, 62.691, -156.418
522.853, 62.754, -155.697
530.458, 62.799, -155.677
538.174, 62.886, -155.200
546.002, 62.906, -154.970
553.943, 62.979, -154.650
562.001, 63.033, -154.595
570.175, 63.102, -154.371
578.469, 63.141, -154.190
586.883, 63.202, -154.022
595.419, 63.264, -153.990
604.080, 63.314, -153.761
612.866, 63.397, -153.930
621.780, 63.460, -153.915
630.824, 63.486, -154.215
640.000, 63.533, -154.462
649.309, 63.534, -155.262
658.753, 63.441, -156.180
668.335, 63.169, -156.530
678.056, 62.834, -155.118
687.919, 62.706, -152.710
697.925, 62.791, -150.520
708.076, 63.048, -148.938
718.376, 63.263, -148.174
728.825, 63.349, -147.859
739.426, 63.533, -147.496
750.181, 63.619, -147.075
761.093, 63.726, -147.008
772.163, 63.853, -146.929
783.394, 63.929, -147.099
794.789, 63.901, -146.297
806.349, 64.098, -146.152
818.078, 64.139, -145.963
829.977, 64.245, -146.127
842.050, 64.296, -145.460
854.297, 64.378, -145.167
866.724, 64.541, -145.325
879.330, 64.592, -145.244
892.120, 64.662, -145.229
905.097, 64.639, -145.264
918.262, 64.701, -145.052
931.618, 64.733, -145.040
945.169, 64.781, -144.508
958.917, 64.882, -143.839
972.864, 64.936, -143.963
987.015, 65.051, -143.832
1001.371, 65.027, -143.178
1015.937, 65.178, -142.908
