
Frequency	dB	Unweighted
7916	72.1
8032	72.2
8148	72.2
8267	72.1
8387	71.5
8509	70.9
8633	70
8758	69
8886	67.8
9015	66.6
9146	65.5
9279	64.3
9414	63.2
9551	62.1
9690	61.1
9831	60.1
9974	59.1
10119	58.2
10266	57.4
10416	56.1
10567	55.7
10721	55
10877	54.3
11035	53.7
11196	53.3
11358	53.2
11524	53.5
11691	54.2
11861	55.2
12034	56.3
12209	57.2
12386	58.1
12567	58.9
12749	59.6
12935	60.3
13123	61.2
13314	61.4
13507	61.8
13704	62.2
13903	62.5
14105	62.8
14311	63
14519	63.4
14730	63.4
14944	63.5
15162	63.5
15382	63.2
15606	62.7
15833	62.1
16063	60.9
16297	60.6
16534	59.7
16774	59.6
17018	59.7
17266	60.2
17517	60.9
17772	61.6
18030	61.9
18293	61.3
18559	60.8
18829	59.3
19102	57.2
19380	54.4
20000	51.1
overall dB	93.9 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range


saved	13/4/22, 1:14 AM
peak	20.5Hz
