* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 2, 2022 10:50:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.942947	-166.0591
20.600000	108.951492	-166.4361
20.900000	108.955399	-166.7666
21.200001	108.960808	-167.0992
21.400000	108.966225	-167.3293
21.799999	108.980331	-167.8131
22.000000	108.988052	-168.0629
22.400000	109.002914	-168.5609
22.700001	109.012665	-168.9154
23.000000	109.021454	-169.2456
23.299999	109.029846	-169.5530
23.600000	109.038094	-169.8468
24.000000	109.047935	-170.2365
24.299999	109.053223	-170.5356
24.700001	109.056351	-170.9418
25.000000	109.056480	-171.2445
25.400000	109.056351	-171.6376
25.799999	109.059387	-172.0225
26.200001	109.066765	-172.4136
26.500000	109.073914	-172.7165
26.900000	109.082634	-173.1259
27.200001	109.087166	-173.4252
27.600000	109.090714	-173.7946
28.000000	109.093460	-174.1235
28.500000	109.099136	-174.4974
29.000000	109.106781	-174.8727
29.500000	109.112534	-175.2678
30.000000	109.114548	-175.6670
30.400000	109.114998	-175.9773
30.700001	109.115791	-176.2049
31.100000	109.117844	-176.5063
31.500000	109.120270	-176.8093
32.000000	109.122383	-177.1855
32.500000	109.123718	-177.5500
33.000000	109.125908	-177.9063
33.500000	109.128990	-178.2682
34.000000	109.130745	-178.6397
34.500000	109.129562	-179.0090
35.000000	109.126007	-179.3637
35.500000	109.121307	-179.7034
36.000000	109.115967	179.9669
36.500000	109.110458	179.6461
37.000000	109.105934	179.3318
37.500000	109.102966	179.0158
38.200001	109.098938	178.5627
38.700001	109.094658	178.2440
39.500000	109.088806	177.7605
40.000000	109.086922	177.4602
40.599998	109.083328	177.0954
41.200001	109.076782	176.7486
41.799999	109.070351	176.4263
42.500000	109.064674	176.0412
43.099998	109.057541	175.6879
43.700001	109.047684	175.3417
44.400002	109.038673	174.9682
45.000000	109.034439	174.6559
45.500000	109.030556	174.3937
46.200001	109.021744	174.0328
46.799999	109.011993	173.7316
47.500000	108.999779	173.3813
48.200001	108.987587	173.0351
48.700001	108.979843	172.7935
49.400002	108.970840	172.4553
50.000000	108.963379	172.1609
50.799999	108.952431	171.7768
51.500000	108.943329	171.4568
52.200001	108.934372	171.1357
53.000000	108.920547	170.7579
53.799999	108.905098	170.3893
54.500000	108.894653	170.0717
55.200001	108.884125	169.7550
56.000000	108.868607	169.4158
57.000000	108.847870	168.9679
58.000000	108.823807	168.4993
59.000000	108.821388	168.1195
60.000000	108.820389	167.6411
60.799999	108.788857	167.3045
61.500000	108.763893	167.1012
62.200001	108.752945	166.8497
63.000000	108.738670	166.5000
64.000000	108.717018	166.1346
65.000000	108.696709	165.7266
66.000000	108.667885	165.3092
67.000000	108.649094	164.9376
68.000000	108.627754	164.5569
69.000000	108.602814	164.2058
70.000000	108.582680	163.8185
71.000000	108.558418	163.4458
72.000000	108.538780	163.1373
73.000000	108.517212	162.7925
74.000000	108.484718	162.4957
75.000000	108.461998	162.1902
76.199997	108.428848	161.7002
77.500000	108.399742	161.2517
78.800003	108.371521	160.7948
80.000000	108.338974	160.4153
81.199997	108.307526	160.0267
82.500000	108.280418	159.6115
83.800003	108.245399	159.2073
85.000000	108.212479	158.8654
86.199997	108.180237	158.4810
87.500000	108.146431	158.0825
88.500000	108.118607	157.7880
90.000000	108.076721	157.3719
91.199997	108.046684	157.0302
92.500000	108.012787	156.6546
93.800003	107.974358	156.2662
95.000000	107.937401	155.9496
96.199997	107.905487	155.6584
97.500000	107.872849	155.3116
98.800003	107.836029	154.9465
100.000000	107.799530	154.6280
101.500000	107.756302	154.2338
103.000000	107.712540	153.8632
104.400002	107.671585	153.5125
106.000000	107.624557	153.1107
107.500000	107.579445	152.7553
109.000000	107.535889	152.3975
110.599998	107.488411	152.0373
112.000000	107.442558	151.7129
113.800003	107.392395	151.2914
115.000000	107.354027	151.0401
117.199997	107.279266	150.5297
118.000000	107.255859	150.3831
120.599998	107.151207	149.7957
122.000000	107.130096	149.4921
124.099998	107.058525	149.0938
125.000000	107.026688	148.9135
126.500000	106.974098	148.6148
128.000000	106.921799	148.3408
131.500000	106.796318	147.6853
132.000000	106.776802	147.6023
134.000000	106.695663	147.3047
136.000000	106.614113	147.0130
138.000000	106.526108	146.7173
140.000000	106.443970	146.5090
143.000000	106.303841	146.3072
145.000000	106.204842	146.3614
147.500000	106.091507	146.5596
150.000000	106.019234	147.0566
152.500000	106.024261	147.7296
155.000000	106.112823	148.1185
157.500000	106.230759	147.8417
160.000000	106.308495	146.9487
162.500000	106.329506	145.9771
165.000000	106.290985	145.0297
167.500000	106.233742	144.1964
170.000000	106.157539	143.4944
172.500000	106.080063	142.8680
175.000000	106.000557	142.3182
177.500000	105.919167	141.8319
180.000000	105.837486	141.4192
182.500000	105.757370	140.9709
185.000000	105.678963	140.6084
187.500000	105.600731	140.2270
190.000000	105.524467	139.9029
192.500000	105.449219	139.5869
195.000000	105.372437	139.2805
197.500000	105.300117	138.9663
200.000000	105.223953	138.6784
203.000000	105.140968	138.3768
206.000000	105.052261	138.0552
209.000000	104.969566	137.7384
212.000000	104.880981	137.4682
214.000000	104.826096	137.2997
218.000000	104.719887	136.9370
220.000000	104.663094	136.7518
224.000000	104.551743	136.3845
227.000000	104.473740	136.1553
230.000000	104.386177	135.8991
233.000000	104.307602	135.6927
236.000000	104.218552	135.4359
240.000000	104.110741	135.3795
243.000000	104.022018	135.0377
247.000000	103.906601	134.8166
250.000000	103.821594	134.6612
254.000000	103.712357	134.4286
258.000000	103.603920	134.1961
262.000000	103.502419	133.9715
265.000000	103.429207	133.7883
269.000000	103.335388	133.5910
272.000000	103.263840	133.4454
276.000000	103.170334	133.2741
280.000000	103.078217	133.0868
285.000000	102.963394	132.8918
290.000000	102.851227	132.6775
295.000000	102.743729	132.5201
300.000000	102.653152	132.3953
304.000000	102.545364	132.2602
307.000000	102.481033	132.1838
311.000000	102.397781	132.0640
315.000000	102.311333	131.9725
320.000000	102.206039	131.8589
325.000000	102.097198	131.7458
330.000000	101.996933	131.6440
335.000000	101.901169	131.5823
340.000000	101.801796	131.5129
345.000000	101.702438	131.4443
350.000000	101.603973	131.3951
355.000000	101.509918	131.3309
360.000000	101.413567	131.3399
365.000000	101.316948	131.2814
370.000000	101.219986	131.2599
375.000000	101.125687	131.2692
382.000000	100.999260	131.2867
387.000000	100.906075	131.2461
395.000000	100.764130	131.2831
400.000000	100.678917	131.3041
406.000000	100.570122	131.3806
412.000000	100.480835	131.5108
418.000000	100.359512	131.4816
425.000000	100.261444	131.6219
431.000000	100.154320	131.6760
437.000000	100.063232	131.7308
444.000000	99.966454	131.8330
450.000000	99.850906	131.8485
455.000000	99.786232	132.0491
462.000000	99.675400	132.1418
468.000000	99.585304	132.2299
475.000000	99.483223	132.2775
482.000000	99.378975	132.4482
487.000000	99.289490	132.5962
494.000000	99.187897	132.7091
500.000000	99.112198	132.9956
508.000000	98.988251	133.0851
515.000000	98.892395	133.2622
522.000000	98.802345	133.4723
530.000000	98.672325	133.7532
538.000000	98.564301	134.0717
545.000000	98.473160	134.2292
552.000000	98.378311	134.4174
560.000000	98.228790	134.5759
570.000000	98.104897	136.2655
580.000000	98.051346	136.1583
590.000000	97.930298	136.4174
600.000000	97.808060	136.8177
608.000000	97.720543	137.1276
615.000000	97.630951	137.3881
622.000000	97.545464	137.6638
630.000000	97.472412	138.4019
640.000000	97.319275	138.7814
650.000000	97.186111	139.0897
660.000000	97.095093	139.4252
670.000000	96.975510	140.1916
680.000000	96.819679	140.7356
690.000000	96.655998	141.6157
700.000000	96.509552	142.7640
710.000000	96.446556	144.1098
720.000000	96.411514	145.2211
730.000000	96.384727	146.0997
740.000000	96.352531	146.8519
750.000000	96.307175	147.6062
762.000000	96.247490	148.5527
775.000000	96.187103	149.5266
788.000000	96.101830	150.6116
800.000000	96.049553	151.6964
812.000000	95.995010	152.7986
825.000000	95.935341	154.0192
838.000000	95.884277	155.3442
850.000000	95.845566	156.4939
862.000000	95.818810	157.7995
875.000000	95.794785	159.1568
885.000000	95.784554	160.3104
900.000000	95.765518	161.9435
912.000000	95.782181	163.4843
925.000000	95.812836	165.0894
938.000000	95.854950	166.6728
950.000000	95.903969	168.2023
962.000000	95.965637	169.7295
975.000000	96.047035	171.4808
988.000000	96.159836	173.2985
1000.000000	96.263649	174.5404
1015.000000	96.438637	176.7255
1030.000000	96.637390	178.5566
1044.000000	96.841278	-179.6012
1060.000000	97.130173	-177.7883
1075.000000	97.414040	-175.9982
1090.000000	97.758026	-174.2830
1106.000000	98.139282	-172.6809
1120.000000	98.504997	-171.8741
1138.000000	99.041847	-170.7874
1150.000000	99.371429	-170.2581
1172.000000	100.075897	-170.0109
1180.000000	100.343079	-170.0635
1206.000000	101.143867	-171.3100
1220.000000	101.543289	-172.4962
1241.000000	102.111938	-174.7629
1250.000000	102.333786	-175.8804
1265.000000	102.647697	-178.0525
1280.000000	102.905228	179.5848
1315.000000	103.272217	173.7794
1320.000000	103.302177	172.8765
1340.000000	103.335266	169.7737
1360.000000	103.296936	166.8567
1380.000000	103.194214	164.3980
1400.000000	103.085617	162.1729
1430.000000	102.803696	159.7140
1450.000000	102.646004	158.5606
1475.000000	102.408722	157.3178
1500.000000	102.179520	156.4793
1525.000000	101.974625	155.9810
1550.000000	101.787781	155.6141
1575.000000	101.625977	155.5007
1600.000000	101.440826	155.5308
1625.000000	101.290276	155.6270
1650.000000	101.158997	155.9512
1675.000000	101.032936	156.2771
1700.000000	100.917152	156.6664
1725.000000	100.817894	157.2441
1750.000000	100.722549	157.8219
1775.000000	100.643356	158.4773
1800.000000	100.580544	159.1351
1825.000000	100.525719	159.8153
1850.000000	100.481804	160.4969
1875.000000	100.447693	161.1755
1900.000000	100.410706	161.8436
1925.000000	100.380600	162.5644
1950.000000	100.353935	163.3024
1975.000000	100.334518	164.0092
2000.000000	100.317947	164.7651
2030.000000	100.311829	165.6899
2060.000000	100.308083	166.6254
2090.000000	100.313492	167.5849
2120.000000	100.325150	168.5351
2140.000000	100.340729	169.1692
2180.000000	100.376793	170.4471
2200.000000	100.402145	171.0910
2240.000000	100.461029	172.3464
2270.000000	100.510712	173.2788
2300.000000	100.572594	174.1934
2330.000000	100.640068	175.0875
2360.000000	100.714149	175.9554
2400.000000	100.824379	177.0679
2430.000000	100.916473	177.8501
2470.000000	101.047760	178.8260
2500.000000	101.155823	179.4973
2540.000000	101.305000	-179.6915
2580.000000	101.463371	-179.0395
2620.000000	101.628311	-178.4934
2650.000000	101.749886	-178.1763
2690.000000	101.918312	-177.9204
2720.000000	102.039749	-177.8379
2760.000000	102.198845	-177.8791
2800.000000	102.345123	-178.0563
2850.000000	102.503716	-178.5498
2900.000000	102.635765	-179.3253
2950.000000	102.720711	179.6180
3000.000000	102.731003	178.3532
3040.000000	102.683319	177.2964
3070.000000	102.611443	176.5639
3110.000000	102.479126	175.7349
3150.000000	102.307739	175.0546
3200.000000	102.058128	174.5508
3250.000000	101.770340	174.3791
3300.000000	101.456177	174.5775
3350.000000	101.133011	175.2380
3400.000000	100.817772	176.3433
3450.000000	100.533310	177.7953
3500.000000	100.274658	179.5077
3550.000000	100.043015	-178.5939
3600.000000	99.849030	-176.4792
3650.000000	99.688744	-174.2018
3700.000000	99.567680	-171.8500
3750.000000	99.483841	-169.3763
3820.000000	99.429016	-165.9430
3870.000000	99.434616	-163.4737
3950.000000	99.516548	-159.6104
4000.000000	99.614944	-157.3036
4060.000000	99.765221	-154.6724
4120.000000	99.955490	-152.1931
4180.000000	100.185371	-149.9048
4250.000000	100.491005	-147.4876
4310.000000	100.785637	-145.6345
4370.000000	101.114037	-144.0407
4440.000000	101.531929	-142.4942
4500.000000	101.921028	-141.5121
4550.000000	102.258537	-140.9474
4620.000000	102.802094	-140.4367
4680.000000	103.229355	-140.9581
4750.000000	103.723457	-141.8989
4820.000000	104.191956	-143.5102
4870.000000	104.494354	-145.0832
4940.000000	104.846252	-147.7422
5000.000000	105.071739	-150.4063
5080.000000	105.239548	-154.2624
5150.000000	105.252350	-157.6827
5220.000000	105.153137	-160.9123
5300.000000	104.923683	-164.1478
5380.000000	104.599144	-166.7467
5450.000000	104.272644	-168.4541
5520.000000	103.925591	-169.6088
5600.000000	103.522400	-170.2971
5700.000000	103.038864	-170.3362
5800.000000	102.601364	-169.5857
5900.000000	102.220245	-168.1583
6000.000000	101.911804	-166.2240
6080.000000	101.719711	-164.3880
6150.000000	101.584175	-162.6069
6220.000000	101.487328	-160.6891
6300.000000	101.419891	-158.3534
6400.000000	101.397736	-155.2781
6500.000000	101.446556	-152.0876
6600.000000	101.563034	-148.8029
6700.000000	101.755608	-145.4733
6800.000000	102.017029	-142.1125
6900.000000	102.357948	-138.8130
7000.000000	102.778687	-135.5650
7100.000000	103.287163	-132.4526
7200.000000	103.891159	-129.5800
7300.000000	104.598938	-127.1169
7400.000000	105.409264	-125.1439
7500.000000	106.336349	-123.8454
7620.000000	107.616058	-123.6462
7750.000000	109.193604	-125.9580
7880.000000	110.850891	-132.4599
8000.000000	112.111519	-143.4971
8120.000000	112.555412	-158.3380
8250.000000	111.852798	-173.5912
8380.000000	110.444183	176.0799
8500.000000	109.011925	170.6950
8620.000000	107.642815	168.0870
8750.000000	106.289192	167.3939
8850.000000	105.356232	167.9669
9000.000000	104.145454	169.9420
9120.000000	103.327904	172.1314
9250.000000	102.576065	174.8192
9380.000000	101.952820	177.6317
9500.000000	101.469116	-179.7725
9620.000000	101.074036	-177.2951
9750.000000	100.728745	-174.7746
9880.000000	100.465981	-172.5872
10000.000000	100.292542	-170.8658
10150.000000	100.145668	-169.2625
10300.000000	100.085159	-168.3705
10440.000000	100.077858	-168.2921
10600.000000	100.102242	-169.2131
10750.000000	100.140839	-171.1196
10900.000000	100.142807	-174.0297
11060.000000	100.060890	-178.0650
11200.000000	99.889488	177.7962
11380.000000	99.527977	172.1320
11500.000000	99.193092	168.3681
11720.000000	98.446396	162.1285
11800.000000	98.141167	160.0720
12060.000000	97.117798	155.3620
12200.000000	96.610771	154.3370
12410.000000	96.328598	154.3017
12500.000000	96.374168	153.6422
12650.000000	96.439972	151.8398
12800.000000	96.533401	149.9623
13150.000000	97.132950	145.5437
13200.000000	97.270615	144.7899
13400.000000	98.020042	141.0243
13600.000000	99.059990	135.1859
13800.000000	100.333054	125.6109
14000.000000	101.534645	110.0560
14300.000000	101.609924	76.5204
14500.000000	99.985092	55.7128
14750.000000	97.236984	38.4226
15000.000000	94.622665	27.8870
15250.000000	92.478546	20.8596
15500.000000	90.814911	14.5708
15750.000000	89.561035	7.4112
16000.000000	88.729202	-1.5618
16250.000000	88.376495	-14.3179
16500.000000	88.505699	-32.6407
16750.000000	89.338211	-59.8349
17000.000000	90.864273	-105.4129
17250.000000	90.238007	-174.6186
17500.000000	86.485016	124.3330
17750.000000	83.500732	78.9378
18000.000000	81.685684	40.6685
18250.000000	80.584274	5.0480
18500.000000	79.996338	-31.0026
18750.000000	79.580246	-69.0848
19000.000000	79.278709	-112.1885
19250.000000	78.866974	-161.8369
19500.000000	78.280716	139.1770
19750.000000	77.322090	68.3137
