
Frequency	dB	Unweighted
19.5	73.6
19.8	73.6
20.1	73.7
20.3	73.7
20.6	73.8
20.9	73.9
21.2	73.9
21.6	73.9
21.9	74
22.2	74
22.5	74
22.8	74.1
23.2	74.1
23.5	74.1
23.8	74.1
24.2	74.1
24.5	74.1
24.9	74
25.3	74
25.6	74
26	74
26.4	74
26.8	74
27.2	74
27.5	74
28	74
28.4	74
28.8	73.9
29.2	73.9
29.6	74
30	74
30.5	74
30.9	74
31.4	74
31.8	73.9
32.3	73.9
32.8	73.9
33.2	73.9
33.7	73.9
34.2	73.9
34.7	73.9
35.2	73.9
35.7	73.9
36.2	74
36.8	74
37.3	74
37.9	74
38.4	74
39	74
39.5	74
40.1	74
40.7	74
41.3	74
41.9	73.9
42.5	73.9
43.1	73.9
43.7	73.9
44.4	73.8
45	73.8
45.7	73.7
46.3	73.7
47	73.7
47.7	73.6
48.4	73.6
49.1	73.6
49.8	73.7
50.5	73.7
51.3	73.7
52	73.6
52.8	73.5
53.5	73.5
54.3	73.4
55.1	73.3
55.9	73.2
56.7	73.2
57.5	73.2
58.4	73.1
59.2	73.1
60.1	73
61	73
61.8	72.9
62.7	72.9
63.7	72.9
64.6	72.8
65.5	72.8
66.5	72.7
67.4	72.7
68.4	72.6
69.4	72.6
70.4	72.6
71.5	72.5
72.5	72.5
73.5	72.4
74.6	72.4
75.7	72.3
76.8	72.3
77.9	72.1
79.1	72
80.2	72
81.4	71.9
82.6	71.9
83.8	71.9
85	71.8
86.2	71.6
87.5	71.6
88.7	71.5
90	71.4
91.3	71.4
92.7	71.3
94	71.2
95.4	71.1
96.8	71.1
98.2	71
99.6	71
101	70.9
103	70.8
104	70.9
106	70.8
107	70.7
109	70.5
110	70.4
112	70.3
113	70.3
115	70.2
117	70.1
118	70
120	69.9
122	69.8
124	69.8
125	69.7
127	69.6
129	69.5
131	69.4
133	69.3
135	69.2
137	69.2
139	69.1
141	69
143	68.9
145	68.7
147	68.6
149	68.5
151	68.5
154	68.4
156	68.2
158	68.2
160	68.1
163	68
165	67.9
168	67.8
170	67.6
172	67.5
175	67.4
177	67.3
180	67.2
183	67.1
185	67.1
188	66.9
191	66.9
194	66.7
196	66.6
199	66.7
202	66.5
205	66.3
208	66.2
211	66.2
214	65.9
217	65.9
220	65.7
224	65.6
227	65.5
230	65.4
234	65.3
237	65.1
240	65
244	64.9
247	64.8
251	64.7
255	64.5
258	64.4
262	64.3
266	64.2
270	64
274	64
278	63.8
282	63.7
286	63.6
290	63.5
294	63.3
298	63.2
303	63.1
307	62.9
312	62.9
316	62.8
321	62.6
325	62.4
330	62.2
335	62.2
340	62.1
345	62
350	61.8
355	61.7
360	61.5
365	61.4
371	61.4
376	61.2
382	61.1
387	60.9
393	60.9
398	60.8
404	60.6
410	60.6
416	60.4
422	60.3
428	60.1
434	60.1
441	60.1
447	60
454	59.8
460	59.7
467	59.7
474	59.6
481	59.6
488	59.5
495	59.5
502	59.4
509	59.3
517	59.3
524	59.3
532	59.3
540	59.3
547	59.3
555	59.3
563	59.3
572	59.3
580	59.4
588	59.4
597	59.4
606	59.4
614	59.6
623	59.6
632	59.6
642	59.8
651	59.8
660	60
670	60
680	60.1
690	60.2
700	60.5
710	60.5
720	60.6
731	60.8
741	60.8
752	61.1
763	61.1
774	61.4
785	61.5
797	61.6
808	61.8
820	61.9
832	62.1
844	62.2
856	62.6
869	62.7
882	62.9
894	63
907	63.1
921	63.4
934	63.5
948	63.9
961	64.1
975	64.4
990	64.5
1004	64.6
1019	64.9
1033	65
1048	65.4
1064	65.5
1079	66.1
1095	66.2
1111	66.6
1127	66.8
1143	66.9
1160	67.3
1177	67.4
1194	67.9
1211	68
1229	68.4
1247	68.6
1265	68.7
1283	69
1302	69.1
1321	69.5
1340	69.6
1360	69.8
1379	69.9
1399	70.2
1420	70.3
1440	70.3
1461	70.7
1483	70.7
1504	70.9
1526	71
1548	71.2
1571	71.2
1594	71.3
1617	71.5
1640	71.5
1664	71.7
1688	71.8
1713	71.9
1738	72
1763	72.1
1789	72.2
1815	72.2
1841	72.4
1868	72.4
1895	72.5
1923	72.6
1951	72.7
1979	72.7
2008	72.7
2037	72.8
2067	72.8
2097	72.8
2127	72.8
2158	72.8
2190	72.8
2221	72.8
2254	72.8
2287	72.8
2320	72.7
2354	72.7
2388	72.6
2423	72.5
2458	72.4
2494	72.4
2530	72.2
2567	72
2604	72
2642	71.7
2680	71.6
2719	71.2
2759	71.1
2799	70.7
2840	70.5
2881	70.4
2923	70.1
2965	70
3008	69.8
3052	69.7
3097	69.6
3142	69.6
3187	69.5
3234	69.5
3281	69.5
3328	69.6
3377	69.6
3426	69.7
3476	69.8
3526	69.9
3578	70.1
3630	70.1
3682	70.3
3736	70.4
3790	70.6
3846	70.7
3901	70.9
3958	71
4016	71.1
4074	71.1
4133	71.2
4194	71.2
4255	71.2
4316	71
4379	70.6
4443	70.1
4508	69.4
4573	68.6
4640	67.7
4707	67.2
4776	65.8
4845	64.9
4916	64.2
4987	63.6
5060	63.2
5133	62.7
5208	62.5
5284	61.7
5360	61.5
5438	61.5
5518	61.8
5598	62.4
5679	63.3
5762	64.3
5846	65
5931	65.2
6017	65.6
6104	66.9
6193	67.9
6283	68.4
6375	68.7
6467	68.6
6561	68.6
6657	68.2
6754	67.9
6852	67.6
6952	67.4
7053	67.2
7155	67.1
7259	67.1
7365	67.1
7472	67.3
7581	67.5
7691	67.7
7803	68
7916	68.2
8032	68.3
8148	68.1
8267	68
8387	67
8509	66.2
8633	65.2
8758	64.2
8886	63.4
9015	62.6
9146	62
9279	61.4
9414	60.8
9551	59.9
9690	58.9
9831	57.6
9974	56.4
10119	55.3
10266	54.4
10416	53.3
10567	53
10721	52.5
10877	52.1
11035	51.9
11196	51.8
11358	51.9
11524	52.2
11691	52.6
11861	53.2
12034	53.9
12209	54.6
12386	55.3
12567	56
12749	56.5
12935	56.8
13123	56.8
13314	56.6
13507	56.2
13704	55.7
13903	55.1
