
Frequency	dB	Unweighted
8032	70.8
8148	70.6
8267	70.4
8387	68.8
8509	67.6
8633	66.6
8758	65.6
8886	64.6
9015	63.6
9146	62.6
9279	61.5
9414	60.3
9551	59.1
9690	58
9831	57
9974	56.1
10119	55.3
10266	54.6
10416	53.8
10567	53.6
10721	53.2
10877	53
11035	52.9
11196	52.9
11358	53
11524	53.4
11691	53.9
11861	54.6
12034	55.4
12209	56.2
12386	57
12567	57.9
12749	58.6
12935	59.1
13123	59.2
13314	59
13507	58.4
13704	57.7
13903	56.8
14105	56
14311	55.1
14519	53.9
14730	53.6
14944	53
15162	52.6
15382	52.8
15606	53.8
15833	55.6
16063	56.5
16297	55.8
16534	54.5
16774	54.4
17018	54.4
17266	54.8
17517	55.4
17772	56.1
18030	56.6
18293	56.4
18559	55.8
18829	54.1
19102	53.6
19380	54.9
20000	54.1
overall dB	94.5 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range


saved	3/6/20, 7:43 PM
peak	20.5Hz
