* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 28 Oct, 2020 5:47:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 28 17:47:12
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 51.687, -58.690
10.293, 51.734, -59.684
10.443, 51.782, -60.679
10.595, 51.828, -61.396
10.749, 51.878, -61.998
10.905, 51.934, -62.506
11.064, 51.997, -62.919
11.225, 52.069, -63.264
11.388, 52.150, -63.536
11.554, 52.242, -63.753
11.722, 52.346, -63.913
11.892, 52.465, -64.041
12.065, 52.602, -64.143
12.241, 52.760, -64.270
12.419, 52.938, -64.440
12.599, 53.136, -64.728
12.782, 53.349, -65.155
12.968, 53.571, -65.783
13.157, 53.792, -66.613
13.348, 54.003, -67.669
13.543, 54.192, -68.896
13.740, 54.352, -70.283
13.939, 54.475, -71.720
14.142, 54.563, -73.154
14.348, 54.613, -74.486
14.557, 54.640, -75.626
14.768, 54.650, -76.532
14.983, 54.667, -77.167
15.201, 54.705, -77.595
15.422, 54.778, -77.862
15.646, 54.893, -78.152
15.874, 55.041, -78.557
16.105, 55.212, -79.178
16.339, 55.377, -80.046
16.577, 55.523, -81.079
16.818, 55.636, -82.187
17.063, 55.712, -83.191
17.311, 55.771, -83.948
17.563, 55.835, -84.416
17.818, 55.929, -84.611
18.077, 56.082, -84.724
18.340, 56.284, -85.010
18.607, 56.511, -85.625
18.877, 56.726, -86.624
19.152, 56.887, -87.893
19.431, 56.972, -89.109
19.713, 56.998, -89.924
20.000, 57.015, -90.114
20.291, 57.091, -89.712
20.586, 57.285, -89.084
20.885, 57.605, -88.849
21.189, 57.986, -89.541
21.497, 58.322, -91.259
21.810, 58.528, -93.659
22.127, 58.562, -96.146
22.449, 58.444, -98.052
22.776, 58.254, -98.868
23.107, 58.116, -98.547
23.443, 58.130, -97.666
23.784, 58.300, -97.107
24.130, 58.531, -97.423
24.481, 58.710, -98.515
24.837, 58.783, -99.815
25.198, 58.775, -100.717
25.565, 58.771, -100.968
25.937, 58.854, -100.856
26.314, 59.036, -100.975
26.697, 59.254, -101.729
27.085, 59.425, -103.030
27.479, 59.510, -104.433
27.879, 59.533, -105.491
28.284, 59.554, -106.047
28.696, 59.624, -106.289
29.113, 59.748, -106.552
29.537, 59.896, -107.037
29.966, 60.033, -107.696
30.402, 60.148, -108.370
30.844, 60.257, -108.964
31.293, 60.376, -109.541
31.748, 60.503, -110.246
32.210, 60.614, -111.148
32.678, 60.685, -112.146
33.154, 60.712, -113.038
33.636, 60.722, -113.668
34.125, 60.749, -114.043
34.621, 60.817, -114.326
35.125, 60.928, -114.755
35.636, 61.057, -115.518
36.154, 61.157, -116.618
36.680, 61.194, -117.747
37.214, 61.193, -118.475
37.755, 61.234, -118.766
38.304, 61.355, -119.104
38.861, 61.496, -119.901
39.427, 61.594, -120.921
40.000, 61.666, -121.823
40.582, 61.747, -122.774
41.172, 61.793, -123.947
41.771, 61.774, -124.923
42.379, 61.771, -125.415
42.995, 61.836, -126.095
43.620, 61.848, -127.290
44.255, 61.752, -128.007
44.898, 61.735, -127.772
45.552, 61.890, -127.974
46.214, 62.004, -129.366
46.886, 61.950, -130.675
47.568, 61.877, -131.137
48.260, 61.859, -131.471
48.962, 61.817, -131.747
49.674, 61.795, -131.622
50.397, 61.813, -131.655
51.130, 61.773, -131.655
51.874, 61.760, -131.060
52.628, 61.836, -130.722
53.394, 61.868, -130.732
54.170, 61.898, -130.464
54.958, 61.958, -130.293
55.758, 62.069, -129.804
56.569, 62.383, -130.367
57.391, 62.444, -133.179
58.226, 62.114, -133.485
59.073, 62.334, -131.642
59.932, 62.654, -133.941
60.804, 62.371, -135.130
61.688, 62.471, -133.168
62.586, 62.774, -133.998
63.496, 62.805, -134.274
64.420, 63.073, -134.575
65.357, 63.115, -136.400
66.307, 63.063, -136.416
67.272, 63.179, -137.043
68.250, 63.113, -137.719
69.243, 63.127, -137.434
70.250, 63.198, -137.515
71.272, 63.267, -137.642
72.309, 63.318, -137.803
73.360, 63.400, -137.788
74.427, 63.497, -138.084
75.510, 63.613, -138.342
76.608, 63.752, -139.154
77.723, 63.816, -139.943
78.853, 63.918, -140.458
80.000, 64.002, -141.232
81.164, 64.070, -141.601
82.344, 64.163, -142.374
83.542, 64.162, -142.908
84.757, 64.234, -143.420
85.990, 64.279, -144.242
87.241, 64.321, -145.325
88.510, 64.292, -145.984
89.797, 64.380, -146.308
91.103, 64.462, -147.189
92.428, 64.484, -147.985
93.773, 64.443, -148.661
95.137, 64.425, -148.728
96.520, 64.434, -149.207
97.924, 64.470, -149.629
99.349, 64.445, -150.550
100.794, 64.458, -150.663
102.260, 64.468, -151.672
103.747, 64.490, -151.595
105.256, 64.484, -152.648
106.787, 64.485, -152.588
108.340, 64.559, -152.686
109.916, 64.569, -153.853
111.515, 64.567, -153.768
113.137, 64.558, -154.236
114.783, 64.594, -154.725
116.452, 64.576, -155.145
118.146, 64.617, -155.792
119.865, 64.599, -156.192
121.608, 64.559, -156.632
123.377, 64.534, -157.155
125.171, 64.442, -157.337
126.992, 64.446, -157.436
128.839, 64.433, -157.631
130.713, 64.444, -157.844
132.615, 64.481, -157.432
134.543, 64.528, -157.650
136.500, 64.515, -157.906
138.486, 64.581, -158.519
140.500, 64.607, -158.601
142.544, 64.656, -159.031
144.617, 64.635, -159.370
146.721, 64.605, -160.133
148.855, 64.597, -160.543
151.020, 64.625, -160.812
153.217, 64.652, -161.204
155.445, 64.597, -161.437
157.706, 64.584, -161.743
160.000, 64.611, -161.662
162.327, 64.550, -161.861
164.688, 64.548, -162.419
167.084, 64.660, -162.299
169.514, 64.518, -162.608
171.980, 64.564, -162.878
174.481, 64.570, -163.420
177.019, 64.579, -163.185
179.594, 64.529, -163.539
182.206, 64.516, -163.901
184.856, 64.518, -164.638
187.545, 64.504, -164.020
190.273, 64.453, -164.603
193.041, 64.408, -164.651
195.849, 64.421, -164.991
198.697, 64.496, -165.107
201.587, 64.532, -165.310
204.520, 64.498, -165.417
207.494, 64.457, -165.169
210.512, 64.440, -165.867
213.574, 64.458, -165.989
216.681, 64.492, -165.766
219.833, 64.406, -166.203
223.030, 64.414, -166.357
226.274, 64.403, -166.463
229.565, 64.389, -166.350
232.905, 64.388, -166.372
236.292, 64.358, -166.587
239.729, 64.327, -166.377
243.216, 64.316, -166.547
246.754, 64.340, -166.776
250.343, 64.344, -166.597
253.984, 64.324, -166.665
257.678, 64.283, -166.771
261.426, 64.279, -166.678
265.229, 64.269, -166.812
269.087, 64.256, -166.924
273.001, 64.246, -166.880
276.972, 64.218, -166.955
281.000, 64.214, -167.139
285.088, 64.207, -166.853
289.234, 64.187, -166.966
293.441, 64.203, -167.012
297.710, 64.144, -167.056
302.040, 64.168, -166.862
306.433, 64.145, -166.904
310.890, 64.089, -166.842
315.412, 64.085, -167.322
320.000, 64.079, -166.637
324.655, 64.092, -166.473
329.377, 64.065, -166.447
334.168, 64.043, -166.393
339.028, 64.056, -166.288
343.959, 64.055, -165.929
348.962, 64.033, -166.086
354.038, 64.039, -165.817
359.188, 64.004, -165.902
364.412, 64.038, -165.784
369.713, 64.001, -165.564
375.090, 63.960, -165.245
380.546, 63.899, -164.921
386.081, 64.000, -164.671
391.697, 63.950, -164.710
397.395, 64.027, -164.290
403.175, 64.095, -164.076
409.039, 64.054, -164.391
414.989, 64.085, -163.943
421.025, 64.056, -163.979
427.149, 64.094, -163.371
433.362, 64.034, -163.469
439.665, 64.133, -163.056
446.060, 64.126, -162.974
452.548, 64.165, -162.883
459.131, 64.178, -162.519
465.809, 64.156, -162.468
472.584, 64.221, -162.183
479.458, 64.169, -162.290
486.432, 64.133, -162.016
493.507, 64.162, -162.142
500.686, 64.216, -161.796
507.968, 64.236, -161.674
515.357, 64.273, -161.070
522.853, 64.270, -160.732
530.458, 64.343, -160.860
538.174, 64.393, -161.112
546.002, 64.382, -160.429
553.943, 64.446, -160.079
562.001, 64.408, -159.845
570.175, 64.394, -159.803
578.469, 64.380, -159.504
586.883, 64.475, -159.601
595.419, 64.501, -159.400
604.080, 64.512, -158.921
612.866, 64.665, -159.190
621.780, 64.582, -159.020
630.824, 64.670, -158.453
640.000, 64.653, -158.350
649.309, 64.748, -157.886
658.753, 64.747, -157.885
668.335, 64.782, -158.306
678.056, 64.860, -157.958
687.919, 64.851, -157.651
697.925, 64.870, -157.786
708.076, 64.904, -157.543
718.376, 64.970, -157.681
728.825, 64.920, -157.543
739.426, 64.962, -157.909
750.181, 64.924, -157.681
761.093, 64.900, -157.656
772.163, 64.844, -157.186
783.394, 64.747, -156.735
794.789, 64.746, -155.739
806.349, 64.755, -154.878
818.078, 64.833, -153.749
829.977, 64.941, -153.139
842.050, 65.035, -152.711
854.297, 65.123, -152.248
866.724, 65.237, -151.874
879.330, 65.352, -151.463
892.120, 65.456, -151.498
905.097, 65.555, -151.261
918.262, 65.650, -151.248
931.618, 65.713, -151.406
945.169, 65.797, -151.210
958.917, 65.847, -151.052
972.864, 65.912, -151.102
987.015, 65.973, -150.964
1001.371, 66.031, -150.792
1015.937, 66.070, -150.594
1030.714, 66.148, -150.653
1045.706, 66.190, -150.334
1060.916, 66.252, -150.314
1076.347, 66.316, -149.903
1092.003, 66.402, -149.859
1107.887, 66.453, -149.735
1124.001, 66.552, -149.451
1140.350, 66.661, -149.323
1156.937, 66.850, -149.077
1173.765, 66.862, -149.520
1190.838, 66.952, -149.409
1208.159, 67.045, -149.356
1225.732, 67.116, -149.571
1243.561, 67.147, -149.552
1261.649, 67.195, -149.475
1280.000, 67.297, -149.076
1298.618, 67.366, -149.366
1317.507, 67.492, -148.486
1336.670, 67.585, -149.212
1356.113, 67.639, -149.475
1375.838, 67.729, -149.833
1395.850, 67.769, -150.013
1416.153, 67.911, -150.149
1436.751, 67.897, -150.413
1457.649, 67.990, -150.404
1478.851, 68.023, -150.752
1500.362, 68.039, -150.766
1522.185, 68.038, -151.348
1544.326, 68.024, -150.747
1566.789, 67.988, -150.873
1589.578, 68.087, -150.481
1612.699, 68.072, -149.504
1636.156, 68.145, -149.225
1659.955, 68.337, -148.791
1684.099, 68.387, -148.334
1708.595, 68.454, -148.164
1733.447, 68.580, -148.340
1758.661, 68.650, -148.376
1784.241, 68.752, -147.690
1810.193, 68.907, -147.160
1836.523, 69.046, -147.164
1863.236, 69.176, -147.468
1890.338, 69.186, -147.343
1917.833, 69.352, -146.600
1945.729, 69.594, -146.554
1974.030, 69.681, -145.977
2002.743, 69.884, -145.403
2031.873, 70.128, -145.643
2061.428, 70.405, -145.525
2091.412, 70.616, -145.522
2121.832, 70.782, -146.287
2152.695, 71.091, -146.443
2184.007, 71.313, -147.071
2215.774, 71.601, -147.739
2248.003, 71.706, -148.532
2280.701, 71.950, -149.513
2313.874, 72.232, -150.283
2347.530, 72.413, -151.124
2381.676, 72.580, -152.486
2416.318, 72.798, -153.833
2451.464, 72.896, -155.227
2487.122, 73.091, -156.878
2523.298, 73.280, -158.202
2560.000, 73.450, -158.546
2597.236, 73.520, -160.933
2635.014, 73.627, -162.457
2673.341, 73.807, -164.237
2712.226, 73.951, -166.114
2751.676, 73.984, -167.388
2791.700, 74.124, -169.469
2832.306, 74.189, -171.419
2873.503, 74.238, -173.271
2915.299, 74.264, -175.329
2957.703, 74.307, -177.220
3000.724, 74.332, -179.422
3044.370, 74.332, 178.357
3088.652, 74.347, 175.987
3133.577, 74.272, 173.733
3179.156, 74.205, 171.231
3225.398, 74.056, 168.486
3272.312, 73.895, 166.281
3319.909, 73.780, 164.044
3368.198, 73.508, 161.671
3417.190, 73.268, 159.829
3466.894, 72.956, 157.703
3517.321, 72.587, 156.202
3568.482, 72.285, 154.820
3620.387, 71.929, 153.946
3673.046, 71.508, 153.071
3726.472, 71.189, 152.529
3780.675, 70.818, 152.312
3835.666, 70.488, 152.463
3891.457, 70.206, 153.445
3948.060, 69.976, 154.087
4005.486, 69.807, 155.587
4063.747, 69.701, 156.641
4122.855, 69.880, 157.100
4182.824, 69.904, 156.859
4243.664, 69.935, 155.903
4305.390, 69.912, 154.418
4368.013, 69.853, 153.219
4431.547, 69.749, 151.746
4496.005, 69.652, 149.853
4561.401, 69.396, 147.569
4627.749, 69.111, 146.136
4695.061, 68.781, 144.414
4763.352, 68.348, 142.944
4832.637, 67.785, 141.862
4902.929, 67.164, 141.288
4974.244, 66.424, 142.667
5046.596, 65.817, 145.392
5120.000, 65.554, 149.588
5194.472, 65.529, 152.820
5270.027, 65.607, 155.131
5346.682, 65.741, 156.627
5424.451, 65.878, 156.964
5503.352, 65.933, 156.421
5583.399, 65.858, 156.218
5664.612, 65.761, 155.924
5747.006, 65.605, 155.495
5830.598, 65.305, 155.811
5915.406, 65.085, 156.874
6001.447, 64.910, 158.160
6088.740, 64.831, 159.719
6177.303, 64.821, 161.166
6267.154, 64.870, 162.447
6358.312, 64.970, 163.511
6450.796, 65.142, 164.183
6544.625, 65.346, 164.262
6639.818, 65.606, 163.807
6736.397, 65.860, 162.323
6834.380, 66.025, 160.078
6933.789, 66.092, 157.377
7034.643, 66.067, 154.267
7136.964, 65.927, 150.819
7240.773, 65.636, 147.371
7346.093, 65.236, 144.265
7452.944, 64.742, 141.673
7561.350, 64.187, 139.892
7671.332, 63.686, 138.871
7782.915, 63.283, 137.819
7896.120, 62.948, 136.828
8010.971, 62.814, 131.708
8127.493, 61.865, 127.273
8245.711, 60.729, 124.068
8365.647, 59.381, 122.376
8487.328, 57.920, 122.848
8610.779, 56.482, 125.164
8736.026, 54.957, 128.719
8863.095, 53.410, 135.468
8992.011, 52.095, 145.195
9122.803, 51.220, 157.966
9255.497, 51.120, 172.088
9390.121, 51.764, -174.856
9526.704, 53.274, -165.935
9665.273, 55.065, -164.514
9805.857, 56.340, -170.584
9948.487, 56.514, 179.850
10093.191, 55.677, 172.360
10240.000, 54.392, 168.610
10388.944, 52.833, 167.707
10540.055, 51.132, 170.516
10693.363, 49.389, 176.731
10848.902, 47.669, -173.019
11006.703, 45.947, -156.239
11166.799, 46.084, -126.353
11329.224, 49.174, -109.647
11494.012, 51.961, -108.910
11661.195, 53.095, -114.936
11830.812, 53.018, -116.849
12002.895, 52.905, -109.604
12177.480, 54.438, -102.423
12354.606, 56.112, -104.026
12534.309, 57.140, -109.568
12716.624, 57.632, -114.427
12901.592, 58.039, -119.073
13089.250, 58.480, -124.445
13279.637, 58.729, -132.835
13472.794, 58.524, -143.508
13668.760, 57.643, -156.275
13867.577, 55.757, -171.886
14069.285, 51.737, 169.568
14273.928, 41.272, 145.862
14481.547, 42.061, -31.063
14692.186, 50.014, -45.652
14905.889, 53.337, -54.445
15122.700, 55.330, -60.225
15342.664, 57.055, -64.086
15565.829, 59.009, -69.327
15792.239, 61.087, -82.024
16021.942, 61.586, -105.022
16254.986, 59.725, -121.000
16491.422, 57.563, -125.346
16731.295, 56.040, -122.555
16974.656, 55.420, -117.846
17221.559, 55.386, -115.406
17472.053, 55.491, -116.140
17726.189, 55.332, -119.105
17984.021, 55.035, -121.688
18245.605, 54.618, -127.192
18510.994, 53.547, -132.572
18780.242, 52.250, -135.689
19053.408, 50.818, -138.226
19330.547, 49.056, -139.271
19611.715, 47.189, -138.500
19896.975, 44.836, -137.214
