* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 28 Oct, 2020 5:39:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 28 17:39:20
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 51.600, -57.778
10.293, 51.790, -58.248
10.443, 51.983, -58.820
10.595, 52.211, -59.410
10.749, 52.453, -60.101
10.905, 52.700, -60.951
11.064, 52.950, -61.938
11.225, 53.186, -63.059
11.388, 53.410, -64.299
11.554, 53.609, -65.582
11.722, 53.786, -66.904
11.892, 53.938, -68.161
12.065, 54.067, -69.352
12.241, 54.183, -70.400
12.419, 54.288, -71.314
12.599, 54.395, -72.084
12.782, 54.506, -72.745
12.968, 54.630, -73.343
13.157, 54.763, -73.935
13.348, 54.904, -74.571
13.543, 55.041, -75.279
13.740, 55.172, -76.068
13.939, 55.281, -76.893
14.142, 55.369, -77.708
14.348, 55.432, -78.437
14.557, 55.483, -79.009
14.768, 55.527, -79.393
14.983, 55.586, -79.586
15.201, 55.670, -79.674
15.422, 55.790, -79.730
15.646, 55.941, -79.934
15.874, 56.110, -80.348
16.105, 56.284, -81.042
16.339, 56.437, -81.979
16.577, 56.559, -83.064
16.818, 56.644, -84.203
17.063, 56.698, -85.255
17.311, 56.738, -86.160
17.563, 56.775, -86.917
17.818, 56.823, -87.564
18.077, 56.885, -88.191
18.340, 56.951, -88.833
18.607, 57.013, -89.450
18.877, 57.071, -89.955
19.152, 57.136, -90.228
19.431, 57.243, -90.237
19.713, 57.424, -90.163
20.000, 57.687, -90.322
20.291, 58.006, -91.034
20.586, 58.325, -92.483
20.885, 58.576, -94.593
21.189, 58.705, -97.024
21.497, 58.696, -99.256
21.810, 58.583, -100.770
22.127, 58.445, -101.250
22.449, 58.385, -100.803
22.776, 58.467, -100.000
23.107, 58.676, -99.539
23.443, 58.931, -99.799
23.784, 59.146, -100.667
24.130, 59.282, -101.732
24.481, 59.355, -102.597
24.837, 59.415, -103.120
25.198, 59.499, -103.456
25.565, 59.608, -103.853
25.937, 59.713, -104.399
26.314, 59.796, -104.966
26.697, 59.870, -105.381
27.085, 59.969, -105.661
27.479, 60.109, -106.046
27.879, 60.264, -106.767
28.284, 60.390, -107.802
28.696, 60.464, -108.906
29.113, 60.503, -109.836
29.537, 60.540, -110.552
29.966, 60.589, -111.177
30.402, 60.641, -111.776
30.844, 60.691, -112.260
31.293, 60.762, -112.570
31.748, 60.877, -112.862
32.210, 61.026, -113.394
32.678, 61.164, -114.225
33.154, 61.266, -115.157
33.636, 61.347, -116.001
34.125, 61.428, -116.782
34.621, 61.501, -117.588
35.125, 61.555, -118.331
35.636, 61.605, -118.875
36.154, 61.686, -119.332
36.680, 61.783, -119.956
37.214, 61.852, -120.712
37.755, 61.895, -121.257
38.304, 61.971, -121.537
38.861, 62.106, -122.028
39.427, 62.233, -123.044
40.000, 62.280, -124.284
40.582, 62.261, -125.209
41.172, 62.248, -125.694
41.771, 62.287, -126.001
42.379, 62.381, -126.484
42.995, 62.494, -127.426
43.620, 62.558, -128.794
44.255, 62.542, -130.161
44.898, 62.485, -131.171
45.552, 62.428, -131.852
46.214, 62.387, -132.263
46.886, 62.391, -132.501
47.568, 62.428, -133.013
48.260, 62.398, -133.745
48.962, 62.314, -133.899
49.674, 62.314, -133.667
50.397, 62.339, -134.018
51.130, 62.243, -134.340
51.874, 62.146, -133.604
52.628, 62.211, -132.546
53.394, 62.381, -132.043
54.170, 62.585, -132.228
54.958, 62.729, -133.073
55.758, 62.771, -133.639
56.569, 62.868, -133.705
57.391, 62.999, -134.220
58.226, 63.065, -134.702
59.073, 63.167, -135.011
59.932, 63.255, -135.753
60.804, 63.300, -136.418
61.688, 63.343, -137.301
62.586, 63.306, -138.044
63.496, 63.342, -138.363
64.420, 63.363, -139.505
65.357, 63.218, -139.963
66.307, 63.177, -139.333
67.272, 63.202, -138.855
68.250, 63.263, -138.143
69.243, 63.369, -137.656
70.250, 63.514, -137.122
71.272, 63.734, -137.372
72.309, 63.848, -138.170
73.360, 63.961, -138.613
74.427, 64.105, -139.407
75.510, 64.214, -140.349
76.608, 64.282, -141.299
77.723, 64.324, -141.868
78.853, 64.406, -142.491
80.000, 64.428, -143.224
81.164, 64.476, -143.587
82.344, 64.548, -144.425
83.542, 64.556, -145.163
84.757, 64.595, -145.787
85.990, 64.595, -146.253
87.241, 64.682, -146.653
88.510, 64.679, -147.405
89.797, 64.741, -147.831
91.103, 64.702, -148.784
92.428, 64.700, -148.922
93.773, 64.764, -149.431
95.137, 64.787, -150.028
96.520, 64.880, -150.471
97.924, 64.898, -151.176
99.349, 64.937, -152.010
100.794, 64.859, -152.230
102.260, 64.925, -152.700
103.747, 64.897, -153.397
105.256, 64.872, -153.796
106.787, 64.922, -153.749
108.340, 64.966, -154.490
109.916, 64.946, -154.899
111.515, 64.947, -154.998
113.137, 64.965, -155.664
114.783, 64.970, -156.186
116.452, 65.001, -156.577
118.146, 64.989, -157.210
119.865, 64.996, -157.418
121.608, 64.973, -157.989
123.377, 64.936, -158.408
125.171, 64.930, -158.669
126.992, 64.949, -159.023
128.839, 64.945, -159.318
130.713, 64.944, -159.445
132.615, 64.919, -159.852
134.543, 64.932, -160.156
136.500, 64.970, -160.575
138.486, 64.942, -160.979
140.500, 64.955, -161.228
142.544, 64.917, -161.711
144.617, 64.897, -162.018
146.721, 64.890, -162.036
148.855, 64.897, -162.537
151.020, 64.883, -162.663
153.217, 64.827, -162.975
155.445, 64.821, -163.110
157.706, 64.837, -163.717
160.000, 64.848, -163.463
162.327, 64.826, -163.616
164.688, 64.800, -164.010
167.084, 64.758, -164.503
169.514, 64.846, -164.997
171.980, 64.860, -164.550
174.481, 64.719, -164.649
177.019, 64.720, -165.085
179.594, 64.717, -165.573
182.206, 64.701, -165.628
184.856, 64.740, -165.672
