
Frequency	dB	Unweighted
8032	73.6
8148	73.9
8267	74
8387	73.3
8509	72.4
8633	71.4
8758	70.4
8886	69.6
9015	68.9
9146	68.4
9279	68.1
9414	67.8
9551	67.6
9690	67.3
9831	67
9974	66.4
10119	65.7
10266	64.8
10416	63.1
10567	62.5
10721	61.3
10877	60
11035	58.8
11196	57.6
11358	56.5
11524	55.4
11691	54.5
11861	53.7
12034	53.1
12209	52.5
12386	52.2
12567	51.8
12749	51.4
12935	51.1
13123	52.3
13314	54
13507	57
13704	58.7
13903	59.3
14105	59
14311	58.2
14519	56.4
14730	55.6
14944	53.9
15162	51.9
15382	50.2
15606	49.2
15833	48.4
16063	47.1
16297	46.6
16534	45.4
16774	45.6
17018	46.3
17266	47.4
17517	48.4
17772	49
18030	49.1
18293	48.4
18559	48.7
18829	50.1
19102	51.7
19380	52.4
20000	51
overall dB	93.8 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range


saved	28/5/21, 10:42 PM
peak	19.0Hz
