
Frequency	dB	Unweighted
8387	69.8
8509	69.8
8633	69.2
8758	68.2
8886	66.9
9015	65.6
9146	64.5
9279	63.7
9414	63.2
9551	63
9690	63.1
9831	63.2
9974	63.3
10119	63.3
10266	62.8
10416	60.7
10567	59.6
10721	57.4
10877	55.2
11035	53.2
11196	51.5
11358	50.2
11524	49.2
11691	48.7
11861	48.5
12034	48.9
12209	49.7
12386	51
12567	52.7
12749	54.5
12935	55.8
13123	55.6
13314	54.9
13507	53.5
13704	52.1
13903	50.8
14105	49.7
14311	48.8
14519	47.8
14730	47.6
14944	47.2
15162	46.9
15382	46.8
15606	46.8
15833	47
16063	47.9
16297	48.3
16534	49.2
16774	49.5
17018	50.5
17266	51.8
17517	53.3
17772	54.2
18030	53.9
18293	52.2
18559	51.9
18829	51.7
19102	52.3
19380	52.8
20000	51.6
overall dB	95.6 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range


saved	19/2/22, 6:48 PM
peak	19.0Hz
