* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-maj-17 15:50:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final Audio Type E tips LL + cable A3 4.4mm
* Measurement: Moondrop Blessing 2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	87.077	-177.129
20.586	87.073	-177.209
20.885	87.061	-177.394
21.189	87.048	-177.637
21.497	87.032	-177.931
21.810	87.011	-178.260
22.127	86.987	-178.605
22.449	86.961	-178.946
22.776	86.936	-179.275
23.107	86.917	-179.607
23.443	86.906	-179.972
23.784	86.898	179.599
24.130	86.886	179.109
24.481	86.862	178.604
24.837	86.826	178.155
25.198	86.782	177.816
25.565	86.742	177.591
25.937	86.708	177.434
26.314	86.676	177.298
26.697	86.638	177.190
27.085	86.589	177.180
27.479	86.539	177.346
27.879	86.510	177.676
28.284	86.522	178.024
28.696	86.574	178.154
29.113	86.637	177.885
29.537	86.672	177.214
29.966	86.653	176.323
30.402	86.581	175.459
30.844	86.479	174.776
31.293	86.376	174.281
31.748	86.289	173.875
32.210	86.221	173.463
32.678	86.164	173.013
33.154	86.115	172.543
33.636	86.072	172.080
34.125	86.037	171.631
34.621	86.009	171.203
35.125	85.986	170.799
35.636	85.967	170.424
36.154	85.951	170.073
36.680	85.937	169.744
37.214	85.924	169.429
37.755	85.912	169.099
38.304	85.897	168.712
38.861	85.868	168.260
39.427	85.816	167.806
40.000	85.744	167.462
40.582	85.667	167.281
41.172	85.605	167.215
41.771	85.561	167.167
42.379	85.530	167.072
42.995	85.503	166.929
43.620	85.474	166.764
44.255	85.443	166.594
44.898	85.408	166.429
45.552	85.369	166.270
46.214	85.328	166.113
46.886	85.284	165.949
47.568	85.241	165.763
48.260	85.197	165.539
48.962	85.152	165.267
49.674	85.105	164.959
50.397	85.055	164.647
51.130	85.005	164.359
51.874	84.957	164.103
52.628	84.913	163.876
53.394	84.870	163.677
54.170	84.829	163.499
54.958	84.785	163.332
55.758	84.739	163.168
56.569	84.690	163.005
57.391	84.637	162.836
58.226	84.583	162.658
59.073	84.528	162.464
59.932	84.474	162.257
60.804	84.418	162.044
61.688	84.360	161.851
62.586	84.304	161.701
63.496	84.251	161.592
64.420	84.204	161.497
65.357	84.159	161.390
66.307	84.112	161.265
67.272	84.060	161.145
68.250	84.004	161.054
69.243	83.951	160.986
70.250	83.903	160.909
71.272	83.856	160.794
72.309	83.808	160.633
73.360	83.753	160.448
74.427	83.694	160.271
75.510	83.637	160.108
76.608	83.587	159.934
77.723	83.541	159.727
78.853	83.494	159.503
80.000	83.442	159.320
81.164	83.388	159.225
82.344	83.334	159.214
83.542	83.278	159.254
84.757	83.215	159.325
85.990	83.144	159.418
87.241	83.069	159.513
88.510	82.999	159.570
89.797	82.939	159.534
91.103	82.890	159.375
92.428	82.841	159.132
93.773	82.789	158.891
95.137	82.731	158.720
96.520	82.670	158.640
97.924	82.605	158.624
99.349	82.538	158.630
100.794	82.469	158.633
102.260	82.396	158.643
103.747	82.320	158.690
105.256	82.238	158.793
106.787	82.148	158.945
108.340	82.048	159.125
109.916	81.938	159.331
111.515	81.823	159.616
113.137	81.712	160.092
