* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-maj-17 16:04:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final Audio Type E tips LL + stock cable 3.5mm
* Measurement: Moondrop Spaceship
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	83.968	54.078
20.586	83.991	53.942
20.885	84.051	53.636
21.189	84.120	53.266
21.497	84.192	52.854
21.810	84.263	52.414
22.127	84.331	51.951
22.449	84.395	51.465
22.776	84.457	50.960
23.107	84.517	50.437
23.443	84.578	49.897
23.784	84.640	49.339
24.130	84.704	48.759
24.481	84.769	48.156
24.837	84.835	47.534
25.198	84.901	46.902
25.565	84.967	46.272
25.937	85.034	45.653
26.314	85.102	45.044
26.697	85.172	44.433
27.085	85.240	43.809
27.479	85.305	43.172
27.879	85.362	42.537
28.284	85.411	41.929
28.696	85.456	41.373
29.113	85.501	40.869
29.537	85.551	40.393
29.966	85.608	39.909
30.402	85.669	39.386
30.844	85.729	38.818
31.293	85.787	38.214
31.748	85.841	37.591
32.210	85.894	36.955
32.678	85.945	36.310
33.154	85.995	35.658
33.636	86.044	35.007
34.125	86.093	34.363
34.621	86.142	33.729
35.125	86.191	33.104
35.636	86.240	32.488
36.154	86.288	31.882
36.680	86.334	31.289
37.214	86.378	30.713
37.755	86.420	30.157
38.304	86.463	29.620
38.861	86.508	29.080
39.427	86.557	28.495
40.000	86.602	27.832
40.582	86.635	27.101
41.172	86.655	26.353
41.771	86.665	25.638
42.379	86.674	24.970
42.995	86.687	24.329
43.620	86.704	23.691
44.255	86.725	23.047
44.898	86.749	22.396
45.552	86.773	21.741
46.214	86.797	21.086
46.886	86.820	20.435
47.568	86.842	19.789
48.260	86.861	19.147
48.962	86.878	18.505
49.674	86.892	17.865
50.397	86.902	17.230
51.130	86.910	16.601
51.874	86.916	15.975
52.628	86.922	15.346
53.394	86.926	14.715
54.170	86.929	14.083
54.958	86.931	13.452
55.758	86.932	12.823
56.569	86.931	12.195
57.391	86.930	11.569
58.226	86.926	10.946
59.073	86.921	10.325
59.932	86.914	9.705
60.804	86.905	9.086
61.688	86.894	8.469
62.586	86.882	7.856
63.496	86.870	7.248
64.420	86.856	6.645
65.357	86.841	6.047
66.307	86.825	5.454
67.272	86.808	4.867
68.250	86.789	4.282
69.243	86.768	3.696
70.250	86.746	3.109
71.272	86.723	2.524
72.309	86.698	1.943
73.360	86.673	1.371
74.427	86.646	0.808
75.510	86.619	0.256
76.608	86.591	-0.287
77.723	86.561	-0.826
78.853	86.530	-1.361
80.000	86.499	-1.894
81.164	86.468	-2.425
82.344	86.437	-2.951
83.542	86.405	-3.469
84.757	86.371	-3.977
85.990	86.334	-4.472
87.241	86.293	-4.957
88.510	86.249	-5.437
89.797	86.204	-5.925
91.103	86.158	-6.431
92.428	86.111	-6.953
93.773	86.061	-7.480
95.137	86.008	-7.999
96.520	85.951	-8.503
97.924	85.892	-8.991
99.349	85.832	-9.464
100.794	85.770	-9.924
102.260	85.709	-10.372
103.747	85.647	-10.809
105.256	85.583	-11.233
106.787	85.518	-11.645
108.340	85.451	-12.051
109.916	85.382	-12.457
111.515	85.312	-12.866
113.137	85.240	-13.278
114.783	85.163	-13.684
116.452	85.082	-14.076
118.146	84.992	-14.449
119.865	84.893	-14.800
121.608	84.782	-15.122
123.377	84.657	-15.400
125.171	84.519	-15.612
126.992	84.367	-15.723
128.839	84.201	-15.686
130.713	84.024	-15.435
132.615	83.842	-14.896
134.543	83.671	-14.000
136.500	83.537	-12.719
138.486	83.475	-11.114
140.500	83.514	-9.373
142.544	83.665	-7.808
144.617	83.902	-6.760
146.721	84.172	-6.453
148.855	84.420	-6.898
151.020	84.609	-7.912
153.217	84.726	-9.231
155.445	84.778	-10.615
157.706	84.781	-11.913
160.000	84.749	-13.055
162.327	84.696	-14.029
164.688	84.630	-14.851
167.084	84.557	-15.549
169.514	84.478	-16.148
171.980	84.398	-16.670
174.481	84.316	-17.130
177.019	84.236	-17.531
179.594	84.158	-17.880
182.206	84.081	-18.186
184.856	84.004	-18.461
187.545	83.927	-18.712
190.273	83.850	-18.941
193.041	83.773	-19.144
195.849	83.696	-19.324
198.697	83.618	-19.485
201.587	83.540	-19.630
204.520	83.463	-19.766
207.494	83.387	-19.892
210.512	83.312	-20.008
213.574	83.237	-20.112
216.681	83.162	-20.202
219.833	83.087	-20.278
223.030	83.012	-20.342
226.274	82.937	-20.394
229.565	82.863	-20.436
232.905	82.788	-20.468
236.292	82.714	-20.491
239.729	82.640	-20.507
243.216	82.566	-20.513
246.754	82.493	-20.508
250.343	82.421	-20.489
253.984	82.350	-20.460
257.678	82.278	-20.423
261.426	82.207	-20.382
265.229	82.135	-20.337
269.087	82.064	-20.286
273.001	81.993	-20.226
276.972	81.924	-20.157
281.000	81.856	-20.080
285.088	81.789	-19.996
289.234	81.723	-19.902
293.441	81.658	-19.797
297.710	81.593	-19.683
302.040	81.527	-19.559
306.433	81.461	-19.426
310.890	81.397	-19.288
315.412	81.333	-19.144
320.000	81.271	-18.995
324.655	81.209	-18.840
329.377	81.147	-18.678
334.168	81.085	-18.511
339.028	81.024	-18.337
343.959	80.964	-18.154
348.962	80.905	-17.960
354.038	80.847	-17.757
359.188	80.789	-17.546
364.412	80.732	-17.329
369.713	80.675	-17.109
375.090	80.619	-16.882
380.546	80.564	-16.647
386.081	80.511	-16.404
391.697	80.459	-16.153
397.395	80.409	-15.896
403.175	80.358	-15.635
409.039	80.308	-15.370
414.989	80.258	-15.100
421.025	80.209	-14.821
427.149	80.162	-14.528
433.362	80.117	-14.222
