* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 27, 2022 6:55:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S2 000 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.887665	6.4300
20.600000	106.896042	5.9692
20.900000	106.898117	5.5451
21.200001	106.898911	5.1098
21.400000	106.899628	4.8111
21.799999	106.902000	4.2011
22.000000	106.903748	3.8952
22.400000	106.908211	3.2935
22.700001	106.912216	2.8580
23.000000	106.916351	2.4361
23.299999	106.919907	2.0241
23.600000	106.922066	1.6174
24.000000	106.921547	1.0785
24.299999	106.918518	0.6763
24.700001	106.912140	0.1440
25.000000	106.906921	-0.2526
25.400000	106.900925	-0.7804
25.799999	106.896515	-1.3095
26.200001	106.892860	-1.8366
26.500000	106.889908	-2.2250
26.900000	106.885353	-2.7260
27.200001	106.881607	-3.0865
27.600000	106.876633	-3.5497
28.000000	106.871841	-4.0012
28.500000	106.865494	-4.5613
29.000000	106.857849	-5.1212
29.500000	106.849014	-5.6780
30.000000	106.839577	-6.2316
30.400000	106.831451	-6.6739
30.700001	106.824677	-7.0048
31.100000	106.814484	-7.4419
31.500000	106.803192	-7.8697
32.000000	106.788818	-8.3883
32.500000	106.775543	-8.8937
33.000000	106.763313	-9.3951
33.500000	106.750824	-9.8961
34.000000	106.736717	-10.3927
34.500000	106.720657	-10.8789
35.000000	106.703445	-11.3520
35.500000	106.686279	-11.8151
36.000000	106.669853	-12.2757
36.500000	106.653717	-12.7388
37.000000	106.636787	-13.2004
37.500000	106.618690	-13.6504
38.200001	106.593132	-14.2546
38.700001	106.575272	-14.6806
39.500000	106.543976	-15.3722
40.000000	106.521713	-15.7979
40.599998	106.495041	-16.2866
41.200001	106.470993	-16.7593
41.799999	106.448502	-17.2310
42.500000	106.420502	-17.7806
43.099998	106.394135	-18.2413
43.700001	106.367027	-18.6891
44.400002	106.336647	-19.2031
45.000000	106.311569	-19.6458
