
Frequency	dB	Unweighted
19.5	72.6
19.8	72.7
20.1	72.8
20.3	72.9
20.6	73
20.9	73
21.2	73
21.6	73.1
21.9	73.1
22.2	73.2
22.5	73.2
22.8	73.2
23.2	73.2
23.5	73.2
23.8	73.3
24.2	73.3
24.5	73.4
24.9	73.4
25.3	73.5
25.6	73.6
26	73.7
26.4	73.7
26.8	73.7
27.2	73.8
27.5	73.8
28	73.8
28.4	73.8
28.8	73.7
29.2	73.7
29.6	73.7
30	73.7
30.5	73.7
30.9	73.7
31.4	73.7
31.8	73.7
32.3	73.7
32.8	73.7
33.2	73.7
33.7	73.8
34.2	73.8
34.7	73.7
35.2	73.8
35.7	73.8
36.2	73.8
36.8	73.9
37.3	73.9
37.9	73.8
38.4	73.8
39	73.8
39.5	73.7
40.1	73.8
40.7	73.8
41.3	73.8
41.9	73.8
42.5	73.8
43.1	73.7
43.7	73.7
44.4	73.7
45	73.7
45.7	73.8
46.3	73.8
47	73.8
47.7	73.8
48.4	73.8
49.1	73.8
49.8	73.8
50.5	73.8
51.3	73.8
52	73.7
52.8	73.6
53.5	73.6
54.3	73.6
55.1	73.5
55.9	73.5
56.7	73.5
57.5	73.5
58.4	73.5
59.2	73.5
60.1	73.4
61	73.4
61.8	73.3
62.7	73.3
63.7	73.3
64.6	73.3
65.5	73.3
66.5	73.2
67.4	73.2
68.4	73.1
69.4	73.1
70.4	73.1
71.5	73
72.5	73
73.5	72.9
74.6	72.8
75.7	72.8
76.8	72.8
77.9	72.7
79.1	72.7
80.2	72.7
81.4	72.7
82.6	72.7
83.8	72.7
85	72.6
86.2	72.5
87.5	72.5
88.7	72.4
90	72.3
91.3	72.3
92.7	72.2
94	72.2
95.4	72.1
96.8	72.1
98.2	72.1
99.6	72
101	71.9
103	71.9
104	72
106	71.9
107	71.9
109	71.7
110	71.6
112	71.5
113	71.5
115	71.4
117	71.3
118	71.3
120	71.3
122	71.2
124	71.2
125	71.2
127	71
129	71
131	70.9
133	70.8
135	70.8
137	70.7
139	70.6
141	70.7
143	70.6
145	70.5
147	70.4
149	70.3
151	70.2
154	70.1
156	70
158	70
160	70
163	69.9
165	69.8
168	69.7
170	69.6
172	69.6
175	69.5
177	69.4
180	69.4
183	69.4
185	69.4
188	69.2
191	69.1
194	69.1
196	69
199	69.1
202	68.9
205	68.7
208	68.7
