* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 24-Jan-2022 16:09:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Olina L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.448	-134.4383
20.299999	96.448	-135.0088
20.600000	96.462	-135.5859
20.900000	96.486	-136.2097
21.200001	96.515	-136.8968
21.400000	96.534	-137.3829
21.799999	96.569	-138.3936
22.000000	96.584	-138.9020
22.400000	96.609	-139.8953
22.700001	96.628	-140.6076
23.000000	96.646	-141.2869
23.299999	96.663	-141.9319
23.600000	96.677	-142.5423
24.000000	96.694	-143.3058
24.299999	96.708	-143.8499
24.700001	96.729	-144.5586
25.000000	96.746	-145.0931
25.400000	96.764	-145.8197
25.799999	96.773	-146.5518
26.200001	96.775	-147.2647
26.500000	96.773	-147.7759
26.900000	96.770	-148.4279
27.200001	96.768	-148.9054
27.600000	96.767	-149.5425
28.000000	96.764	-150.1874
28.500000	96.758	-150.9918
29.000000	96.751	-151.7763
29.500000	96.752	-152.5460
30.000000	96.758	-153.3162
30.400000	96.763	-153.9278
30.700001	96.766	-154.3741
31.100000	96.771	-154.9411
31.500000	96.776	-155.4763
32.000000	96.785	-156.1193
32.500000	96.794	-156.7572
33.000000	96.800	-157.3931
33.500000	96.800	-158.0129
34.000000	96.800	-158.6105
34.500000	96.802	-159.1956
35.000000	96.804	-159.7755
35.500000	96.805	-160.3434
36.000000	96.805	-160.8886
36.500000	96.809	-161.4137
37.000000	96.813	-161.9325
37.500000	96.815	-162.4523
38.200001	96.805	-163.1664
38.700001	96.790	-163.6544
39.500000	96.759	-164.4103
40.000000	96.742	-164.8815
40.599998	96.731	-165.4469
41.200001	96.729	-166.0046
41.799999	96.730	-166.5494
42.500000	96.728	-167.1626
43.099998	96.723	-167.6669
43.700001	96.716	-168.1598
44.400002	96.707	-168.7310
45.000000	96.696	-169.2154
45.500000	96.686	-169.6109
46.200001	96.676	-170.1525
46.799999	96.668	-170.6077
47.500000	96.656	-171.1264
48.200001	96.639	-171.6291
48.700001	96.622	-171.9795
49.400002	96.597	-172.4627
50.000000	96.581	-172.8740
50.799999	96.569	-173.4205
51.500000	96.561	-173.8904
52.200001	96.550	-174.3434
53.000000	96.533	-174.8393
53.799999	96.515	-175.3280
54.500000	96.503	-175.7576
55.200001	96.492	-176.1774
56.000000	96.479	-176.6324
57.000000	96.454	-177.1843
58.000000	96.421	-177.7301
59.000000	96.388	-178.2621
60.000000	96.360	-178.7847
60.799999	96.337	-179.1910
61.500000	96.317	-179.5408
62.200001	96.299	-179.8868
63.000000	96.281	179.7285
64.000000	96.265	179.2633
65.000000	96.245	178.8027
66.000000	96.219	178.3500
67.000000	96.192	177.9077
68.000000	96.162	177.4690
69.000000	96.126	177.0404
70.000000	96.087	176.6331
71.000000	96.051	176.2424
72.000000	96.016	175.8668
73.000000	95.987	175.5034
74.000000	95.966	175.1387
75.000000	95.946	174.7765
76.199997	95.916	174.3538
77.500000	95.873	173.9008
78.800003	95.823	173.4728
80.000000	95.777	173.0910
81.199997	95.735	172.7065
82.500000	95.693	172.3063
83.800003	95.656	171.9166
85.000000	95.624	171.5640
86.199997	95.591	171.2231
87.500000	95.548	170.8737
88.500000	95.510	170.6172
90.000000	95.448	170.2380
91.199997	95.400	169.9443
92.500000	95.355	169.6387
93.800003	95.317	169.3268
95.000000	95.282	169.0315
96.199997	95.245	168.7447
97.500000	95.199	168.4504
98.800003	95.144	168.1740
100.000000	95.091	167.9297
101.500000	95.027	167.6370
