* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 21-Apr-2022 17:47:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = Apr 21 B = Apr 21 B was scaled by -0.4 dB and shifted by 0.001 ms to align a 0.4 degree phase difference
* Measurement: Tripowin Lea R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.824	46.7304
20.299999	87.863	45.9482
20.600000	87.902	45.1629
20.900000	87.939	44.3740
21.200001	87.975	43.5848
21.400000	87.999	43.0622
21.799999	88.044	42.0324
22.000000	88.066	41.5283
22.400000	88.111	40.5452
22.700001	88.146	39.8288
23.000000	88.181	39.1275
23.299999	88.217	38.4391
23.600000	88.252	37.7632
24.000000	88.298	36.8844
24.299999	88.329	36.2472
24.700001	88.368	35.4335
25.000000	88.395	34.8529
25.400000	88.430	34.1157
25.799999	88.462	33.4103
26.200001	88.493	32.7232
26.500000	88.514	32.2139
26.900000	88.539	31.5418
27.200001	88.554	31.0455
27.600000	88.570	30.3982
28.000000	88.583	29.7682
28.500000	88.599	28.9940
29.000000	88.614	28.2156
29.500000	88.628	27.4258
30.000000	88.638	26.6375
30.400000	88.646	26.0196
30.700001	88.652	25.5660
31.100000	88.661	24.9707
31.500000	88.673	24.3803
32.000000	88.689	23.6432
32.500000	88.703	22.9131
33.000000	88.715	22.2055
33.500000	88.725	21.5319
34.000000	88.733	20.8956
34.500000	88.740	20.2928
35.000000	88.746	19.7179
35.500000	88.751	19.1635
36.000000	88.755	18.6214
36.500000	88.758	18.0847
37.000000	88.758	17.5489
37.500000	88.756	17.0118
38.200001	88.750	16.2612
38.700001	88.742	15.7356
39.500000	88.729	14.9314
40.000000	88.724	14.4416
40.599998	88.721	13.8423
41.200001	88.716	13.2292
41.799999	88.707	12.6360
42.500000	88.694	12.0065
43.099998	88.688	11.5040
43.700001	88.684	11.0003
44.400002	88.676	10.4047
45.000000	88.665	9.9083
45.500000	88.654	9.5124
46.200001	88.638	8.9764
46.799999	88.624	8.5252
47.500000	88.607	8.0052
48.200001	88.590	7.4868
48.700001	88.578	7.1152
49.400002	88.559	6.6001
50.000000	88.541	6.1748
50.799999	88.520	5.6319
51.500000	88.504	5.1654
52.200001	88.486	4.7042
53.000000	88.464	4.1987
53.799999	88.443	3.7192
54.500000	88.424	3.3066
55.200001	88.403	2.8968
56.000000	88.378	2.4435
57.000000	88.345	1.9006
58.000000	88.314	1.3640
59.000000	88.283	0.8305
60.000000	88.250	0.2971
60.799999	88.221	-0.1122
61.500000	88.196	-0.4429
62.200001	88.173	-0.7587
63.000000	88.149	-1.1227
64.000000	88.116	-1.5770
65.000000	88.080	-2.0042
66.000000	88.045	-2.4077
67.000000	88.011	-2.8042
68.000000	87.976	-3.2034
69.000000	87.940	-3.6003
70.000000	87.902	-3.9810
71.000000	87.865	-4.3401
72.000000	87.829	-4.6885
73.000000	87.794	-5.0306
74.000000	87.757	-5.3535
75.000000	87.721	-5.6569
76.199997	87.679	-6.0067
77.500000	87.634	-6.3753
78.800003	87.589	-6.7452
80.000000	87.547	-7.0779
81.199997	87.507	-7.4083
82.500000	87.461	-7.7493
83.800003	87.417	-8.0625
85.000000	87.377	-8.3490
86.199997	87.337	-8.6339
87.500000	87.292	-8.9312
88.500000	87.258	-9.1552
90.000000	87.206	-9.4871
91.199997	87.165	-9.7443
92.500000	87.121	-10.0171
93.800003	87.076	-10.2747
95.000000	87.035	-10.4927
96.199997	86.994	-10.7018
97.500000	86.949	-10.9168
98.800003	86.905	-11.1207
100.000000	86.864	-11.3047
101.500000	86.813	-11.5341
103.000000	86.763	-11.7579
104.400002	86.716	-11.9517
106.000000	86.663	-12.1571
107.500000	86.614	-12.3430
109.000000	86.564	-12.5231
110.599998	86.512	-12.7070
112.000000	86.466	-12.8657
113.800003	86.408	-13.0567
115.000000	86.370	-13.1693
117.199997	86.304	-13.3616
118.000000	86.280	-13.4295
120.599998	86.200	-13.6363
122.000000	86.156	-13.7396
124.099998	86.092	-13.8798
125.000000	86.065	-13.9318
126.500000	86.021	-14.0105
128.000000	85.978	-14.0854
131.500000	85.879	-14.2678
132.000000	85.865	-14.2935
134.000000	85.809	-14.3917
136.000000	85.753	-14.4749
138.000000	85.697	-14.5352
140.000000	85.643	-14.5856
143.000000	85.564	-14.6614
145.000000	85.511	-14.7041
147.500000	85.447	-14.7426
150.000000	85.385	-14.7650
152.500000	85.324	-14.7883
155.000000	85.264	-14.7968
157.500000	85.204	-14.7882
160.000000	85.144	-14.7662
162.500000	85.087	-14.7495
165.000000	85.031	-14.7341
167.500000	84.975	-14.7029
170.000000	84.921	-14.6612
172.500000	84.868	-14.6268
175.000000	84.815	-14.5986
177.500000	84.763	-14.5496
180.000000	84.712	-14.4836
182.500000	84.662	-14.4078
185.000000	84.614	-14.3315
187.500000	84.568	-14.2650
190.000000	84.521	-14.2019
192.500000	84.475	-14.1313
195.000000	84.430	-14.0458
