* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 16, 2021 2:16:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Hidition Violet
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.178345	-174.7495
20.600000	107.175636	-175.3453
20.900000	107.165291	-175.8570
21.200001	107.154175	-176.3480
21.400000	107.147583	-176.6715
21.799999	107.136086	-177.3201
22.000000	107.130600	-177.6457
22.400000	107.119072	-178.2920
22.700001	107.109985	-178.7654
23.000000	107.101463	-179.2296
23.299999	107.094299	-179.6921
23.600000	107.088623	179.8361
24.000000	107.081635	179.1799
24.299999	107.075134	178.6720
24.700001	107.063568	177.9963
25.000000	107.053680	177.5078
25.400000	107.041374	176.8882
25.799999	107.031395	176.2869
26.200001	107.021027	175.6738
26.500000	107.009796	175.1981
26.900000	106.987442	174.5560
27.200001	106.965744	174.0858
27.600000	106.935471	173.4934
28.000000	106.910362	172.9377
28.500000	106.891304	172.2564
29.000000	106.878952	171.5546
29.500000	106.860336	170.8550
30.000000	106.829018	170.2148
30.400000	106.797478	169.7582
30.700001	106.772743	169.4360
31.100000	106.740784	169.0076
31.500000	106.711098	168.5568
32.000000	106.677277	167.9515
32.500000	106.646797	167.3175
33.000000	106.618294	166.6857
33.500000	106.588898	166.0820
34.000000	106.555870	165.5267
34.500000	106.519623	165.0236
35.000000	106.483200	164.5472
35.500000	106.447906	164.0541
36.000000	106.411331	163.5200
36.500000	106.370789	162.9636
37.000000	106.328354	162.4290
37.500000	106.289948	161.9375
38.200001	106.246338	161.2767
38.700001	106.214096	160.7946
39.500000	106.144531	160.0632
40.000000	106.096512	159.6565
40.599998	106.047089	159.1495
41.200001	106.003433	158.5450
41.799999	105.950935	157.9044
42.500000	105.873825	157.3435
43.099998	105.813751	157.0872
43.700001	105.773682	156.8200
44.400002	105.724945	156.1593
45.000000	105.650162	155.3967
45.500000	105.578140	154.8829
46.200001	105.519211	154.4393
46.799999	105.505028	154.0154
47.500000	105.439598	153.3703
48.200001	105.307083	153.0414
48.700001	105.236420	153.0183
49.400002	105.210609	152.7138
50.000000	105.196999	152.0867
50.799999	105.142403	151.3633
51.500000	105.096184	150.9635
52.200001	105.037971	150.5202
53.000000	104.959343	150.1729
53.799999	104.945229	149.8881
54.500000	104.939812	149.3214
55.200001	104.868523	148.7075
56.000000	104.746460	148.2501
57.000000	104.630112	147.6581
58.000000	104.550171	146.9028
59.000000	104.435822	146.3812
60.000000	104.318268	146.3569
60.799999	104.265182	146.0988
61.500000	104.205025	145.6099
62.200001	104.127296	145.2195
63.000000	104.047104	144.9716
64.000000	103.954964	144.6733
65.000000	103.862350	144.2761
66.000000	103.772491	143.8284
67.000000	103.686859	143.4463
68.000000	103.606125	143.0323
69.000000	103.524803	142.5813
