* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 15 Sep, 2020 2:35:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 15 14:35:56
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 46.713, -48.936
10.293, 46.820, -49.314
10.443, 46.895, -49.276
10.595, 46.987, -48.975
10.749, 47.132, -48.381
10.905, 47.322, -47.567
11.064, 47.582, -46.914
11.225, 47.919, -46.360
11.388, 48.291, -46.233
11.554, 48.702, -46.642
11.722, 49.109, -47.537
11.892, 49.485, -48.999
12.065, 49.817, -50.887
12.241, 50.075, -53.079
12.419, 50.261, -55.500
12.599, 50.361, -57.914
12.782, 50.380, -60.278
12.968, 50.325, -62.338
13.157, 50.205, -64.059
13.348, 50.044, -65.232
13.543, 49.863, -65.863
13.740, 49.697, -65.850
13.939, 49.574, -65.340
14.142, 49.526, -64.366
14.348, 49.566, -63.265
14.557, 49.705, -62.143
14.768, 49.919, -61.360
14.983, 50.200, -60.976
15.201, 50.503, -61.164
15.422, 50.804, -61.868
15.646, 51.076, -63.095
15.874, 51.288, -64.639
16.105, 51.431, -66.396
16.339, 51.491, -68.103
16.577, 51.489, -69.499
16.818, 51.439, -70.423
17.063, 51.399, -70.645
17.311, 51.430, -70.342
17.563, 51.572, -69.686
17.818, 51.860, -69.292
18.077, 52.239, -69.624
18.340, 52.654, -70.905
18.607, 53.020, -73.212
18.877, 53.257, -76.169
19.152, 53.332, -79.332
19.431, 53.233, -82.176
19.713, 52.978, -84.024
20.000, 52.676, -84.213
20.291, 52.487, -82.701
20.586, 52.552, -80.087
20.885, 52.956, -77.602
21.189, 53.600, -76.722
21.497, 54.271, -77.834
21.810, 54.820, -80.535
22.127, 55.155, -84.148
22.449, 55.243, -87.880
22.776, 55.102, -90.954
23.107, 54.803, -92.691
23.443, 54.471, -92.685
23.784, 54.265, -91.109
24.130, 54.292, -88.859
24.481, 54.538, -87.045
24.837, 54.888, -86.310
25.198, 55.219, -86.645
25.565, 55.455, -87.630
25.937, 55.576, -88.723
26.314, 55.617, -89.476
26.697, 55.644, -89.703
27.085, 55.723, -89.577
27.479, 55.879, -89.526
27.879, 56.078, -89.911
28.284, 56.261, -90.754
28.696, 56.398, -91.758
29.113, 56.510, -92.612
29.537, 56.646, -93.328
29.966, 56.820, -94.239
30.402, 56.972, -95.562
30.844, 57.028, -96.991
31.293, 56.984, -97.781
31.748, 56.955, -97.378
32.210, 57.096, -96.245
32.678, 57.424, -95.650
33.154, 57.777, -96.331
33.636, 57.976, -97.770
34.125, 58.004, -98.799
34.621, 57.992, -98.793
35.125, 58.081, -98.262
35.636, 58.253, -98.156
36.154, 58.392, -98.576
36.680, 58.478, -98.887
37.214, 58.609, -98.963
37.755, 58.816, -99.592
38.304, 58.966, -101.155
38.861, 58.951, -102.660
39.427, 58.892, -102.912
40.000, 59.040, -102.467
40.582, 59.371, -103.183
41.172, 59.565, -105.396
41.771, 59.476, -107.193
42.379, 59.339, -106.814
42.995, 59.505, -105.614
43.620, 59.825, -106.194
44.255, 59.875, -108.083
44.898, 59.678, -108.324
45.552, 59.719, -106.821
46.214, 60.063, -106.936
46.886, 60.236, -109.235
47.568, 60.162, -111.130
48.260, 60.110, -112.471
48.962, 59.957, -113.944
49.674, 59.735, -113.209
50.397, 60.021, -111.310
51.130, 60.499, -112.962
51.874, 60.426, -115.528
52.628, 60.217, -114.448
53.394, 60.446, -112.832
54.170, 60.653, -113.046
54.958, 60.746, -112.968
55.758, 60.900, -113.301
56.569, 60.963, -114.296
57.391, 61.013, -115.346
58.226, 61.028, -117.125
59.073, 60.898, -118.676
59.932, 60.760, -118.865
60.804, 60.866, -117.711
61.688, 61.300, -117.786
62.586, 61.537, -119.642
63.496, 61.579, -120.050
64.420, 61.740, -119.986
65.357, 61.837, -120.028
66.307, 62.009, -119.596
67.272, 62.275, -120.339
68.250, 62.335, -122.351
69.243, 62.187, -122.647
70.250, 62.458, -122.566
71.272, 62.471, -125.425
72.309, 62.242, -124.649
73.360, 62.560, -124.708
74.427, 62.500, -126.402
75.510, 62.443, -126.331
76.608, 62.392, -126.086
77.723, 62.601, -125.272
78.853, 62.824, -126.588
80.000, 62.853, -127.648
81.164, 62.936, -128.000
82.344, 62.983, -129.417
83.542, 62.874, -128.923
84.757, 63.108, -129.565
85.990, 63.086, -130.390
87.241, 63.212, -131.670
88.510, 63.182, -132.107
89.797, 63.314, -132.648
91.103, 63.463, -132.524
92.428, 63.593, -133.986
93.773, 63.455, -134.078
95.137, 63.567, -134.188
96.520, 63.482, -135.107
97.924, 63.570, -135.215
99.349, 63.674, -136.149
100.794, 63.587, -136.820
102.260, 63.743, -135.886
103.747, 63.729, -136.186
105.256, 63.881, -137.087
106.787, 63.761, -137.355
108.340, 63.829, -137.750
109.916, 63.992, -138.402
111.515, 63.961, -139.178
113.137, 63.886, -137.459
114.783, 64.202, -138.949
116.452, 64.212, -139.599
118.146, 63.974, -140.918
119.865, 64.088, -139.558
121.608, 64.181, -139.239
123.377, 64.277, -140.055
125.171, 64.368, -139.515
126.992, 64.514, -140.391
128.839, 64.616, -140.832
130.713, 64.657, -140.717
132.615, 64.781, -141.475
134.543, 64.828, -142.105
136.500, 65.063, -142.810
138.486, 65.076, -144.266
140.500, 65.149, -144.481
142.544, 65.352, -144.917
144.617, 65.398, -145.993
146.721, 65.487, -146.239
148.855, 65.483, -147.428
151.020, 65.506, -148.340
153.217, 65.573, -149.974
