* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 18, 2021 2:49:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop SSR (Precog)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000 95.276794	-108.1385
20.299999	95.276794	-108.1385
20.600000	95.347092	-108.7436
20.900000	95.402252	-109.1786
21.200001	95.459915	-109.5198
21.400000	95.504730	-109.7222
21.799999	95.611046	-110.1561
22.000000	95.670319	-110.4202
22.400000	95.792053	-111.0756
22.700001	95.877769	-111.6781
23.000000	95.954399	-112.3537
23.299999	96.020920	-113.0741
23.600000	96.078674	-113.8062
24.000000	96.148071	-114.7311
24.299999	96.202484	-115.3286
24.700001	96.294609	-115.9331
25.000000	96.390579	-116.2483
25.400000	96.562790	-116.5787
25.799999	96.771637	-116.9843
26.200001	96.977837	-117.5908
26.500000	97.104324	-118.1621
26.900000	97.216759	-118.9512
27.200001	97.261238	-119.4745
27.600000	97.291100	-120.0358
28.000000	97.314232	-120.5262
28.500000	97.349770	-121.2655
29.000000	97.373581	-122.1716
29.500000	97.380295	-122.9405
30.000000	97.414116	-123.3373
30.400000	97.488403	-123.5290
30.700001	97.566132	-123.7548
31.100000	97.671272	-124.2688
31.500000	97.746826	-124.9465
32.000000	97.794617	-125.7062
32.500000	97.839294	-126.1616
33.000000	97.928970	-126.5106
33.500000	98.046280	-127.0529
34.000000	98.137985	-127.7659
34.500000	98.186813	-128.3860
35.000000	98.223007	-128.7849
35.500000	98.276443	-129.0993
36.000000	98.346008	-129.5043
36.500000	98.418060	-130.0144
37.000000	98.489029	-130.5636
37.500000	98.558167	-131.1395
38.200001	98.633789	-131.9810
38.700001	98.667763	-132.5102
39.500000	98.724762	-133.1471
40.000000	98.772751	-133.5272
40.599998	98.825844	-134.0048
41.200001	98.870972	-134.4110
41.799999	98.926781	-134.7767
42.500000	99.012604	-135.3543
43.099998	99.089272	-135.9974
43.700001	99.159645	-136.6671
44.400002	99.219360	-137.3976
45.000000	99.240402	-137.9212
45.500000	99.249603	-138.2836
46.200001	99.283333	-138.8570
46.799999	99.332817	-139.5366
47.500000	99.389557	-140.2850
48.200001	99.447342	-140.6055
48.700001	99.492470	-140.6254
49.400002	99.537056	-140.6659
50.000000	99.548706	-140.8501
50.799999	99.565712	-141.4084
51.500000	99.607857	-142.1822
52.200001	99.663269	-142.9490
53.000000	99.728149	-143.5173
53.799999	99.780228	-143.8583
54.500000	99.812309	-144.1326
55.200001	99.847198	-144.5015
56.000000	99.888901	-145.0929
57.000000	99.931396	-145.7992
58.000000	99.984940	-146.4192
59.000000	100.016670	-146.9982
60.000000	100.047989	-147.3272
60.799999	100.085442	-147.7075
61.500000	100.102882	-148.1545
62.200001	100.115021	-148.5481
63.000000	100.140854	-148.9238
64.000000	100.173180	-149.3170
65.000000	100.211586	-149.7068
66.000000	100.242790	-150.3188
67.000000	100.269981	-150.7948
68.000000	100.315895	-151.2223
69.000000	100.327362	-151.6595
70.000000	100.341263	-152.0882
71.000000	100.371910	-152.6678
72.000000	100.413208	-153.2139
73.000000	100.426392	-153.6655
74.000000	100.425453	-153.8236
75.000000	100.470917	-154.1271
76.199997	100.511215	-154.8263
77.500000	100.521561	-155.2728
78.800003	100.550896	-155.7297
80.000000	100.554543	-156.2775
81.199997	100.570419	-156.5736
82.500000	100.597824	-156.9622
83.800003	100.626251	-157.3695
85.000000	100.653641	-157.9016
86.199997	100.654617	-158.3686
87.500000	100.681526	-158.6649
88.500000	100.703476	-159.1546
90.000000	100.710052	-159.5943
91.199997	100.742470	-159.9483
92.500000	100.732735	-160.1962
93.800003	100.750549	-160.6669
95.000000	100.748360	-161.0737
96.199997	100.759727	-161.3638
97.500000	100.765617	-161.6272
98.800003	100.758148	-161.9821
100.000000	100.773056	-162.2625
101.500000	100.796967	-162.8164
103.000000	100.797745	-163.1167
104.400002	100.792374	-163.5132
106.000000	100.792793	-163.9258
107.500000	100.805840	-164.1903
109.000000	100.810318	-164.6130
110.599998	100.821541	-164.9512
112.000000	100.814095	-165.2879
113.800003	100.815422	-165.7127
115.000000	100.820107	-165.9294
117.199997	100.824478	-166.3287
118.000000	100.793892	-166.5229
120.599998	100.837296	-167.4607
122.000000	100.826340	-167.3324
124.099998	100.810097	-167.6807
125.000000	100.818367	-167.9145
126.500000	100.809616	-168.0888
128.000000	100.803902	-168.4774
131.500000	100.789841	-169.1307
132.000000	100.785950	-169.1878
134.000000	100.779907	-169.5078
136.000000	100.783043	-169.8903
