* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 28, 2022 2:13:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.118370	-141.0262
20.600000	105.156441	-141.8252
20.900000	105.183121	-142.5321
21.200001	105.207321	-143.2072
21.400000	105.224586	-143.6423
21.799999	105.264114	-144.4894
22.000000	105.286194	-144.9061
22.400000	105.332314	-145.7282
22.700001	105.365685	-146.3305
23.000000	105.396317	-146.9141
23.299999	105.423782	-147.4760
23.600000	105.448586	-148.0190
24.000000	105.478790	-148.7287
24.299999	105.499702	-149.2633
24.700001	105.524887	-149.9900
25.000000	105.541252	-150.5417
25.400000	105.559944	-151.2700
25.799999	105.576904	-151.9671
26.200001	105.595314	-152.6213
26.500000	105.611565	-153.0879
26.900000	105.636726	-153.6949
27.200001	105.657196	-154.1510
27.600000	105.683716	-154.7700
28.000000	105.706490	-155.3981
28.500000	105.727928	-156.1729
29.000000	105.744514	-156.9118
29.500000	105.760628	-157.6187
30.000000	105.776459	-158.3159
30.400000	105.786461	-158.8686
30.700001	105.791580	-159.2708
31.100000	105.796143	-159.7768
31.500000	105.801239	-160.2457
32.000000	105.812134	-160.8106
32.500000	105.825920	-161.4024
33.000000	105.834839	-162.0336
33.500000	105.835739	-162.6616
34.000000	105.835274	-163.2440
34.500000	105.842102	-163.7923
35.000000	105.856407	-164.3487
35.500000	105.870743	-164.9213
36.000000	105.879440	-165.4734
36.500000	105.883759	-165.9799
37.000000	105.886612	-166.4628
37.500000	105.886932	-166.9582
38.200001	105.879486	-167.6678
38.700001	105.872856	-168.1547
39.500000	105.871933	-168.9097
40.000000	105.874077	-169.3888
40.599998	105.872696	-169.9480
41.200001	105.869057	-170.4738
41.799999	105.865768	-171.0034
42.500000	105.856583	-171.6522
43.099998	105.843033	-172.1775
43.700001	105.833351	-172.6446
44.400002	105.830376	-173.1875
45.000000	105.824158	-173.6806
45.500000	105.813278	-174.0738
46.200001	105.800293	-174.5747
46.799999	105.796951	-175.0223
47.500000	105.787949	-175.5968
48.200001	105.764740	-176.0941
48.700001	105.750107	-176.3607
49.400002	105.743179	-176.7384
