* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 28 Oct, 2020 5:24:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 28 17:24:10
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 53.953, -58.524
10.293, 54.158, -59.371
10.443, 54.364, -60.343
10.595, 54.552, -61.304
10.749, 54.728, -62.282
10.905, 54.887, -63.227
11.064, 55.034, -64.132
11.225, 55.173, -64.936
11.388, 55.305, -65.648
11.554, 55.442, -66.257
11.722, 55.584, -66.773
11.892, 55.739, -67.252
12.065, 55.908, -67.702
12.241, 56.090, -68.211
12.419, 56.281, -68.783
12.599, 56.475, -69.479
12.782, 56.667, -70.285
12.968, 56.846, -71.212
13.157, 57.010, -72.218
13.348, 57.152, -73.286
13.543, 57.274, -74.351
13.740, 57.374, -75.394
13.939, 57.459, -76.364
14.142, 57.533, -77.257
14.348, 57.602, -78.058
14.557, 57.672, -78.795
14.768, 57.746, -79.476
14.983, 57.827, -80.146
15.201, 57.913, -80.824
15.422, 58.004, -81.530
15.646, 58.096, -82.276
15.874, 58.188, -83.057
16.105, 58.278, -83.869
16.339, 58.367, -84.700
16.577, 58.453, -85.543
16.818, 58.539, -86.391
17.063, 58.624, -87.236
17.311, 58.709, -88.063
17.563, 58.794, -88.860
17.818, 58.884, -89.610
18.077, 58.981, -90.303
18.340, 59.094, -90.952
18.607, 59.225, -91.593
18.877, 59.378, -92.281
19.152, 59.547, -93.086
19.431, 59.722, -94.066
19.713, 59.885, -95.223
20.000, 60.022, -96.501
20.291, 60.123, -97.793
20.586, 60.185, -98.964
20.885, 60.220, -99.880
21.189, 60.253, -100.471
21.497, 60.308, -100.782
21.810, 60.403, -100.967
22.127, 60.536, -101.216
22.449, 60.686, -101.658
22.776, 60.827, -102.297
23.107, 60.940, -103.024
23.443, 61.027, -103.689
23.784, 61.105, -104.203
24.130, 61.195, -104.602
24.481, 61.305, -105.022
24.837, 61.426, -105.594
25.198, 61.534, -106.331
25.565, 61.615, -107.119
25.937, 61.674, -107.805
26.314, 61.735, -108.329
26.697, 61.818, -108.783
27.085, 61.923, -109.328
27.479, 62.031, -110.048
27.879, 62.120, -110.875
28.284, 62.188, -111.666
28.696, 62.249, -112.349
29.113, 62.315, -112.960
29.537, 62.385, -113.550
29.966, 62.454, -114.083
30.402, 62.532, -114.501
30.844, 62.642, -114.888
31.293, 62.783, -115.492
31.748, 62.914, -116.466
32.210, 62.989, -117.641
32.678, 63.006, -118.626
33.154, 63.019, -119.226
33.636, 63.077, -119.672
34.125, 63.170, -120.341
34.621, 63.246, -121.275
35.125, 63.286, -122.179
35.636, 63.323, -122.880
36.154, 63.390, -123.542
36.680, 63.467, -124.354
37.214, 63.524, -125.226
37.755, 63.573, -125.974
38.304, 63.640, -126.675
38.861, 63.707, -127.520
39.427, 63.738, -128.402
40.000, 63.745, -129.048
40.582, 63.777, -129.514
41.172, 63.825, -130.182
41.771, 63.819, -131.044
42.379, 63.750, -131.484
42.995, 63.743, -131.248
43.620, 63.878, -131.351
44.255, 63.991, -132.610
44.898, 63.907, -133.947
45.552, 63.774, -133.738
46.214, 63.905, -132.800
46.886, 64.210, -133.397
47.568, 64.365, -135.232
48.260, 64.372, -136.621
48.962, 64.398, -137.559
49.674, 64.404, -138.687
50.397, 64.331, -139.486
51.130, 64.275, -139.650
51.874, 64.291, -139.752
52.628, 64.324, -140.345
53.394, 64.237, -141.225
54.170, 64.058, -140.918
54.958, 64.111, -139.712
55.758, 64.303, -140.110
56.569, 64.302, -141.017
57.391, 64.336, -141.226
58.226, 64.373, -142.479
59.073, 64.181, -143.264
59.932, 64.103, -142.925
60.804, 64.013, -143.630
61.688, 63.722, -143.021
62.586, 63.687, -141.093
63.496, 63.740, -140.043
64.420, 63.859, -138.228
65.357, 64.235, -137.396
66.307, 64.496, -137.937
67.272, 64.709, -138.034
68.250, 64.961, -138.651
69.243, 65.117, -139.495
70.250, 65.256, -140.300
71.272, 65.329, -141.240
72.309, 65.402, -141.908
73.360, 65.463, -142.887
74.427, 65.510, -143.485
75.510, 65.618, -144.536
76.608, 65.616, -145.480
77.723, 65.694, -146.116
78.853, 65.685, -147.173
80.000, 65.682, -147.521
81.164, 65.665, -148.319
82.344, 65.604, -148.370
83.542, 65.640, -148.462
84.757, 65.687, -148.582
85.990, 65.760, -148.933
87.241, 65.837, -149.163
88.510, 65.906, -149.837
89.797, 65.946, -150.184
91.103, 65.979, -150.957
92.428, 66.018, -151.493
93.773, 66.004, -152.335
95.137, 66.071, -152.718
96.520, 66.091, -153.689
97.924, 66.074, -154.182
99.349, 66.116, -154.417
100.794, 66.125, -155.100
102.260, 66.153, -155.480
103.747, 66.147, -156.010
105.256, 66.186, -156.621
106.787, 66.161, -156.873
108.340, 66.217, -157.660
109.916, 66.153, -158.297
111.515, 66.133, -158.493
113.137, 66.162, -159.209
114.783, 66.122, -159.447
116.452, 66.108, -160.001
118.146, 66.124, -160.525
119.865, 66.069, -160.324
121.608, 66.103, -160.971
123.377, 66.098, -161.307
125.171, 66.117, -161.229
126.992, 66.130, -161.473
128.839, 66.090, -162.313
130.713, 66.083, -162.578
132.615, 66.121, -163.145
134.543, 66.082, -163.414
136.500, 66.019, -163.574
138.486, 65.951, -163.782
140.500, 65.977, -163.750
142.544, 66.011, -163.838
144.617, 66.006, -164.008
146.721, 66.045, -164.254
148.855, 66.063, -164.499
151.020, 66.011, -164.980
153.217, 66.048, -165.461
155.445, 66.043, -165.695
157.706, 66.024, -165.937
160.000, 65.997, -166.667
162.327, 66.019, -166.748
164.688, 65.957, -166.922
167.084, 65.950, -167.403
169.514, 65.899, -167.857
171.980, 65.950, -168.269
174.481, 65.917, -168.355
177.019, 65.894, -168.275
179.594, 65.789, -168.633
182.206, 65.722, -169.222
184.856, 65.785, -169.401
187.545, 65.688, -169.326
190.273, 65.640, -169.389
193.041, 65.553, -169.082
195.849, 65.556, -168.651
198.697, 65.503, -168.757
201.587, 65.570, -168.298
204.520, 65.559, -168.489
207.494, 65.554, -168.482
210.512, 65.582, -168.700
213.574, 65.598, -168.768
216.681, 65.575, -168.673
219.833, 65.567, -168.842
223.030, 65.542, -169.031
226.274, 65.535, -168.960
229.565, 65.533, -168.960
232.905, 65.532, -168.970
236.292, 65.548, -168.933
239.729, 65.532, -169.036
243.216, 65.523, -168.935
246.754, 65.508, -169.060
250.343, 65.520, -169.139
253.984, 65.518, -169.165
257.678, 65.505, -169.136
261.426, 65.494, -169.216
265.229, 65.486, -169.343
269.087, 65.481, -169.277
273.001, 65.464, -169.368
276.972, 65.445, -169.514
281.000, 65.427, -169.420
285.088, 65.419, -169.402
289.234, 65.417, -169.280
293.441, 65.429, -169.161
297.710, 65.434, -169.226
302.040, 65.433, -169.441
306.433, 65.408, -169.359
310.890, 65.415, -169.499
315.412, 65.359, -169.565
320.000, 65.353, -168.915
324.655, 65.279, -169.198
329.377, 65.459, -169.083
334.168, 65.425, -169.003
339.028, 65.379, -169.334
343.959, 65.399, -169.076
348.962, 65.350, -168.893
354.038, 65.274, -168.636
359.188, 65.236, -168.688
364.412, 65.189, -168.131
369.713, 65.186, -168.361
375.090, 65.150, -167.341
380.546, 65.202, -167.511
386.081, 65.164, -167.136
391.697, 65.334, -167.603
397.395, 65.230, -166.883
403.175, 65.341, -166.891
409.039, 65.256, -166.595
414.989, 65.308, -166.376
421.025, 65.324, -166.592
427.149, 65.339, -166.310
433.362, 65.351, -166.547
439.665, 65.408, -166.469
446.060, 65.394, -165.584
452.548, 65.355, -165.692
459.131, 65.376, -165.606
465.809, 65.394, -165.399
472.584, 65.393, -165.266
479.458, 65.399, -165.175
486.432, 65.426, -164.816
493.507, 65.407, -164.522
500.686, 65.430, -164.487
507.968, 65.458, -164.294
515.357, 65.467, -164.107
522.853, 65.487, -163.933
530.458, 65.490, -163.767
538.174, 65.562, -163.467
546.002, 65.566, -163.348
553.943, 65.582, -162.989
562.001, 65.579, -162.799
570.175, 65.625, -162.821
578.469, 65.665, -162.532
586.883, 65.681, -162.427
595.419, 65.704, -162.069
604.080, 65.739, -162.039
612.866, 65.768, -161.725
621.780, 65.803, -161.673
630.824, 65.824, -161.450
640.000, 65.861, -161.473
649.309, 65.903, -161.182
658.753, 65.943, -161.201
668.335, 65.961, -161.119
678.056, 65.993, -161.029
687.919, 66.031, -160.864
697.925, 66.045, -160.926
708.076, 66.074, -160.825
718.376, 66.093, -160.798
728.825, 66.099, -160.937
739.426, 66.092, -160.788
750.181, 66.063, -160.579
761.093, 66.086, -160.411
772.163, 66.064, -160.137
783.394, 66.064, -159.786
794.789, 66.077, -159.311
806.349, 66.102, -158.921
818.078, 66.111, -158.213
829.977, 66.162, -157.904
842.050, 66.220, -157.425
854.297, 66.298, -156.949
866.724, 66.352, -156.696
879.330, 66.402, -156.300
892.120, 66.505, -156.059
905.097, 66.594, -155.955
918.262, 66.642, -155.976
931.618, 66.694, -155.875
945.169, 66.700, -155.745
958.917, 66.779, -155.374
972.864, 66.865, -155.042
987.015, 66.933, -154.848
1001.371, 67.006, -154.691
1015.937, 67.090, -154.612
1030.714, 67.163, -154.650
1045.706, 67.247, -154.697
1060.916, 67.298, -154.675
1076.347, 67.347, -154.398
1092.003, 67.428, -154.435
1107.887, 67.450, -154.160
