* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jun 14, 2020 8:49:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Starfield R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	88.3991	-167.17
20.3000	88.4358	-167.49
20.6000	88.4790	-167.90
20.9000	88.5193	-168.40
21.2000	88.5536	-168.98
21.4000	88.5700	-169.37
21.8000	88.5891	-170.14
22.0000	88.5946	-170.50
22.4000	88.6049	-171.19
22.7000	88.6099	-171.63
23.0000	88.6155	-172.01
23.3000	88.6282	-172.34
23.6000	88.6496	-172.63
24.0000	88.6913	-173.04
24.3000	88.7250	-173.44
24.7000	88.7490	-174.11
25.0000	88.7352	-174.61
25.4000	88.6756	-175.05
25.8000	88.6061	-174.98
26.2000	88.5972	-174.52
26.5000	88.6535	-174.23
26.9000	88.7818	-174.36
27.2000	88.8633	-175.00
27.6000	88.8740	-176.34
28.0000	88.7288	-177.59
28.5000	88.4165	-177.90
29.0000	88.2204	-176.54
29.5000	88.3216	-175.06
30.0000	88.5771	-175.20
30.4000	88.7129	-176.49
30.7000	88.7244	-177.71
31.1000	88.6376	-179.07
31.5000	88.5086	-179.76
32.0000	88.4196	-179.86
32.5000	88.4658	-179.95
33.0000	88.5628	179.33
33.5000	88.6104	178.14
34.0000	88.5793	177.03
34.5000	88.5143	176.32
35.0000	88.4567	176.02
35.5000	88.4237	175.93
36.0000	88.4030	175.93
36.5000	88.3865	176.05
37.0000	88.3868	176.32
37.5000	88.4204	176.60
38.2000	88.4899	176.64
38.7000	88.5081	176.43
39.5000	88.4776	176.34
40.0000	88.4778	176.51
40.6000	88.5240	176.52
41.2000	88.5654	176.05
41.8000	88.5447	175.37
42.5000	88.4549	174.86
43.1000	88.3923	174.79
43.7000	88.3793	174.71
44.4000	88.3802	174.22
45.0000	88.3307	173.63
45.5000	88.2614	173.37
46.2000	88.2077	173.38
46.8000	88.2133	173.14
47.5000	88.1414	172.57
48.2000	88.0265	172.99
48.7000	88.0694	173.63
49.4000	88.2281	173.20
50.0000	88.1405	172.10
50.8000	87.8667	173.45
51.5000	88.1488	175.58
52.2000	88.5082	173.86
53.0000	88.1838	171.66
53.8000	88.0336	174.90
54.5000	88.6439	175.22
55.2000	88.8765	170.80
56.0000	88.3188	167.65
57.0000	88.0087	169.58
58.0000	88.0847	168.74
59.0000	87.9448	168.80
60.0000	88.0856	168.70
