64.88,5.92
65.27,5.92
65.67,5.92
66.06,5.95
66.46,5.98
66.85,5.97
67.25,5.94
67.66,5.89
68.06,5.86
68.47,5.86
68.88,5.83
69.30,5.80
69.71,5.80
70.13,5.80
70.55,5.80
70.97,5.83
71.40,5.85
71.83,5.89
72.26,5.94
72.69,5.97
73.13,6.00
73.57,6.03
74.01,6.04
74.45,6.04
74.90,6.03
75.35,6.01
75.80,6.00
76.25,6.03
76.71,6.06
77.17,6.09
77.64,6.10
78.10,6.10
78.57,6.10
79.04,6.07
79.52,6.06
79.99,6.03
80.47,6.00
80.95,5.97
81.44,5.95
81.93,5.92
82.42,5.92
82.91,5.92
83.41,5.97
83.91,6.04
84.42,6.13
84.92,6.09
85.43,5.98
85.94,5.88
86.46,5.82
86.98,5.80
87.50,5.77
88.02,5.72
88.55,5.69
89.08,5.65
89.62,5.62
90.16,5.56
90.70,5.51
91.24,5.50
91.79,5.51
92.34,5.50
92.89,5.44
93.45,5.39
94.01,5.39
94.57,5.40
95.14,5.39
95.71,5.37
96.29,5.34
96.86,5.31
97.45,5.31
98.03,5.28
98.62,5.27
99.21,5.25
99.80,5.25
100.40,5.27
101.01,5.30
101.61,5.28
102.22,5.25
102.83,5.25
103.45,5.25
104.07,5.25
104.70,5.24
105.32,5.21
105.96,5.21
106.59,5.22
107.23,5.21
107.87,5.15
108.52,5.06
109.17,4.99
109.83,4.93
110.49,4.92
111.15,4.92
111.81,4.86
112.49,4.80
113.16,4.72
113.84,4.66
114.52,4.64
115.21,4.64
115.90,4.64
116.60,4.64
117.29,4.64
118.00,4.64
118.71,4.61
119.42,4.58
120.13,4.63
120.86,4.68
121.58,4.74
122.31,4.77
123.04,4.77
123.78,4.77
124.52,4.78
125.27,4.81
126.02,4.83
126.78,4.81
127.54,4.78
128.30,4.77
129.07,4.77
129.85,4.77
130.63,4.77
131.41,4.74
132.20,4.71
132.99,4.69
133.79,4.68
134.59,4.71
135.40,4.69
136.21,4.66
137.03,4.64
137.85,4.61
138.68,4.58
139.51,4.58
140.35,4.57
141.19,4.54
142.03,4.52
142.89,4.49
143.74,4.43
144.61,4.40
145.47,4.40
146.35,4.40
147.22,4.40
148.11,4.40
149.00,4.40
149.89,4.39
150.79,4.36
151.69,4.33
152.60,4.30
153.52,4.26
154.44,4.23
155.37,4.22
156.30,4.25
157.24,4.25
158.18,4.26
159.13,4.25
160.08,4.22
161.04,4.16
162.01,4.11
162.98,4.10
163.96,4.07
164.94,4.01
165.93,3.93
166.93,3.87
167.93,3.79
168.93,3.72
169.95,3.66
170.97,3.63
171.99,3.60
173.02,3.57
174.06,3.52
175.11,3.44
176.16,3.38
177.21,3.32
178.28,3.29
179.35,3.28
180.42,3.28
181.50,3.28
182.59,3.23
183.69,3.20
184.79,3.16
185.90,3.14
187.01,3.12
188.14,3.12
189.26,3.12
190.40,3.14
191.54,3.16
192.69,3.12
193.85,3.09
195.01,3.03
196.18,2.97
197.36,2.93
198.54,2.90
199.73,2.88
200.93,2.88
202.13,2.88
203.35,2.88
204.57,2.88
205.79,2.85
207.03,2.82
208.27,2.81
209.52,2.76
210.78,2.70
212.04,2.67
213.31,2.62
214.59,2.59
215.88,2.58
217.17,2.55
218.48,2.52
219.79,2.47
221.11,2.46
222.43,2.46
223.77,2.46
225.11,2.46
226.46,2.46
227.82,2.46
229.18,2.46
230.56,2.46
231.94,2.44
233.33,2.41
234.73,2.36
236.14,2.33
237.56,2.30
238.98,2.27
240.42,2.24
241.86,2.21
243.31,2.21
244.77,2.21
246.24,2.21
247.71,2.18
249.20,2.17
250.69,2.14
252.20,2.11
253.71,2.09
255.23,2.09
256.76,2.09
258.30,2.09
259.85,2.09
261.41,2.06
262.98,2.01
264.56,1.98
266.14,1.94
267.74,1.89
269.35,1.86
270.96,1.85
272.59,1.85
274.22,1.85
275.87,1.85
277.52,1.82
279.19,1.80
280.86,1.77
282.55,1.74
284.24,1.71
285.95,1.67
287.66,1.62
289.39,1.57
291.12,1.53
292.87,1.50
294.63,1.45
296.39,1.42
298.17,1.38
299.96,1.33
301.76,1.29
303.57,1.24
305.39,1.21
307.22,1.21
309.07,1.24
310.92,1.25
312.79,1.27
314.66,1.25
316.55,1.21
318.45,1.18
320.36,1.13
322.28,1.09
324.21,1.06
326.16,1.06
328.11,1.06
330.08,1.06
332.06,1.06
334.05,1.06
336.06,1.06
338.07,1.04
340.10,1.00
342.14,0.97
344.19,0.94
346.26,0.94
348.34,0.92
350.43,0.89
352.53,0.84
354.64,0.78
356.77,0.74
358.91,0.71
361.06,0.69
363.23,0.72
365.41,0.74
367.60,0.78
369.81,0.77
372.02,0.74
374.25,0.71
376.50,0.66
378.76,0.60
381.03,0.57
383.32,0.57
385.62,0.57
387.93,0.57
390.26,0.57
392.60,0.57
394.95,0.57
397.32,0.57
399.70,0.56
402.10,0.53
404.51,0.49
406.94,0.48
409.38,0.45
411.84,0.45
414.31,0.45
416.79,0.42
419.29,0.40
421.81,0.36
424.34,0.34
426.88,0.30
429.44,0.28
432.02,0.27
434.61,0.27
437.22,0.27
439.84,0.27
442.48,0.27
445.13,0.24
447.80,0.22
450.49,0.18
453.19,0.15
455.91,0.15
458.65,0.15
461.40,0.11
464.17,0.10
466.95,0.08
469.75,0.08
472.57,0.08
475.40,0.08
478.25,0.08
481.12,0.07
484.01,0.05
486.91,0.02
489.83,0.02
492.77,0.02
495.73,0.02
498.70,-0.01
501.69,-0.04
504.70,-0.08
507.73,-0.10
510.78,-0.13
513.84,-0.16
516.92,-0.16
520.02,-0.16
523.14,-0.17
526.28,-0.19
529.44,-0.19
532.61,-0.14
535.81,-0.13
539.02,-0.16
542.26,-0.19
545.51,-0.25
548.78,-0.27
552.07,-0.27
555.38,-0.23
558.72,-0.22
562.07,-0.22
565.44,-0.22
568.83,-0.23
572.24,-0.28
575.68,-0.33
579.13,-0.34
582.60,-0.34
586.10,-0.31
589.61,-0.33
593.15,-0.37
596.71,-0.40
600.29,-0.39
603.89,-0.37
607.51,-0.37
611.16,-0.39
614.82,-0.40
618.51,-0.40
622.22,-0.42
625.95,-0.43
629.71,-0.46
633.48,-0.46
637.28,-0.49
641.11,-0.46
644.95,-0.46
648.82,-0.45
652.71,-0.46
656.63,-0.46
660.57,-0.49
664.53,-0.51
668.52,-0.52
672.53,-0.55
676.56,-0.55
680.62,-0.54
684.70,-0.52
688.81,-0.52
692.94,-0.52
697.10,-0.55
701.28,-0.58
705.49,-0.58
709.72,-0.58
713.98,-0.58
718.26,-0.58
722.57,-0.58
726.90,-0.58
731.26,-0.61
735.65,-0.65
740.06,-0.63
744.50,-0.61
748.97,-0.60
753.46,-0.63
757.98,-0.65
762.52,-0.63
767.10,-0.60
771.70,-0.58
776.33,-0.61
780.99,-0.65
785.67,-0.66
790.38,-0.68
795.13,-0.71
799.89,-0.69
804.69,-0.68
809.52,-0.66
814.38,-0.69
819.26,-0.71
824.18,-0.69
829.12,-0.66
834.09,-0.65
839.10,-0.61
844.13,-0.60
849.19,-0.58
854.29,-0.57
859.41,-0.54
864.57,-0.52
869.75,-0.51
874.97,-0.49
880.22,-0.48
885.50,-0.51
890.81,-0.54
896.15,-0.57
901.53,-0.57
906.94,-0.55
912.38,-0.51
917.85,-0.49
923.36,-0.46
928.90,-0.46
934.47,-0.42
940.07,-0.34
945.71,-0.27
951.39,-0.22
957.09,-0.22
962.83,-0.19
968.61,-0.16
974.42,-0.16
980.26,-0.16
986.15,-0.13
992.06,-0.11
998.01,-0.05
1004.00,-0.01
1010.02,0.07
1016.08,0.08
1022.17,0.10
1028.31,0.15
1034.47,0.22
1040.68,0.27
1046.92,0.31
1053.20,0.37
1059.52,0.48
1065.88,0.59
1072.27,0.69
1078.70,0.80
1085.17,0.86
1091.68,0.92
1098.23,1.00
1104.82,1.07
1111.45,1.13
1118.11,1.21
1124.82,1.24
1131.57,1.27
1138.35,1.32
1145.18,1.38
1152.05,1.44
1158.96,1.48
1165.92,1.54
1172.91,1.63
1179.94,1.73
1187.02,1.85
1194.14,1.95
1201.31,2.06
1208.51,2.14
1215.76,2.24
1223.05,2.35
1230.39,2.43
1237.77,2.50
1245.20,2.55
1252.67,2.56
1260.18,2.62
1267.74,2.68
1275.34,2.79
1282.99,2.85
1290.69,2.93
1298.43,3.03
1306.22,3.12
1314.06,3.19
1321.94,3.25
1329.87,3.31
1337.85,3.38
1345.87,3.49
1353.95,3.57
1362.07,3.64
1370.24,3.69
1378.46,3.72
1386.73,3.81
1395.04,3.87
1403.41,3.92
1411.83,3.92
1420.30,3.92
1428.82,3.96
1437.39,4.04
1446.01,4.11
1454.69,4.19
1463.41,4.26
1472.19,4.33
1481.02,4.42
1489.91,4.48
1498.84,4.49
1507.83,4.49
1516.88,4.49
1525.98,4.55
1535.13,4.64
1544.34,4.72
1553.60,4.75
1562.92,4.77
1572.30,4.77
1581.73,4.80
1591.22,4.84
1600.76,4.86
1610.37,4.92
1620.03,4.98
1629.74,5.02
1639.52,5.09
1649.36,5.15
1659.25,5.21
1669.20,5.28
1679.22,5.33
1689.29,5.37
1699.42,5.40
1709.62,5.47
1719.87,5.53
1730.19,5.59
1740.57,5.62
1751.01,5.69
1761.51,5.75
1772.08,5.80
1782.71,5.85
1793.40,5.89
1804.16,5.95
1814.98,6.03
1825.87,6.09
1836.82,6.18
1847.84,6.24
1858.92,6.32
1870.07,6.39
1881.29,6.47
1892.58,6.54
1903.93,6.62
1915.35,6.67
1926.84,6.71
1938.40,6.77
1950.03,6.83
1961.72,6.89
1973.49,6.94
1985.33,6.99
1997.24,7.03
2009.22,7.09
2021.27,7.14
2033.40,7.20
2045.59,7.24
2057.86,7.29
2070.21,7.34
2082.63,7.37
2095.12,7.41
2107.69,7.47
2120.33,7.55
2133.05,7.61
2145.84,7.72
2158.72,7.78
2171.67,7.84
2184.69,7.90
2197.80,7.96
2210.98,7.99
2224.24,8.05
2237.59,8.11
2251.01,8.17
2264.51,8.22
2278.10,8.26
2291.76,8.31
2305.51,8.35
2319.34,8.41
2333.25,8.44
2347.25,8.51
2361.33,8.57
2375.49,8.63
2389.74,8.69
2404.08,8.70
2418.50,8.75
2433.01,8.78
2447.60,8.81
2462.28,8.87
2477.05,8.92
2491.91,8.98
2506.86,8.99
2521.90,8.99
2537.02,9.04
2552.24,9.05
2567.55,9.11
2582.95,9.14
2598.45,9.16
2614.04,9.19
2629.72,9.21
2645.49,9.22
2661.36,9.24
2677.32,9.27
2693.38,9.27
2709.54,9.27
2725.79,9.30
2742.14,9.33
2758.59,9.34
2775.14,9.37
2791.79,9.39
2808.53,9.39
2825.38,9.39
2842.33,9.39
2859.38,9.39
2876.53,9.39
2893.79,9.39
2911.15,9.39
2928.61,9.37
2946.18,9.34
2963.85,9.33
2981.63,9.30
2999.51,9.30
3017.51,9.30
3035.61,9.30
3053.82,9.27
3072.13,9.24
3090.56,9.17
3109.10,9.13
3127.75,9.10
3146.51,9.05
3165.39,9.04
3184.38,9.02
3203.48,9.01
3222.70,8.98
3242.03,8.95
3261.47,8.92
3281.04,8.87
3300.72,8.84
3320.52,8.79
3340.44,8.75
3360.48,8.72
3380.63,8.69
3400.91,8.64
3421.31,8.61
3441.84,8.57
3462.48,8.55
3483.25,8.54
3504.15,8.51
3525.17,8.49
3546.31,8.46
3567.59,8.41
3588.99,8.37
3610.52,8.34
3632.17,8.31
3653.96,8.26
3675.88,8.22
3697.93,8.17
3720.11,8.11
3742.43,8.05
3764.88,7.99
3787.46,7.96
3810.18,7.90
3833.04,7.84
3856.03,7.82
3879.16,7.79
3902.43,7.76
3925.84,7.75
3949.39,7.72
3973.08,7.68
3996.91,7.65
4020.89,7.61
4045.01,7.56
4069.27,7.52
4093.68,7.47
4118.24,7.41
4142.94,7.35
4167.79,7.30
4192.79,7.27
4217.94,7.23
4243.24,7.18
4268.70,7.11
4294.30,7.05
4320.06,6.99
4345.98,6.91
4372.05,6.85
4398.27,6.76
4424.66,6.70
4451.20,6.65
4477.90,6.65
4504.76,6.62
4531.78,6.58
4558.97,6.54
4586.31,6.53
4613.83,6.54
4641.50,6.56
4669.34,6.53
4697.35,6.42
4725.53,6.30
4753.88,6.13
4782.39,5.98
4811.08,5.86
4839.94,5.72
4868.97,5.66
4898.18,5.59
4927.56,5.53
4957.12,5.50
4986.86,5.48
5016.77,5.45
5046.86,5.44
5077.14,5.45
5107.59,5.48
5138.23,5.51
5169.05,5.53
5200.06,5.48
5231.25,5.40
5262.63,5.30
5294.20,5.18
5325.96,5.12
5357.91,5.04
5390.05,4.95
5422.38,4.84
5454.91,4.75
5487.63,4.66
5520.55,4.60
5553.66,4.52
5586.98,4.48
5620.49,4.43
5654.21,4.40
5688.12,4.40
5722.24,4.40
5756.57,4.40
5791.10,4.37
5825.84,4.34
5860.79,4.33
5895.94,4.33
5931.31,4.36
5966.89,4.39
6002.68,4.40
6038.69,4.40
6074.91,4.40
6111.35,4.43
6148.01,4.46
6184.89,4.48
6221.99,4.51
6259.32,4.54
6296.86,4.58
6334.63,4.64
6372.63,4.71
6410.86,4.77
6449.32,4.81
6488.00,4.86
6526.92,4.89
6566.07,4.93
6605.46,5.01
6645.08,5.13
6684.95,5.22
6725.05,5.31
6765.39,5.40
6805.97,5.50
6846.79,5.59
6887.87,5.71
6929.18,5.80
6970.75,5.92
7012.56,6.03
7054.63,6.18
7096.95,6.35
7139.52,6.53
7182.34,6.71
7225.43,6.92
7268.77,7.12
7312.37,7.35
7356.24,7.56
7400.36,7.81
7444.76,8.05
7489.41,8.31
7534.34,8.54
7579.53,8.78
7625.00,9.01
7670.74,9.22
7716.75,9.37
7763.04,9.51
7809.61,9.60
7856.46,9.66
7903.58,9.63
7950.99,9.49
7998.69,9.34
8046.67,9.10
8094.94,8.82
8143.50,8.48
8192.35,8.13
8241.49,7.68
8290.93,7.27
8340.66,6.80
8390.69,6.33
8441.02,5.86
8491.66,5.37
8542.60,4.89
8593.84,4.43
8645.39,3.95
8697.25,3.50
8749.42,3.08
8801.90,2.64
8854.70,2.23
8907.82,1.82
8961.25,1.42
9015.01,1.06
9069.09,0.68
9123.49,0.33
9178.22,-0.01
9233.27,-0.31
9288.66,-0.65
9344.38,-0.93
9400.43,-1.24
9456.82,-1.51
9513.55,-1.77
9570.61,-2.03
9628.02,-2.29
9685.78,-2.50
9743.88,-2.74
9802.33,-2.94
9861.13,-3.14
9920.28,-3.34
9979.79,-3.52
10039.65,-3.69
10099.88,-3.85
10160.46,-4.00
10221.41,-4.14
10282.72,-4.29
10344.41,-4.42
10406.46,-4.54
10468.88,-4.66
10531.68,-4.75
10594.85,-4.86
10658.41,-4.93
10722.34,-5.01
10786.66,-5.08
10851.37,-5.14
10916.46,-5.19
10981.94,-5.24
11047.82,-5.27
11114.09,-5.30
11180.76,-5.33
11247.83,-5.31
11315.30,-5.30
11383.17,-5.30
11451.46,-5.27
11520.15,-5.24
11589.25,-5.21
11658.77,-5.14
11728.71,-5.10
11799.07,-5.01
11869.84,-4.93
11941.04,-4.83
12012.67,-4.72
12084.73,-4.60
12157.22,-4.46
12230.15,-4.32
12303.51,-4.19
12377.32,-4.02
12451.56,-3.85
12526.26,-3.65
12601.39,-3.46
12676.99,-3.24
12753.03,-3.03
12829.53,-2.80
12906.49,-2.58
12983.91,-2.35
13061.79,-2.10
13140.15,-1.86
13218.97,-1.65
13298.26,-1.44
13378.03,-1.24
13458.28,-1.06
13539.01,-0.90
13620.23,-0.78
13701.93,-0.69
13784.12,-0.61
13866.81,-0.58
13949.99,-0.61
14033.67,-0.69
14117.85,-0.75
14202.54,-0.86
14287.73,-0.95
14373.44,-1.07
14459.66,-1.19
14546.40,-1.31
14633.65,-1.42
14721.43,-1.53
14809.74,-1.65
14898.58,-1.77
14987.95,-1.89
15077.86,-2.03
15168.30,-2.20
15259.29,-2.33
15350.82,-2.50
15442.91,-2.70
15535.54,-2.91
15628.73,-3.15
15722.48,-3.43
15816.80,-3.73
15911.67,-4.03
16007.12,-4.40
16103.14,-4.76
16199.74,-5.21
16296.91,-5.65
16394.67,-6.09
16493.02,-6.57
16591.95,-7.04
16691.48,-7.53
16791.60,-8.03
16892.33,-8.56
16993.66,-9.13
17095.60,-9.70
17198.15,-10.34
17301.31,-10.97
17405.09,-11.68
17509.50,-12.37
17614.53,-13.02
17720.19,-13.63
17826.49,-14.19
17933.42,-14.65
18041.00,-15.06
18149.22,-15.39
18258.09,-15.71
18367.61,-15.98
18477.79,-16.24
18588.63,-16.55
18700.14,-16.80
18812.31,-17.06
18925.16,-17.37
19355.12,-18.57
20078.32,-20.13
