168.62,2.54
169.63,2.51
170.65,2.48
171.67,2.48
172.70,2.48
173.74,2.45
174.78,2.42
175.83,2.42
176.89,2.42
177.95,2.39
179.02,2.36
180.09,2.36
181.17,2.36
182.26,2.33
183.35,2.30
184.45,2.30
185.56,2.28
186.68,2.25
187.80,2.24
188.92,2.24
190.06,2.22
191.20,2.19
192.35,2.18
193.50,2.18
194.66,2.15
195.83,2.13
197.01,2.12
198.19,2.12
199.38,2.09
200.58,2.07
201.78,2.06
202.99,2.06
204.21,2.03
205.43,2.01
206.67,1.99
207.91,1.99
209.16,1.98
210.41,1.95
211.68,1.93
212.95,1.93
214.22,1.92
215.51,1.90
216.80,1.87
218.11,1.87
219.41,1.87
220.73,1.84
222.06,1.81
223.39,1.81
224.73,1.81
226.08,1.78
227.44,1.77
228.80,1.75
230.18,1.75
231.56,1.74
232.95,1.71
234.34,1.69
235.75,1.69
237.17,1.68
238.59,1.66
240.02,1.63
241.46,1.63
242.91,1.63
244.37,1.60
245.84,1.57
247.31,1.57
248.80,1.57
250.29,1.54
251.79,1.52
253.31,1.51
254.83,1.51
256.36,1.49
257.89,1.46
259.44,1.45
261.00,1.45
262.57,1.43
264.14,1.42
265.73,1.39
267.32,1.39
268.93,1.39
270.54,1.36
272.17,1.33
273.80,1.33
275.44,1.33
277.10,1.30
278.76,1.28
280.43,1.26
282.12,1.26
283.81,1.25
285.51,1.23
287.23,1.20
288.95,1.20
290.69,1.20
292.43,1.17
294.19,1.16
295.95,1.14
297.73,1.14
299.52,1.13
301.31,1.11
303.12,1.08
304.94,1.08
306.77,1.08
308.61,1.05
310.47,1.04
312.33,1.02
314.21,1.02
316.09,1.01
317.99,0.99
319.90,0.96
321.82,0.96
323.75,0.96
325.69,0.93
327.65,0.91
329.62,0.90
331.59,0.90
333.58,0.90
335.59,0.87
337.60,0.85
339.63,0.84
341.67,0.84
343.72,0.84
345.78,0.81
347.86,0.79
349.94,0.78
352.05,0.78
354.16,0.76
356.28,0.75
358.42,0.72
360.57,0.72
362.74,0.72
364.92,0.70
367.11,0.69
369.31,0.66
371.53,0.66
373.76,0.66
376.00,0.64
378.26,0.63
380.53,0.60
382.81,0.60
385.11,0.60
387.42,0.58
389.75,0.56
392.09,0.53
394.44,0.53
396.81,0.53
399.19,0.53
401.59,0.50
404.00,0.49
406.42,0.47
408.86,0.47
411.32,0.47
413.79,0.44
416.27,0.44
418.77,0.41
421.28,0.41
423.81,0.41
426.36,0.40
428.91,0.38
431.49,0.37
434.08,0.35
436.69,0.35
439.31,0.35
441.94,0.34
444.60,0.29
447.27,0.29
449.95,0.29
452.65,0.29
455.37,0.29
458.10,0.26
460.85,0.26
463.62,0.23
466.40,0.23
469.20,0.23
472.02,0.23
474.85,0.20
477.70,0.20
480.57,0.17
483.45,0.17
486.35,0.17
489.27,0.17
492.21,0.14
495.17,0.12
498.14,0.11
501.13,0.11
504.14,0.11
507.16,0.09
510.21,0.06
513.27,0.06
516.35,0.05
519.45,0.05
522.57,0.05
525.71,0.03
528.86,0.02
532.04,0.00
535.23,-0.01
538.44,-0.01
541.67,-0.01
544.93,-0.03
548.20,-0.04
551.49,-0.07
554.80,-0.07
558.13,-0.07
561.48,-0.07
564.85,-0.10
568.24,-0.10
571.65,-0.13
575.08,-0.13
578.53,-0.13
582.01,-0.13
585.50,-0.17
589.01,-0.18
592.55,-0.20
596.11,-0.20
599.69,-0.20
603.29,-0.21
606.91,-0.23
610.55,-0.24
614.22,-0.26
617.90,-0.26
621.61,-0.26
625.34,-0.26
629.10,-0.29
632.87,-0.29
636.67,-0.32
640.49,-0.32
644.34,-0.32
648.21,-0.32
652.10,-0.32
656.01,-0.33
659.95,-0.35
663.91,-0.35
667.90,-0.38
671.90,-0.38
675.94,-0.38
