3599.72,7.17
3637.58,7.06
3675.84,6.95
3714.50,6.83
3753.56,6.71
3793.04,6.60
3832.93,6.52
3873.24,6.41
3913.97,6.33
3955.13,6.22
3996.73,6.10
4038.76,5.97
4081.24,5.83
4124.16,5.64
4167.53,5.43
4211.36,5.23
4255.65,5.05
4300.41,4.92
4345.63,4.81
4391.34,4.73
4437.52,4.62
4484.19,4.51
4531.35,4.40
4579.00,4.30
4627.16,4.19
4675.82,4.08
4725.00,3.98
4774.69,3.89
4824.90,3.78
4875.64,3.67
4926.92,3.56
4978.74,3.46
5031.10,3.32
5084.01,3.21
5137.48,3.06
5191.51,2.91
5246.10,2.75
5301.28,2.62
5357.03,2.45
5413.37,2.32
5470.30,2.17
5527.83,2.03
5585.96,1.91
5644.71,1.80
5704.08,1.70
5764.06,1.59
5824.68,1.51
5885.94,1.40
5947.84,1.33
6010.39,1.23
6073.60,1.17
6137.48,1.07
6202.03,0.98
6267.25,0.90
6333.16,0.80
6399.77,0.75
6467.07,0.68
6535.09,0.65
6603.81,0.60
6673.27,0.58
6743.45,0.58
6814.37,0.60
6886.03,0.64
6958.45,0.68
7031.63,0.71
7105.58,0.80
7180.31,0.88
7255.83,0.99
7332.13,1.11
7409.24,1.25
7487.17,1.40
7565.91,1.56
7645.48,1.72
7725.88,1.88
7807.13,2.05
7889.24,2.18
7972.21,2.29
8056.05,2.39
8140.78,2.43
8226.39,2.41
8312.91,2.32
8400.33,2.14
8488.68,1.87
8577.95,1.55
8668.16,1.14
8759.32,0.64
8851.45,0.12
8944.53,-0.46
9038.60,-1.07
9133.66,-1.66
9229.72,-2.25
9326.78,-2.84
9424.87,-3.37
9523.99,-3.97
9624.15,-4.54
9725.37,-5.04
9827.65,-5.51
9931.00,-5.96
10035.45,-6.36
10140.99,-6.77
10247.64,-7.18
10355.41,-7.51
10464.32,-7.83
10574.37,-8.10
10685.58,-8.33
10797.96,-8.52
10911.52,-8.71
11026.27,-8.86
11142.23,-8.98
11259.41,-9.06
11377.83,-9.14
11497.48,-9.17
11618.40,-9.17
11740.59,-9.13
11864.06,-9.03
11988.84,-8.88
12114.92,-8.68
12242.33,-8.45
12371.08,-8.12
12501.19,-7.70
12632.66,-7.23
12765.51,-6.68
12899.77,-6.08
13035.43,-5.39
13172.52,-4.66
13311.06,-3.95
13451.05,-3.29
13592.51,-2.84
13735.46,-2.49
13879.91,-2.40
14025.88,-2.71
14173.39,-3.23
14322.45,-3.97
14473.08,-4.90
14625.29,-5.92
14779.10,-6.95
14934.53,-8.00
15091.59,-8.92
15250.31,-9.78
15410.69,-10.55
15572.76,-11.21
15736.54,-11.78
15902.04,-12.23
16069.28,-12.61
16238.27,-12.85
16409.05,-13.03
16581.62,-13.05
16756.01,-12.96
16932.23,-12.76
17110.30,-12.46
17290.24,-12.08
17472.08,-11.69
17655.83,-11.39
17841.52,-11.23
18029.15,-11.42
18218.76,-11.70
18410.37,-12.13
18603.98,-12.63
18799.64,-13.23
18997.35,-14.07
19197.14,-15.02
19399.04,-15.99
19603.05,-17.06
19809.21,-17.89
20017.54,-18.39
