* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 12-Feb-2022 17:30:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ZE3000 S1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	81.680	-114.5683
20.299999	81.775	-115.2347
20.600000	81.869	-115.9048
20.900000	81.962	-116.5800
21.200001	82.052	-117.2643
21.400000	82.111	-117.7269
21.799999	82.223	-118.6613
22.000000	82.275	-119.1270
22.400000	82.373	-120.0364
22.700001	82.442	-120.6855
23.000000	82.509	-121.3010
23.299999	82.576	-121.8898
23.600000	82.645	-122.4638
24.000000	82.738	-123.2262
24.299999	82.807	-123.8071
24.700001	82.895	-124.5961
25.000000	82.955	-125.1908
25.400000	83.027	-125.9680
25.799999	83.091	-126.6989
26.200001	83.151	-127.3605
26.500000	83.197	-127.8118
26.900000	83.265	-128.3786
27.200001	83.322	-128.8101
27.600000	83.403	-129.4371
28.000000	83.480	-130.1432
28.500000	83.558	-131.0848
29.000000	83.617	-131.9693
29.500000	83.671	-132.7373
30.000000	83.735	-133.4637
30.400000	83.790	-134.0908
30.700001	83.828	-134.5966
31.100000	83.865	-135.2751
31.500000	83.892	-135.8955
32.000000	83.923	-136.5396
32.500000	83.967	-137.1010
33.000000	84.022	-137.7037
33.500000	84.072	-138.3820
34.000000	84.107	-139.0633
34.500000	84.133	-139.6761
35.000000	84.156	-140.2254
35.500000	84.176	-140.7409
36.000000	84.187	-141.1966
36.500000	84.191	-141.5237
37.000000	84.202	-141.6812
37.500000	84.231	-141.6897
38.200001	84.323	-141.5618
38.700001	84.434	-141.4877
39.500000	84.682	-141.7832
40.000000	84.845	-142.3861
40.599998	85.003	-143.4659
41.200001	85.105	-144.6693
41.799999	85.164	-145.7919
42.500000	85.207	-146.9483
43.099998	85.231	-147.8440
43.700001	85.245	-148.6573
44.400002	85.257	-149.5033
45.000000	85.266	-150.1597
45.500000	85.275	-150.6738
46.200001	85.290	-151.3631
46.799999	85.305	-151.9444
47.500000	85.321	-152.6199
48.200001	85.335	-153.2787
48.700001	85.344	-153.7302
49.400002	85.358	-154.3367
50.000000	85.371	-154.8444
50.799999	85.389	-155.5199
51.500000	85.402	-156.1035
52.200001	85.412	-156.6645
53.000000	85.424	-157.2773
53.799999	85.437	-157.8680
54.500000	85.450	-158.3708
55.200001	85.465	-158.8734
56.000000	85.481	-159.4596
57.000000	85.495	-160.1801
58.000000	85.508	-160.8566
59.000000	85.520	-161.5050
60.000000	85.532	-162.1314
60.799999	85.541	-162.6332
