* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 14, 2022 8:31:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.104713	-122.3073
20.600000	93.119499	-123.0357
20.900000	93.131714	-123.5584
21.200001	93.164391	-124.0402
21.400000	93.200516	-124.3956
21.799999	93.293930	-125.2525
22.000000	93.343246	-125.7451
22.400000	93.434013	-126.7610
22.700001	93.492050	-127.4418
23.000000	93.547394	-128.0030
23.299999	93.607399	-128.4622
23.600000	93.675659	-128.8869
24.000000	93.772026	-129.5379
24.299999	93.835594	-130.1323
24.700001	93.893677	-131.0122
25.000000	93.917953	-131.6431
25.400000	93.940834	-132.3391
25.799999	93.979279	-132.8714
26.200001	94.046143	-133.3748
26.500000	94.107674	-133.8239
26.900000	94.182861	-134.5449
27.200001	94.222290	-135.1315
27.600000	94.250893	-135.8564
28.000000	94.268158	-136.4427
28.500000	94.307503	-137.0531
29.000000	94.375000	-137.7789
29.500000	94.439514	-138.7298
30.000000	94.469498	-139.7131
30.400000	94.472305	-140.3455
30.700001	94.473122	-140.6934
31.100000	94.484543	-141.0338
31.500000	94.510246	-141.3343
32.000000	94.549049	-141.7520
32.500000	94.581039	-142.1770
33.000000	94.613373	-142.5117
33.500000	94.664925	-142.7797
34.000000	94.738983	-143.1270
34.500000	94.816956	-143.6465
35.000000	94.878700	-144.2823
35.500000	94.922165	-144.9148
36.000000	94.960083	-145.4854
36.500000	95.002441	-146.0225
37.000000	95.047714	-146.5696
37.500000	95.089630	-147.1276
38.200001	95.139374	-147.8853
38.700001	95.170624	-148.4138
39.500000	95.211578	-149.2731
40.000000	95.231621	-149.7924
40.599998	95.259033	-150.3632
41.200001	95.297836	-150.9087
41.799999	95.342964	-151.4765
42.500000	95.388351	-152.1541
43.099998	95.416702	-152.7154
43.700001	95.437469	-153.2760
44.400002	95.454010	-153.9522
45.000000	95.467415	-154.5191
45.500000	95.484039	-154.9607
46.200001	95.515396	-155.5289
46.799999	95.541359	-155.9647
47.500000	95.565025	-156.4320
48.200001	95.582695	-156.9549
48.700001	95.589592	-157.3925
49.400002	95.593727	-157.9875
50.000000	95.606720	-158.3922
50.799999	95.646011	-158.9097
51.500000	95.668480	-159.4984
52.200001	95.664284	-160.0930
53.000000	95.671616	-160.6403
53.799999	95.702805	-161.1721
54.500000	95.717522	-161.5844
55.200001	95.728951	-161.9768
56.000000	95.740425	-162.6810
57.000000	95.739243	-163.3981
58.000000	95.810570	-163.7822
59.000000	95.731522	-164.7523
60.000000	95.562515	-164.8740
60.799999	95.656616	-165.0998
61.500000	95.777824	-165.9306
62.200001	95.819695	-166.5354
63.000000	95.821976	-166.7835
64.000000	95.783920	-167.4415
65.000000	95.747658	-168.2005
66.000000	95.781662	-168.8661
67.000000	95.782822	-169.4390
68.000000	95.766701	-169.9068
69.000000	95.771553	-170.4846
70.000000	95.755409	-171.1128
71.000000	95.712486	-171.5447
72.000000	95.703735	-172.0626
73.000000	95.682022	-172.7671
74.000000	95.651108	-173.3033
75.000000	95.634148	-173.8978
76.199997	95.601875	-174.5089
77.500000	95.547447	-175.0025
78.800003	95.474869	-175.6367
80.000000	95.420418	-176.4509
81.199997	95.348892	-177.1099
82.500000	95.228920	-177.6522
83.800003	95.095840	-178.1888
85.000000	94.955330	-178.8000
86.199997	94.779022	-179.1342
87.500000	94.546135	-179.1346
88.500000	94.339935	-178.7687
90.000000	94.028244	-177.4106
91.199997	93.806107	-175.3913
92.500000	93.753532	-172.1461
93.800003	93.995934	-168.9714
95.000000	94.388252	-167.2146
96.199997	94.796089	-166.7713
97.500000	95.174561	-167.1010
98.800003	95.466774	-168.0146
100.000000	95.691200	-169.1207
101.500000	95.894302	-170.7664
103.000000	96.026001	-172.3049
104.400002	96.088562	-173.8243
106.000000	96.123520	-175.2635
107.500000	96.123886	-176.4614
109.000000	96.113579	-177.5201
110.599998	96.079857	-178.4968
112.000000	96.053635	-179.3159
113.800003	96.036301	179.8873
115.000000	95.990891	179.2626
117.199997	95.954132	178.3109
118.000000	95.925934	178.2300
120.599998	95.739426	176.6636
122.000000	95.879196	176.4274
124.099998	95.806107	175.8621
125.000000	95.778381	175.4616
126.500000	95.758049	175.0971
128.000000	95.710861	174.6594
131.500000	95.634315	173.6845
132.000000	95.619591	173.5292
134.000000	95.583038	172.9918
136.000000	95.539078	172.5269
138.000000	95.494980	172.1251
140.000000	95.445450	171.6364
143.000000	95.377159	170.9875
145.000000	95.327980	170.4651
147.500000	95.271263	170.0251
150.000000	95.200226	169.5097
152.500000	95.140564	169.0822
155.000000	95.089966	168.5749
157.500000	95.027756	168.2125
160.000000	94.965752	167.7972
162.500000	94.903107	167.3911
165.000000	94.846756	166.9819
167.500000	94.786469	166.6570
170.000000	94.723557	166.2687
172.500000	94.659943	165.8799
175.000000	94.596199	165.5754
177.500000	94.537727	165.2505
180.000000	94.485794	164.7617
182.500000	94.406837	164.6469
185.000000	94.341095	164.3464
187.500000	94.269836	164.1446
190.000000	94.206985	163.9089
192.500000	94.150650	163.6317
195.000000	94.083099	163.4272
197.500000	94.007004	163.1303
200.000000	93.927490	162.8954
203.000000	93.831627	162.6534
206.000000	93.739937	162.4064
209.000000	93.646072	162.2792
212.000000	93.530273	162.2206
214.000000	93.455711	162.1787
218.000000	93.295120	162.2487
220.000000	93.209625	162.4381
224.000000	93.049393	163.0209
227.000000	92.979469	163.6606
230.000000	92.977638	164.3347
233.000000	93.018631	164.5764
236.000000	93.012291	164.5450
240.000000	92.905418	165.3540
243.000000	92.867569	164.6405
247.000000	92.816101	165.5278
250.000000	92.839302	166.2920
254.000000	93.013710	166.8367
258.000000	93.171486	166.2203
262.000000	93.235458	165.2746
265.000000	93.224312	164.4945
269.000000	93.168396	163.7662
272.000000	93.110275	163.1898
276.000000	93.022964	162.6358
280.000000	92.945251	162.2787
285.000000	92.827721	161.9146
290.000000	92.713722	161.6631
295.000000	92.599197	161.3883
300.000000	92.457977	160.8207
304.000000	92.440964	161.2387
307.000000	92.376480	161.0723
311.000000	92.304092	161.0381
315.000000	92.235954	160.9763
320.000000	92.136383	161.0072
325.000000	92.046883	161.0497
330.000000	91.968002	161.0070
335.000000	91.872726	161.0956
340.000000	91.787766	161.0598
345.000000	91.698784	161.1920
350.000000	91.634804	161.3140
355.000000	91.550720	161.3810
360.000000	91.457840	161.5712
365.000000	91.391106	161.5457
370.000000	91.316689	161.6904
375.000000	91.241287	161.8136
382.000000	91.143082	161.9986
387.000000	91.076988	162.1591
395.000000	90.970039	162.3576
400.000000	90.884857	162.5988
406.000000	90.814713	162.8079
412.000000	90.730072	163.0199
418.000000	90.655495	163.2330
425.000000	90.577538	163.4655
431.000000	90.485062	163.7673
437.000000	90.415970	163.9892
444.000000	90.326782	164.3041
450.000000	90.261505	164.5961
455.000000	90.207397	164.8060
462.000000	90.111359	165.1450
468.000000	90.060822	165.4506
475.000000	89.989304	165.7573
482.000000	89.903076	166.0685
487.000000	89.854904	166.3845
494.000000	89.773911	166.7374
500.000000	89.712357	167.0239
508.000000	89.636871	167.4610
515.000000	89.568298	167.8223
522.000000	89.497040	168.1951
530.000000	89.432503	168.6342
538.000000	89.354622	169.1149
545.000000	89.294563	169.5627
552.000000	89.244583	170.0155
560.000000	89.164764	170.4911
570.000000	89.086029	171.1008
580.000000	89.001122	171.6873
590.000000	88.918739	172.3375
600.000000	88.854065	172.8551
608.000000	88.791534	173.4683
615.000000	88.738922	173.9674
622.000000	88.673759	174.4116
630.000000	88.624146	174.9586
640.000000	88.569466	175.6609
650.000000	88.511330	176.3158
660.000000	88.395760	176.7819
670.000000	88.384689	177.7543
680.000000	88.336441	178.5171
690.000000	88.286774	179.1075
700.000000	88.236160	179.8940
710.000000	88.189926	-179.4360
720.000000	88.146736	-178.5992
730.000000	88.097946	-177.8790
740.000000	88.064232	-177.0831
750.000000	88.027351	-176.3493
762.000000	87.984337	-175.4492
775.000000	87.949829	-174.4690
788.000000	87.935028	-173.3749
800.000000	87.884491	-172.4397
812.000000	87.857536	-171.4818
825.000000	87.850876	-170.5296
838.000000	87.829895	-169.4801
850.000000	87.840454	-168.6201
862.000000	87.827682	-167.6114
875.000000	87.817635	-166.5751
885.000000	87.826012	-165.7819
900.000000	87.863472	-164.2088
912.000000	87.867813	-163.6210
925.000000	87.882233	-162.7093
938.000000	87.906998	-161.7949
950.000000	87.946548	-160.9200
962.000000	87.976852	-160.0289
975.000000	88.025894	-159.1759
988.000000	88.070465	-158.2689
1000.000000	88.116821	-157.5231
1015.000000	88.175613	-156.6406
1030.000000	88.247482	-155.7538
1044.000000	88.310852	-154.9551
1060.000000	88.370850	-154.2133
1075.000000	88.449936	-153.4810
1090.000000	88.521507	-152.9084
1106.000000	88.608337	-152.3321
1120.000000	88.663055	-151.8754
1138.000000	88.719254	-151.4073
1150.000000	88.768044	-151.0201
1172.000000	88.811668	-150.4957
1180.000000	88.821930	-150.2911
1206.000000	88.833984	-149.6257
1220.000000	88.821976	-149.2846
1241.000000	88.801674	-148.5800
1250.000000	88.799278	-148.2124
1265.000000	88.772720	-147.4886
1280.000000	88.752434	-146.7988
1315.000000	88.739334	-144.8394
1320.000000	88.739983	-144.6042
1340.000000	88.780586	-143.2664
1360.000000	88.791718	-141.9004
1380.000000	88.868500	-140.5745
1400.000000	88.921074	-139.4547
1430.000000	89.033218	-137.8830
1450.000000	89.107811	-136.8376
1475.000000	89.214455	-135.6221
1500.000000	89.320511	-134.4442
1525.000000	89.437546	-133.3026
1550.000000	89.537308	-132.1896
1575.000000	89.645210	-131.1730
1600.000000	89.747833	-130.0988
1625.000000	89.852005	-129.0659
1650.000000	89.970367	-128.0137
1675.000000	90.079369	-127.0248
1700.000000	90.192108	-126.0665
1725.000000	90.293175	-125.0226
1750.000000	90.426292	-124.0691
1775.000000	90.545029	-122.9882
1800.000000	90.663429	-122.0781
1825.000000	90.802559	-121.1398
1850.000000	90.921875	-120.1767
1875.000000	91.055283	-119.2543
1900.000000	91.203476	-118.2936
1925.000000	91.335182	-117.2917
1950.000000	91.491547	-116.4177
1975.000000	91.633682	-115.4740
2000.000000	91.794685	-114.6082
2030.000000	91.973625	-113.6055
2060.000000	92.168633	-112.4851
2090.000000	92.375458	-111.5232
2120.000000	92.558708	-110.6124
2140.000000	92.707817	-110.0628
2180.000000	92.997612	-108.8599
