* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 17, 2022 4:45:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.868546	-140.0131
20.600000	93.888290	-140.7907
20.900000	93.915016	-141.3843
21.200001	93.961800	-141.8625
21.400000	94.006836	-142.1479
21.799999	94.118240	-142.7506
22.000000	94.175323	-143.1041
22.400000	94.270477	-143.9264
22.700001	94.310944	-144.5990
23.000000	94.324089	-145.2575
23.299999	94.318146	-145.8595
23.600000	94.305878	-146.3959
24.000000	94.299347	-147.0551
24.299999	94.307640	-147.5537
24.700001	94.333008	-148.2510
25.000000	94.356873	-148.7727
25.400000	94.390266	-149.4093
25.799999	94.426208	-149.9489
26.200001	94.466171	-150.4359
26.500000	94.496384	-150.8157
26.900000	94.529747	-151.3779
27.200001	94.545830	-151.8332
27.600000	94.556496	-152.4355
28.000000	94.562790	-152.9904
28.500000	94.577904	-153.6261
29.000000	94.599777	-154.2776
29.500000	94.612534	-154.9671
30.000000	94.609207	-155.6116
30.400000	94.604294	-156.0496
30.700001	94.606361	-156.3441
31.100000	94.620300	-156.7351
31.500000	94.642075	-157.1667
32.000000	94.665474	-157.7606
32.500000	94.675346	-158.3516
33.000000	94.677101	-158.9107
33.500000	94.679031	-159.4840
34.000000	94.682350	-160.0923
34.500000	94.689018	-160.6587
35.000000	94.710960	-161.1008
35.500000	94.756424	-161.4707
36.000000	94.807922	-161.9194
36.500000	94.830383	-162.4980
37.000000	94.807205	-163.0772
37.500000	94.760788	-163.5099
38.200001	94.728142	-163.9542
38.700001	94.737938	-164.3510
39.500000	94.750206	-165.1027
40.000000	94.743973	-165.4753
40.599998	94.739334	-165.8663
41.200001	94.738235	-166.3681
41.799999	94.732948	-166.9508
42.500000	94.737297	-167.5343
43.099998	94.758896	-167.9512
43.700001	94.774208	-168.3445
44.400002	94.765388	-168.7011
45.000000	94.754272	-168.9492
45.500000	94.751366	-169.2375
46.200001	94.742401	-169.8209
46.799999	94.722565	-170.3391
47.500000	94.705429	-170.8097
48.200001	94.710182	-171.2103
48.700001	94.717018	-171.5134
49.400002	94.708931	-171.9219
50.000000	94.685730	-172.1893
50.799999	94.663971	-172.5503
51.500000	94.656441	-173.1363
52.200001	94.626945	-173.8042
53.000000	94.605003	-174.0686
53.799999	94.665611	-174.2006
54.500000	94.690102	-174.7493
55.200001	94.625854	-175.1367
56.000000	94.590530	-175.0671
57.000000	94.615685	-175.7535
58.000000	94.542648	-176.3617
59.000000	94.664062	-176.8449
60.000000	94.682915	-178.4566
60.799999	94.525650	-178.5701
61.500000	94.476540	-178.0562
62.200001	94.499016	-178.1746
63.000000	94.486084	-178.8336
64.000000	94.453453	-179.2064
65.000000	94.444008	-179.3725
66.000000	94.407967	-179.7611
67.000000	94.362267	179.7012
