* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 30, 2021 6:46:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ ZEX R
* Measurement: ZEX Pro R Nov 30
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.4	13.7374
20.299999	102.3	13.0750
20.600000	102.3	12.4274
20.900000	102.3	11.7976
21.200001	102.3	11.1883
21.400000	102.3	10.7935
21.799999	102.2	10.0287
22.000000	102.2	9.6566
22.400000	102.2	8.9285
22.700001	102.2	8.3931
23.000000	102.2	7.8653
23.299999	102.2	7.3453
23.600000	102.1	6.8348
24.000000	102.1	6.1719
24.299999	102.1	5.6902
24.700001	102.0	5.0684
25.000000	102.0	4.6146
25.400000	102.0	4.0205
25.799999	102.0	3.4330
26.200001	101.9	2.8503
26.500000	101.9	2.4185
26.900000	101.9	1.8534
27.200001	101.8	1.4397
27.600000	101.8	0.9024
28.000000	101.8	0.3799
28.500000	101.7	-0.2554
29.000000	101.7	-0.8718
29.500000	101.6	-1.4692
30.000000	101.6	-2.0488
30.400000	101.6	-2.5017
30.700001	101.5	-2.8354
31.100000	101.5	-3.2714
31.500000	101.5	-3.6952
32.000000	101.4	-4.2059
32.500000	101.4	-4.6982
33.000000	101.3	-5.1804
33.500000	101.3	-5.6583
34.000000	101.3	-6.1276
34.500000	101.2	-6.5768
35.000000	101.2	-7.0000
35.500000	101.1	-7.4022
36.000000	101.1	-7.7897
36.500000	101.0	-8.1570
37.000000	101.0	-8.4907
37.500000	100.9	-8.7927
38.200001	100.9	-9.2229
38.700001	100.9	-9.5840
39.500000	100.8	-10.2434
40.000000	100.8	-10.6431
40.599998	100.7	-11.0619
41.200001	100.6	-11.4270
41.799999	100.6	-11.7761
42.500000	100.5	-12.1866
43.099998	100.5	-12.5351
43.700001	100.4	-12.8737
44.400002	100.3	-13.2548
45.000000	100.3	-13.5673
45.500000	100.2	-13.8149
46.200001	100.2	-14.1417
46.799999	100.1	-14.4078
47.500000	100.1	-14.7096
48.200001	100.0	-15.0020
48.700001	100.0	-15.2014
49.400002	99.9	-15.4664
50.000000	99.9	-15.6863
50.799999	99.8	-15.9734
51.500000	99.8	-16.2092
52.200001	99.7	-16.4197
53.000000	99.7	-16.6359
53.799999	99.6	-16.8479
54.500000	99.5	-17.0426
55.200001	99.5	-17.2468
56.000000	99.4	-17.4857
57.000000	99.4	-17.7817
58.000000	99.3	-18.0699
59.000000	99.2	-18.3503
60.000000	99.2	-18.6118
60.799999	99.1	-18.7991
61.500000	99.1	-18.9495
62.200001	99.0	-19.0939
63.000000	99.0	-19.2545
64.000000	98.9	-19.4382
65.000000	98.8	-19.5905
66.000000	98.8	-19.7219
67.000000	98.7	-19.8453
68.000000	98.6	-19.9719
69.000000	98.6	-20.1058
70.000000	98.5	-20.2315
71.000000	98.5	-20.3491
72.000000	98.4	-20.4814
73.000000	98.4	-20.6102
74.000000	98.3	-20.6926
75.000000	98.2	-20.7476
76.199997	98.2	-20.8425
77.500000	98.1	-20.9766
78.800003	98.0	-21.1110
80.000000	98.0	-21.2395
81.199997	97.9	-21.3843
82.500000	97.8	-21.5596
83.800003	97.8	-21.7323
85.000000	97.7	-21.8609
86.199997	97.6	-21.9503
87.500000	97.6	-22.0039
88.500000	97.5	-22.0149
90.000000	97.4	-21.9893
91.199997	97.4	-21.9464
92.500000	97.3	-21.8962
93.800003	97.2	-21.8563
95.000000	97.2	-21.8276
96.199997	97.1	-21.7992
