* Measurement data measured by REW V5.20
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 7, 2021 11:31:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tin T3 Plus L
* Measurement: Tin T3 Plus L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.5	39.6847
20.299999	97.6	38.9590
20.600000	97.6	38.2441
20.900000	97.6	37.5370
21.200001	97.7	36.8369
21.400000	97.7	36.3753
21.799999	97.7	35.4679
22.000000	97.7	35.0237
22.400000	97.8	34.1560
22.700001	97.8	33.5221
23.000000	97.8	32.8999
23.299999	97.8	32.2873
23.600000	97.8	31.6835
24.000000	97.9	30.8927
24.299999	97.9	30.3120
24.700001	97.9	29.5558
25.000000	97.9	29.0011
25.400000	97.9	28.2755
25.799999	97.9	27.5613
26.200001	98.0	26.8568
26.500000	98.0	26.3359
26.900000	98.0	25.6543
27.200001	98.0	25.1547
27.600000	98.0	24.5043
28.000000	98.0	23.8698
28.500000	98.0	23.0937
29.000000	98.0	22.3331
29.500000	98.0	21.5887
30.000000	98.0	20.8618
30.400000	98.0	20.2917
30.700001	98.0	19.8698
31.100000	98.0	19.3131
31.500000	98.0	18.7629
32.000000	98.0	18.0851
32.500000	98.0	17.4189
33.000000	98.0	16.7649
33.500000	98.0	16.1227
34.000000	98.0	15.4932
34.500000	98.0	14.8779
35.000000	98.0	14.2778
35.500000	98.0	13.6918
36.000000	98.0	13.1171
36.500000	98.0	12.5516
37.000000	98.0	11.9961
37.500000	98.0	11.4540
38.200001	98.0	10.7236
38.700001	98.0	10.2200
39.500000	98.0	9.4330
40.000000	97.9	8.9526
40.599998	97.9	8.3919
41.200001	97.9	7.8434
41.799999	97.9	7.2908
42.500000	97.9	6.6288
43.099998	97.9	6.0593
43.700001	97.8	5.5098
44.400002	97.8	4.9120
45.000000	97.8	4.4392
45.500000	97.8	4.0677
46.200001	97.8	3.5677
46.799999	97.7	3.1456
47.500000	97.7	2.6555
48.200001	97.7	2.1710
48.700001	97.7	1.8306
49.400002	97.7	1.3640
50.000000	97.6	0.9696
50.799999	97.6	0.4307
51.500000	97.6	-0.0682
52.200001	97.6	-0.5778
53.000000	97.5	-1.1287
53.799999	97.5	-1.6184
54.500000	97.5	-2.0067
55.200001	97.4	-2.3797
56.000000	97.4	-2.8024
57.000000	97.4	-3.3226
58.000000	97.3	-3.8373
59.000000	97.3	-4.3632
60.000000	97.3	-4.8949
60.799999	97.2	-5.3204
61.500000	97.2	-5.6897
62.200001	97.2	-6.0459
63.000000	97.1	-6.4171
64.000000	97.1	-6.7843
65.000000	97.1	-7.0120
66.000000	97.1	-7.1109
67.000000	97.1	-7.1536
68.000000	97.1	-7.3966
69.000000	97.1	-7.9896
70.000000	97.0	-8.6815
71.000000	96.9	-9.2327
72.000000	96.8	-9.6699
73.000000	96.8	-10.0863
74.000000	96.7	-10.5070
75.000000	96.7	-10.8961
76.199997	96.6	-11.2886
77.500000	96.6	-11.6482
78.800003	96.5	-11.9973
80.000000	96.5	-12.3566
81.199997	96.5	-12.7694
82.500000	96.4	-13.2686
83.800003	96.3	-13.7842
85.000000	96.3	-14.2269
86.199997	96.2	-14.6108
87.500000	96.2	-14.9680
88.500000	96.1	-15.2073
90.000000	96.1	-15.5342
91.199997	96.0	-15.7972
92.500000	96.0	-16.0931
93.800003	95.9	-16.3885
95.000000	95.9	-16.6451
96.199997	95.8	-16.8752
97.500000	95.7	-17.0900
98.800003	95.7	-17.2832
100.000000	95.6	-17.4694
101.500000	95.6	-17.7356
103.000000	95.5	-18.0266
104.400002	95.4	-18.2875
106.000000	95.4	-18.5261
107.500000	95.3	-18.6860
109.000000	95.3	-18.8391
110.599998	95.2	-19.0695
112.000000	95.1	-19.3083
113.800003	95.1	-19.4672
115.000000	95.1	-19.3239
117.199997	95.2	-18.4427
118.000000	95.2	-18.0740
120.599998	95.3	-17.9035
122.000000	95.1	-18.4016
124.099998	94.9	-19.1272
125.000000	94.8	-19.3689
126.500000	94.7	-19.6987
128.000000	94.6	-19.9724
131.500000	94.4	-20.4738
132.000000	94.4	-20.5204
134.000000	94.3	-20.6355
136.000000	94.3	-20.6449
138.000000	94.2	-20.6377
140.000000	94.2	-20.7258
143.000000	94.0	-20.9158
145.000000	94.0	-20.9959
147.500000	93.9	-21.0624
150.000000	93.8	-21.2031
152.500000	93.7	-21.4037
155.000000	93.6	-21.4747
157.500000	93.5	-21.3654
160.000000	93.5	-21.2300
162.500000	93.4	-21.1650
165.000000	93.4	-21.1461
167.500000	93.3	-21.1287
170.000000	93.2	-21.0975
172.500000	93.2	-21.0496
175.000000	93.1	-20.9918
177.500000	93.0	-20.9430
180.000000	93.0	-20.9036
182.500000	92.9	-20.8486
185.000000	92.9	-20.7592
187.500000	92.8	-20.6492
190.000000	92.7	-20.5449
192.500000	92.7	-20.4484
195.000000	92.6	-20.3557
197.500000	92.5	-20.2813
200.000000	92.5	-20.2194
203.000000	92.4	-20.1025
206.000000	92.3	-19.9286
209.000000	92.3	-19.8035
212.000000	92.2	-19.7363
214.000000	92.2	-19.6865
218.000000	92.1	-19.5137
220.000000	92.1	-19.3822
224.000000	92.0	-19.0817
227.000000	91.9	-18.8791
230.000000	91.9	-18.7003
233.000000	91.8	-18.5305
236.000000	91.8	-18.3655
240.000000	91.7	-18.1560
243.000000	91.7	-18.0023
247.000000	91.6	-17.7779
250.000000	91.5	-17.5739
254.000000	91.5	-17.2438
258.000000	91.4	-16.8918
262.000000	91.4	-16.5907
265.000000	91.3	-16.4033
269.000000	91.3	-16.1613
272.000000	91.2	-15.9565
276.000000	91.2	-15.6388
280.000000	91.1	-15.2922
285.000000	91.1	-14.8723
290.000000	91.0	-14.5356
295.000000	91.0	-14.2982
300.000000	90.9	-14.0732
304.000000	90.9	-13.8590
307.000000	90.9	-13.6809
311.000000	90.8	-13.4339
315.000000	90.8	-13.1840
320.000000	90.7	-12.8528
325.000000	90.6	-12.4824
330.000000	90.6	-12.0889
335.000000	90.5	-11.7015
340.000000	90.5	-11.3348
345.000000	90.5	-10.9802
350.000000	90.4	-10.6202
355.000000	90.4	-10.2500
360.000000	90.3	-9.8739
365.000000	90.3	-9.4953
370.000000	90.2	-9.1143
375.000000	90.2	-8.7299
382.000000	90.1	-8.1862
387.000000	90.1	-7.7952
395.000000	90.0	-7.1665
400.000000	90.0	-6.7741
406.000000	90.0	-6.3115
412.000000	89.9	-5.8604
418.000000	89.9	-5.4031
425.000000	89.9	-4.8358
431.000000	89.8	-4.3286
437.000000	89.8	-3.8292
444.000000	89.8	-3.2753
450.000000	89.8	-2.8396
455.000000	89.8	-2.5205
462.000000	89.7	-2.1270
468.000000	89.7	-1.7853
475.000000	89.7	-1.3414
482.000000	89.6	-0.8686
487.000000	89.6	-0.5274
494.000000	89.6	-0.0298
500.000000	89.6	0.4276
508.000000	89.5	1.0488
515.000000	89.5	1.5733
522.000000	89.5	2.0895
530.000000	89.4	2.6985
538.000000	89.4	3.3294
545.000000	89.4	3.8837
552.000000	89.4	4.4366
560.000000	89.4	5.0581
570.000000	89.4	5.8096
580.000000	89.3	6.5583
590.000000	89.3	7.3226
600.000000	89.3	8.1136
608.000000	89.3	8.7552
615.000000	89.3	9.3132
622.000000	89.3	9.8777
630.000000	89.3	10.5499
640.000000	89.3	11.4224
650.000000	89.3	12.3025
660.000000	89.3	13.1642
670.000000	89.3	13.9492
680.000000	89.4	14.6519
690.000000	89.4	15.3324
700.000000	89.4	16.0385
