* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 18, 2021 6:24:52 PM
* REW Settings:
*  C-weighting compensation: On
*  Target level: 75.0 dB
* Note: 
* Measurement: SeeAudio Bravery L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	97.208	-156.708
20.291	97.207	-157.284
20.586	97.198	-157.879
20.885	97.182	-158.471
21.189	97.165	-159.039
21.497	97.151	-159.584
21.810	97.140	-160.121
22.127	97.132	-160.654
22.449	97.124	-161.174
22.776	97.119	-161.658
23.107	97.118	-162.089
23.443	97.123	-162.470
23.784	97.135	-162.836
24.130	97.155	-163.233
24.481	97.176	-163.690
24.837	97.193	-164.197
25.198	97.199	-164.714
25.565	97.195	-165.201
25.937	97.188	-165.641
26.314	97.184	-166.053
26.697	97.183	-166.474
27.085	97.181	-166.928
27.479	97.175	-167.408
27.879	97.161	-167.887
28.284	97.144	-168.342
28.696	97.126	-168.766
29.113	97.113	-169.175
29.537	97.106	-169.584
29.966	97.106	-170.005
30.402	97.109	-170.440
30.844	97.113	-170.889
31.293	97.115	-171.341
31.748	97.114	-171.784
32.210	97.111	-172.209
32.678	97.107	-172.617
33.154	97.103	-173.020
33.636	97.099	-173.431
34.125	97.095	-173.852
34.621	97.092	-174.280
35.125	97.090	-174.706
35.636	97.089	-175.128
36.154	97.091	-175.552
36.680	97.094	-175.980
37.214	97.096	-176.413
37.755	97.091	-176.839
38.304	97.079	-177.253
38.861	97.061	-177.659
39.427	97.038	-178.069
40.000	97.018	-178.487
40.582	97.005	-178.915
41.172	97.001	-179.349
41.771	96.998	-179.778
42.379	96.995	179.809
42.995	96.990	179.407
43.620	96.984	178.999
44.255	96.977	178.576
44.898	96.966	178.147
45.552	96.955	177.723
46.214	96.946	177.302
46.886	96.940	176.877
47.568	96.931	176.447
48.260	96.915	176.018
48.962	96.891	175.592
49.674	96.868	175.170
50.397	96.852	174.753
51.130	96.843	174.346
51.874	96.836	173.951
52.628	96.827	173.560
53.394	96.816	173.160
54.170	96.807	172.745
54.958	96.801	172.318
55.758	96.795	171.882
56.569	96.780	171.448
57.391	96.758	171.026
58.226	96.732	170.609
59.073	96.707	170.193
59.932	96.685	169.781
60.804	96.664	169.373
61.688	96.643	168.970
62.586	96.627	168.573
63.496	96.616	168.176
64.420	96.606	167.784
65.357	96.593	167.402
66.307	96.577	167.018
67.272	96.560	166.630
68.250	96.541	166.235
69.243	96.517	165.831
70.250	96.492	165.426
71.272	96.471	165.018
72.309	96.452	164.595
73.360	96.438	164.159
74.427	96.429	163.726
75.510	96.418	163.298
76.608	96.401	162.866
77.723	96.377	162.423
78.853	96.348	161.968
80.000	96.317	161.512
81.164	96.289	161.069
82.344	96.268	160.632
83.542	96.251	160.198
84.757	96.237	159.766
85.990	96.220	159.328
87.241	96.195	158.887
88.510	96.160	158.443
89.797	96.118	157.994
91.103	96.078	157.546
92.428	96.046	157.103
93.773	96.021	156.663
95.137	96.000	156.232
96.520	95.976	155.801
97.924	95.944	155.360
99.349	95.901	154.907
100.794	95.856	154.448
102.260	95.816	153.992
103.747	95.785	153.552
105.256	95.759	153.132
106.787	95.728	152.720
108.340	95.685	152.306
109.916	95.637	151.887
111.515	95.594	151.452
113.137	95.558	150.999
114.783	95.521	150.542
116.452	95.478	150.119
118.146	95.434	149.725
119.865	95.389	149.317
121.608	95.341	148.883
123.377	95.295	148.462
125.171	95.253	148.072
126.992	95.212	147.688
128.839	95.163	147.279
130.713	95.105	146.873
132.615	95.054	146.503
134.543	95.019	146.132
136.500	94.984	145.721
138.486	94.929	145.292
140.500	94.859	144.880
142.544	94.793	144.505
144.617	94.736	144.160
146.721	94.680	143.829
148.855	94.616	143.522
151.020	94.548	143.271
153.217	94.487	143.108
155.445	94.444	143.018
157.706	94.413	142.953
160.000	94.390	142.906
162.327	94.386	142.855
164.688	94.406	142.718
167.084	94.432	142.408
169.514	94.442	141.930
171.980	94.429	141.349
174.481	94.393	140.701
177.019	94.325	140.010
179.594	94.228	139.312
182.206	94.127	138.653
184.856	94.046	138.070
187.545	93.984	137.577
190.273	93.933	137.169
193.041	93.893	136.823
195.849	93.864	136.510
198.697	93.839	136.190
201.587	93.812	135.804
204.520	93.783	135.311
207.494	93.745	134.727
210.512	93.690	134.114
213.574	93.623	133.510
216.681	93.554	132.937
219.833	93.479	132.414
223.030	93.397	131.944
226.274	93.317	131.513
229.565	93.240	131.108
232.905	93.168	130.722
236.292	93.099	130.348
239.729	93.031	129.984
243.216	92.967	129.634
246.754	92.911	129.296
250.343	92.855	128.956
253.984	92.791	128.593
257.678	92.724	128.205
261.426	92.654	127.797
265.229	92.584	127.388
269.087	92.514	127.000
273.001	92.444	126.633
276.972	92.375	126.273
281.000	92.307	125.916
285.088	92.240	125.558
289.234	92.172	125.198
293.441	92.106	124.849
297.710	92.040	124.512
302.040	91.973	124.187
306.433	91.909	123.879
310.890	91.849	123.584
315.412	91.784	123.291
320.000	91.713	122.995
324.655	91.645	122.697
329.377	91.581	122.402
334.168	91.517	122.112
339.028	91.447	121.832
343.959	91.374	121.572
348.962	91.304	121.340
354.038	91.240	121.132
359.188	91.179	120.938
364.412	91.114	120.750
369.713	91.048	120.570
375.090	90.986	120.411
380.546	90.934	120.279
386.081	90.889	120.171
391.697	90.850	120.061
397.395	90.815	119.922
403.175	90.783	119.744
409.039	90.751	119.504
414.989	90.717	119.212
421.025	90.686	118.894
427.149	90.660	118.562
433.362	90.631	118.227
439.665	90.594	117.900
446.060	90.552	117.576
452.548	90.504	117.267
459.131	90.452	116.983
465.809	90.401	116.721
472.584	90.360	116.466
479.458	90.327	116.206
486.432	90.290	115.962
493.507	90.247	115.744
500.686	90.205	115.546
507.968	90.168	115.357
515.357	90.133	115.172
522.853	90.098	114.998
530.458	90.068	114.840
538.174	90.042	114.688
546.002	90.014	114.527
553.943	89.983	114.362
562.001	89.953	114.203
570.175	89.936	114.057
578.469	89.930	113.922
586.883	89.920	113.799
595.419	89.902	113.683
604.080	89.886	113.577
612.866	89.877	113.475
621.780	89.873	113.378
630.824	89.875	113.279
640.000	89.879	113.186
649.309	89.884	113.104
658.753	89.891	113.027
668.335	89.904	112.958
678.056	89.926	112.901
687.919	89.953	112.848
697.925	89.981	112.797
708.076	90.007	112.754
718.376	90.036	112.712
728.825	90.074	112.665
739.426	90.120	112.627
750.181	90.170	112.606
761.093	90.222	112.589
772.163	90.278	112.569
783.394	90.341	112.548
794.789	90.412	112.531
806.349	90.489	112.508
818.078	90.572	112.474
829.977	90.660	112.442
842.050	90.755	112.410
854.297	90.856	112.371
866.724	90.961	112.315
879.330	91.074	112.241
892.120	91.194	112.144
905.097	91.320	112.017
918.262	91.452	111.859
931.618	91.594	111.660
945.169	91.741	111.418
958.917	91.888	111.133
972.864	92.039	110.800
987.015	92.197	110.405
1001.371	92.360	109.950
1015.937	92.523	109.430
1030.714	92.685	108.833
1045.706	92.847	108.167
1060.916	93.011	107.434
1076.347	93.174	106.628
1092.003	93.337	105.749
1107.887	93.500	104.806
1124.001	93.663	103.800
1140.350	93.814	102.730
1156.937	93.954	101.598
1173.765	94.091	100.407
1190.838	94.224	99.162
1208.159	94.354	97.871
1225.732	94.482	96.550
1243.561	94.604	95.200
1261.649	94.716	93.819
1280.000	94.820	92.413
