* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 18, 2021 6:25:51 PM
* REW Settings:
*  C-weighting compensation: On
*  Target level: 75.0 dB
* Note: 
* Measurement: SeeAudio Bravery R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	97.406	-157.966
20.291	97.384	-158.756
20.586	97.366	-159.603
20.885	97.347	-160.478
21.189	97.328	-161.318
21.497	97.316	-162.065
21.810	97.315	-162.703
22.127	97.330	-163.237
22.449	97.365	-163.692
22.776	97.417	-164.101
23.107	97.481	-164.499
23.443	97.546	-164.910
23.784	97.600	-165.336
24.130	97.637	-165.757
24.481	97.655	-166.137
24.837	97.657	-166.446
25.198	97.647	-166.680
25.565	97.629	-166.867
25.937	97.607	-167.054
26.314	97.581	-167.281
26.697	97.549	-167.566
27.085	97.511	-167.908
27.479	97.470	-168.301
27.879	97.430	-168.747
28.284	97.391	-169.244
28.696	97.358	-169.786
29.113	97.334	-170.362
29.537	97.322	-170.960
29.966	97.322	-171.570
30.402	97.330	-172.175
30.844	97.343	-172.749
31.293	97.361	-173.267
31.748	97.380	-173.722
32.210	97.401	-174.129
32.678	97.419	-174.504
33.154	97.429	-174.857
33.636	97.431	-175.191
34.125	97.425	-175.508
34.621	97.416	-175.821
35.125	97.405	-176.144
35.636	97.391	-176.497
36.154	97.378	-176.886
36.680	97.366	-177.308
37.214	97.354	-177.755
37.755	97.342	-178.226
38.304	97.328	-178.719
38.861	97.307	-179.218
39.427	97.284	-179.702
40.000	97.264	179.840
40.582	97.256	179.405
41.172	97.258	178.990
41.771	97.263	178.587
42.379	97.265	178.188
42.995	97.260	177.794
43.620	97.250	177.405
44.255	97.238	177.010
44.898	97.224	176.596
45.552	97.210	176.165
46.214	97.198	175.730
46.886	97.189	175.298
47.568	97.179	174.864
48.260	97.162	174.432
48.962	97.137	174.015
49.674	97.114	173.607
50.397	97.100	173.193
51.130	97.092	172.763
51.874	97.085	172.322
52.628	97.072	171.879
53.394	97.057	171.442
54.170	97.045	171.008
54.958	97.038	170.581
55.758	97.032	170.167
56.569	97.019	169.761
57.391	96.997	169.354
58.226	96.969	168.949
59.073	96.942	168.534
59.932	96.919	168.096
60.804	96.896	167.643
61.688	96.875	167.192
62.586	96.860	166.747
63.496	96.852	166.307
64.420	96.844	165.883
65.357	96.831	165.473
66.307	96.812	165.067
67.272	96.789	164.652
68.250	96.763	164.227
69.243	96.732	163.788
70.250	96.701	163.342
71.272	96.673	162.906
72.309	96.650	162.479
73.360	96.632	162.051
74.427	96.620	161.613
75.510	96.603	161.169
76.608	96.578	160.730
77.723	96.547	160.299
78.853	96.512	159.871
80.000	96.478	159.444
81.164	96.447	159.013
82.344	96.418	158.578
83.542	96.393	158.142
84.757	96.370	157.704
85.990	96.346	157.267
87.241	96.316	156.843
88.510	96.279	156.427
89.797	96.235	156.011
91.103	96.191	155.592
92.428	96.153	155.163
93.773	96.123	154.731
95.137	96.098	154.301
96.520	96.071	153.879
97.924	96.036	153.467
99.349	95.992	153.064
100.794	95.947	152.657
102.260	95.907	152.238
103.747	95.876	151.810
105.256	95.849	151.380
106.787	95.817	150.957
108.340	95.776	150.536
109.916	95.729	150.113
111.515	95.684	149.687
113.137	95.645	149.267
114.783	95.606	148.859
116.452	95.563	148.466
118.146	95.518	148.092
119.865	95.469	147.741
121.608	95.425	147.404
123.377	95.392	147.060
125.171	95.370	146.698
126.992	95.352	146.308
128.839	95.328	145.874
130.713	95.295	145.388
132.615	95.258	144.866
134.543	95.221	144.337
136.500	95.178	143.820
138.486	95.120	143.327
140.500	95.055	142.860
142.544	94.998	142.416
144.617	94.951	141.993
146.721	94.907	141.575
148.855	94.860	141.150
151.020	94.811	140.715
153.217	94.766	140.268
155.445	94.724	139.814
157.706	94.679	139.356
160.000	94.630	138.898
162.327	94.581	138.451
164.688	94.535	138.013
167.084	94.483	137.581
169.514	94.418	137.151
171.980	94.343	136.724
174.481	94.258	136.295
177.019	94.160	135.863
179.594	94.050	135.434
182.206	93.952	135.007
184.856	93.885	134.591
187.545	93.840	134.181
190.273	93.801	133.770
193.041	93.761	133.357
195.849	93.717	132.947
198.697	93.664	132.541
201.587	93.604	132.140
204.520	93.541	131.747
207.494	93.475	131.365
210.512	93.405	130.984
213.574	93.334	130.602
216.681	93.268	130.221
219.833	93.197	129.835
223.030	93.122	129.447
226.274	93.050	129.070
229.565	92.980	128.707
232.905	92.911	128.354
236.292	92.844	128.016
239.729	92.774	127.696
243.216	92.706	127.391
246.754	92.642	127.101
250.343	92.578	126.812
253.984	92.511	126.517
257.678	92.446	126.217
261.426	92.380	125.902
265.229	92.312	125.561
269.087	92.244	125.205
273.001	92.171	124.853
276.972	92.097	124.524
281.000	92.021	124.221
285.088	91.944	123.947
289.234	91.866	123.710
293.441	91.789	123.512
297.710	91.717	123.363
302.040	91.651	123.266
306.433	91.596	123.215
310.890	91.554	123.193
