* Measurement data measured by REW V5,19
* Source: Mikrofon (Xonar U7), MICROPHONE (Huvudvolym), L, volume: 0,400
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-maj-08 19:27:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final Audio Type E (LL) + Cable A3 4.4mm
* Measurement: Tanchjim Oxygen
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	87.902	-163.739
20.586	87.901	-163.869
20.885	87.898	-164.158
21.189	87.893	-164.500
21.497	87.887	-164.868
21.810	87.879	-165.252
22.127	87.870	-165.651
22.449	87.859	-166.069
22.776	87.846	-166.506
23.107	87.832	-166.960
23.443	87.817	-167.427
23.784	87.804	-167.906
24.130	87.794	-168.404
24.481	87.786	-168.928
24.837	87.780	-169.481
25.198	87.772	-170.053
25.565	87.764	-170.633
25.937	87.755	-171.209
26.314	87.747	-171.789
26.697	87.740	-172.392
27.085	87.729	-173.030
27.479	87.707	-173.690
27.879	87.671	-174.323
28.284	87.623	-174.868
28.696	87.573	-175.285
29.113	87.534	-175.592
29.537	87.514	-175.858
29.966	87.510	-176.163
30.402	87.516	-176.549
30.844	87.521	-177.007
31.293	87.520	-177.494
31.748	87.515	-177.974
32.210	87.508	-178.432
32.678	87.500	-178.874
33.154	87.490	-179.300
33.636	87.478	-179.708
34.125	87.463	179.900
34.621	87.445	179.515
35.125	87.421	179.129
35.636	87.390	178.741
36.154	87.351	178.354
36.680	87.304	177.960
37.214	87.245	177.564
37.755	87.173	177.213
38.304	87.096	176.976
38.861	87.034	176.862
39.427	87.007	176.769
40.000	87.014	176.514
40.582	87.035	175.996
41.172	87.042	175.273
41.771	87.026	174.496
42.379	86.997	173.795
42.995	86.966	173.203
43.620	86.940	172.698
44.255	86.918	172.251
44.898	86.899	171.840
45.552	86.879	171.447
46.214	86.856	171.058
46.886	86.826	170.666
47.568	86.790	170.270
48.260	86.747	169.874
48.962	86.700	169.485
49.674	86.652	169.104
50.397	86.607	168.725
51.130	86.566	168.339
51.874	86.528	167.941
52.628	86.491	167.541
53.394	86.453	167.148
54.170	86.415	166.760
54.958	86.373	166.368
55.758	86.326	165.969
56.569	86.272	165.570
57.391	86.213	165.182
58.226	86.154	164.810
59.073	86.097	164.437
59.932	86.041	164.055
60.804	85.986	163.670
61.688	85.931	163.299
62.586	85.873	162.948
63.496	85.811	162.632
64.420	85.746	162.355
65.357	85.678	162.101
66.307	85.607	161.859
67.272	85.531	161.637
68.250	85.453	161.435
69.243	85.375	161.252
70.250	85.295	161.098
71.272	85.216	160.983
72.309	85.139	160.908
73.360	85.065	160.879
74.427	84.996	160.905
75.510	84.938	160.983
76.608	84.897	161.091
77.723	84.875	161.194
78.853	84.871	161.246
80.000	84.879	161.185
81.164	84.889	160.973
82.344	84.889	160.632
83.542	84.875	160.219
84.757	84.849	159.798
85.990	84.818	159.413
