* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2022-jan-24 14:51:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Stock tips M (Spring tips) + stock cable 3.5mm  Left
* Measurement: Moondrop Kato Silver L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.634	10.9074
20.600000	87.632	10.7410
20.900000	87.628	10.3804
21.200001	87.624	9.9608
21.400000	87.621	9.6732
21.799999	87.619	9.1136
22.000000	87.620	8.8526
22.400000	87.623	8.3653
22.700001	87.620	8.0119
23.000000	87.602	7.6592
23.299999	87.562	7.3272
23.600000	87.499	7.0514
24.000000	87.392	6.8229
24.299999	87.313	6.7571
24.700001	87.241	6.7247
25.000000	87.225	6.6307
25.400000	87.256	6.2765
25.799999	87.319	5.6252
26.200001	87.385	4.8136
26.500000	87.426	4.2399
26.900000	87.471	3.6594
27.200001	87.506	3.3845
27.600000	87.560	3.1550
28.000000	87.615	2.9225
28.500000	87.655	2.4620
29.000000	87.632	1.8668
29.500000	87.551	1.3359
30.000000	87.453	0.9740
30.400000	87.390	0.7502
30.700001	87.356	0.5717
31.100000	87.326	0.2868
31.500000	87.306	-0.0388
32.000000	87.285	-0.4441
32.500000	87.267	-0.8073
33.000000	87.247	-1.1491
33.500000	87.224	-1.5090
34.000000	87.201	-1.9066
34.500000	87.185	-2.3400
35.000000	87.177	-2.7840
35.500000	87.170	-3.1695
36.000000	87.153	-3.4281
36.500000	87.120	-3.5920
37.000000	87.065	-3.8349
37.500000	86.973	-4.3271
38.200001	86.771	-5.3449
38.700001	86.612	-5.9624
39.500000	86.501	-6.2789
40.000000	86.564	-6.2374
40.599998	86.708	-6.2555
41.200001	86.821	-6.3955
41.799999	86.861	-6.5380
42.500000	86.843	-6.6933
43.099998	86.811	-6.9240
43.700001	86.784	-7.2503
44.400002	86.765	-7.6370
45.000000	86.756	-7.9110
45.500000	86.748	-8.1107
46.200001	86.730	-8.3882
46.799999	86.712	-8.6499
47.500000	86.691	-8.9883
48.200001	86.675	-9.3419
48.700001	86.665	-9.5894
49.400002	86.648	-9.9218
50.000000	86.630	-10.1946
50.799999	86.597	-10.5384
51.500000	86.562	-10.8187
52.200001	86.526	-11.0897
53.000000	86.484	-11.4039
53.799999	86.443	-11.7235
54.500000	86.409	-11.9976
55.200001	86.377	-12.2635
56.000000	86.341	-12.5631
57.000000	86.297	-12.9325
58.000000	86.251	-13.2883
59.000000	86.205	-13.6327
60.000000	86.159	-13.9739
60.799999	86.122	-14.2420
61.500000	86.090	-14.4680
62.200001	86.058	-14.6860
63.000000	86.023	-14.9304
64.000000	85.978	-15.2355
65.000000	85.934	-15.5406
66.000000	85.888	-15.8430
67.000000	85.843	-16.1402
68.000000	85.797	-16.4260
69.000000	85.752	-16.6968
70.000000	85.708	-16.9574
71.000000	85.663	-17.2154
72.000000	85.620	-17.4718
73.000000	85.577	-17.7205
74.000000	85.533	-17.9621
75.000000	85.490	-18.2043
76.199997	85.437	-18.4969
77.500000	85.379	-18.8046
78.800003	85.320	-19.1001
80.000000	85.266	-19.3653
81.199997	85.215	-19.6223
82.500000	85.160	-19.8896
83.800003	85.103	-20.1559
85.000000	85.050	-20.4074
86.199997	84.996	-20.6641
87.500000	84.939	-20.9640
88.500000	84.896	-21.2082
90.000000	84.825	-21.5364
91.199997	84.756	-21.7257
92.500000	84.673	-21.8883
93.800003	84.589	-22.0581
95.000000	84.513	-22.2300
96.199997	84.434	-22.4056
97.500000	84.345	-22.5875
98.800003	84.249	-22.7479
100.000000	84.152	-22.8575
101.500000	84.018	-22.8934
103.000000	83.871	-22.7516
104.400002	83.728	-22.4053
106.000000	83.575	-21.7085
107.500000	83.468	-20.7703
109.000000	83.424	-19.6457
110.599998	83.462	-18.4591
112.000000	83.556	-17.6591
113.800003	83.717	-17.1756
115.000000	83.822	-17.2031
117.199997	83.967	-17.7733
118.000000	84.000	-18.0749
120.599998	84.044	-19.1199
122.000000	84.038	-19.6424
124.099998	84.002	-20.3270
125.000000	83.980	-20.5845
126.500000	83.937	-20.9699
128.000000	83.891	-21.3061
131.500000	83.773	-21.9365
132.000000	83.756	-22.0122
134.000000	83.684	-22.2872
136.000000	83.612	-22.5216
138.000000	83.540	-22.7202
140.000000	83.470	-22.8933
143.000000	83.368	-23.1222
145.000000	83.301	-23.2533
147.500000	83.219	-23.3920
150.000000	83.139	-23.5159
152.500000	83.063	-23.6294
155.000000	82.992	-23.7234
157.500000	82.926	-23.7942
160.000000	82.864	-23.8457
162.500000	82.803	-23.8829
165.000000	82.742	-23.9091
167.500000	82.681	-23.9254
170.000000	82.619	-23.9324
172.500000	82.559	-23.9327
175.000000	82.502	-23.9283
177.500000	82.448	-23.9198
180.000000	82.396	-23.9074
182.500000	82.344	-23.8910
185.000000	82.294	-23.8688
187.500000	82.245	-23.8389
190.000000	82.195	-23.8017
192.500000	82.144	-23.7584
195.000000	82.092	-23.7103
197.500000	82.040	-23.6607
200.000000	81.988	-23.6126
203.000000	81.927	-23.5576
206.000000	81.867	-23.5025
209.000000	81.810	-23.4426
212.000000	81.753	-23.3761
214.000000	81.715	-23.3291
218.000000	81.639	-23.2335
220.000000	81.601	-23.1839
224.000000	81.526	-23.0723
227.000000	81.469	-22.9788
230.000000	81.413	-22.8836
233.000000	81.360	-22.7884
236.000000	81.307	-22.6888
240.000000	81.238	-22.5448
243.000000	81.188	-22.4309
247.000000	81.122	-22.2741
250.000000	81.073	-22.1550
254.000000	81.009	-21.9970
258.000000	80.947	-21.8365
262.000000	80.886	-21.6723
265.000000	80.841	-21.5470
269.000000	80.782	-21.3748
272.000000	80.739	-21.2423
276.000000	80.684	-21.0661
280.000000	80.632	-20.8912
285.000000	80.568	-20.6715
290.000000	80.507	-20.4466
295.000000	80.446	-20.2113
300.000000	80.387	-19.9680
304.000000	80.342	-19.7735
307.000000	80.308	-19.6292
311.000000	80.264	-19.4373
315.000000	80.221	-19.2445
320.000000	80.168	-19.0030
325.000000	80.118	-18.7595
330.000000	80.069	-18.5103
335.000000	80.020	-18.2594
340.000000	79.973	-18.0107
345.000000	79.928	-17.7627
350.000000	79.884	-17.5139
355.000000	79.841	-17.2639
360.000000	79.799	-17.0129
365.000000	79.758	-16.7592
370.000000	79.718	-16.5015
375.000000	79.680	-16.2426
382.000000	79.629	-15.8836
387.000000	79.594	-15.6284
395.000000	79.541	-15.2214
400.000000	79.510	-14.9690
406.000000	79.473	-14.6657
412.000000	79.437	-14.3598
418.000000	79.402	-14.0515
425.000000	79.364	-13.6918
431.000000	79.334	-13.3870
437.000000	79.307	-13.0831
444.000000	79.276	-12.7253
450.000000	79.251	-12.4165
455.000000	79.231	-12.1594
462.000000	79.204	-11.8012
468.000000	79.181	-11.4958
475.000000	79.156	-11.1400
482.000000	79.130	-10.7823
487.000000	79.112	-10.5256
494.000000	79.087	-10.1676
500.000000	79.065	-9.8644
508.000000	79.037	-9.4624
515.000000	79.013	-9.1083
522.000000	78.990	-8.7517
530.000000	78.964	-8.3431
538.000000	78.940	-7.9346
545.000000	78.920	-7.5771
552.000000	78.901	-7.2173
560.000000	78.880	-6.8021
570.000000	78.855	-6.2837
580.000000	78.830	-5.7637
590.000000	78.809	-5.2344
600.000000	78.793	-4.6945
608.000000	78.784	-4.2585
615.000000	78.780	-3.8774
622.000000	78.778	-3.4963
630.000000	78.778	-3.0573
640.000000	78.781	-2.5036
650.000000	78.786	-1.9511
