* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-aug-18 14:10:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips M + stock cable 3.5mm  Right
* Measurement: Moondrop Quarks R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	84.811	47.279
20.586	84.828	47.141
20.885	84.871	46.834
21.189	84.920	46.474
21.497	84.970	46.088
21.810	85.020	45.686
22.127	85.069	45.265
22.449	85.116	44.814
22.776	85.161	44.325
23.107	85.203	43.796
23.443	85.242	43.238
23.784	85.278	42.666
24.130	85.314	42.092
24.481	85.352	41.517
24.837	85.394	40.940
25.198	85.441	40.357
25.565	85.491	39.767
25.937	85.546	39.173
26.314	85.605	38.570
26.697	85.670	37.939
27.085	85.735	37.251
27.479	85.794	36.497
27.879	85.837	35.704
28.284	85.859	34.942
28.696	85.863	34.299
29.113	85.864	33.827
29.537	85.875	33.507
29.966	85.907	33.255
30.402	85.958	32.976
30.844	86.019	32.611
31.293	86.077	32.158
31.748	86.128	31.655
32.210	86.171	31.141
32.678	86.208	30.635
33.154	86.243	30.137
33.636	86.277	29.642
34.125	86.309	29.145
34.621	86.340	28.642
35.125	86.370	28.130
35.636	86.397	27.607
36.154	86.422	27.079
36.680	86.443	26.556
37.214	86.463	26.048
37.755	86.484	25.553
38.304	86.508	25.057
38.861	86.535	24.538
39.427	86.562	23.988
40.000	86.587	23.413
40.582	86.608	22.832
41.172	86.626	22.260
41.771	86.644	21.701
42.379	86.662	21.154
42.995	86.682	20.616
43.620	86.702	20.084
44.255	86.721	19.555
44.898	86.740	19.029
45.552	86.757	18.507
46.214	86.771	17.987
46.886	86.784	17.470
47.568	86.795	16.952
48.260	86.804	16.433
48.962	86.811	15.913
49.674	86.817	15.396
50.397	86.821	14.883
51.130	86.826	14.376
51.874	86.831	13.870
52.628	86.836	13.363
53.394	86.840	12.854
54.170	86.842	12.345
54.958	86.842	11.838
55.758	86.841	11.336
56.569	86.839	10.838
57.391	86.836	10.344
58.226	86.832	9.850
59.073	86.827	9.357
59.932	86.821	8.865
60.804	86.814	8.378
61.688	86.806	7.896
62.586	86.797	7.416
63.496	86.787	6.938
64.420	86.776	6.462
65.357	86.764	5.993
66.307	86.751	5.529
67.272	86.739	5.071
68.250	86.727	4.614
69.243	86.715	4.154
70.250	86.702	3.693
71.272	86.687	3.239
72.309	86.671	2.795
73.360	86.654	2.360
74.427	86.637	1.929
75.510	86.619	1.498
76.608	86.600	1.073
77.723	86.582	0.653
78.853	86.564	0.235
80.000	86.547	-0.189
81.164	86.529	-0.625
82.344	86.509	-1.069
83.542	86.485	-1.508
84.757	86.460	-1.936
85.990	86.433	-2.353
87.241	86.406	-2.761
88.510	86.379	-3.161
89.797	86.352	-3.550
91.103	86.325	-3.927
92.428	86.299	-4.299
93.773	86.273	-4.668
95.137	86.247	-5.036
96.520	86.220	-5.406
97.924	86.192	-5.778
99.349	86.163	-6.157
100.794	86.133	-6.539
102.260	86.102	-6.921
103.747	86.071	-7.301
105.256	86.039	-7.679
106.787	86.007	-8.055
108.340	85.974	-8.425
109.916	85.942	-8.789
111.515	85.909	-9.146
113.137	85.877	-9.496
114.783	85.844	-9.837
116.452	85.810	-10.170
118.146	85.775	-10.497
119.865	85.737	-10.822
121.608	85.697	-11.148
123.377	85.655	-11.474
125.171	85.612	-11.799
126.992	85.568	-12.119
128.839	85.523	-12.434
130.713	85.478	-12.741
132.615	85.431	-13.041
134.543	85.384	-13.338
136.500	85.334	-13.634
138.486	85.284	-13.927
140.500	85.233	-14.214
142.544	85.181	-14.494
144.617	85.129	-14.764
146.721	85.076	-15.028
148.855	85.025	-15.287
151.020	84.974	-15.545
153.217	84.925	-15.801
155.445	84.877	-16.054
157.706	84.829	-16.302
160.000	84.783	-16.542
162.327	84.736	-16.777
164.688	84.689	-17.005
167.084	84.643	-17.227
169.514	84.597	-17.444
171.980	84.550	-17.656
174.481	84.502	-17.865
177.019	84.453	-18.070
179.594	84.403	-18.268
182.206	84.352	-18.462
184.856	84.301	-18.653
187.545	84.249	-18.841
190.273	84.195	-19.023
193.041	84.139	-19.199
195.849	84.082	-19.367
198.697	84.024	-19.529
201.587	83.965	-19.684
204.520	83.905	-19.834
207.494	83.844	-19.978
210.512	83.783	-20.114
213.574	83.721	-20.243
216.681	83.658	-20.366
219.833	83.595	-20.484
223.030	83.531	-20.598
226.274	83.466	-20.707
229.565	83.400	-20.809
232.905	83.334	-20.905
236.292	83.268	-20.992
239.729	83.201	-21.069
243.216	83.134	-21.136
246.754	83.066	-21.197
250.343	82.997	-21.250
253.984	82.928	-21.297
257.678	82.858	-21.338
261.426	82.788	-21.373
265.229	82.716	-21.403
269.087	82.645	-21.422
273.001	82.574	-21.429
276.972	82.502	-21.423
281.000	82.430	-21.407
285.088	82.356	-21.381
289.234	82.281	-21.341
293.441	82.205	-21.281
297.710	82.126	-21.199
302.040	82.047	-21.092
306.433	81.967	-20.956
310.890	81.887	-20.784
315.412	81.809	-20.568
320.000	81.733	-20.297
324.655	81.661	-19.966
329.377	81.599	-19.578
334.168	81.551	-19.154
339.028	81.520	-18.732
343.959	81.507	-18.363
348.962	81.507	-18.097
354.038	81.513	-17.962
359.188	81.514	-17.955
364.412	81.504	-18.043
369.713	81.479	-18.179
375.090	81.439	-18.321
380.546	81.388	-18.440
386.081	81.329	-18.518
391.697	81.265	-18.549
397.395	81.197	-18.534
403.175	81.128	-18.478
409.039	81.058	-18.385
414.989	80.989	-18.262
421.025	80.921	-18.114
427.149	80.855	-17.947
433.362	80.791	-17.762
439.665	80.729	-17.560
446.060	80.668	-17.342
452.548	80.609	-17.109
459.131	80.551	-16.864
465.809	80.494	-16.608
472.584	80.437	-16.341
479.458	80.381	-16.060
486.432	80.324	-15.768
493.507	80.268	-15.466
500.686	80.213	-15.156
507.968	80.158	-14.835
515.357	80.103	-14.501
522.853	80.049	-14.151
530.458	79.995	-13.787
538.174	79.942	-13.412
546.002	79.890	-13.026
553.943	79.839	-12.629
562.001	79.789	-12.220
570.175	79.741	-11.800
578.469	79.695	-11.369
586.883	79.651	-10.924
595.419	79.608	-10.463
604.080	79.568	-9.984
612.866	79.531	-9.487
621.780	79.498	-8.970
630.824	79.469	-8.438
640.000	79.442	-7.895
649.309	79.417	-7.342
658.753	79.395	-6.781
668.335	79.374	-6.208
678.056	79.353	-5.620
687.919	79.334	-5.013
697.925	79.315	-4.389
708.076	79.298	-3.748
718.376	79.283	-3.089
728.825	79.271	-2.410
739.426	79.260	-1.712
750.181	79.251	-0.995
761.093	79.246	-0.258
772.163	79.243	0.500
783.394	79.243	1.284
794.789	79.248	2.092
806.349	79.257	2.923
818.078	79.270	3.771
829.977	79.287	4.636
842.050	79.309	5.518
854.297	79.335	6.421
866.724	79.367	7.343
879.330	79.406	8.282
892.120	79.451	9.234
905.097	79.505	10.196
918.262	79.565	11.166
931.618	79.631	12.138
945.169	79.701	13.107
958.917	79.775	14.070
972.864	79.853	15.022
987.015	79.933	15.955
1001.371	80.018	16.863
1015.937	80.109	17.738
1030.714	80.206	18.578
1045.706	80.309	19.379
1060.916	80.417	20.136
1076.347	80.527	20.845
1092.003	80.638	21.501
1107.887	80.750	22.100
1124.001	80.861	22.640
1140.350	80.973	23.121
1156.937	81.085	23.543
1173.765	81.196	23.907
1190.838	81.309	24.220
1208.159	81.422	24.486
1225.732	81.536	24.714
1243.561	81.650	24.906
1261.649	81.762	25.067
1280.000	81.871	25.202
1298.618	81.978	25.316
1317.507	82.083	25.419
1336.670	82.187	25.518
1356.113	82.293	25.619
1375.838	82.402	25.723
1395.850	82.513	25.833
1416.153	82.627	25.949
1436.751	82.741	26.072
1457.649	82.856	26.200
1478.851	82.970	26.330
1500.362	83.083	26.457
1522.185	83.191	26.577
1544.326	83.291	26.696
1566.789	83.382	26.840
1589.578	83.464	27.058
