* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-maj-17 15:58:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Sony EP-EX11 tips L + Cable A1 4.4mm
* Measurement: Moondrop KXXS
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	89.376	21.935
20.586	89.379	21.750
20.885	89.386	21.339
21.189	89.393	20.852
21.497	89.400	20.329
21.810	89.405	19.788
22.127	89.409	19.233
22.449	89.411	18.661
22.776	89.411	18.069
23.107	89.410	17.458
23.443	89.408	16.834
23.784	89.405	16.201
24.130	89.404	15.563
24.481	89.403	14.920
24.837	89.405	14.272
25.198	89.407	13.620
25.565	89.410	12.967
25.937	89.412	12.317
26.314	89.413	11.675
26.697	89.413	11.041
27.085	89.412	10.409
27.479	89.408	9.775
27.879	89.400	9.136
28.284	89.385	8.503
28.696	89.363	7.894
29.113	89.337	7.325
29.537	89.313	6.799
29.966	89.293	6.297
30.402	89.280	5.785
30.844	89.270	5.240
31.293	89.261	4.661
31.748	89.249	4.067
32.210	89.235	3.480
32.678	89.221	2.902
33.154	89.208	2.326
33.636	89.193	1.751
34.125	89.174	1.189
34.621	89.153	0.652
35.125	89.130	0.133
35.636	89.105	-0.385
36.154	89.074	-0.915
36.680	89.034	-1.448
37.214	88.984	-1.967
37.755	88.923	-2.454
38.304	88.855	-2.885
38.861	88.787	-3.232
39.427	88.733	-3.509
40.000	88.702	-3.804
40.582	88.692	-4.228
41.172	88.688	-4.826
41.771	88.675	-5.540
42.379	88.652	-6.265
42.995	88.626	-6.948
43.620	88.602	-7.589
44.255	88.580	-8.199
44.898	88.556	-8.770
45.552	88.531	-9.291
46.214	88.505	-9.771
46.886	88.477	-10.230
47.568	88.446	-10.685
48.260	88.410	-11.145
48.962	88.367	-11.607
49.674	88.320	-12.064
50.397	88.271	-12.515
51.130	88.225	-12.972
51.874	88.184	-13.460
52.628	88.144	-14.007
53.394	88.099	-14.616
54.170	88.043	-15.259
54.958	87.974	-15.890
55.758	87.891	-16.456
56.569	87.799	-16.911
57.391	87.708	-17.237
58.226	87.627	-17.454
59.073	87.564	-17.620
59.932	87.520	-17.806
60.804	87.488	-18.069
61.688	87.460	-18.434
62.586	87.429	-18.894
63.496	87.389	-19.429
64.420	87.337	-20.010
65.357	87.272	-20.600
66.307	87.194	-21.155
67.272	87.105	-21.635
68.250	87.009	-22.012
69.243	86.906	-22.274
70.250	86.797	-22.413
71.272	86.681	-22.429
72.309	86.559	-22.317
73.360	86.433	-22.061
74.427	86.312	-21.638
75.510	86.210	-21.047
76.608	86.143	-20.331
77.723	86.124	-19.589
78.853	86.153	-18.969
80.000	86.214	-18.621
81.164	86.283	-18.641
82.344	86.336	-19.037
83.542	86.360	-19.738
84.757	86.351	-20.625
85.990	86.315	-21.564
87.241	86.262	-22.452
88.510	86.203	-23.236
89.797	86.139	-23.907
91.103	86.071	-24.476
92.428	85.996	-24.960
93.773	85.915	-25.380
95.137	85.833	-25.756
96.520	85.752	-26.102
97.924	85.673	-26.423
99.349	85.595	-26.721
100.794	85.517	-27.003
102.260	85.438	-27.279
103.747	85.358	-27.556
105.256	85.278	-27.834
106.787	85.198	-28.103
108.340	85.120	-28.355
109.916	85.042	-28.587
111.515	84.964	-28.801
113.137	84.884	-29.000
114.783	84.804	-29.183
116.452	84.724	-29.351
118.146	84.643	-29.505
119.865	84.560	-29.646
121.608	84.477	-29.773
123.377	84.391	-29.886
125.171	84.305	-29.988
126.992	84.218	-30.081
128.839	84.131	-30.164
130.713	84.044	-30.240
132.615	83.956	-30.308
134.543	83.868	-30.364
136.500	83.779	-30.404
138.486	83.689	-30.429
140.500	83.599	-30.440
142.544	83.509	-30.436
144.617	83.418	-30.415
146.721	83.330	-30.375
148.855	83.244	-30.313
151.020	83.164	-30.235
153.217	83.090	-30.151
155.445	83.022	-30.075
157.706	82.958	-30.017
160.000	82.896	-29.983
162.327	82.834	-29.968
164.688	82.771	-29.964
167.084	82.706	-29.958
169.514	82.640	-29.940
171.980	82.571	-29.903
174.481	82.502	-29.850
177.019	82.431	-29.784
179.594	82.360	-29.708
182.206	82.288	-29.623
184.856	82.216	-29.530
187.545	82.144	-29.430
190.273	82.073	-29.322
193.041	82.001	-29.206
195.849	81.930	-29.082
198.697	81.858	-28.950
201.587	81.786	-28.810
204.520	81.714	-28.661
207.494	81.643	-28.502
210.512	81.572	-28.336
213.574	81.501	-28.164
216.681	81.430	-27.987
219.833	81.360	-27.807
223.030	81.290	-27.621
226.274	81.221	-27.428
229.565	81.152	-27.229
232.905	81.084	-27.023
236.292	81.016	-26.813
239.729	80.949	-26.601
243.216	80.883	-26.387
246.754	80.817	-26.168
250.343	80.753	-25.942
253.984	80.689	-25.708
257.678	80.626	-25.465
261.426	80.563	-25.216
265.229	80.502	-24.964
269.087	80.440	-24.710
273.001	80.380	-24.454
276.972	80.321	-24.193
281.000	80.262	-23.928
285.088	80.205	-23.656
289.234	80.148	-23.379
293.441	80.092	-23.097
297.710	80.037	-22.811
302.040	79.982	-22.522
306.433	79.929	-22.230
310.890	79.876	-21.933
315.412	79.824	-21.629
320.000	79.774	-21.321
324.655	79.724	-21.008
329.377	79.675	-20.694
334.168	79.627	-20.377
339.028	79.581	-20.058
343.959	79.535	-19.734
348.962	79.489	-19.406
354.038	79.444	-19.074
359.188	79.400	-18.738
364.412	79.357	-18.396
369.713	79.316	-18.051
375.090	79.275	-17.704
380.546	79.234	-17.356
386.081	79.195	-17.004
391.697	79.156	-16.648
397.395	79.119	-16.287
403.175	79.083	-15.919
409.039	79.049	-15.546
414.989	79.015	-15.168
421.025	78.983	-14.787
427.149	78.953	-14.405
433.362	78.924	-14.022
439.665	78.896	-13.636
446.060	78.870	-13.245
452.548	78.845	-12.847
459.131	78.820	-12.441
465.809	78.796	-12.030
472.584	78.773	-11.618
479.458	78.750	-11.204
486.432	78.726	-10.789
493.507	78.703	-10.369
500.686	78.680	-9.943
507.968	78.657	-9.510
515.357	78.636	-9.072
522.853	78.615	-8.628
530.458	78.595	-8.179
538.174	78.577	-7.724
546.002	78.559	-7.265
553.943	78.541	-6.802
562.001	78.526	-6.336
570.175	78.511	-5.864
578.469	78.498	-5.384
586.883	78.488	-4.895
595.419	78.479	-4.395
604.080	78.474	-3.885
612.866	78.472	-3.368
621.780	78.475	-2.843
630.824	78.480	-2.311
640.000	78.487	-1.770
649.309	78.496	-1.221
