* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Dec-2021 18:37:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA CRA L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	133.195	-140.4155
20.600000	133.204	-140.8122
20.900000	133.226	-141.6383
21.200001	133.255	-142.5069
21.400000	133.278	-143.0682
21.799999	133.334	-144.1595
22.000000	133.366	-144.7036
22.400000	133.432	-145.8346
22.700001	133.477	-146.7357
23.000000	133.513	-147.6787
23.299999	133.537	-148.6426
23.600000	133.548	-149.6001
24.000000	133.544	-150.8168
24.299999	133.534	-151.6499
24.700001	133.522	-152.6315
25.000000	133.521	-153.2781
25.400000	133.541	-154.0622
25.799999	133.585	-154.8371
26.200001	133.647	-155.6906
26.500000	133.696	-156.4197
26.900000	133.754	-157.5239
27.200001	133.783	-158.4351
27.600000	133.796	-159.7122
28.000000	133.775	-160.9808
28.500000	133.710	-162.4243
29.000000	133.620	-163.5923
29.500000	133.531	-164.4436
30.000000	133.469	-165.0264
30.400000	133.449	-165.3714
30.700001	133.453	-165.5996
31.100000	133.480	-165.9114
31.500000	133.529	-166.2728
32.000000	133.610	-166.8516
32.500000	133.702	-167.6299
33.000000	133.789	-168.6516
33.500000	133.853	-169.9104
34.000000	133.881	-171.3277
34.500000	133.868	-172.7663
35.000000	133.822	-174.0960
35.500000	133.758	-175.2357
36.000000	133.689	-176.1810
36.500000	133.624	-176.9736
37.000000	133.567	-177.6654
37.500000	133.518	-178.2953
38.200001	133.462	-179.1279
38.700001	133.427	-179.7056
39.500000	133.368	179.4344
40.000000	133.328	178.9532
40.599998	133.287	178.3741
41.200001	133.257	177.6706
41.799999	133.231	176.7822
42.500000	133.200	175.6060
43.099998	133.177	174.6276
43.700001	133.163	173.7541
44.400002	133.158	172.8720
45.000000	133.154	172.2215
45.500000	133.146	171.7517
46.200001	133.126	171.1949
46.799999	133.095	170.7869
47.500000	133.037	170.3367
48.200001	132.954	169.8264
48.700001	132.884	169.3663
49.400002	132.789	168.5422
50.000000	132.729	167.7042
50.799999	132.695	166.5902
51.500000	132.696	165.8280
52.200001	132.691	165.3380
53.000000	132.647	164.9504
53.799999	132.560	164.4477
54.500000	132.480	163.7969
55.200001	132.422	163.0439
56.000000	132.385	162.2740
57.000000	132.340	161.5860
58.000000	132.264	160.9764
59.000000	132.179	160.2269
60.000000	132.112	159.4523
60.799999	132.062	158.9198
61.500000	132.013	158.4951
62.200001	131.958	158.0595
63.000000	131.897	157.5318
64.000000	131.827	156.8822
65.000000	131.759	156.2915
66.000000	131.687	155.7284
67.000000	131.615	155.1675
68.000000	131.546	154.6272
69.000000	131.476	154.1089
70.000000	131.405	153.5942
71.000000	131.334	153.0862
72.000000	131.265	152.5981
73.000000	131.197	152.1275
74.000000	131.127	151.6670
75.000000	131.057	151.2170
76.199997	130.973	150.6990
77.500000	130.885	150.1625
78.800003	130.800	149.6414
80.000000	130.721	149.1694
81.199997	130.642	148.7077
82.500000	130.558	148.2269
83.800003	130.474	147.7617
85.000000	130.398	147.3501
86.199997	130.324	146.9553
87.500000	130.243	146.5449
88.500000	130.182	146.2442
90.000000	130.093	145.8085
91.199997	130.021	145.4678
92.500000	129.943	145.1141
93.800003	129.865	144.7679
95.000000	129.793	144.4493
96.199997	129.721	144.1429
97.500000	129.643	143.8216
98.800003	129.566	143.5002
100.000000	129.495	143.2135
101.500000	129.407	142.8798
103.000000	129.322	142.5616
104.400002	129.245	142.2760
106.000000	129.155	141.9739
107.500000	129.073	141.7151
109.000000	128.994	141.4601
110.599998	128.911	141.1765
112.000000	128.838	140.9324
113.800003	128.747	140.6306
115.000000	128.690	140.4163
117.199997	128.595	139.9299
118.000000	128.562	139.7273
120.599998	128.439	139.2510
122.000000	128.362	139.1969
124.099998	128.248	139.1705
125.000000	128.203	139.1283
126.500000	128.130	139.0125
128.000000	128.059	138.8627
131.500000	127.893	138.5344
132.000000	127.869	138.4973
134.000000	127.777	138.3575
136.000000	127.689	138.2081
138.000000	127.602	138.0536
140.000000	127.514	137.9162
143.000000	127.380	137.7923
145.000000	127.293	137.7780
147.500000	127.198	137.8152
150.000000	127.121	137.8636
152.500000	127.060	137.8841
155.000000	127.009	137.8569
157.500000	126.958	137.7460
160.000000	126.891	137.5465
162.500000	126.811	137.3216
165.000000	126.738	137.1219
167.500000	126.668	136.9306
170.000000	126.590	136.7418
172.500000	126.506	136.5801
175.000000	126.420	136.4658
177.500000	126.336	136.4046
180.000000	126.254	136.3819
182.500000	126.175	136.3724
185.000000	126.099	136.3661
187.500000	126.027	136.3701
190.000000	125.959	136.3889
192.500000	125.896	136.4155
195.000000	125.837	136.4375
197.500000	125.782	136.4445
200.000000	125.730	136.4319
203.000000	125.670	136.3945
206.000000	125.608	136.3395
209.000000	125.543	136.2749
212.000000	125.477	136.2059
214.000000	125.432	136.1596
218.000000	125.341	136.0779
220.000000	125.296	136.0463
224.000000	125.206	136.0036
227.000000	125.139	135.9886
230.000000	125.073	135.9874
233.000000	125.008	135.9973
236.000000	124.945	136.0154
240.000000	124.864	136.0519
243.000000	124.804	136.0880
247.000000	124.726	136.1478
250.000000	124.668	136.2018
254.000000	124.595	136.2817
258.000000	124.524	136.3677
262.000000	124.458	136.4657
265.000000	124.410	136.5511
269.000000	124.352	136.6771
272.000000	124.311	136.7725
276.000000	124.263	136.8884
280.000000	124.218	136.9821
285.000000	124.165	137.0629
290.000000	124.111	137.1133
295.000000	124.053	137.1488
300.000000	123.993	137.1783
304.000000	123.945	137.2019
307.000000	123.907	137.2206
311.000000	123.856	137.2512
315.000000	123.804	137.2946
320.000000	123.740	137.3687
325.000000	123.679	137.4580
330.000000	123.620	137.5535
335.000000	123.564	137.6533
340.000000	123.509	137.7592
345.000000	123.454	137.8740
350.000000	123.401	138.0000
355.000000	123.350	138.1345
360.000000	123.301	138.2724
365.000000	123.254	138.4099
370.000000	123.210	138.5424
375.000000	123.167	138.6691
382.000000	123.111	138.8434
387.000000	123.073	138.9651
395.000000	123.015	139.1523
400.000000	122.979	139.2680
406.000000	122.936	139.4096
412.000000	122.895	139.5556
418.000000	122.856	139.7070
425.000000	122.813	139.8860
431.000000	122.778	140.0382
437.000000	122.744	140.1904
444.000000	122.708	140.3690
450.000000	122.678	140.5235
455.000000	122.654	140.6532
462.000000	122.622	140.8358
468.000000	122.595	140.9945
475.000000	122.565	141.1822
482.000000	122.537	141.3710
487.000000	122.517	141.5072
494.000000	122.490	141.7012
500.000000	122.466	141.8699
508.000000	122.437	142.0952
515.000000	122.412	142.2922
522.000000	122.388	142.4900
530.000000	122.363	142.7166
538.000000	122.339	142.9464
545.000000	122.319	143.1513
552.000000	122.300	143.3585
560.000000	122.279	143.5973
570.000000	122.256	143.8985
580.000000	122.234	144.2032
590.000000	122.214	144.5118
600.000000	122.196	144.8244
608.000000	122.185	145.0760
615.000000	122.178	145.2958
622.000000	122.172	145.5157
630.000000	122.167	145.7694
640.000000	122.163	146.0913
650.000000	122.161	146.4148
660.000000	122.160	146.7374
670.000000	122.160	147.0612
680.000000	122.161	147.3866
690.000000	122.162	147.7130
700.000000	122.161	148.0396
710.000000	122.158	148.3655
720.000000	122.148	148.6963
730.000000	122.131	149.0550
740.000000	122.104	149.4986
750.000000	122.073	150.1190
762.000000	122.056	151.1944
775.000000	122.117	152.6136
788.000000	122.273	153.7806
800.000000	122.443	154.3264
812.000000	122.585	154.4698
825.000000	122.692	154.4736
838.000000	122.770	154.5202
850.000000	122.830	154.6411
862.000000	122.887	154.8171
875.000000	122.951	155.0416
885.000000	123.003	155.2241
900.000000	123.083	155.4979
912.000000	123.151	155.7101
925.000000	123.226	155.9296
938.000000	123.304	156.1334
950.000000	123.378	156.3041
962.000000	123.453	156.4576
975.000000	123.534	156.6045
988.000000	123.617	156.7301
1000.000000	123.694	156.8250
1015.000000	123.790	156.9126
1030.000000	123.888	156.9648
1044.000000	123.980	156.9818
1060.000000	124.084	156.9667
1075.000000	124.181	156.9235
1090.000000	124.278	156.8539
1106.000000	124.382	156.7476
1120.000000	124.471	156.6277
1138.000000	124.585	156.4449
1150.000000	124.658	156.3092
1172.000000	124.790	156.0324
1180.000000	124.837	155.9225
1206.000000	124.987	155.5369
1220.000000	125.065	155.3154
1241.000000	125.177	154.9688
1250.000000	125.224	154.8155
1265.000000	125.299	154.5544
1280.000000	125.372	154.2890
1315.000000	125.532	153.6621
1320.000000	125.554	153.5723
1340.000000	125.637	153.2151
1360.000000	125.712	152.8622
1380.000000	125.779	152.5124
1400.000000	125.840	152.1647
1430.000000	125.924	151.6490
1450.000000	125.978	151.3084
1475.000000	126.044	150.8852
1500.000000	126.113	150.4693
1525.000000	126.190	150.0646
1550.000000	126.279	149.6674
1575.000000	126.376	149.2750
1600.000000	126.477	148.8856
1625.000000	126.577	148.4968
1650.000000	126.677	148.1093
1675.000000	126.777	147.7244
1700.000000	126.879	147.3421
1725.000000	126.983	146.9621
1750.000000	127.087	146.5851
1775.000000	127.190	146.2101
1800.000000	127.290	145.8354
1825.000000	127.389	145.4603
1850.000000	127.485	145.0848
1875.000000	127.577	144.7094
1900.000000	127.662	144.3349
1925.000000	127.739	143.9616
1950.000000	127.805	143.5894
1975.000000	127.864	143.2178
2000.000000	127.917	142.8468
2030.000000	127.977	142.4037
2060.000000	128.035	141.9644
2090.000000	128.091	141.5281
2120.000000	128.144	141.0939
2140.000000	128.179	140.8060
2180.000000	128.247	140.2355
2200.000000	128.279	139.9534
2240.000000	128.341	139.3974
2270.000000	128.385	138.9896
2300.000000	128.427	138.5927
2330.000000	128.465	138.2098
2360.000000	128.502	137.8409
2400.000000	128.547	137.3693
2430.000000	128.580	137.0310
2470.000000	128.620	136.6028
2500.000000	128.648	136.2998
2540.000000	128.684	135.9207
2580.000000	128.716	135.5704
2620.000000	128.747	135.2510
2650.000000	128.768	135.0334
2690.000000	128.795	134.7718
2720.000000	128.813	134.5966
2760.000000	128.835	134.3909
2800.000000	128.857	134.2165
2850.000000	128.883	134.0418
2900.000000	128.909	133.9158
2950.000000	128.936	133.8383
3000.000000	128.967	133.8049
3040.000000	128.994	133.8065
3070.000000	129.016	133.8235
3110.000000	129.049	133.8667
3150.000000	129.085	133.9317
3200.000000	129.133	134.0403
3250.000000	129.186	134.1761
3300.000000	129.244	134.3368
3350.000000	129.308	134.5222
3400.000000	129.381	134.7333
3450.000000	129.468	134.9710
3500.000000	129.569	135.2298
3550.000000	129.684	135.4951
3600.000000	129.813	135.7468
3650.000000	129.953	135.9628
3700.000000	130.100	136.1264
3750.000000	130.252	136.2307
3820.000000	130.467	136.2758
3870.000000	130.618	136.2359
3950.000000	130.856	136.0398
4000.000000	131.004	135.8260
4060.000000	131.183	135.4649
4120.000000	131.359	134.9783
4180.000000	131.529	134.3565
4250.000000	131.712	133.4532
4310.000000	131.847	132.5279
4370.000000	131.958	131.4713
4440.000000	132.052	130.0898
4500.000000	132.105	128.7950
4550.000000	132.127	127.6510
4620.000000	132.125	125.9713
4680.000000	132.090	124.4836
4750.000000	132.005	122.7352
4820.000000	131.873	121.0336
4870.000000	131.751	119.8862
4940.000000	131.543	118.4287
5000.000000	131.333	117.3562
5080.000000	131.013	116.2243
5150.000000	130.699	115.5369
5220.000000	130.359	115.1496
5300.000000	129.938	115.1165
5380.000000	129.484	115.6355
5450.000000	129.067	116.7305
