* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-Jan-2022 13:21:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA CA10 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	134.195	40.0613
20.600000	134.222	39.7680
20.900000	134.289	39.1466
21.200001	134.363	38.4584
21.400000	134.413	37.9867
21.799999	134.508	37.0151
22.000000	134.552	36.5166
22.400000	134.629	35.4984
22.700001	134.678	34.7362
23.000000	134.721	33.9953
23.299999	134.761	33.2798
23.600000	134.802	32.5785
24.000000	134.861	31.6339
24.299999	134.906	30.8927
24.700001	134.961	29.8497
25.000000	134.995	29.0430
25.400000	135.028	27.9777
25.799999	135.052	26.9723
26.200001	135.075	26.0437
26.500000	135.095	25.3844
26.900000	135.129	24.5264
27.200001	135.160	23.8821
27.600000	135.202	23.0161
28.000000	135.243	22.1552
28.500000	135.288	21.1145
29.000000	135.322	20.1216
29.500000	135.345	19.1511
30.000000	135.360	18.1675
30.400000	135.369	17.3646
30.700001	135.375	16.7607
31.100000	135.386	15.9723
31.500000	135.401	15.2236
32.000000	135.422	14.3718
32.500000	135.437	13.6432
33.000000	135.442	13.0683
33.500000	135.449	12.6401
34.000000	135.481	12.2602
34.500000	135.555	11.7609
35.000000	135.660	11.0345
35.500000	135.766	10.1171
36.000000	135.847	9.1226
36.500000	135.889	8.0697
37.000000	135.881	6.8289
37.500000	135.809	5.2914
38.200001	135.610	2.9020
38.700001	135.461	1.4618
39.500000	135.413	0.1194
40.000000	135.526	-0.3152
40.599998	135.713	-0.7265
41.200001	135.848	-1.1025
41.799999	135.898	-1.4709
42.500000	135.893	-2.0923
43.099998	135.880	-2.9420
43.700001	135.884	-3.9981
44.400002	135.908	-5.2331
45.000000	135.927	-6.1441
45.500000	135.927	-6.7823
46.200001	135.900	-7.5596
46.799999	135.870	-8.2353
47.500000	135.847	-9.1676
48.200001	135.837	-10.2437
48.700001	135.833	-11.0256
49.400002	135.825	-12.0474
50.000000	135.814	-12.8444
50.799999	135.794	-13.8448
51.500000	135.774	-14.7034
52.200001	135.755	-15.5577
53.000000	135.733	-16.5173
53.799999	135.709	-17.4435
54.500000	135.686	-18.2286
55.200001	135.661	-19.0016
56.000000	135.631	-19.8763
57.000000	135.593	-20.9510
58.000000	135.554	-22.0000
59.000000	135.513	-23.0256
60.000000	135.473	-24.0320
60.799999	135.440	-24.8230
61.500000	135.412	-25.5059
62.200001	135.383	-26.1840
63.000000	135.349	-26.9542
64.000000	135.304	-27.8981
65.000000	135.256	-28.8145
66.000000	135.207	-29.7184
67.000000	135.157	-30.6187
68.000000	135.108	-31.5069
69.000000	135.058	-32.3755
70.000000	135.009	-33.2234
71.000000	134.959	-34.0501
72.000000	134.909	-34.8560
73.000000	134.858	-35.6484
74.000000	134.807	-36.4378
75.000000	134.755	-37.2258
76.199997	134.694	-38.1597
77.500000	134.628	-39.1537
78.800003	134.562	-40.1312
80.000000	134.500	-41.0124
81.199997	134.437	-41.8676
82.500000	134.370	-42.7718
83.800003	134.304	-43.6609
85.000000	134.242	-44.4671
86.199997	134.180	-45.2576
87.500000	134.112	-46.1072
88.500000	134.058	-46.7643
90.000000	133.973	-47.7572
91.199997	133.899	-48.5499
92.500000	133.819	-49.3808
93.800003	133.749	-50.1514
95.000000	133.695	-50.8190
96.199997	133.642	-51.4726
97.500000	133.583	-52.1813
98.800003	133.520	-52.8937
100.000000	133.458	-53.5534
101.500000	133.376	-54.3757
103.000000	133.292	-55.1872
104.400002	133.215	-55.9266
106.000000	133.131	-56.7458
107.500000	133.056	-57.5020
109.000000	132.980	-58.2628
110.599998	132.898	-59.0718
112.000000	132.826	-59.7644
113.800003	132.731	-60.6297
115.000000	132.661	-61.1961
117.199997	132.508	-62.2306
118.000000	132.447	-62.6100
120.599998	132.279	-63.8299
122.000000	132.221	-64.4346
124.099998	132.131	-65.2293
125.000000	132.087	-65.5478
126.500000	132.016	-66.1025
128.000000	131.956	-66.7135
131.500000	131.820	-68.1626
132.000000	131.797	-68.3553
134.000000	131.701	-69.1039
136.000000	131.599	-69.8397
138.000000	131.498	-70.5685
140.000000	131.399	-71.2887
143.000000	131.246	-72.3367
145.000000	131.143	-73.0057
147.500000	131.018	-73.7772
150.000000	130.903	-74.4985
152.500000	130.797	-75.1992
155.000000	130.693	-75.8052
157.500000	130.596	-76.3512
160.000000	130.515	-76.9941
162.500000	130.446	-77.7122
165.000000	130.378	-78.4650
167.500000	130.302	-79.2933
170.000000	130.215	-80.1676
