* Measurement data measured by REW V5.19
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 04-Nov-2021 21:13:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA NRA L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	127.680	-83.320
20.586	127.714	-83.635
20.885	127.800	-84.334
21.189	127.900	-85.151
21.497	128.006	-86.019
21.810	128.113	-86.909
22.127	128.221	-87.822
22.449	128.329	-88.773
22.776	128.438	-89.773
23.107	128.545	-90.821
23.443	128.649	-91.906
23.784	128.752	-93.006
24.130	128.853	-94.102
24.481	128.955	-95.174
24.837	129.059	-96.211
25.198	129.168	-97.204
25.565	129.283	-98.159
25.937	129.407	-99.086
26.314	129.536	-100.011
26.697	129.669	-100.957
27.085	129.799	-101.937
27.479	129.919	-102.941
27.879	130.026	-103.938
28.284	130.123	-104.891
28.696	130.213	-105.777
29.113	130.305	-106.612
29.537	130.402	-107.450
29.966	130.503	-108.358
30.402	130.596	-109.379
30.844	130.671	-110.497
31.293	130.719	-111.637
31.748	130.741	-112.684
32.210	130.752	-113.539
32.678	130.771	-114.176
33.154	130.817	-114.660
33.636	130.898	-115.120
34.125	131.005	-115.679
34.621	131.121	-116.391
35.125	131.231	-117.237
35.636	131.326	-118.159
36.154	131.407	-119.101
36.680	131.475	-120.026
37.214	131.534	-120.924
37.755	131.586	-121.799
38.304	131.632	-122.654
38.861	131.672	-123.482
39.427	131.712	-124.272
40.000	131.755	-125.028
40.582	131.807	-125.777
41.172	131.867	-126.554
41.771	131.931	-127.373
42.379	131.993	-128.216
42.995	132.053	-129.056
43.620	132.112	-129.875
44.255	132.169	-130.672
44.898	132.225	-131.449
45.552	132.278	-132.209
46.214	132.327	-132.954
46.886	132.374	-133.689
47.568	132.417	-134.422
48.260	132.457	-135.157
48.962	132.495	-135.896
49.674	132.531	-136.635
50.397	132.568	-137.375
51.130	132.605	-138.112
51.874	132.643	-138.843
52.628	132.682	-139.567
53.394	132.722	-140.281
54.170	132.761	-140.985
54.958	132.799	-141.679
55.758	132.835	-142.362
56.569	132.870	-143.036
57.391	132.902	-143.703
58.226	132.934	-144.368
59.073	132.966	-145.033
59.932	132.996	-145.698
60.804	133.027	-146.363
61.688	133.057	-147.025
62.586	133.087	-147.681
63.496	133.116	-148.334
64.420	133.144	-148.983
65.357	133.171	-149.630
66.307	133.195	-150.274
67.272	133.218	-150.913
68.250	133.240	-151.544
69.243	133.262	-152.169
70.250	133.284	-152.790
71.272	133.306	-153.408
72.309	133.329	-154.024
73.360	133.351	-154.637
74.427	133.374	-155.246
75.510	133.395	-155.850
76.608	133.417	-156.448
77.723	133.438	-157.040
78.853	133.458	-157.628
80.000	133.477	-158.215
81.164	133.495	-158.800
82.344	133.512	-159.383
83.542	133.527	-159.963
84.757	133.542	-160.538
85.990	133.557	-161.110
87.241	133.573	-161.680
88.510	133.590	-162.249
89.797	133.606	-162.817
91.103	133.622	-163.382
92.428	133.636	-163.942
93.773	133.650	-164.499
95.137	133.663	-165.054
96.520	133.676	-165.609
97.924	133.689	-166.164
99.349	133.702	-166.716
100.794	133.714	-167.267
102.260	133.724	-167.818
103.747	133.734	-168.372
105.256	133.742	-168.926
106.787	133.750	-169.477
108.340	133.757	-170.026
109.916	133.764	-170.572
111.515	133.771	-171.110
113.137	133.780	-171.632
114.783	133.792	-172.129
116.452	133.805	-172.603
118.146	133.819	-173.071
119.865	133.828	-173.559
121.608	133.830	-174.077
123.377	133.826	-174.615
125.171	133.821	-175.157
126.992	133.818	-175.694
128.839	133.818	-176.222
130.713	133.819	-176.743
132.615	133.819	-177.262
134.543	133.817	-177.777
136.500	133.814	-178.285
138.486	133.809	-178.778
140.500	133.802	-179.249
142.544	133.795	-179.694
144.617	133.789	179.893
146.721	133.787	179.511
148.855	133.791	179.155
151.020	133.804	178.810
153.217	133.826	178.456
155.445	133.855	178.071
157.706	133.889	177.637
160.000	133.922	177.148
162.327	133.952	176.610
164.688	133.975	176.037
167.084	133.993	175.440
169.514	134.006	174.828
171.980	134.015	174.207
174.481	134.021	173.582
177.019	134.022	172.960
179.594	134.021	172.342
182.206	134.017	171.724
184.856	134.011	171.106
187.545	134.004	170.489
190.273	133.996	169.876
193.041	133.988	169.265
195.849	133.978	168.655
198.697	133.966	168.044
201.587	133.953	167.434
204.520	133.938	166.827
207.494	133.921	166.221
210.512	133.903	165.616
213.574	133.883	165.009
216.681	133.862	164.403
219.833	133.839	163.796
223.030	133.814	163.191
226.274	133.787	162.592
229.565	133.758	162.001
