* Measurement data measured by REW V5.19
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 04-Dec-2021 14:06:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA CSN R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	133.516	-112.298
20.586	133.538	-112.636
20.885	133.593	-113.383
21.189	133.654	-114.241
21.497	133.717	-115.122
21.810	133.779	-115.992
22.127	133.844	-116.853
22.449	133.912	-117.734
22.776	133.981	-118.661
23.107	134.049	-119.641
23.443	134.113	-120.660
23.784	134.172	-121.686
24.130	134.229	-122.695
24.481	134.288	-123.678
24.837	134.353	-124.650
25.198	134.422	-125.629
25.565	134.491	-126.626
25.937	134.558	-127.632
26.314	134.619	-128.623
26.697	134.675	-129.572
27.085	134.730	-130.466
27.479	134.787	-131.313
27.879	134.847	-132.138
28.284	134.911	-132.974
28.696	134.973	-133.847
29.113	135.030	-134.767
29.537	135.077	-135.722
29.966	135.113	-136.682
30.402	135.139	-137.614
30.844	135.161	-138.504
31.293	135.185	-139.361
31.748	135.214	-140.213
32.210	135.246	-141.088
32.678	135.278	-141.994
33.154	135.310	-142.918
33.636	135.339	-143.840
34.125	135.368	-144.748
34.621	135.399	-145.644
35.125	135.431	-146.534
35.636	135.462	-147.421
36.154	135.492	-148.301
36.680	135.521	-149.171
37.214	135.548	-150.035
37.755	135.572	-150.895
38.304	135.592	-151.753
38.861	135.608	-152.600
39.427	135.621	-153.427
40.000	135.633	-154.237
40.582	135.646	-155.041
41.172	135.658	-155.852
41.771	135.669	-156.667
42.379	135.678	-157.478
42.995	135.686	-158.282
43.620	135.693	-159.083
44.255	135.698	-159.884
44.898	135.702	-160.679
45.552	135.703	-161.466
46.214	135.704	-162.246
46.886	135.704	-163.023
47.568	135.703	-163.799
48.260	135.701	-164.575
48.962	135.699	-165.352
49.674	135.697	-166.134
50.397	135.693	-166.918
51.130	135.685	-167.699
51.874	135.675	-168.466
52.628	135.663	-169.216
53.394	135.648	-169.949
54.170	135.631	-170.667
54.958	135.612	-171.372
55.758	135.591	-172.066
56.569	135.568	-172.747
57.391	135.545	-173.417
58.226	135.522	-174.075
59.073	135.498	-174.720
59.932	135.473	-175.348
60.804	135.449	-175.957
61.688	135.423	-176.544
62.586	135.396	-177.105
63.496	135.369	-177.637
64.420	135.343	-178.137
65.357	135.321	-178.611
66.307	135.307	-179.073
67.272	135.301	-179.546
68.250	135.304	179.943
69.243	135.312	179.376
70.250	135.321	178.751
71.272	135.327	178.075
72.309	135.327	177.362
73.360	135.319	176.630
74.427	135.305	175.890
75.510	135.285	175.148
76.608	135.261	174.409
77.723	135.233	173.675
78.853	135.202	172.948
80.000	135.168	172.236
81.164	135.131	171.544
82.344	135.091	170.873
83.542	135.050	170.219
84.757	135.007	169.577
85.990	134.963	168.942
87.241	134.918	168.311
88.510	134.870	167.689
89.797	134.821	167.079
91.103	134.771	166.479
92.428	134.720	165.888
93.773	134.667	165.305
95.137	134.611	164.729
96.520	134.553	164.161
97.924	134.490	163.602
99.349	134.423	163.051
100.794	134.351	162.508
102.260	134.276	161.980
103.747	134.200	161.478
105.256	134.123	161.015
106.787	134.046	160.594
108.340	133.967	160.221
109.916	133.888	159.903
111.515	133.813	159.648
113.137	133.744	159.466
114.783	133.684	159.358
116.452	133.633	159.300
118.146	133.586	159.239
119.865	133.538	159.108
121.608	133.484	158.891
123.377	133.423	158.641
125.171	133.366	158.436
126.992	133.322	158.316
128.839	133.299	158.257
130.713	133.298	158.192
132.615	133.315	158.040
134.543	133.342	157.748
136.500	133.367	157.306
138.486	133.382	156.738
140.500	133.380	156.088
142.544	133.360	155.402
144.617	133.326	154.718
146.721	133.279	154.063
148.855	133.225	153.449
151.020	133.166	152.876
153.217	133.103	152.344
155.445	133.039	151.847
157.706	132.973	151.381
160.000	132.906	150.939
162.327	132.838	150.514
164.688	132.770	150.104
167.084	132.701	149.707
169.514	132.631	149.326
171.980	132.559	148.961
174.481	132.484	148.614
177.019	132.408	148.282
179.594	132.332	147.966
182.206	132.255	147.662
184.856	132.177	147.370
187.545	132.101	147.089
190.273	132.024	146.822
193.041	131.948	146.568
195.849	131.873	146.326
198.697	131.798	146.094
201.587	131.723	145.870
204.520	131.649	145.656
207.494	131.575	145.451
210.512	131.502	145.257
213.574	131.429	145.073
216.681	131.356	144.897
219.833	131.284	144.728
223.030	131.211	144.566
226.274	131.139	144.411
229.565	131.067	144.263
232.905	130.996	144.123
236.292	130.924	143.991
239.729	130.854	143.864
243.216	130.783	143.745
