* Measurement data measured by REW V5.19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 03-Oct-2021 17:23:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA CKX L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	131.613	-113.547
20.586	131.626	-113.768
20.885	131.662	-114.271
21.189	131.714	-114.896
21.497	131.777	-115.618
21.810	131.845	-116.417
22.127	131.910	-117.265
22.449	131.970	-118.130
22.776	132.027	-118.983
23.107	132.087	-119.814
23.443	132.154	-120.645
23.784	132.230	-121.513
24.130	132.312	-122.448
24.481	132.398	-123.465
24.837	132.482	-124.569
25.198	132.561	-125.764
25.565	132.629	-127.042
25.937	132.676	-128.365
26.314	132.699	-129.650
26.697	132.701	-130.782
27.085	132.701	-131.682
27.479	132.722	-132.369
27.879	132.780	-132.979
28.284	132.873	-133.703
28.696	132.975	-134.670
29.113	133.054	-135.859
29.537	133.092	-137.105
29.966	133.096	-138.205
30.402	133.090	-139.051
30.844	133.098	-139.681
31.293	133.134	-140.231
31.748	133.191	-140.836
32.210	133.254	-141.553
32.678	133.309	-142.354
33.154	133.354	-143.182
33.636	133.391	-143.984
34.125	133.429	-144.749
34.621	133.473	-145.502
35.125	133.525	-146.300
35.636	133.577	-147.184
36.154	133.619	-148.125
36.680	133.649	-149.023
37.214	133.682	-149.803
37.755	133.737	-150.501
38.304	133.820	-151.265
38.861	133.909	-152.226
39.427	133.978	-153.370
40.000	134.009	-154.543
40.582	134.007	-155.597
41.172	133.988	-156.482
41.771	133.960	-157.226
42.379	133.921	-157.860
42.995	133.871	-158.374
43.620	133.818	-158.757
44.255	133.771	-159.034
44.898	133.742	-159.286
45.552	133.733	-159.606
46.214	133.738	-160.056
46.886	133.753	-160.655
47.568	133.775	-161.406
48.260	133.800	-162.312
48.962	133.817	-163.335
49.674	133.823	-164.380
50.397	133.824	-165.366
51.130	133.828	-166.264
51.874	133.841	-167.094
52.628	133.863	-167.896
53.394	133.888	-168.720
54.170	133.906	-169.582
54.958	133.908	-170.435
55.758	133.897	-171.222
56.569	133.881	-171.926
57.391	133.868	-172.578
58.226	133.861	-173.236
59.073	133.857	-173.941
59.932	133.848	-174.699
60.804	133.833	-175.485
61.688	133.811	-176.261
62.586	133.787	-177.004
63.496	133.765	-177.719
64.420	133.747	-178.431
65.357	133.728	-179.145
66.307	133.706	-179.848
67.272	133.681	179.470
68.250	133.655	178.808
69.243	133.628	178.159
70.250	133.603	177.511
71.272	133.578	176.856
72.309	133.553	176.202
73.360	133.528	175.570
74.427	133.503	174.972
75.510	133.479	174.399
76.608	133.452	173.841
77.723	133.422	173.299
78.853	133.388	172.769
80.000	133.354	172.219
81.164	133.316	171.627
82.344	133.274	171.001
83.542	133.228	170.373
84.757	133.183	169.763
85.990	133.144	169.165
87.241	133.110	168.565
88.510	133.080	167.952
89.797	133.050	167.330
91.103	133.016	166.712
92.428	132.978	166.115
93.773	132.935	165.545
95.137	132.889	164.991
96.520	132.840	164.442
97.924	132.788	163.896
99.349	132.737	163.364
100.794	132.689	162.855
102.260	132.645	162.369
103.747	132.604	161.893
105.256	132.562	161.416
106.787	132.518	160.933
108.340	132.470	160.448
109.916	132.420	159.971
111.515	132.368	159.506
113.137	132.308	159.051
114.783	132.240	158.599
116.452	132.162	158.145
118.146	132.081	157.687
119.865	132.007	157.220
121.608	131.947	156.736
123.377	131.898	156.233
125.171	131.855	155.739
126.992	131.812	155.292
128.839	131.768	154.906
130.713	131.720	154.565
132.615	131.667	154.246
134.543	131.611	153.921
136.500	131.551	153.569
138.486	131.489	153.195
140.500	131.427	152.821
142.544	131.366	152.462
144.617	131.307	152.118
146.721	131.253	151.785
148.855	131.204	151.460
151.020	131.160	151.137
153.217	131.117	150.798
155.445	131.075	150.431
157.706	131.030	150.040
160.000	130.980	149.644
162.327	130.927	149.255
164.688	130.869	148.870
167.084	130.808	148.482
169.514	130.747	148.098
171.980	130.685	147.731
174.481	130.624	147.386
177.019	130.561	147.058
179.594	130.495	146.747
182.206	130.426	146.453
184.856	130.354	146.170
187.545	130.280	145.886
190.273	130.206	145.592
193.041	130.133	145.292
195.849	130.061	144.999
198.697	129.990	144.720
201.587	129.920	144.453
204.520	129.850	144.198
207.494	129.779	143.955
210.512	129.706	143.723
