
Frequency	dB	Unweighted
19.5	66
19.8	66
20.1	66
20.3	66.1
20.6	66.1
20.9	66.1
21.2	66.1
21.6	66.1
21.9	66.2
22.2	66.2
22.5	66.2
22.8	66.3
23.2	66.3
23.5	66.3
23.8	66.6
24.2	66.6
24.5	66.7
24.9	66.8
25.3	66.6
25.6	66.5
26	66.2
26.4	66.1
26.8	66
27.2	65.6
27.5	65.6
28	65.4
28.4	65.4
28.8	65.3
29.2	65.3
29.6	65.3
30	65.2
30.5	65.2
30.9	65.1
31.4	65.1
31.8	65
32.3	64.9
32.8	64.8
33.2	64.8
33.7	64.8
34.2	64.7
34.7	64.7
35.2	64.6
35.7	64.5
36.2	64.4
36.8	64.4
37.3	64.4
37.9	64.5
38.4	64.5
39	64.5
39.5	64.5
40.1	64.5
40.7	64.5
41.3	64.4
41.9	64.3
42.5	64.2
43.1	64.1
43.7	64.1
44.4	64.1
45	64.1
45.7	64.1
46.3	64
47	63.9
47.7	63.8
48.4	63.7
49.1	63.6
49.8	63.6
50.5	63.4
51.3	63.3
52	63.2
52.8	63.1
53.5	63.1
54.3	63.2
55.1	63.2
55.9	63.1
56.7	63.1
57.5	63
58.4	63
59.2	63
60.1	62.9
61	62.8
61.8	62.8
62.7	62.8
63.7	62.9
64.6	63
65.5	63
66.5	63
67.4	62.9
68.4	62.8
69.4	62.7
70.4	62.7
71.5	62.7
72.5	62.7
73.5	62.7
74.6	62.7
75.7	62.7
76.8	62.7
77.9	62.7
79.1	62.8
80.2	62.9
81.4	62.9
82.6	62.9
83.8	62.8
85	62.8
86.2	62.9
87.5	63
88.7	63.1
90	63.1
91.3	63.1
92.7	63.1
94	63.2
95.4	63.4
96.8	63.4
98.2	63.4
99.6	63.5
101	63.5
103	63.6
104	63.7
106	63.7
107	63.7
109	63.9
110	64
112	64.1
113	64.2
115	64.3
117	64.3
118	64.4
120	64.4
122	64.5
124	64.7
125	64.8
127	64.8
129	64.9
131	65.1
133	65.3
135	65.3
137	65.3
139	65.4
141	65.6
143	65.7
145	65.7
147	65.8
149	65.9
151	66
154	66.1
156	66.1
158	66.2
160	66.3
163	66.4
165	66.4
168	66.5
170	66.6
172	66.7
175	66.8
177	66.8
180	66.9
183	66.9
185	67
188	66.9
191	67
194	67
196	67.1
199	67.1
202	67.1
205	67.1
208	67.1
211	67.1
214	67.1
217	67.1
220	67.1
224	67
227	67
230	66.9
234	66.7
237	66.7
240	66.7
244	66.7
247	66.6
251	66.5
255	66.5
258	66.4
262	66.2
266	66.2
270	66.1
274	66
278	65.9
282	65.9
286	65.8
290	65.7
294	65.6
298	65.4
303	65.3
307	65.3
312	65.2
316	65.1
321	65
325	64.9
330	64.7
335	64.7
340	64.5
345	64.5
350	64.4
355	64.4
360	64.3
365	64.2
371	64.1
376	64
382	63.9
387	63.9
393	63.8
398	63.7
404	63.7
410	63.6
416	63.5
422	63.5
428	63.4
434	63.5
441	63.5
447	63.4
454	63.4
460	63.3
467	63.4
474	63.3
481	63.3
488	63.3
495	63.4
502	63.3
509	63.4
517	63.4
524	63.5
532	63.4
540	63
547	63
555	63.1
563	63.2
572	63.2
580	63.3
588	63.3
597	63.3
606	63.3
614	63.3
623	63.3
632	63.3
642	63.3
651	63.2
660	63.3
670	63.3
680	63.2
690	63.2
700	63.1
710	63.1
720	63.1
731	63.1
741	63.1
752	63.1
763	63
774	62.9
785	62.9
797	62.9
808	62.9
820	62.9
832	62.8
844	62.7
856	62.7
869	62.6
882	62.6
894	62.6
907	62.6
921	62.7
934	62.7
948	62.6
961	62.6
975	62.6
990	62.7
1004	62.7
1019	62.7
1033	62.7
1048	62.7
1064	62.8
1079	62.9
1095	63
1111	63.1
1127	63.1
1143	63.2
1160	63.4
1177	63.4
1194	63.6
1211	63.7
1229	63.8
1247	63.8
1265	63.9
1283	64
1302	64.1
