* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 9 Jul, 2021 3:43:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Jul 9 15:43:09
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 52.495, -60.741
10.293, 52.710, -61.421
10.443, 52.929, -62.571
10.595, 53.189, -64.412
10.749, 53.390, -66.552
10.905, 53.402, -68.681
11.064, 53.294, -70.729
11.225, 53.133, -72.278
11.388, 52.916, -73.309
11.554, 52.691, -73.355
11.722, 52.476, -72.514
11.892, 52.407, -70.971
12.065, 52.480, -68.882
12.241, 52.755, -67.182
12.419, 53.192, -65.937
12.599, 53.688, -65.858
12.782, 54.208, -66.753
12.968, 54.661, -68.632
13.157, 55.024, -71.084
13.348, 55.257, -73.901
13.543, 55.371, -76.561
13.740, 55.363, -78.909
13.939, 55.283, -80.440
14.142, 55.170, -81.126
14.348, 55.095, -80.768
14.557, 55.133, -79.824
14.768, 55.313, -78.491
14.983, 55.632, -77.555
15.201, 56.027, -77.217
15.422, 56.446, -77.736
15.646, 56.799, -78.920
15.874, 57.068, -80.497
16.105, 57.229, -82.184
16.339, 57.299, -83.551
16.577, 57.317, -84.454
16.818, 57.318, -84.802
17.063, 57.362, -84.704
17.311, 57.466, -84.503
17.563, 57.623, -84.448
17.818, 57.806, -84.773
18.077, 57.963, -85.515
18.340, 58.065, -86.460
18.607, 58.100, -87.365
18.877, 58.106, -87.987
19.152, 58.106, -88.162
19.431, 58.157, -87.989
19.713, 58.298, -87.786
20.000, 58.518, -87.908
20.291, 58.782, -88.620
20.586, 59.035, -89.993
20.885, 59.225, -91.875
21.189, 59.325, -93.945
21.497, 59.334, -95.825
21.810, 59.280, -97.184
22.127, 59.213, -97.833
22.449, 59.195, -97.799
22.776, 59.272, -97.344
23.107, 59.460, -96.879
23.443, 59.729, -96.783
23.784, 60.023, -97.247
24.130, 60.285, -98.214
24.481, 60.479, -99.446
24.837, 60.597, -100.643
25.198, 60.660, -101.572
25.565, 60.701, -102.163
25.937, 60.751, -102.517
26.314, 60.818, -102.809
26.697, 60.890, -103.165
27.085, 60.955, -103.590
27.479, 61.012, -104.034
27.879, 61.072, -104.500
28.284, 61.140, -105.062
28.696, 61.204, -105.767
29.113, 61.255, -106.535
29.537, 61.300, -107.216
29.966, 61.372, -107.784
30.402, 61.486, -108.420
30.844, 61.620, -109.317
31.293, 61.726, -110.373
31.748, 61.799, -111.211
32.210, 61.895, -111.610
32.678, 62.074, -111.905
33.154, 62.306, -112.681
33.636, 62.478, -114.042
34.125, 62.524, -115.337
34.621, 62.505, -115.859
35.125, 62.556, -115.731
35.636, 62.706, -115.817
36.154, 62.842, -116.598
36.680, 62.885, -117.555
37.214, 62.893, -118.087
37.755, 62.963, -118.520
38.304, 63.064, -119.545
38.861, 63.074, -121.040
39.427, 62.982, -122.115
40.000, 62.911, -122.327
40.582, 62.961, -122.231
41.172, 63.095, -122.409
41.771, 63.254, -122.835
42.379, 63.440, -123.365
42.995, 63.652, -124.173
43.620, 63.841, -125.411
44.255, 63.949, -126.874
44.898, 63.968, -128.103
45.552, 63.958, -128.829
46.214, 63.974, -129.377
46.886, 63.968, -130.068
47.568, 63.905, -130.377
48.260, 63.921, -130.000
48.962, 64.095, -130.083
49.674, 64.241, -131.318
50.397, 64.248, -132.547
51.130, 64.265, -133.074
51.874, 64.359, -133.720
52.628, 64.418, -134.639
53.394, 64.464, -135.135
54.170, 64.603, -135.745
54.958, 64.697, -137.310
55.758, 64.590, -138.635
56.569, 64.508, -138.519
57.391, 64.631, -138.663
58.226, 64.689, -139.795
59.073, 64.691, -140.175
59.932, 64.853, -140.694
60.804, 64.928, -142.175
61.688, 64.895, -142.759
62.586, 64.973, -142.942
63.496, 65.044, -143.514
64.420, 65.091, -144.123
65.357, 65.073, -144.930
66.307, 65.030, -145.277
67.272, 65.068, -145.959
68.250, 65.063, -147.129
69.243, 65.064, -148.414
70.250, 65.002, -149.815
71.272, 64.973, -150.444
72.309, 65.017, -151.577
73.360, 64.909, -152.677
74.427, 64.782, -152.994
75.510, 64.609, -153.329
76.608, 64.375, -152.754
77.723, 64.283, -151.781
78.853, 64.277, -151.047
80.000, 64.398, -150.713
81.164, 64.506, -150.973
82.344, 64.640, -151.215
83.542, 64.681, -151.666
84.757, 64.709, -151.208
85.990, 64.810, -150.946
87.241, 64.890, -151.225
88.510, 64.900, -151.674
89.797, 64.921, -151.942
91.103, 64.978, -152.235
92.428, 65.052, -152.476
93.773, 65.160, -152.659
95.137, 65.263, -152.903
96.520, 65.358, -153.416
97.924, 65.390, -153.938
99.349, 65.438, -154.561
100.794, 65.466, -155.373
102.260, 65.489, -156.098
103.747, 65.531, -156.807
105.256, 65.573, -157.478
106.787, 65.595, -158.242
108.340, 65.582, -158.917
109.916, 65.570, -159.390
111.515, 65.617, -160.126
113.137, 65.593, -161.129
114.783, 65.557, -161.498
116.452, 65.606, -161.643
118.146, 65.647, -162.416
119.865, 65.591, -163.105
121.608, 65.551, -163.693
123.377, 65.485, -164.466
125.171, 65.397, -165.214
126.992, 65.291, -165.381
128.839, 65.277, -165.650
130.713, 65.224, -165.675
132.615, 65.226, -165.902
134.543, 65.194, -166.205
136.500, 65.136, -166.077
138.486, 65.172, -165.983
140.500, 65.176, -166.340
142.544, 65.152, -166.641
144.617, 65.135, -166.870
146.721, 65.127, -167.040
148.855, 65.109, -167.288
151.020, 65.076, -167.513
153.217, 65.038, -167.806
155.445, 65.032, -168.095
157.706, 65.021, -168.358
160.000, 65.000, -168.645
162.327, 64.945, -168.786
164.688, 64.920, -168.861
167.084, 64.894, -168.959
169.514, 64.878, -169.027
171.980, 64.864, -169.077
174.481, 64.843, -169.102
177.019, 64.845, -169.234
179.594, 64.834, -169.447
182.206, 64.819, -169.618
184.856, 64.771, -169.622
187.545, 64.750, -169.607
190.273, 64.737, -169.858
193.041, 64.716, -169.960
195.849, 64.713, -170.019
198.697, 64.689, -170.205
201.587, 64.639, -170.253
204.520, 64.620, -170.155
207.494, 64.603, -170.125
210.512, 64.592, -170.061
213.574, 64.585, -170.104
216.681, 64.563, -170.148
219.833, 64.555, -170.150
223.030, 64.544, -170.219
226.274, 64.532, -170.135
229.565, 64.521, -170.035
232.905, 64.507, -170.398
236.292, 64.504, -170.446
239.729, 64.483, -170.685
243.216, 64.459, -170.520
246.754, 64.415, -170.530
250.343, 64.461, -170.254
253.984, 64.433, -170.445
257.678, 64.430, -170.281
261.426, 64.425, -170.268
