* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 28 Oct, 2020 5:29:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 28 17:29:09
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 53.372, -60.067
10.293, 53.592, -61.272
10.443, 53.815, -62.658
10.595, 54.015, -64.019
10.749, 54.199, -65.424
10.905, 54.360, -66.833
11.064, 54.499, -68.226
11.225, 54.616, -69.523
11.388, 54.714, -70.725
11.554, 54.801, -71.764
11.722, 54.878, -72.645
11.892, 54.961, -73.356
12.065, 55.049, -73.908
12.241, 55.155, -74.359
12.419, 55.280, -74.729
12.599, 55.426, -75.115
12.782, 55.589, -75.542
12.968, 55.764, -76.087
13.157, 55.942, -76.758
13.348, 56.116, -77.585
13.543, 56.271, -78.529
13.740, 56.406, -79.582
13.939, 56.509, -80.660
14.142, 56.583, -81.718
14.348, 56.624, -82.678
14.557, 56.644, -83.464
14.768, 56.646, -84.036
14.983, 56.651, -84.353
15.201, 56.670, -84.454
15.422, 56.716, -84.364
15.646, 56.801, -84.221
15.874, 56.923, -84.117
16.105, 57.077, -84.147
16.339, 57.248, -84.392
16.577, 57.423, -84.844
16.818, 57.592, -85.486
17.063, 57.746, -86.255
17.311, 57.887, -87.093
17.563, 58.017, -87.978
17.818, 58.139, -88.901
18.077, 58.255, -89.883
18.340, 58.356, -90.931
18.607, 58.437, -92.013
18.877, 58.490, -93.056
19.152, 58.516, -93.940
19.431, 58.530, -94.526
19.713, 58.564, -94.777
20.000, 58.647, -94.793
20.291, 58.798, -94.794
20.586, 59.008, -95.061
20.885, 59.244, -95.803
21.189, 59.455, -97.037
21.497, 59.598, -98.558
21.810, 59.661, -100.037
22.127, 59.664, -101.161
22.449, 59.654, -101.767
22.776, 59.686, -101.952
23.107, 59.787, -102.035
23.443, 59.941, -102.369
23.784, 60.102, -103.111
24.130, 60.223, -104.144
24.481, 60.287, -105.178
24.837, 60.314, -105.947
25.198, 60.347, -106.379
25.565, 60.422, -106.644
25.937, 60.538, -107.009
26.314, 60.667, -107.621
26.697, 60.777, -108.418
27.085, 60.859, -109.199
27.479, 60.934, -109.823
27.879, 61.028, -110.330
28.284, 61.151, -110.906
28.696, 61.282, -111.702
29.113, 61.391, -112.701
29.537, 61.458, -113.724
29.966, 61.496, -114.579
30.402, 61.530, -115.215
30.844, 61.581, -115.746
31.293, 61.642, -116.321
31.748, 61.692, -116.952
32.210, 61.725, -117.497
32.678, 61.766, -117.850
33.154, 61.847, -118.134
33.636, 61.967, -118.657
34.125, 62.078, -119.560
34.621, 62.142, -120.619
35.125, 62.172, -121.487
35.636, 62.218, -122.121
36.154, 62.299, -122.803
36.680, 62.377, -123.658
37.214, 62.426, -124.441
37.755, 62.485, -124.954
38.304, 62.590, -125.438
38.861, 62.702, -126.201
39.427, 62.770, -127.040
40.000, 62.816, -127.639
40.582, 62.885, -128.198
41.172, 62.936, -129.005
41.771, 62.921, -129.754
42.379, 62.896, -130.101
42.995, 62.919, -130.474
43.620, 62.920, -131.176
44.255, 62.878, -131.654
44.898, 62.909, -131.887
45.552, 63.006, -132.899
46.214, 62.970, -134.645
46.886, 62.779, -135.567
47.568, 62.677, -135.224
48.260, 62.752, -135.116
48.962, 62.804, -135.851
49.674, 62.727, -136.366
50.397, 62.637, -135.832
51.130, 62.683, -134.692
51.874, 62.854, -134.062
52.628, 63.003, -134.135
53.394, 63.108, -134.332
54.170, 63.206, -134.816
54.958, 63.222, -135.645
55.758, 63.151, -136.110
56.569, 63.088, -135.987
57.391, 63.109, -135.438
58.226, 63.258, -135.210
59.073, 63.386, -135.644
59.932, 63.505, -135.632
60.804, 63.759, -136.016
61.688, 63.916, -137.343
62.586, 63.989, -138.099
63.496, 64.103, -139.086
64.420, 64.083, -140.200
65.357, 64.046, -140.622
66.307, 63.994, -141.143
67.272, 63.900, -140.970
68.250, 63.897, -140.575
69.243, 63.905, -140.005
70.250, 64.065, -139.335
71.272, 64.240, -139.753
72.309, 64.329, -140.060
73.360, 64.457, -140.248
74.427, 64.619, -140.541
75.510, 64.809, -141.609
76.608, 64.831, -142.887
77.723, 64.877, -143.283
78.853, 64.972, -144.111
80.000, 65.017, -144.923
81.164, 65.043, -145.599
82.344, 65.072, -146.029
83.542, 65.119, -146.353
84.757, 65.206, -146.941
85.990, 65.225, -147.673
87.241, 65.265, -148.235
88.510, 65.303, -148.873
89.797, 65.339, -149.724
91.103, 65.325, -150.262
92.428, 65.387, -150.654
93.773, 65.410, -151.448
95.137, 65.430, -151.731
96.520, 65.464, -152.265
97.924, 65.501, -152.688
99.349, 65.523, -153.235
100.794, 65.539, -153.814
102.260, 65.554, -154.477
103.747, 65.536, -154.872
105.256, 65.576, -155.424
106.787, 65.597, -155.739
108.340, 65.652, -156.493
109.916, 65.615, -157.002
111.515, 65.641, -157.558
113.137, 65.614, -158.068
114.783, 65.602, -158.748
116.452, 65.552, -159.082
118.146, 65.575, -159.513
119.865, 65.549, -159.921
121.608, 65.550, -160.242
123.377, 65.499, -160.789
125.171, 65.491, -160.958
126.992, 65.485, -161.133
128.839, 65.498, -161.437
130.713, 65.452, -161.876
132.615, 65.486, -162.157
134.543, 65.446, -162.180
136.500, 65.444, -162.720
138.486, 65.477, -162.975
140.500, 65.489, -163.107
142.544, 65.478, -163.401
144.617, 65.468, -163.393
146.721, 65.439, -163.857
148.855, 65.467, -164.667
151.020, 65.502, -164.770
153.217, 65.533, -165.072
155.445, 65.529, -165.367
157.706, 65.510, -165.586
160.000, 65.497, -166.097
162.327, 65.469, -166.648
