* Measurement data measured by REW V5.19
* Source: Auriculares con micrófono (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Volumen general), L, volume: 0,200
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 17-nov-2021 12:31:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Starfield L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.891	-103.8698
20.600000	90.922	-104.2768
20.900000	90.994	-105.1369
21.200001	91.067	-106.0802
21.400000	91.111	-106.7135
21.799999	91.188	-107.9745
22.000000	91.220	-108.5988
22.400000	91.276	-109.8417
22.700001	91.312	-110.7678
23.000000	91.345	-111.6865
23.299999	91.377	-112.5984
23.600000	91.407	-113.5051
24.000000	91.446	-114.7085
24.299999	91.474	-115.6063
24.700001	91.511	-116.7917
25.000000	91.537	-117.6654
25.400000	91.570	-118.8014
25.799999	91.602	-119.9004
26.200001	91.634	-120.9654
26.500000	91.657	-121.7458
26.900000	91.687	-122.7653
27.200001	91.706	-123.5138
27.600000	91.729	-124.4872
28.000000	91.748	-125.4291
28.500000	91.768	-126.5633
29.000000	91.786	-127.6622
29.500000	91.801	-128.7411
30.000000	91.812	-129.8092
30.400000	91.820	-130.6567
30.700001	91.824	-131.2875
31.100000	91.829	-132.1220
31.500000	91.833	-132.9483
32.000000	91.837	-133.9677
32.500000	91.840	-134.9682
33.000000	91.844	-135.9462
33.500000	91.848	-136.9001
34.000000	91.853	-137.8304
34.500000	91.859	-138.7373
35.000000	91.864	-139.6211
35.500000	91.869	-140.4837
36.000000	91.873	-141.3279
36.500000	91.875	-142.1554
37.000000	91.874	-142.9654
37.500000	91.871	-143.7565
38.200001	91.862	-144.8334
38.700001	91.855	-145.5851
39.500000	91.840	-146.7653
40.000000	91.830	-147.4899
40.599998	91.818	-148.3449
41.200001	91.806	-149.1840
41.799999	91.795	-150.0093
42.500000	91.783	-150.9583
43.099998	91.772	-151.7583
43.700001	91.760	-152.5379
44.400002	91.744	-153.4126
45.000000	91.730	-154.1321
45.500000	91.718	-154.7145
46.200001	91.700	-155.5091
46.799999	91.684	-156.1747
47.500000	91.663	-156.9354
48.200001	91.640	-157.6748
48.700001	91.623	-158.1877
49.400002	91.602	-158.8929
50.000000	91.585	-159.5021
50.799999	91.562	-160.3317
51.500000	91.539	-161.0547
52.200001	91.513	-161.7543
53.000000	91.483	-162.5211
53.799999	91.454	-163.2580
54.500000	91.429	-163.8800
55.200001	91.404	-164.4848
56.000000	91.376	-165.1603
57.000000	91.340	-165.9855
58.000000	91.304	-166.7928
59.000000	91.266	-167.5813
60.000000	91.227	-168.3477
60.799999	91.196	-168.9445
61.500000	91.169	-169.4559
62.200001	91.142	-169.9578
63.000000	91.112	-170.5203
64.000000	91.073	-171.2041
65.000000	91.033	-171.8636
66.000000	90.992	-172.5009
67.000000	90.951	-173.1203
68.000000	90.910	-173.7217
69.000000	90.868	-174.3055
70.000000	90.825	-174.8742
71.000000	90.783	-175.4298
72.000000	90.741	-175.9725
73.000000	90.699	-176.5023
74.000000	90.657	-177.0177
75.000000	90.614	-177.5179
76.199997	90.563	-178.0986
77.500000	90.506	-178.7044
78.800003	90.449	-179.2886
80.000000	90.396	-179.8121
81.199997	90.344	179.6770
82.500000	90.288	179.1364
83.800003	90.232	178.6105
85.000000	90.180	178.1418
86.199997	90.128	177.6911
87.500000	90.073	177.2216
88.500000	90.030	176.8718
90.000000	89.966	176.3632
91.199997	89.915	175.9686
92.500000	89.861	175.5534
93.800003	89.806	175.1508
95.000000	89.756	174.7900
96.199997	89.707	174.4392
97.500000	89.654	174.0701
98.800003	89.602	173.7145
100.000000	89.553	173.3997
101.500000	89.494	173.0215
103.000000	89.435	172.6577
104.400002	89.381	172.3322
106.000000	89.321	171.9760
107.500000	89.265	171.6544
109.000000	89.210	171.3442
110.599998	89.151	171.0267
112.000000	89.100	170.7606
113.800003	89.035	170.4337
115.000000	88.992	170.2244
117.199997	88.913	169.8565
118.000000	88.885	169.7272
120.599998	88.794	169.3202
122.000000	88.747	169.1092
124.099998	88.677	168.8077
125.000000	88.647	168.6860
126.500000	88.598	168.4940
128.000000	88.548	168.3139
131.500000	88.435	167.9224
132.000000	88.419	167.8685
134.000000	88.355	167.6580
136.000000	88.292	167.4591
138.000000	88.229	167.2748
140.000000	88.168	167.1043
143.000000	88.076	166.8673
145.000000	88.016	166.7202
147.500000	87.943	166.5506
150.000000	87.871	166.3968
152.500000	87.799	166.2581
155.000000	87.728	166.1332
157.500000	87.658	166.0209
160.000000	87.589	165.9217
162.500000	87.521	165.8343
165.000000	87.455	165.7586
167.500000	87.390	165.6954
170.000000	87.326	165.6445
172.500000	87.262	165.6038
175.000000	87.200	165.5704
177.500000	87.138	165.5424
180.000000	87.077	165.5205
182.500000	87.017	165.5056
185.000000	86.958	165.4970
187.500000	86.901	165.4951
190.000000	86.845	165.5001
192.500000	86.790	165.5120
195.000000	86.736	165.5322
197.500000	86.682	165.5617
200.000000	86.629	165.6002
203.000000	86.566	165.6564
206.000000	86.504	165.7203
209.000000	86.444	165.7890
212.000000	86.386	165.8605
214.000000	86.347	165.9102
218.000000	86.270	166.0182
220.000000	86.232	166.0772
224.000000	86.159	166.2020
227.000000	86.106	166.3011
230.000000	86.053	166.4056
233.000000	86.001	166.5156
236.000000	85.950	166.6307
240.000000	85.884	166.7922
243.000000	85.836	166.9177
247.000000	85.772	167.0898
250.000000	85.726	167.2231
254.000000	85.667	167.4054
258.000000	85.610	167.5914
262.000000	85.554	167.7827
265.000000	85.513	167.9297
269.000000	85.458	168.1298
272.000000	85.418	168.2827
276.000000	85.365	168.4901
280.000000	85.315	168.7020
285.000000	85.253	168.9745
290.000000	85.194	169.2539
295.000000	85.136	169.5359
300.000000	85.080	169.8185
304.000000	85.037	170.0460
307.000000	85.006	170.2178
311.000000	84.964	170.4487
315.000000	84.923	170.6818
320.000000	84.873	170.9754
325.000000	84.825	171.2713
330.000000	84.778	171.5703
335.000000	84.733	171.8721
340.000000	84.690	172.1767
345.000000	84.647	172.4846
350.000000	84.607	172.7935
355.000000	84.567	173.1008
360.000000	84.528	173.4083
365.000000	84.490	173.7167
370.000000	84.453	174.0252
375.000000	84.417	174.3342
