* Measurement data measured by REW V5.20.4
* Source: Auriculares con micrófono (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Volumen general), L, volume: 0,200. Timing signal peak level -35,1 dBFS, measurement signal peak level -28,1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11-dic-2021 18:16:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Quarks L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.365	-116.6561
20.600000	88.388	-116.9497
20.900000	88.446	-117.5734
21.200001	88.505	-118.2676
21.400000	88.543	-118.7401
21.799999	88.613	-119.6906
22.000000	88.645	-120.1619
22.400000	88.703	-121.0901
22.700001	88.742	-121.7643
23.000000	88.777	-122.4113
23.299999	88.809	-123.0293
23.600000	88.838	-123.6205
24.000000	88.873	-124.3752
24.299999	88.898	-124.9242
24.700001	88.929	-125.6425
25.000000	88.950	-126.1744
25.400000	88.976	-126.8754
25.799999	89.001	-127.5654
26.200001	89.024	-128.2434
26.500000	89.040	-128.7449
26.900000	89.062	-129.4072
27.200001	89.077	-129.9012
27.600000	89.096	-130.5581
28.000000	89.114	-131.2125
28.500000	89.135	-132.0223
29.000000	89.155	-132.8172
29.500000	89.175	-133.5954
30.000000	89.195	-134.3597
30.400000	89.210	-134.9626
30.700001	89.220	-135.4089
31.100000	89.232	-135.9930
31.500000	89.242	-136.5602
32.000000	89.255	-137.2417
32.500000	89.269	-137.8958
33.000000	89.284	-138.5331
33.500000	89.298	-139.1639
34.000000	89.311	-139.7915
34.500000	89.321	-140.4131
35.000000	89.329	-141.0251
35.500000	89.337	-141.6269
36.000000	89.347	-142.2194
36.500000	89.358	-142.8021
37.000000	89.369	-143.3717
37.500000	89.381	-143.9256
38.200001	89.395	-144.6738
38.700001	89.402	-145.1899
39.500000	89.411	-145.9881
40.000000	89.415	-146.4740
40.599998	89.418	-147.0499
41.200001	89.420	-147.6218
41.799999	89.423	-148.1884
42.500000	89.429	-148.8369
43.099998	89.434	-149.3766
43.700001	89.439	-149.8977
44.400002	89.442	-150.4868
45.000000	89.443	-150.9897
45.500000	89.444	-151.4133
46.200001	89.445	-152.0000
46.799999	89.447	-152.4748
47.500000	89.444	-152.9865
48.200001	89.430	-153.4623
48.700001	89.413	-153.7835
49.400002	89.389	-154.2208
50.000000	89.383	-154.6213
50.799999	89.397	-155.2442
51.500000	89.419	-155.8396
52.200001	89.435	-156.4019
53.000000	89.443	-156.9678
53.799999	89.443	-157.4913
54.500000	89.440	-157.9422
55.200001	89.437	-158.3878
56.000000	89.436	-158.8861
57.000000	89.432	-159.4898
58.000000	89.425	-160.0758
59.000000	89.418	-160.6442
60.000000	89.412	-161.1926
60.799999	89.409	-161.6216
61.500000	89.406	-161.9922
62.200001	89.402	-162.3568
63.000000	89.397	-162.7645
64.000000	89.388	-163.2614
65.000000	89.379	-163.7463
66.000000	89.370	-164.2245
67.000000	89.361	-164.7022
68.000000	89.352	-165.1755
69.000000	89.342	-165.6331
70.000000	89.333	-166.0707
71.000000	89.322	-166.4914
72.000000	89.310	-166.9013
73.000000	89.298	-167.3057
74.000000	89.285	-167.7064
75.000000	89.272	-168.1002
76.199997	89.256	-168.5599
77.500000	89.240	-169.0431
78.800003	89.223	-169.5145
80.000000	89.207	-169.9374
81.199997	89.190	-170.3480
82.500000	89.172	-170.7883
83.800003	89.153	-171.2277
85.000000	89.135	-171.6254
86.199997	89.116	-172.0096
87.500000	89.095	-172.4085
88.500000	89.080	-172.7050
90.000000	89.057	-173.1399
91.199997	89.038	-173.4834
92.500000	89.016	-173.8525
93.800003	88.994	-174.2164
95.000000	88.975	-174.5441
96.199997	88.957	-174.8626
97.500000	88.938	-175.1973
98.800003	88.919	-175.5224
100.000000	88.902	-175.8144
101.500000	88.881	-176.1700
103.000000	88.859	-176.5194
104.400002	88.837	-176.8428
106.000000	88.813	-177.2077
107.500000	88.791	-177.5422
109.000000	88.769	-177.8664
110.599998	88.746	-178.1985
112.000000	88.725	-178.4784
113.800003	88.698	-178.8304
115.000000	88.680	-179.0625
117.199997	88.647	-179.4768
118.000000	88.635	-179.6234
120.599998	88.597	179.9082
122.000000	88.576	179.6599
124.099998	88.545	179.2976
125.000000	88.531	179.1472
126.500000	88.508	178.9041
128.000000	88.485	178.6702
131.500000	88.430	178.1473
132.000000	88.422	178.0743
134.000000	88.391	177.7865
136.000000	88.359	177.5055
138.000000	88.328	177.2327
140.000000	88.296	176.9683
143.000000	88.248	176.5838
145.000000	88.216	176.3378
147.500000	88.174	176.0458
150.000000	88.134	175.7685
152.500000	88.094	175.5022
155.000000	88.054	175.2468
157.500000	88.012	175.0021
160.000000	87.970	174.7682
162.500000	87.928	174.5471
165.000000	87.886	174.3378
167.500000	87.846	174.1333
170.000000	87.804	173.9329
172.500000	87.763	173.7407
175.000000	87.721	173.5574
177.500000	87.678	173.3824
180.000000	87.635	173.2174
182.500000	87.593	173.0635
185.000000	87.552	172.9208
187.500000	87.511	172.7874
190.000000	87.470	172.6606
192.500000	87.429	172.5397
195.000000	87.387	172.4248
197.500000	87.347	172.3140
200.000000	87.306	172.2062
203.000000	87.257	172.0829
206.000000	87.209	171.9690
209.000000	87.160	171.8666
212.000000	87.112	171.7762
214.000000	87.080	171.7214
218.000000	87.015	171.6232
220.000000	86.983	171.5793
224.000000	86.920	171.5012
227.000000	86.873	171.4499
230.000000	86.827	171.4046
233.000000	86.781	171.3656
236.000000	86.735	171.3334
240.000000	86.673	171.3004
243.000000	86.627	171.2827
247.000000	86.566	171.2689
250.000000	86.522	171.2653
254.000000	86.465	171.2682
258.000000	86.407	171.2806
262.000000	86.350	171.3028
265.000000	86.307	171.3256
269.000000	86.251	171.3628
272.000000	86.210	171.3943
276.000000	86.154	171.4418
280.000000	86.099	171.5005
285.000000	86.032	171.5955
290.000000	85.966	171.7079
295.000000	85.900	171.8264
300.000000	85.835	171.9493
304.000000	85.783	172.0518
307.000000	85.745	172.1313
311.000000	85.696	172.2421
315.000000	85.646	172.3596
320.000000	85.586	172.5170
325.000000	85.526	172.6839
330.000000	85.467	172.8588
335.000000	85.409	173.0418
340.000000	85.352	173.2321
345.000000	85.294	173.4279
350.000000	85.239	173.6302
355.000000	85.185	173.8405
360.000000	85.133	174.0565
365.000000	85.080	174.2778
370.000000	85.028	174.5064
375.000000	84.977	174.7430
382.000000	84.908	175.0848
387.000000	84.860	175.3349
395.000000	84.784	175.7456
400.000000	84.737	176.0098
406.000000	84.682	176.3335
412.000000	84.627	176.6618
418.000000	84.574	176.9955
425.000000	84.514	177.3930
431.000000	84.464	177.7387
437.000000	84.415	178.0883
444.000000	84.360	178.5034
450.000000	84.313	178.8658
455.000000	84.275	179.1715
462.000000	84.223	179.6058
468.000000	84.179	179.9832
475.000000	84.129	-179.5713
482.000000	84.080	-179.1211
487.000000	84.047	-178.7974
494.000000	84.001	-178.3407
500.000000	83.963	-177.9445
508.000000	83.913	-177.4073
515.000000	83.871	-176.9284
522.000000	83.830	-176.4422
530.000000	83.785	-175.8795
538.000000	83.742	-175.3126
545.000000	83.705	-174.8150
552.000000	83.670	-174.3172
560.000000	83.630	-173.7442
570.000000	83.582	-173.0153
580.000000	83.536	-172.2756
590.000000	83.494	-171.5312
600.000000	83.456	-170.7862
608.000000	83.427	-170.1859
615.000000	83.402	-169.6536
622.000000	83.378	-169.1150
630.000000	83.352	-168.4945
640.000000	83.322	-167.7123
650.000000	83.294	-166.9208
660.000000	83.269	-166.1176
670.000000	83.247	-165.3071
680.000000	83.228	-164.4937
690.000000	83.212	-163.6815
700.000000	83.198	-162.8700
710.000000	83.186	-162.0533
720.000000	83.177	-161.2275
730.000000	83.172	-160.3925
740.000000	83.170	-159.5511
750.000000	83.170	-158.7059
762.000000	83.174	-157.6871
775.000000	83.182	-156.5770
788.000000	83.198	-155.4641
800.000000	83.217	-154.4375
812.000000	83.241	-153.4119
825.000000	83.272	-152.3008
838.000000	83.308	-151.1941
850.000000	83.346	-150.1801
862.000000	83.389	-149.1734
875.000000	83.441	-148.0902
885.000000	83.486	-147.2649
900.000000	83.562	-146.0474
912.000000	83.628	-145.0939
925.000000	83.704	-144.0816
938.000000	83.785	-143.0908
950.000000	83.864	-142.1981
962.000000	83.947	-141.3315
975.000000	84.042	-140.4261
988.000000	84.140	-139.5566
1000.000000	84.234	-138.7861
1015.000000	84.355	-137.8687
1030.000000	84.478	-137.0040
1044.000000	84.595	-136.2403
1060.000000	84.730	-135.4127
1075.000000	84.858	-134.6837
1090.000000	84.986	-134.0045
1106.000000	85.122	-133.3317
1120.000000	85.240	-132.7823
1138.000000	85.390	-132.1292
1150.000000	85.487	-131.7245
1172.000000	85.662	-131.0351
1180.000000	85.724	-130.7990
1206.000000	85.919	-130.0755
1220.000000	86.021	-129.7099
1241.000000	86.168	-129.1864
1250.000000	86.229	-128.9687
1265.000000	86.330	-128.6119
1280.000000	86.428	-128.2621
1315.000000	86.648	-127.4654
1320.000000	86.679	-127.3530
1340.000000	86.799	-126.9061
1360.000000	86.917	-126.4616
1380.000000	87.033	-126.0164
1400.000000	87.147	-125.5686
1430.000000	87.318	-124.8878
1450.000000	87.431	-124.4277
1475.000000	87.574	-123.8489
1500.000000	87.718	-123.2667
1525.000000	87.865	-122.6866
1550.000000	88.016	-122.1243
1575.000000	88.167	-121.5973
1600.000000	88.313	-121.1087
1625.000000	88.451	-120.6178
1650.000000	88.584	-120.0500
1675.000000	88.728	-119.3886
1700.000000	88.888	-118.7064
1725.000000	89.062	-118.0731
1750.000000	89.242	-117.5026
1775.000000	89.425	-116.9792
1800.000000	89.611	-116.4890
1825.000000	89.800	-116.0271
1850.000000	89.992	-115.5929
1875.000000	90.189	-115.1868
1900.000000	90.389	-114.8113
1925.000000	90.594	-114.4701
1950.000000	90.802	-114.1664
1975.000000	91.015	-113.9023
2000.000000	91.232	-113.6799
2030.000000	91.497	-113.4719
2060.000000	91.767	-113.3326
2090.000000	92.043	-113.2648
2120.000000	92.324	-113.2737
2140.000000	92.514	-113.3257
2180.000000	92.899	-113.5481
2200.000000	93.094	-113.7222
2240.000000	93.488	-114.2051
2270.000000	93.786	-114.6930
2300.000000	94.085	-115.2969
2330.000000	94.384	-116.0227
2360.000000	94.682	-116.8757
2400.000000	95.074	-118.2203
2430.000000	95.363	-119.3912
2470.000000	95.735	-121.1773
2500.000000	96.003	-122.6889
2540.000000	96.340	-124.9356
2580.000000	96.649	-127.4448
2620.000000	96.923	-130.2072
2650.000000	97.102	-132.4356
2690.000000	97.299	-135.5969
2720.000000	97.412	-138.0916
2760.000000	97.512	-141.5456
2800.000000	97.547	-145.0869
2850.000000	97.493	-149.5099
2900.000000	97.332	-153.7493
2950.000000	97.071	-157.6084
3000.000000	96.731	-160.9323
3040.000000	96.419	-163.1513
3070.000000	96.172	-164.5549
3110.000000	95.833	-166.0974
3150.000000	95.495	-167.3008
3200.000000	95.085	-168.4011
3250.000000	94.695	-169.1375
3300.000000	94.330	-169.5887
3350.000000	93.989	-169.8163
3400.000000	93.673	-169.8661
3450.000000	93.380	-169.7722
3500.000000	93.108	-169.5606
3550.000000	92.856	-169.2513
3600.000000	92.623	-168.8595
3650.000000	92.407	-168.3979
3700.000000	92.209	-167.8780
3750.000000	92.027	-167.3101
3820.000000	91.798	-166.4547
3870.000000	91.653	-165.8132
3950.000000	91.450	-164.7546
4000.000000	91.341	-164.0840
4060.000000	91.227	-163.2807
4120.000000	91.131	-162.4888
4180.000000	91.051	-161.7197
4250.000000	90.978	-160.8655
4310.000000	90.931	-160.1802
4370.000000	90.898	-159.5462
4440.000000	90.874	-158.8844
4500.000000	90.864	-158.3944
4550.000000	90.864	-158.0461
4620.000000	90.873	-157.6583
4680.000000	90.888	-157.4273
4750.000000	90.910	-157.2878
4820.000000	90.933	-157.2955
4870.000000	90.948	-157.3891
4940.000000	90.963	-157.6353
5000.000000	90.971	-157.9462
5080.000000	90.970	-158.4966
5150.000000	90.956	-159.1001
5220.000000	90.928	-159.8097
5300.000000	90.874	-160.7351
5380.000000	90.795	-161.7601
5450.000000	90.702	-162.7170
5520.000000	90.587	-163.7082
5600.000000	90.425	-164.8540
5700.000000	90.179	-166.2535
5800.000000	89.884	-167.5513
5900.000000	89.545	-168.6850
6000.000000	89.168	-169.6050
6080.000000	88.844	-170.1606
6150.000000	88.548	-170.5032
6220.000000	88.242	-170.7072
6300.000000	87.886	-170.7705
6400.000000	87.435	-170.6012
6500.000000	86.985	-170.1680
6600.000000	86.540	-169.4860
6700.000000	86.105	-168.5722
