48.40,10.42
48.69,10.39
48.99,10.36
49.28,10.35
49.57,10.31
49.87,10.30
50.17,10.27
50.47,10.24
50.77,10.21
51.08,10.15
51.39,10.12
51.69,10.10
52.00,10.07
52.32,10.06
52.63,10.06
52.95,10.04
53.26,10.01
53.58,10.00
53.90,10.00
54.23,9.95
54.55,9.93
54.88,9.93
55.21,9.90
55.54,9.87
55.87,9.87
56.21,9.84
56.55,9.80
56.88,9.77
57.23,9.72
57.57,9.68
57.91,9.65
58.26,9.63
58.61,9.63
58.96,9.60
59.32,9.54
59.67,9.48
60.03,9.45
60.39,9.42
60.75,9.39
61.12,9.39
61.48,9.39
61.85,9.39
62.22,9.37
62.60,9.33
62.97,9.27
63.35,9.22
63.73,9.17
64.11,9.14
64.50,9.14
64.88,9.14
65.27,9.14
65.67,9.14
66.06,9.14
66.46,9.14
66.85,9.13
67.25,9.10
67.66,9.05
68.06,9.01
68.47,8.98
68.88,8.93
69.30,8.89
69.71,8.86
70.13,8.81
70.55,8.78
70.97,8.75
71.40,8.72
71.83,8.72
72.26,8.72
72.69,8.69
73.13,8.64
73.57,8.61
74.01,8.57
74.45,8.52
74.90,8.48
75.35,8.48
75.80,8.46
76.25,8.43
76.71,8.41
77.17,8.40
77.64,8.37
78.10,8.31
78.57,8.26
79.04,8.23
79.52,8.20
79.99,8.16
80.47,8.11
80.95,8.06
81.44,8.03
81.93,8.00
82.42,7.99
82.91,7.99
83.41,7.96
83.91,7.93
84.42,7.91
84.92,7.87
85.43,7.81
85.94,7.76
86.46,7.75
86.98,7.73
87.50,7.65
88.02,7.61
88.55,7.55
89.08,7.49
89.62,7.44
90.16,7.40
90.70,7.38
91.24,7.38
91.79,7.37
92.34,7.30
92.89,7.26
93.45,7.21
94.01,7.18
94.57,7.15
95.14,7.14
95.71,7.12
96.29,7.09
96.86,7.05
97.45,7.00
98.03,6.97
98.62,6.94
99.21,6.91
99.80,6.89
100.40,6.89
101.01,6.86
101.61,6.83
102.22,6.83
102.83,6.82
103.45,6.79
104.07,6.77
104.70,6.77
105.32,6.74
105.96,6.71
106.59,6.70
107.23,6.65
107.87,6.62
108.52,6.56
109.17,6.50
109.83,6.44
110.49,6.41
111.15,6.39
111.81,6.33
112.49,6.29
113.16,6.24
113.84,6.21
114.52,6.18
115.21,6.16
115.90,6.16
116.60,6.15
117.29,6.12
118.00,6.07
118.71,6.03
119.42,6.00
120.13,5.94
120.86,5.92
121.58,5.91
122.31,5.86
123.04,5.85
123.78,5.80
124.52,5.75
125.27,5.71
126.02,5.66
126.78,5.63
127.54,5.59
128.30,5.56
129.07,5.51
129.85,5.48
130.63,5.44
131.41,5.40
132.20,5.34
132.99,5.31
133.79,5.27
134.59,5.25
135.40,5.25
136.21,5.25
137.03,5.22
137.85,5.19
138.68,5.15
139.51,5.13
140.35,5.09
141.19,5.07
142.03,5.06
142.89,4.98
143.74,4.93
144.61,4.89
145.47,4.87
146.35,4.86
147.22,4.83
148.11,4.83
149.00,4.83
149.89,4.81
150.79,4.78
151.69,4.75
152.60,4.72
153.52,4.71
154.44,4.66
155.37,4.64
156.30,4.64
157.24,4.64
158.18,4.64
159.13,4.64
160.08,4.61
161.04,4.55
162.01,4.52
162.98,4.49
163.96,4.45
164.94,4.40
165.93,4.34
166.93,4.25
167.93,4.17
168.93,4.08
169.95,4.02
170.97,3.99
171.99,3.95
173.02,3.90
174.06,3.85
175.11,3.78
176.16,3.72
177.21,3.66
178.28,3.61
179.35,3.61
180.42,3.61
181.50,3.58
182.59,3.52
183.69,3.46
184.79,3.43
185.90,3.41
187.01,3.38
188.14,3.37
189.26,3.37
190.40,3.37
191.54,3.35
192.69,3.32
193.85,3.28
195.01,3.22
196.18,3.16
197.36,3.09
198.54,3.06
199.73,3.06
200.93,3.03
202.13,3.02
203.35,3.00
204.57,3.00
205.79,3.00
207.03,2.96
208.27,2.93
209.52,2.88
210.78,2.82
212.04,2.76
213.31,2.71
214.59,2.70
215.88,2.65
217.17,2.62
218.48,2.59
219.79,2.53
221.11,2.52
222.43,2.52
223.77,2.52
225.11,2.52
226.46,2.49
227.82,2.46
229.18,2.46
230.56,2.46
231.94,2.46
233.33,2.43
234.73,2.38
236.14,2.33
237.56,2.33
238.98,2.32
240.42,2.29
241.86,2.23
243.31,2.21
244.77,2.21
246.24,2.20
247.71,2.18
249.20,2.17
250.69,2.14
252.20,2.11
253.71,2.08
255.23,2.05
256.76,2.03
258.30,2.03
259.85,2.03
261.41,2.01
262.98,1.97
264.56,1.92
266.14,1.86
267.74,1.82
269.35,1.79
270.96,1.79
272.59,1.79
274.22,1.79
275.87,1.76
277.52,1.73
279.19,1.70
280.86,1.67
282.55,1.63
284.24,1.59
285.95,1.54
287.66,1.48
289.39,1.44
291.12,1.39
292.87,1.35
294.63,1.30
296.39,1.24
298.17,1.21
299.96,1.16
301.76,1.12
303.57,1.09
305.39,1.03
307.22,1.04
309.07,1.06
310.92,1.06
312.79,1.06
314.66,1.06
316.55,1.03
318.45,0.98
320.36,0.92
322.28,0.89
324.21,0.83
326.16,0.81
328.11,0.81
330.08,0.81
332.06,0.81
334.05,0.81
336.06,0.81
338.07,0.81
340.10,0.78
342.14,0.74
344.19,0.69
346.26,0.69
348.34,0.69
350.43,0.66
352.53,0.60
354.64,0.56
356.77,0.53
358.91,0.48
361.06,0.45
363.23,0.46
365.41,0.49
367.60,0.54
369.81,0.53
372.02,0.49
374.25,0.45
376.50,0.40
378.76,0.36
381.03,0.33
383.32,0.33
385.62,0.33
387.93,0.33
390.26,0.30
392.60,0.28
394.95,0.27
397.32,0.27
399.70,0.27
402.10,0.25
404.51,0.22
406.94,0.19
409.38,0.16
411.84,0.15
414.31,0.15
416.79,0.15
419.29,0.11
421.81,0.08
424.34,0.05
426.88,0.02
429.44,-0.01
432.02,-0.01
434.61,-0.01
437.22,-0.02
439.84,-0.04
442.48,-0.04
445.13,-0.05
447.80,-0.08
450.49,-0.13
453.19,-0.16
455.91,-0.16
458.65,-0.17
461.40,-0.19
464.17,-0.22
466.95,-0.22
469.75,-0.22
472.57,-0.22
475.40,-0.22
478.25,-0.22
481.12,-0.25
484.01,-0.28
486.91,-0.28
489.83,-0.28
492.77,-0.28
495.73,-0.28
498.70,-0.31
501.69,-0.37
504.70,-0.42
507.73,-0.45
510.78,-0.46
513.84,-0.46
516.92,-0.46
520.02,-0.49
523.14,-0.52
526.28,-0.52
529.44,-0.52
532.61,-0.48
535.81,-0.46
539.02,-0.49
542.26,-0.54
545.51,-0.57
548.78,-0.61
552.07,-0.60
555.38,-0.58
558.72,-0.58
562.07,-0.57
565.44,-0.57
568.83,-0.60
572.24,-0.63
575.68,-0.68
579.13,-0.71
582.60,-0.71
586.10,-0.68
589.61,-0.69
593.15,-0.74
596.71,-0.77
600.29,-0.77
603.89,-0.74
607.51,-0.74
611.16,-0.77
614.82,-0.77
618.51,-0.77
622.22,-0.80
625.95,-0.83
629.71,-0.83
633.48,-0.84
637.28,-0.86
641.11,-0.84
644.95,-0.83
648.82,-0.83
652.71,-0.83
656.63,-0.83
660.57,-0.86
664.53,-0.89
668.52,-0.89
672.53,-0.90
676.56,-0.92
680.62,-0.90
684.70,-0.89
688.81,-0.87
692.94,-0.89
697.10,-0.89
701.28,-0.92
705.49,-0.95
709.72,-0.92
713.98,-0.89
718.26,-0.89
722.57,-0.89
726.90,-0.89
731.26,-0.92
735.65,-0.95
740.06,-0.92
744.50,-0.89
748.97,-0.89
753.46,-0.89
757.98,-0.92
762.52,-0.95
767.10,-0.95
771.70,-0.95
776.33,-0.95
780.99,-0.98
785.67,-1.01
790.38,-0.99
795.13,-0.96
799.89,-0.95
804.69,-0.92
809.52,-0.89
814.38,-0.89
819.26,-0.89
824.18,-0.86
829.12,-0.81
834.09,-0.78
839.10,-0.77
844.13,-0.75
849.19,-0.71
854.29,-0.71
859.41,-0.71
864.57,-0.66
869.75,-0.65
874.97,-0.65
880.22,-0.65
885.50,-0.65
890.81,-0.66
896.15,-0.68
901.53,-0.66
906.94,-0.63
912.38,-0.60
917.85,-0.55
923.36,-0.52
928.90,-0.52
934.47,-0.48
940.07,-0.37
945.71,-0.33
951.39,-0.27
957.09,-0.23
962.83,-0.22
968.61,-0.20
974.42,-0.16
980.26,-0.16
986.15,-0.16
992.06,-0.11
998.01,-0.05
1004.00,0.01
1010.02,0.07
1016.08,0.08
1022.17,0.10
1028.31,0.15
1034.47,0.22
1040.68,0.25
1046.92,0.31
1053.20,0.37
1059.52,0.46
1065.88,0.59
1072.27,0.69
1078.70,0.78
1085.17,0.84
1091.68,0.91
1098.23,0.97
1104.82,1.04
1111.45,1.12
1118.11,1.16
1124.82,1.18
1131.57,1.22
1138.35,1.27
1145.18,1.33
1152.05,1.38
1158.96,1.41
1165.92,1.45
1172.91,1.53
1179.94,1.63
1187.02,1.73
1194.14,1.82
1201.31,1.94
1208.51,2.01
1215.76,2.12
1223.05,2.18
1230.39,2.29
1237.77,2.36
1245.20,2.40
1252.67,2.40
1260.18,2.43
1267.74,2.49
1275.34,2.58
1282.99,2.65
1290.69,2.71
1298.43,2.81
1306.22,2.90
1314.06,2.96
1321.94,3.00
1329.87,3.03
1337.85,3.11
1345.87,3.22
1353.95,3.32
1362.07,3.35
1370.24,3.38
1378.46,3.41
1386.73,3.50
1395.04,3.58
1403.41,3.58
1411.83,3.58
1420.30,3.57
1428.82,3.63
1437.39,3.70
1446.01,3.78
1454.69,3.85
1463.41,3.92
1472.19,3.98
1481.02,4.05
1489.91,4.10
1498.84,4.13
1507.83,4.10
1516.88,4.11
1525.98,4.17
1535.13,4.25
1544.34,4.33
1553.60,4.34
1562.92,4.34
1572.30,4.36
1581.73,4.39
1591.22,4.40
1600.76,4.43
1610.37,4.49
1620.03,4.54
1629.74,4.57
1639.52,4.61
1649.36,4.68
1659.25,4.74
1669.20,4.80
1679.22,4.84
1689.29,4.87
1699.42,4.90
1709.62,4.93
1719.87,4.98
1730.19,5.02
1740.57,5.06
1751.01,5.10
1761.51,5.15
1772.08,5.18
1782.71,5.19
1793.40,5.21
1804.16,5.24
1814.98,5.28
1825.87,5.34
1836.82,5.40
1847.84,5.44
1858.92,5.48
1870.07,5.53
1881.29,5.59
1892.58,5.65
1903.93,5.68
1915.35,5.71
1926.84,5.75
1938.40,5.78
1950.03,5.83
1961.72,5.86
1973.49,5.86
1985.33,5.89
1997.24,5.91
2009.22,5.95
2021.27,5.98
2033.40,6.00
2045.59,6.04
2057.86,6.04
2070.21,6.04
2082.63,6.06
2095.12,6.10
2107.69,6.10
2120.33,6.13
2133.05,6.20
2145.84,6.26
2158.72,6.30
2171.67,6.33
2184.69,6.35
2197.80,6.35
2210.98,6.35
2224.24,6.36
2237.59,6.41
2251.01,6.41
2264.51,6.41
2278.10,6.41
2291.76,6.41
2305.51,6.41
2319.34,6.41
2333.25,6.41
2347.25,6.44
2361.33,6.44
2375.49,6.47
2389.74,6.47
2404.08,6.47
2418.50,6.45
2433.01,6.42
2447.60,6.41
2462.28,6.42
2477.05,6.47
2491.91,6.48
2506.86,6.47
2521.90,6.44
2537.02,6.42
2552.24,6.47
2567.55,6.47
2582.95,6.47
2598.45,6.47
2614.04,6.44
2629.72,6.41
2645.49,6.41
2661.36,6.41
2677.32,6.41
2693.38,6.36
2709.54,6.35
2725.79,6.35
2742.14,6.35
2758.59,6.35
2775.14,6.35
2791.79,6.35
2808.53,6.35
2825.38,6.35
2842.33,6.35
2859.38,6.35
2876.53,6.35
2893.79,6.35
2911.15,6.35
2928.61,6.35
2946.18,6.35
2963.85,6.32
2981.63,6.29
2999.51,6.32
3017.51,6.35
3035.61,6.35
3053.82,6.35
3072.13,6.35
3090.56,6.33
3109.10,6.30
3127.75,6.29
3146.51,6.29
3165.39,6.32
3184.38,6.35
3203.48,6.35
3222.70,6.36
3242.03,6.39
3261.47,6.41
3281.04,6.41
3300.72,6.41
3320.52,6.41
3340.44,6.41
3360.48,6.45
3380.63,6.47
3400.91,6.47
3421.31,6.50
3441.84,6.53
3462.48,6.54
3483.25,6.61
3504.15,6.65
3525.17,6.70
3546.31,6.74
3567.59,6.77
3588.99,6.79
3610.52,6.82
3632.17,6.86
3653.96,6.92
3675.88,6.97
3697.93,7.00
3720.11,7.03
3742.43,7.06
3764.88,7.12
3787.46,7.17
3810.18,7.23
3833.04,7.30
3856.03,7.37
3879.16,7.47
3902.43,7.56
3925.84,7.65
3949.39,7.78
3973.08,7.87
3996.91,7.96
4020.89,8.06
4045.01,8.14
4069.27,8.23
4093.68,8.32
4118.24,8.40
4142.94,8.51
4167.79,8.60
4192.79,8.72
4217.94,8.81
4243.24,8.92
4268.70,9.01
4294.30,9.07
4320.06,9.17
4345.98,9.28
4372.05,9.34
4398.27,9.42
4424.66,9.49
4451.20,9.60
4477.90,9.72
4504.76,9.80
4531.78,9.84
4558.97,9.90
4586.31,9.98
4613.83,10.07
4641.50,10.15
4669.34,10.19
4697.35,10.13
4725.53,10.03
4753.88,9.90
4782.39,9.78
4811.08,9.66
4839.94,9.59
4868.97,9.51
4898.18,9.45
4927.56,9.37
4957.12,9.33
4986.86,9.25
5016.77,9.19
5046.86,9.13
5077.14,9.07
5107.59,9.04
5138.23,8.99
5169.05,8.93
5200.06,8.78
5231.25,8.61
5262.63,8.46
5294.20,8.28
5325.96,8.10
5357.91,7.91
5390.05,7.75
5422.38,7.56
5454.91,7.38
5487.63,7.20
5520.55,7.03
5553.66,6.86
5586.98,6.73
5620.49,6.59
5654.21,6.47
5688.12,6.35
5722.24,6.23
5756.57,6.09
5791.10,5.95
5825.84,5.82
5860.79,5.69
5895.94,5.63
5931.31,5.63
5966.89,5.65
6002.68,5.62
6038.69,5.54
6074.91,5.48
6111.35,5.40
6148.01,5.34
6184.89,5.28
6221.99,5.24
6259.32,5.21
6296.86,5.19
6334.63,5.19
6372.63,5.19
6410.86,5.19
6449.32,5.19
6488.00,5.19
6526.92,5.19
6566.07,5.21
6605.46,5.25
6645.08,5.34
6684.95,5.42
6725.05,5.47
6765.39,5.54
6805.97,5.60
6846.79,5.71
6887.87,5.78
6929.18,5.89
6970.75,5.98
7012.56,6.12
7054.63,6.27
7096.95,6.45
7139.52,6.64
7182.34,6.86
7225.43,7.08
7268.77,7.35
7312.37,7.62
7356.24,7.91
7400.36,8.25
7444.76,8.60
7489.41,8.98
7534.34,9.37
7579.53,9.81
7625.00,10.27
7670.74,10.79
7716.75,11.29
7763.04,11.79
7809.61,12.28
7856.46,12.76
7903.58,13.19
7950.99,13.52
7998.69,13.83
8046.67,14.02
8094.94,14.01
8143.50,13.80
8192.35,13.45
8241.49,13.04
8290.93,12.52
8340.66,11.93
8390.69,11.27
8441.02,10.62
8491.66,9.95
8542.60,9.30
8593.84,8.64
8645.39,8.00
8697.25,7.41
8749.42,6.86
8801.90,6.36
8854.70,5.85
8907.82,5.39
8961.25,4.98
9015.01,4.57
9069.09,4.20
9123.49,3.87
9178.22,3.55
9233.27,3.25
9288.66,2.97
9344.38,2.74
9400.43,2.50
9456.82,2.32
9513.55,2.14
9570.61,1.98
9628.02,1.85
9685.78,1.70
9743.88,1.59
9802.33,1.53
9861.13,1.45
9920.28,1.42
9979.79,1.39
10039.65,1.41
10099.88,1.44
10160.46,1.48
10221.41,1.57
10282.72,1.67
10344.41,1.80
10406.46,1.95
10468.88,2.14
10531.68,2.35
10594.85,2.58
10658.41,2.87
10722.34,3.14
10786.66,3.47
10851.37,3.82
10916.46,4.20
10981.94,4.63
11047.82,5.04
11114.09,5.45
11180.76,5.86
11247.83,6.24
11315.30,6.53
11383.17,6.82
11451.46,6.94
11520.15,6.82
11589.25,6.61
11658.77,6.24
11728.71,5.82
11799.07,5.36
11869.84,4.80
11941.04,4.19
12012.67,3.57
12084.73,2.96
12157.22,2.35
12230.15,1.77
12303.51,1.21
12377.32,0.71
12451.56,0.21
12526.26,-0.25
12601.39,-0.66
12676.99,-1.03
12753.03,-1.36
12829.53,-1.65
12906.49,-1.92
12983.91,-2.17
13061.79,-2.36
13140.15,-2.55
13218.97,-2.70
13298.26,-2.80
13378.03,-2.89
13458.28,-2.94
13539.01,-2.96
13620.23,-2.94
13701.93,-2.89
13784.12,-2.80
13866.81,-2.67
13949.99,-2.51
14033.67,-2.29
14117.85,-2.06
14202.54,-1.76
14287.73,-1.42
14373.44,-1.06
14459.66,-0.63
14546.40,-0.20
14633.65,0.22
14721.43,0.57
14809.74,0.91
14898.58,0.92
14987.95,0.46
15077.86,0.11
15168.30,-0.14
15259.29,0.28
15350.82,0.77
15442.91,1.30
15535.54,1.86
15628.73,1.79
15722.48,1.27
15816.80,0.69
15911.67,-0.16
16007.12,-1.04
16103.14,-1.62
16199.74,-1.57
16296.91,-1.03
16394.67,-0.57
16493.02,0.04
16591.95,0.53
16691.48,0.49
16791.60,0.42
16892.33,0.31
16993.66,0.13
17095.60,-0.16
17198.15,-0.52
17301.31,-1.03
17405.09,-1.71
17509.50,-2.53
17614.53,-4.21
17720.19,-5.23
17826.49,-6.34
17933.42,-7.53
18041.00,-8.77
18149.22,-9.98
18258.09,-11.13
18367.61,-11.39
18477.79,-12.24
18588.63,-13.00
18700.14,-13.60
18812.31,-14.07
19003.35,-14.91
19248.91,-15.73
19390.66,-16.59
19569.30,-17.52
20004.80,-19.24
