* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 18, 2021 2:54:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.096176	-179.3929
20.600000	104.064964	-179.9247
20.900000	104.028442	179.6633
21.200001	104.003387	179.2952
21.400000	103.997849	179.0491
21.799999	104.012558	178.4945
22.000000	104.028809	178.1734
22.400000	104.065414	177.4671
22.700001	104.084137	176.9414
23.000000	104.089943	176.4811
23.299999	104.083382	176.1227
23.600000	104.068893	175.8650
24.000000	104.046127	175.5958
24.299999	104.028564	175.3581
24.700001	104.000038	174.8893
25.000000	103.969879	174.4156
25.400000	103.916901	173.6932
25.799999	103.861275	172.9956
26.200001	103.823563	172.3958
26.500000	103.815147	171.9854
26.900000	103.823952	171.4036
27.200001	103.832458	170.9009
27.600000	103.822922	170.1712
28.000000	103.778008	169.4869
28.500000	103.690071	168.8831
29.000000	103.619560	168.5468
29.500000	103.596039	168.2274
30.000000	103.596680	167.7300
30.400000	103.590141	167.2552
30.700001	103.576706	166.9204
31.100000	103.552841	166.5369
31.500000	103.529991	166.1744
32.000000	103.500458	165.6171
32.500000	103.454132	164.9218
33.000000	103.390022	164.2626
33.500000	103.333466	163.7823
34.000000	103.306183	163.4101
34.500000	103.296295	162.9890
35.000000	103.273605	162.4951
35.500000	103.227844	162.0274
36.000000	103.175499	161.6290
36.500000	103.132072	161.2291
37.000000	103.094711	160.7720
37.500000	103.054825	160.3059
38.200001	102.998611	159.7531
38.700001	102.963791	159.3841
39.500000	102.901474	158.6948
40.000000	102.852684	158.2530
40.599998	102.797043	157.7849
41.200001	102.753159	157.3448
41.799999	102.711075	156.8789
42.500000	102.647789	156.3314
43.099998	102.584900	155.9076
43.700001	102.526688	155.5149
44.400002	102.469223	155.0314
45.000000	102.418564	154.5840
45.500000	102.368599	154.2241
46.200001	102.290230	153.7792
46.799999	102.224457	153.4221
47.500000	102.154564	152.9839
48.200001	102.093483	152.5444
48.700001	102.055496	152.2436
49.400002	102.001839	151.8305
50.000000	101.945450	151.4987
50.799999	101.857346	151.1339
51.500000	101.784798	150.8530
52.200001	101.722786	150.5208
53.000000	101.650307	150.0714
53.799999	101.568367	149.6790
54.500000	101.501816	149.3995
55.200001	101.440590	149.0906
56.000000	101.364418	148.7388
57.000000	101.274719	148.3637
58.000000	101.179237	147.8544
59.000000	101.072510	147.4125
60.000000	100.988136	147.0048
60.799999	100.904137	146.7010
61.500000	100.823494	146.5533
62.200001	100.754196	146.3981
63.000000	100.678261	146.1005
64.000000	100.571777	145.7629
65.000000	100.467590	145.5639
66.000000	100.357361	145.3581
67.000000	100.247375	145.2056
68.000000	100.151817	145.0997
69.000000	100.059883	145.1508
70.000000	100.000061	145.2870
71.000000	99.954376	145.2130
