* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 12, 2021 12:21:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ThieAudio Clairvoyance
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.375526	-177.5041
20.600000	108.366600	-178.0062
20.900000	108.350006	-178.4620
21.200001	108.331947	-178.9096
21.400000	108.320572	-179.2031
21.799999	108.300758	-179.7759
22.000000	108.292328	179.9462
22.400000	108.277328	179.4102
22.700001	108.266487	179.0265
23.000000	108.255058	178.6561
23.299999	108.242470	178.2944
23.600000	108.228363	177.9354
24.000000	108.207047	177.4528
24.299999	108.189354	177.0860
24.700001	108.164200	176.5951
25.000000	108.145004	176.2322
25.400000	108.120163	175.7640
25.799999	108.097000	175.3187
26.200001	108.075165	174.8940
26.500000	108.058937	174.5853
26.900000	108.036301	174.1813
27.200001	108.018082	173.8812
27.600000	107.992126	173.4829
28.000000	107.964958	173.0867
28.500000	107.930908	172.5978
29.000000	107.898338	172.1231
29.500000	107.867599	171.6674
30.000000	107.837425	171.2293
30.400000	107.812393	170.8876
30.700001	107.792580	170.6346
31.100000	107.764801	170.3007
31.500000	107.736176	169.9697
32.000000	107.700752	169.5579
32.500000	107.666687	169.1480
33.000000	107.633591	168.7462
33.500000	107.600601	168.3616
34.000000	107.567276	167.9961
34.500000	107.533119	167.6408
35.000000	107.497307	167.2858
35.500000	107.459595	166.9303
36.000000	107.421364	166.5814
36.500000	107.384499	166.2425
37.000000	107.349556	165.9114
37.500000	107.315231	165.5865
38.200001	107.265244	165.1465
38.700001	107.227661	164.8440
39.500000	107.165741	164.3707
40.000000	107.127060	164.0785
40.599998	107.081764	163.7336
41.200001	107.037392	163.3965
41.799999	106.992226	163.0713
42.500000	106.937363	162.7127
43.099998	106.889130	162.4169
43.700001	106.839737	162.1226
44.400002	106.780235	161.7941
45.000000	106.729614	161.5432
45.500000	106.689407	161.3553
46.200001	106.636810	161.1125
46.799999	106.596138	160.9149
47.500000	106.555923	160.6709
48.200001	106.518982	160.3772
48.700001	106.488976	160.1465
49.400002	106.440392	159.8403
50.000000	106.397003	159.5978
50.799999	106.338882	159.2651
51.500000	106.285973	158.9703
52.200001	106.232033	158.6893
53.000000	106.166489	158.3948
53.799999	106.101944	158.1606
54.500000	106.056221	157.9299
55.200001	106.006668	157.6130
56.000000	105.932343	157.3410
57.000000	105.862526	157.2157
58.000000	105.793381	156.8658
59.000000	105.677658	156.6358
60.000000	105.596840	156.5941
60.799999	105.546478	156.4572
61.500000	105.498222	156.3611
62.200001	105.455605	156.3047
63.000000	105.413010	156.2069
64.000000	105.358864	156.0226
65.000000	105.304802	155.8026
66.000000	105.248497	155.5723
67.000000	105.186905	155.3763
68.000000	105.125458	155.1912
69.000000	105.056953	154.9641
70.000000	104.985542	154.7927
71.000000	104.925064	154.6154
72.000000	104.857925	154.4361
73.000000	104.792480	154.3249
74.000000	104.728363	154.1696
75.000000	104.658470	154.0163
76.199997	104.577713	153.8348
77.500000	104.483566	153.6677
78.800003	104.397423	153.5283
80.000000	104.317322	153.3940
81.199997	104.234512	153.3020
82.500000	104.145798	153.2423
83.800003	104.059174	153.1991
85.000000	103.980759	153.1684
86.199997	103.902748	153.1255
87.500000	103.822906	153.1045
88.500000	103.761230	153.0913
90.000000	103.662827	153.0444
91.199997	103.581772	153.0611
92.500000	103.503777	153.0754
93.800003	103.414658	153.1245
95.000000	103.338600	153.1806
96.199997	103.262817	153.2538
97.500000	103.184998	153.3691
98.800003	103.108948	153.5100
100.000000	103.045265	153.6180
101.500000	102.962227	153.8032
103.000000	102.887581	153.9720
104.400002	102.824219	154.1767
106.000000	102.752693	154.3688
107.500000	102.695999	154.5242
109.000000	102.642799	154.6466
110.599998	102.580795	154.7513
112.000000	102.520523	154.7833
113.800003	102.443138	154.8954
115.000000	102.387772	154.9535
117.199997	102.287201	155.1257
118.000000	102.252617	155.1868
120.599998	102.128281	155.4275
122.000000	102.065056	155.5990
124.099998	101.969170	155.8422
125.000000	101.933624	155.9619
126.500000	101.864258	156.1471
128.000000	101.803833	156.3438
131.500000	101.659424	156.8885
132.000000	101.640121	156.9772
134.000000	101.566208	157.2682
