* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 12, 2021 6:15:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QDC Gemini L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.624847	17.5965
20.299999	86.867477	16.2993
20.600000	87.003662	14.5169
20.900000	87.019958	12.6563
21.200001	86.940979	11.0657
21.400000	86.858589	10.2711
21.799999	86.670944	9.3011
22.000000	86.588120	9.0555
22.400000	86.471176	8.7702
22.700001	86.414452	8.5983
23.000000	86.371887	8.4005
23.299999	86.341652	8.1851
23.600000	86.323410	7.9579
24.000000	86.317810	7.5808
24.299999	86.321449	7.1786
24.700001	86.315796	6.4995
25.000000	86.293488	5.9846
25.400000	86.250305	5.4524
25.799999	86.223480	5.1783
26.200001	86.242874	4.9493
26.500000	86.278908	4.6275
26.900000	86.315536	3.9484
27.200001	86.310501	3.3725
27.600000	86.258316	2.8183
28.000000	86.197601	2.7645
28.500000	86.210114	3.1752
29.000000	86.337219	3.2865
29.500000	86.472061	2.6149
30.000000	86.504433	1.6142
30.400000	86.465530	1.0636
30.700001	86.428284	0.9200
31.100000	86.407700	0.9506
31.500000	86.429260	0.9611
32.000000	86.474014	0.6719
32.500000	86.484238	0.1276
33.000000	86.449379	-0.2983
33.500000	86.411652	-0.4482
34.000000	86.410431	-0.4889
34.500000	86.443573	-0.7189
35.000000	86.469604	-1.1768
35.500000	86.471222	-1.6699
36.000000	86.469635	-2.0480
36.500000	86.486877	-2.4450
37.000000	86.503212	-3.0127
37.500000	86.485092	-3.6233
38.200001	86.433731	-3.9721
38.700001	86.455399	-3.9909
39.500000	86.534492	-4.7783
40.000000	86.489960	-5.4207
40.599998	86.387596	-5.3422
41.200001	86.437469	-4.6676
41.799999	86.609802	-4.9709
42.500000	86.635071	-6.5936
43.099998	86.462593	-7.2094
43.700001	86.362808	-6.6395
44.400002	86.442032	-6.2810
45.000000	86.490334	-6.8770
45.500000	86.457283	-7.3385
46.200001	86.411583	-7.4342
46.799999	86.438202	-7.5007
47.500000	86.480072	-7.9623
48.200001	86.493126	-8.5382
48.700001	86.493759	-8.9598
49.400002	86.475235	-9.5304
50.000000	86.439690	-9.8630
50.799999	86.410774	-10.0753
51.500000	86.414101	-10.1789
52.200001	86.433838	-10.3614
53.000000	86.457260	-10.7511
53.799999	86.453705	-11.2625
54.500000	86.423050	-11.6597
55.200001	86.384735	-11.9114
56.000000	86.358391	-12.0608
57.000000	86.351036	-12.3713
58.000000	86.327057	-12.7146
59.000000	86.328979	-12.9436
60.000000	86.353340	-13.4868
60.799999	86.324905	-14.1262
61.500000	86.257469	-14.5113
62.200001	86.193596	-14.5277
63.000000	86.186790	-14.4084
64.000000	86.212265	-14.7487
65.000000	86.197739	-15.1155
66.000000	86.214867	-15.4302
67.000000	86.228577	-16.0118
68.000000	86.213898	-16.5665
69.000000	86.195610	-17.0526
70.000000	86.155548	-17.4591
71.000000	86.122505	-17.5846
72.000000	86.130104	-17.7692
73.000000	86.117043	-18.1189
74.000000	86.096245	-18.3135
75.000000	86.099869	-18.5339
76.199997	86.081673	-19.0950
77.500000	86.038132	-19.0926
78.800003	86.118469	-19.8500
80.000000	86.037689	-20.4644
81.199997	86.060715	-20.9547
82.500000	85.982285	-21.4498
83.800003	86.002960	-21.7810
85.000000	85.956619	-22.1624
86.199997	85.945923	-22.4083
87.500000	85.926353	-22.7954
88.500000	85.904602	-23.1788
90.000000	85.868080	-23.6054
91.199997	85.823792	-23.8803
92.500000	85.810928	-23.9565
93.800003	85.766365	-24.1163
95.000000	85.752747	-24.3024
96.199997	85.644775	-24.7873
97.500000	85.587273	-24.8318
98.800003	85.522827	-25.6672
100.000000	85.485504	-25.8677
101.500000	85.524803	-26.7772
103.000000	85.499634	-27.0208
104.400002	85.530746	-27.3022
106.000000	85.476593	-27.4543
107.500000	85.424522	-27.8659
109.000000	85.335457	-28.2184
110.599998	85.332191	-28.7249
112.000000	85.312538	-29.2796
113.800003	85.288231	-29.6943
115.000000	85.256767	-29.6632
117.199997	85.205399	-30.2008
118.000000	85.165619	-30.4247
120.599998	85.100891	-31.1390
122.000000	85.089706	-31.4759
124.099998	85.098343	-31.5981
125.000000	85.103340	-32.0413
126.500000	84.989395	-32.3715
128.000000	84.938087	-32.3207
131.500000	84.847183	-33.1604
132.000000	84.842804	-33.1494
134.000000	84.820747	-33.4491
136.000000	84.642365	-35.1262
138.000000	84.771828	-35.4858
140.000000	84.557587	-34.6668
143.000000	84.643585	-35.3753
145.000000	84.570053	-35.5876
147.500000	84.470680	-36.0419
150.000000	84.463943	-36.6035
152.500000	84.414085	-36.9830
155.000000	84.310921	-37.3147
157.500000	84.270126	-37.4826
160.000000	84.250732	-38.1351
162.500000	84.171494	-38.5736
165.000000	84.121857	-39.0133
167.500000	84.096550	-39.4647
170.000000	84.048073	-39.7115
172.500000	83.962921	-39.8390
175.000000	83.900597	-39.8235
177.500000	83.857758	-40.3381
180.000000	83.818985	-40.9120
182.500000	83.795181	-41.2327
185.000000	83.698929	-41.3041
187.500000	83.610367	-41.7219
190.000000	83.526024	-42.0536
192.500000	83.502747	-42.2122
195.000000	83.441010	-42.5595
197.500000	83.397514	-42.5646
200.000000	83.295433	-42.8843
203.000000	83.227104	-43.5012
206.000000	83.182495	-43.9449
209.000000	83.118973	-44.1267
212.000000	83.104828	-44.3746
214.000000	83.044098	-44.5196
