* Measurement data measured by REW V5.19
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 06-Nov-2021 21:25:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 7hz Timeless R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	123.891	-106.006
20.586	123.921	-106.302
20.885	123.998	-106.968
21.189	124.087	-107.780
21.497	124.180	-108.683
21.810	124.270	-109.645
22.127	124.355	-110.645
22.449	124.433	-111.675
22.776	124.506	-112.728
23.107	124.574	-113.796
23.443	124.636	-114.868
23.784	124.695	-115.930
24.130	124.753	-116.966
24.481	124.811	-117.967
24.837	124.875	-118.936
25.198	124.946	-119.891
25.565	125.023	-120.859
25.937	125.104	-121.860
26.314	125.184	-122.902
26.697	125.257	-123.972
27.085	125.322	-125.044
27.479	125.377	-126.087
27.879	125.427	-127.078
28.284	125.475	-128.012
28.696	125.527	-128.903
29.113	125.585	-129.785
29.537	125.648	-130.698
29.966	125.713	-131.672
30.402	125.773	-132.715
30.844	125.825	-133.806
31.293	125.865	-134.906
31.748	125.897	-135.978
32.210	125.925	-137.001
32.678	125.954	-137.975
33.154	125.987	-138.913
33.636	126.024	-139.830
34.125	126.064	-140.740
34.621	126.105	-141.648
35.125	126.146	-142.553
35.636	126.186	-143.455
36.154	126.224	-144.353
36.680	126.259	-145.254
37.214	126.290	-146.160
37.755	126.316	-147.069
38.304	126.335	-147.968
38.861	126.351	-148.847
39.427	126.366	-149.709
40.000	126.383	-150.570
40.582	126.401	-151.452
41.172	126.419	-152.366
41.771	126.434	-153.304
42.379	126.443	-154.240
42.995	126.449	-155.152
43.620	126.456	-156.034
44.255	126.464	-156.896
44.898	126.474	-157.754
45.552	126.484	-158.616
46.214	126.490	-159.479
46.886	126.492	-160.334
47.568	126.491	-161.171
48.260	126.488	-161.987
48.962	126.483	-162.782
49.674	126.480	-163.564
50.397	126.477	-164.343
51.130	126.476	-165.128
51.874	126.476	-165.923
52.628	126.475	-166.731
53.394	126.473	-167.547
54.170	126.469	-168.364
54.958	126.462	-169.175
55.758	126.453	-169.975
56.569	126.443	-170.759
57.391	126.430	-171.528
58.226	126.415	-172.285
59.073	126.398	-173.032
59.932	126.378	-173.770
60.804	126.356	-174.499
61.688	126.332	-175.223
62.586	126.307	-175.947
