* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 20, 2022 7:35:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.665833	-140.7073
20.600000	99.690796	-141.3418
20.900000	99.711975	-141.9304
21.200001	99.736191	-142.5518
21.400000	99.754745	-142.9886
21.799999	99.796005	-143.8877
22.000000	99.817863	-144.3310
22.400000	99.862793	-145.1678
22.700001	99.896500	-145.7354
23.000000	99.928673	-146.2617
23.299999	99.956955	-146.7692
23.600000	99.978569	-147.2810
24.000000	99.994370	-147.9908
24.299999	99.998604	-148.5413
24.700001	100.002716	-149.2852
25.000000	100.012016	-149.8426
25.400000	100.039047	-150.5776
25.799999	100.081673	-151.2849
26.200001	100.131950	-151.9309
26.500000	100.169151	-152.3636
26.900000	100.210960	-152.9009
27.200001	100.230736	-153.3179
27.600000	100.229744	-153.9580
28.000000	100.186668	-154.6942
28.500000	100.078583	-155.5824
29.000000	99.970963	-156.1676
29.500000	99.949905	-156.4580
30.000000	100.045273	-156.8488
30.400000	100.162231	-157.4394
30.700001	100.238884	-158.0112
31.100000	100.299736	-158.7793
31.500000	100.313263	-159.3638
32.000000	100.309448	-159.7794
32.500000	100.318253	-160.1034
33.000000	100.337776	-160.6335
33.500000	100.343002	-161.3379
34.000000	100.334229	-161.9723
34.500000	100.334549	-162.4344
35.000000	100.352638	-162.8485
35.500000	100.370819	-163.3384
36.000000	100.372475	-163.8764
36.500000	100.363380	-164.3817
37.000000	100.359062	-164.8531
37.500000	100.362549	-165.3383
38.200001	100.363480	-166.0255
38.700001	100.356926	-166.4622
39.500000	100.347038	-167.0930
40.000000	100.344322	-167.5066
40.599998	100.344070	-168.0262
41.200001	100.348053	-168.5474
41.799999	100.352249	-169.0667
42.500000	100.347427	-169.6517
43.099998	100.335167	-170.1043
43.700001	100.324203	-170.5137
44.400002	100.321030	-170.9848
45.000000	100.322563	-171.4234
45.500000	100.318459	-171.8083
46.200001	100.298775	-172.2987
46.799999	100.281433	-172.6257
47.500000	100.279724	-173.0069
48.200001	100.284241	-173.5333
48.700001	100.275787	-173.9489
49.400002	100.252831	-174.4285
50.000000	100.240677	-174.7579
50.799999	100.233292	-175.2529
51.500000	100.215218	-175.7211
52.200001	100.193039	-176.1080
53.000000	100.184174	-176.5135
53.799999	100.180756	-176.9998
54.500000	100.164223	-177.4150
55.200001	100.139877	-177.7246
56.000000	100.118851	-178.0210
57.000000	100.097504	-178.5643
58.000000	100.060028	-179.3114
59.000000	100.005844	-179.9936
60.000000	99.967262	179.7068
60.799999	99.976692	179.5573
61.500000	99.987259	179.2413
62.200001	99.972679	178.8273
63.000000	99.941353	178.4299
64.000000	99.915573	178.0588
65.000000	99.895950	177.7164
66.000000	99.851822	177.2800
67.000000	99.793198	176.9412
68.000000	99.784348	176.6533
69.000000	99.775497	176.2627
70.000000	99.742950	176.0294
71.000000	99.712715	175.7247
72.000000	99.678879	175.3633
73.000000	99.665413	175.0016
74.000000	99.639015	174.6307
75.000000	99.612488	174.4419
76.199997	99.604691	174.0522
77.500000	99.569656	173.5143
78.800003	99.514030	173.1962
80.000000	99.485428	172.8624
