* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 30, 2021 2:36:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jun 30 3F
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.265976	-149.2117
20.600000	95.301582	-149.5538
20.900000	95.331177	-149.9052
21.200001	95.357132	-150.2884
21.400000	95.372742	-150.5542
21.799999	95.401077	-151.0840
22.000000	95.414352	-151.3387
22.400000	95.439957	-151.8182
22.700001	95.458458	-152.1524
23.000000	95.475929	-152.4707
23.299999	95.491951	-152.7793
23.600000	95.506561	-153.0837
24.000000	95.524895	-153.4900
24.299999	95.538940	-153.7993
24.700001	95.559128	-154.2207
25.000000	95.575348	-154.5395
25.400000	95.597717	-154.9558
25.799999	95.620270	-155.3440
26.200001	95.642929	-155.6944
26.500000	95.659943	-155.9368
26.900000	95.681694	-156.2475
27.200001	95.696304	-156.4800
27.600000	95.712318	-156.7934
28.000000	95.724731	-157.1070
28.500000	95.738495	-157.4928
29.000000	95.754272	-157.8796
29.500000	95.771896	-158.2787
30.000000	95.788536	-158.6792
30.400000	95.800819	-158.9835
30.700001	95.810379	-159.1970
31.100000	95.824829	-159.4652
31.500000	95.841217	-159.7254
32.000000	95.861839	-160.0511
32.500000	95.878983	-160.3761
33.000000	95.891045	-160.6922
33.500000	95.899017	-160.9995
34.000000	95.904823	-161.3022
34.500000	95.910873	-161.5974
35.000000	95.920052	-161.8774
35.500000	95.934082	-162.1419
36.000000	95.951515	-162.4003
36.500000	95.968430	-162.6640
37.000000	95.980850	-162.9381
37.500000	95.986969	-163.2178
38.200001	95.988564	-163.5864
38.700001	95.991264	-163.8100
39.500000	96.008453	-164.1119
40.000000	96.024635	-164.3026
40.599998	96.041641	-164.5674
41.200001	96.051605	-164.8905
41.799999	96.052933	-165.2732
42.500000	96.043877	-165.7129
43.099998	96.036308	-165.9563
43.700001	96.045265	-166.0366
44.400002	96.083511	-166.0739
45.000000	96.124306	-166.2133
45.500000	96.149460	-166.4374
46.200001	96.161446	-166.8486
46.799999	96.154076	-167.1888
47.500000	96.138985	-167.4788
48.200001	96.127480	-167.6698
48.700001	96.120293	-167.7912
49.400002	96.107536	-167.9805
50.000000	96.097328	-168.1707
50.799999	96.093895	-168.4632
51.500000	96.103676	-168.6995
52.200001	96.125595	-168.8583
53.000000	96.155418	-168.9878
53.799999	96.170547	-169.1499
54.500000	96.169937	-169.3606
55.200001	96.164658	-169.6531
56.000000	96.158890	-170.0092
57.000000	96.158981	-170.3047
58.000000	96.158417	-170.4730
59.000000	96.148346	-170.6518
60.000000	96.145790	-170.8657
60.799999	96.157562	-171.0209
61.500000	96.170555	-171.1686
62.200001	96.173882	-171.3427
63.000000	96.168579	-171.5526
64.000000	96.164993	-171.8510
65.000000	96.162651	-172.0889
66.000000	96.169899	-172.2524
67.000000	96.167984	-172.4923
68.000000	96.161522	-172.6745
69.000000	96.163864	-172.8603
70.000000	96.160294	-173.0221
71.000000	96.162949	-173.2149
72.000000	96.157333	-173.4326
73.000000	96.155792	-173.5741
74.000000	96.152855	-173.7525
75.000000	96.149658	-173.9046
76.199997	96.148727	-174.1582
77.500000	96.137405	-174.3059
78.800003	96.140579	-174.5388
80.000000	96.130180	-174.7002
81.199997	96.133888	-174.8506
82.500000	96.121475	-175.0448
83.800003	96.118584	-175.2167
85.000000	96.115677	-175.3849
86.199997	96.109344	-175.5158
87.500000	96.102425	-175.6963
88.500000	96.096191	-175.8464
90.000000	96.093887	-175.9868
91.199997	96.086761	-176.1505
92.500000	96.076096	-176.2807
93.800003	96.074348	-176.4215
95.000000	96.065002	-176.5644
96.199997	96.055885	-176.6879
97.500000	96.051659	-176.8379
98.800003	96.043427	-176.9691
100.000000	96.038673	-177.0819
101.500000	96.028320	-177.2239
103.000000	96.018166	-177.3582
104.400002	96.009987	-177.4803
106.000000	95.999611	-177.6341
107.500000	95.988647	-177.7527
109.000000	95.978149	-177.8662
110.599998	95.970322	-178.0197
112.000000	95.959564	-178.1346
113.800003	95.947899	-178.2670
115.000000	95.939240	-178.3504
117.199997	95.922722	-178.5232
118.000000	95.919785	-178.5804
120.599998	95.902229	-178.7402
122.000000	95.889946	-178.8490
124.099998	95.875244	-178.9687
125.000000	95.870193	-179.0334
126.500000	95.856827	-179.1145
128.000000	95.847809	-179.1770
131.500000	95.821899	-179.3889
132.000000	95.816986	-179.4095
134.000000	95.801682	-179.5110
136.000000	95.786873	-179.6036
138.000000	95.770256	-179.7167
140.000000	95.758293	-179.8022
143.000000	95.733162	-179.9348
145.000000	95.716919	-179.9980
147.500000	95.697998	179.9102
150.000000	95.678543	179.8130
152.500000	95.658012	179.7161
155.000000	95.640915	179.6185
157.500000	95.620705	179.5651
160.000000	95.600815	179.4910
162.500000	95.579796	179.4228
165.000000	95.557449	179.3542
167.500000	95.541771	179.3151
170.000000	95.519257	179.2454
172.500000	95.500648	179.1946
175.000000	95.480835	179.1555
177.500000	95.461868	179.1063
180.000000	95.444382	179.0749
182.500000	95.425293	179.0504
185.000000	95.404182	179.0070
187.500000	95.385635	178.9996
190.000000	95.364731	178.9739
192.500000	95.346848	178.9385
195.000000	95.327988	178.9429
197.500000	95.306236	178.9256
200.000000	95.288818	178.9031
203.000000	95.265549	178.8782
206.000000	95.242142	178.9200
209.000000	95.220917	178.8858
212.000000	95.200500	178.9010
214.000000	95.182381	178.9099
218.000000	95.154991	178.9083
220.000000	95.138176	178.9349
224.000000	95.111992	178.9433
227.000000	95.087196	178.9598
230.000000	95.067047	179.0038
233.000000	95.047829	179.0161
236.000000	95.024826	179.0562
240.000000	94.994583	179.1078
243.000000	94.979561	179.1241
247.000000	94.950851	179.1671
250.000000	94.928284	179.2139
254.000000	94.903214	179.2849
258.000000	94.876740	179.3371
262.000000	94.852264	179.4344
265.000000	94.830482	179.4732
269.000000	94.806702	179.5336
272.000000	94.787506	179.6098
276.000000	94.762726	179.6906
280.000000	94.737160	179.7805
285.000000	94.710091	179.8932
290.000000	94.676994	-179.9886
295.000000	94.649651	-179.8852
300.000000	94.620819	-179.7657
304.000000	94.597679	-179.6523
307.000000	94.579483	-179.5644
311.000000	94.559074	-179.4627
315.000000	94.539040	-179.3544
320.000000	94.508163	-179.2087
