* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 1, 2021 5:34:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Engineering prototype
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.009331	-140.4695
20.600000	101.032280	-141.2605
20.900000	101.042198	-141.9316
21.200001	101.051018	-142.5570
21.400000	101.059868	-142.9604
21.799999	101.087532	-143.7710
22.000000	101.105858	-144.1897
22.400000	101.147278	-145.0563
22.700001	101.178040	-145.7144
23.000000	101.206177	-146.3547
23.299999	101.231300	-146.9573
23.600000	101.254326	-147.5126
24.000000	101.283852	-148.1878
24.299999	101.305527	-148.6651
24.700001	101.332352	-149.2928
25.000000	101.349205	-149.7696
25.400000	101.365707	-150.4144
25.799999	101.376251	-151.0556
26.200001	101.384666	-151.6752
26.500000	101.392700	-152.1199
26.900000	101.409050	-152.6913
27.200001	101.426300	-153.1131
27.600000	101.453560	-153.6848
28.000000	101.480011	-154.2790
28.500000	101.501343	-155.0425
29.000000	101.504639	-155.7809
29.500000	101.498436	-156.4604
30.000000	101.499306	-157.1157
30.400000	101.510826	-157.6718
30.700001	101.524292	-158.1215
31.100000	101.543755	-158.7491
31.500000	101.560028	-159.3578
32.000000	101.574242	-160.0113
32.500000	101.585678	-160.5243
33.000000	101.596443	-160.9725
33.500000	101.602051	-161.4485
34.000000	101.598228	-161.9846
34.500000	101.588570	-162.5537
35.000000	101.582314	-163.1219
35.500000	101.584564	-163.6765
36.000000	101.592072	-164.2109
36.500000	101.598351	-164.7124
37.000000	101.600052	-165.1770
37.500000	101.597824	-165.6227
38.200001	101.591934	-166.2589
38.700001	101.588264	-166.7251
39.500000	101.586655	-167.4510
40.000000	101.586548	-167.8798
40.599998	101.582932	-168.3700
41.200001	101.575317	-168.8464
41.799999	101.567398	-169.3399
42.500000	101.558907	-169.9615
43.099998	101.549492	-170.4902
43.700001	101.538780	-170.9565
44.400002	101.528076	-171.4291
45.000000	101.518684	-171.8307
45.500000	101.508423	-172.1855
46.200001	101.491318	-172.7005
46.799999	101.477570	-173.1309
47.500000	101.464020	-173.5940
48.200001	101.448875	-174.0125
48.700001	101.434616	-174.2881
49.400002	101.413910	-174.6521
50.000000	101.402527	-174.9761
50.799999	101.395065	-175.4581
51.500000	101.387085	-175.8634
52.200001	101.377884	-176.2283
53.000000	101.361359	-176.6801
53.799999	101.340424	-177.1233
54.500000	101.336945	-177.4942
55.200001	101.331573	-177.9171
56.000000	101.298027	-178.3117
57.000000	101.275734	-178.7939
58.000000	101.256775	-179.5095
59.000000	101.289612	-179.5591
60.000000	101.365631	179.9530
60.799999	101.266449	179.2379
61.500000	101.148041	179.0290
62.200001	101.112724	178.8342
63.000000	101.112411	178.3011
64.000000	101.083755	177.8921
65.000000	101.060669	177.6150
66.000000	101.024605	177.1556
67.000000	100.998032	176.7308
68.000000	100.968338	176.3819
69.000000	100.936790	176.0526
70.000000	100.904625	175.6776
71.000000	100.878548	175.3705
72.000000	100.851257	175.0342
