* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 23 Sep, 2020 6:19:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 23 18:19:47
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 53.672, -51.583
10.293, 53.804, -52.415
10.443, 53.939, -53.352
10.595, 54.072, -54.232
10.749, 54.200, -55.131
10.905, 54.319, -56.051
11.064, 54.428, -56.961
11.225, 54.522, -57.799
11.388, 54.603, -58.548
11.554, 54.678, -59.091
11.722, 54.751, -59.430
11.892, 54.847, -59.493
12.065, 54.971, -59.312
12.241, 55.156, -58.994
12.419, 55.400, -58.619
12.599, 55.715, -58.463
12.782, 56.082, -58.606
12.968, 56.482, -59.282
13.157, 56.879, -60.465
13.348, 57.248, -62.223
13.543, 57.549, -64.358
13.740, 57.771, -66.826
13.939, 57.888, -69.309
14.142, 57.906, -71.651
14.348, 57.822, -73.571
14.557, 57.678, -74.785
14.768, 57.495, -75.158
14.983, 57.362, -74.566
15.201, 57.327, -73.324
15.422, 57.442, -71.668
15.646, 57.706, -70.389
15.874, 58.069, -69.748
16.105, 58.477, -70.040
16.339, 58.842, -71.160
16.577, 59.130, -72.857
16.818, 59.318, -74.886
17.063, 59.401, -76.879
17.311, 59.406, -78.583
17.563, 59.361, -79.865
17.818, 59.302, -80.650
18.077, 59.272, -81.029
18.340, 59.287, -81.195
18.607, 59.349, -81.307
18.877, 59.451, -81.488
19.152, 59.579, -81.787
19.431, 59.724, -82.181
19.713, 59.889, -82.655
20.000, 60.074, -83.236
20.291, 60.279, -83.978
20.586, 60.492, -84.933
20.885, 60.697, -86.108
21.189, 60.876, -87.436
21.497, 61.018, -88.777
21.810, 61.126, -89.975
22.127, 61.216, -90.908
22.449, 61.313, -91.542
22.776, 61.441, -91.951
23.107, 61.612, -92.314
23.443, 61.819, -92.854
23.784, 62.032, -93.737
24.130, 62.205, -94.979
24.481, 62.295, -96.388
24.837, 62.285, -97.584
25.198, 62.200, -98.112
25.565, 62.123, -97.700
25.937, 62.161, -96.575
26.314, 62.371, -95.511
26.697, 62.697, -95.364
27.085, 63.006, -96.424
27.479, 63.180, -98.256
27.879, 63.188, -100.033
28.284, 63.099, -101.037
28.696, 63.036, -101.114
29.113, 63.098, -100.820
29.537, 63.269, -100.955
29.966, 63.453, -101.793
30.402, 63.581, -103.017
30.844, 63.660, -104.204
31.293, 63.732, -105.300
31.748, 63.794, -106.535
32.210, 63.790, -107.882
32.678, 63.688, -108.720
33.154, 63.576, -108.358
33.636, 63.640, -107.029
34.125, 63.947, -106.134
34.621, 64.326, -106.699
35.125, 64.571, -108.216
35.636, 64.668, -109.384
36.154, 64.796, -109.639
36.680, 65.080, -109.991
37.214, 65.403, -111.600
37.755, 65.555, -114.025
38.304, 65.518, -115.899
38.861, 65.482, -116.640
39.427, 65.559, -117.263
40.000, 65.623, -118.586
40.582, 65.547, -119.769
41.172, 65.465, -119.916
41.771, 65.545, -119.953
42.379, 65.648, -121.214
42.995, 65.543, -122.834
43.620, 65.341, -123.108
44.255, 65.318, -122.566
44.898, 65.407, -122.948
45.552, 65.362, -123.682
46.214, 65.297, -123.117
46.886, 65.477, -122.108
47.568, 65.766, -122.372
48.260, 65.946, -123.074
48.962, 66.144, -123.223
49.674, 66.449, -123.820
50.397, 66.699, -125.230
51.130, 66.878, -126.630
51.874, 67.056, -128.306
52.628, 67.120, -130.400
53.394, 67.090, -131.816
54.170, 67.146, -132.936
54.958, 67.184, -134.687
55.758, 67.143, -136.168
56.569, 67.141, -137.720
57.391, 66.984, -139.634
58.226, 66.763, -139.796
59.073, 66.835, -140.052
59.932, 66.730, -141.998
60.804, 66.445, -141.742
61.688, 66.567, -141.160
62.586, 66.616, -142.782
63.496, 66.495, -143.591
64.420, 66.431, -144.519
65.357, 66.179, -145.195
66.307, 65.982, -144.203
67.272, 65.982, -143.526
68.250, 65.904, -143.845
69.243, 65.734, -143.238
70.250, 65.775, -143.100
71.272, 65.540, -143.783
72.309, 65.449, -141.785
73.360, 65.580, -141.840
74.427, 65.446, -140.478
75.510, 65.702, -138.560
76.608, 65.824, -137.789
77.723, 66.053, -136.031
78.853, 66.302, -136.133
80.000, 66.314, -135.298
81.164, 66.728, -134.407
82.344, 66.921, -136.172
83.542, 67.148, -135.497
84.757, 67.553, -137.548
85.990, 67.549, -138.377
87.241, 67.758, -138.237
88.510, 67.998, -138.750
89.797, 68.241, -139.830
91.103, 68.454, -142.380
92.428, 68.421, -143.185
93.773, 68.837, -144.390
95.137, 69.058, -146.220
96.520, 69.130, -148.419
97.924, 69.168, -149.383
99.349, 68.907, -151.529
100.794, 68.686, -151.761
102.260, 68.557, -151.914
103.747, 68.741, -152.217
105.256, 68.861, -153.369
106.787, 69.088, -153.706
108.340, 69.105, -154.355
109.916, 69.320, -154.433
111.515, 69.412, -156.751
113.137, 69.499, -157.930
114.783, 69.310, -159.105
116.452, 69.823, -158.075
118.146, 69.896, -161.262
119.865, 69.795, -161.974
121.608, 69.837, -164.370
123.377, 69.638, -166.775
125.171, 69.771, -167.798
126.992, 69.564, -168.921
128.839, 69.515, -169.470
130.713, 69.755, -170.293
132.615, 69.689, -172.916
134.543, 69.397, -173.028
136.500, 69.437, -174.072
138.486, 69.275, -175.256
140.500, 69.310, -177.640
142.544, 69.317, -177.827
144.617, 69.341, -178.150
146.721, 69.119, -179.084
148.855, 68.945, 178.974
151.020, 68.890, 177.896
153.217, 68.767, 176.887
155.445, 68.689, 175.994
157.706, 68.284, 176.392
160.000, 68.383, 175.923
162.327, 68.198, 175.832
164.688, 68.376, 173.105
167.084, 68.164, 172.698
169.514, 68.047, 171.964
171.980, 67.775, 171.670
174.481, 67.685, 171.104
177.019, 67.624, 171.921
179.594, 67.309, 170.804
182.206, 67.465, 169.950
184.856, 67.087, 169.274
187.545, 66.865, 169.138
190.273, 66.784, 167.646
193.041, 66.605, 167.649
195.849, 66.568, 167.039
198.697, 66.616, 166.629
201.587, 66.147, 166.417
204.520, 66.147, 165.887
207.494, 65.822, 165.960
210.512, 65.624, 166.903
213.574, 65.420, 167.538
216.681, 65.356, 167.754
219.833, 65.174, 166.878
223.030, 64.977, 167.831
226.274, 64.805, 168.888
229.565, 64.756, 168.924
232.905, 64.665, 169.043
236.292, 64.501, 169.080
239.729, 64.531, 169.978
243.216, 64.259, 171.868
246.754, 64.234, 171.811
250.343, 64.188, 171.662
253.984, 64.056, 173.123
257.678, 63.840, 173.932
261.426, 63.711, 174.517
265.229, 63.594, 176.669
269.087, 63.671, 177.982
273.001, 63.602, 178.911
276.972, 63.765, 179.226
281.000, 63.726, -179.564
285.088, 63.702, -177.964
289.234, 63.774, -176.690
293.441, 63.724, -174.303
297.710, 64.011, -172.839
302.040, 64.301, -169.380
306.433, 64.872, -166.312
310.890, 65.766, -165.108
315.412, 67.142, -170.385
320.000, 67.383, -179.928
324.655, 66.755, 173.026
329.377, 65.940, 170.970
334.168, 65.422, 170.717
339.028, 64.998, 171.634
343.959, 64.730, 173.121
348.962, 64.371, 172.714
354.038, 64.346, 174.895
359.188, 64.196, 174.785
364.412, 64.092, 175.688
369.713, 64.084, 176.234
375.090, 63.956, 176.769
380.546, 63.967, 177.436
386.081, 63.895, 177.652
391.697, 63.894, 178.040
397.395, 63.801, 178.079
403.175, 63.704, 178.714
409.039, 63.711, 179.069
414.989, 63.668, 179.996
421.025, 63.668, 179.876
427.149, 63.610, -179.354
433.362, 63.584, -179.116
439.665, 63.608, -178.943
446.060, 63.562, -178.468
452.548, 63.536, -178.438
459.131, 63.513, -178.160
465.809, 63.469, -178.108
472.584, 63.495, -177.458
479.458, 63.446, -177.506
486.432, 63.382, -176.915
493.507, 63.365, -177.272
500.686, 63.273, -176.560
507.968, 63.241, -176.405
515.357, 63.208, -175.965
522.853, 63.118, -175.931
530.458, 63.083, -175.545
538.174, 63.024, -175.382
546.002, 62.935, -174.836
553.943, 62.925, -174.516
562.001, 62.836, -174.288
570.175, 62.736, -173.832
578.469, 62.658, -173.493
586.883, 62.609, -173.089
595.419, 62.483, -172.377
604.080, 62.364, -171.468
612.866, 62.265, -170.667
621.780, 62.098, -168.958
630.824, 62.114, -167.548
640.000, 62.089, -166.430
649.309, 62.169, -165.556
658.753, 62.205, -164.837
668.335, 62.166, -164.633
678.056, 62.106, -163.695
687.919, 62.061, -162.437
697.925, 62.074, -161.280
708.076, 62.136, -159.431
718.376, 62.250, -158.008
728.825, 62.454, -157.707
739.426, 62.510, -157.949
750.181, 62.497, -157.795
761.093, 62.446, -157.293
772.163, 62.403, -156.668
783.394, 62.352, -156.013
794.789, 62.326, -154.894
806.349, 62.328, -154.000
818.078, 62.309, -152.834
829.977, 62.334, -152.113
842.050, 62.379, -150.921
854.297, 62.398, -149.855
866.724, 62.462, -148.818
879.330, 62.511, -147.732
892.120, 62.548, -146.583
905.097, 62.631, -145.812
918.262, 62.685, -144.809
931.618, 62.739, -143.872
945.169, 62.835, -143.077
958.917, 62.884, -142.152
972.864, 62.937, -141.496
987.015, 63.021, -140.480
1001.371, 63.096, -139.614
1015.937, 63.163, -138.613
1030.714, 63.236, -137.631
1045.706, 63.325, -136.969
1060.916, 63.357, -135.799
1076.347, 63.444, -134.895
1092.003, 63.487, -133.844
1107.887, 63.599, -132.876
1124.001, 63.673, -132.080
1140.350, 63.716, -130.939
1156.937, 63.797, -129.970
1173.765, 63.883, -128.640
1190.838, 63.954, -127.318
1208.159, 64.068, -125.922
1225.732, 64.232, -124.604
1243.561, 64.352, -123.330
1261.649, 64.500, -121.898
1280.000, 64.651, -120.596
1298.618, 64.842, -119.188
1317.507, 65.053, -117.859
1336.670, 65.262, -116.668
1356.113, 65.488, -115.513
1375.838, 65.728, -114.357
1395.850, 65.951, -113.221
1416.153, 66.227, -112.266
1436.751, 66.491, -111.423
1457.649, 66.721, -110.680
1478.851, 66.934, -109.609
1500.362, 67.178, -107.980
1522.185, 67.560, -106.381
1544.326, 68.004, -105.537
1566.789, 68.453, -105.176
1589.578, 68.858, -105.214
1612.699, 69.239, -105.363
1636.156, 69.598, -105.626
1659.955, 69.929, -106.177
1684.099, 70.166, -106.550
1708.595, 70.456, -106.029
1733.447, 70.890, -105.946
1758.661, 71.311, -106.616
1784.241, 71.674, -107.556
1810.193, 72.001, -108.544
1836.523, 72.302, -109.589
1863.236, 72.582, -110.618
1890.338, 72.838, -111.678
1917.833, 73.098, -112.712
1945.729, 73.330, -113.693
1974.030, 73.569, -114.661
2002.743, 73.798, -115.629
2031.873, 73.998, -116.522
