* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 2 sweeps at -3.0 dBFS  With no timing reference
* Dated: 29 Sep, 2020 4:39:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 29 16:39:46
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 46.277, -2.270
10.293, 46.507, -3.033
10.443, 46.741, -4.019
10.595, 46.965, -5.178
10.749, 47.179, -6.481
10.905, 47.371, -7.860
11.064, 47.548, -9.304
11.225, 47.711, -10.714
11.388, 47.861, -12.107
11.554, 48.010, -13.451
11.722, 48.156, -14.758
11.892, 48.303, -16.071
12.065, 48.450, -17.392
12.241, 48.587, -18.761
12.419, 48.710, -20.149
12.599, 48.803, -21.508
12.782, 48.866, -22.748
12.968, 48.892, -23.735
13.157, 48.903, -24.327
13.348, 48.903, -24.384
13.543, 48.953, -23.896
13.740, 49.070, -22.857
13.939, 49.312, -21.645
14.142, 49.670, -20.498
14.348, 50.146, -19.872
14.557, 50.670, -19.974
14.768, 51.214, -20.905
14.983, 51.702, -22.552
15.201, 52.115, -24.691
15.422, 52.428, -27.137
15.646, 52.638, -29.510
15.874, 52.764, -31.632
16.105, 52.825, -33.305
16.339, 52.870, -34.416
16.577, 52.934, -35.071
16.818, 53.041, -35.387
17.063, 53.206, -35.655
17.311, 53.406, -36.066
17.563, 53.618, -36.668
17.818, 53.817, -37.437
18.077, 53.987, -38.194
18.340, 54.144, -38.781
18.607, 54.310, -39.145
18.877, 54.510, -39.328
19.152, 54.765, -39.505
19.431, 55.068, -39.931
19.713, 55.387, -40.743
20.000, 55.688, -41.935
20.291, 55.943, -43.377
20.586, 56.139, -44.858
20.885, 56.281, -46.152
21.189, 56.396, -47.099
21.497, 56.517, -47.673
21.810, 56.671, -47.986
22.127, 56.870, -48.221
22.449, 57.103, -48.552
22.776, 57.351, -49.063
23.107, 57.592, -49.742
23.443, 57.814, -50.501
23.784, 58.016, -51.240
24.130, 58.208, -51.893
24.481, 58.402, -52.465
24.837, 58.608, -53.023
25.198, 58.822, -53.654
25.565, 59.033, -54.405
25.937, 59.228, -55.242
26.314, 59.404, -56.072
26.697, 59.569, -56.804
27.085, 59.743, -57.428
27.479, 59.940, -58.049
27.879, 60.157, -58.817
28.284, 60.370, -59.796
28.696, 60.557, -60.896
29.113, 60.713, -61.918
29.537, 60.864, -62.712
29.966, 61.046, -63.349
30.402, 61.269, -64.081
30.844, 61.502, -65.120
31.293, 61.697, -66.394
31.748, 61.836, -67.584
32.210, 61.954, -68.409
32.678, 62.109, -68.943
33.154, 62.319, -69.561
33.636, 62.538, -70.540
34.125, 62.709, -71.714
34.621, 62.836, -72.674
35.125, 62.982, -73.259
35.636, 63.196, -73.779
36.154, 63.459, -74.675
36.680, 63.710, -76.006
37.214, 63.916, -77.510
37.755, 64.090, -78.945
38.304, 64.252, -80.258
38.861, 64.413, -81.484
39.427, 64.573, -82.639
40.000, 64.734, -83.753
40.582, 64.889, -84.843
41.172, 65.036, -85.867
41.771, 65.185, -86.836
42.379, 65.337, -87.883
42.995, 65.465, -89.028
43.620, 65.570, -90.037
44.255, 65.709, -90.913
44.898, 65.896, -92.192
45.552, 66.031, -94.129
46.214, 66.040, -95.980
46.886, 66.032, -96.942
47.568, 66.162, -97.595
48.260, 66.359, -99.045
48.962, 66.453, -100.946
49.674, 66.474, -102.181
50.397, 66.587, -102.881
51.130, 66.777, -104.174
51.874, 66.869, -106.094
52.628, 66.837, -107.543
53.394, 66.839, -108.316
54.170, 66.890, -109.407
54.958, 66.855, -110.648
55.758, 66.811, -111.267
56.569, 66.836, -112.072
57.391, 66.774, -113.078
58.226, 66.707, -113.158
59.073, 66.767, -113.318
59.932, 66.768, -113.773
60.804, 66.806, -113.401
61.688, 66.990, -113.591
62.586, 67.085, -114.471
63.496, 67.148, -114.885
64.420, 67.250, -115.391
65.357, 67.359, -115.814
66.307, 67.539, -116.470
67.272, 67.686, -117.670
